"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
508 1550.48 1550.48 1588.8 1588.8
523 1530.67 1530.67 1568.99 1568.99
541 1399.18 1399.18 1437.5 1437.5
605 932.5 932.5 970.82 970.82
1330 830.247 830.247 868.567 868.567
1742 794.937 794.937 833.257 833.257
1984 789.119 789.119 827.439 827.439
2027 761.021 761.021 799.341 799.341
2050 2451.62 761.021 2489.94 799.341
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3847.55 3847.55 4847.55 4847.55
2 3419.04 3419.04 4419.04 4419.04
4 3249.96 3249.96 4249.96 4249.96
12 3034.34 3034.34 4034.34 4034.34
13 2754.33 2754.33 3754.33 3754.33
16 2699.02 2699.02 3699.02 3699.02
101 2674.27 2674.27 3674.27 3674.27
122 2397.63 2397.63 3397.63 3397.63
127 2181.03 2181.03 3181.03 3181.03
318 2118.81 2118.81 3118.81 3118.81
406 1745.21 1745.21 2745.21 2745.21
594 1703.83 1703.83 2703.83 2703.83
902 1495.53 1495.53 2495.53 2495.53
954 1174.88 1174.88 2174.88 2174.88
1216 1144.11 1144.11 2144.11 2144.11
1301 1131.88 1131.88 2131.88 2131.88
1388 1079.79 1079.79 2079.79 2079.79
1761 861.364 861.364 1861.36 1861.36
1991 829.316 829.316 1829.32 1829.32
2050 2043.33 829.316 3043.33 1829.32
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3563.19 3563.19 3534.4 3534.4
3 2943.24 2943.24 2914.45 2914.45
8 2409.01 2409.01 2380.22 2380.22
13 1865.76 1865.76 1836.97 1836.97
144 1717.3 1717.3 1688.51 1688.51
302 1653.75 1653.75 1624.96 1624.96
327 1524.36 1524.36 1495.57 1495.57
558 1382.84 1382.84 1354.05 1354.05
580 1281.36 1281.36 1252.57 1252.57
923 1109.09 1109.09 1080.3 1080.3
1323 954.623 954.623 925.833 925.833
1493 822.448 822.448 793.658 793.658
1990 695.281 695.281 666.491 666.491
2050 2151.71 695.281 2122.92 666.491
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3248.41 3248.41 3284.29 3284.29
2 3245.39 3245.39 3281.27 3281.27
4 2534.82 2534.82 2570.7 2570.7
8 2415.85 2415.85 2451.73 2451.73
17 2132.53 2132.53 2168.41 2168.41
29 2051.71 2051.71 2087.59 2087.59
109 1889.09 1889.09 1924.97 1924.97
192 1821.55 1821.55 1857.43 1857.43
337 1590.75 1590.75 1626.63 1626.63
615 1506.89 1506.89 1542.77 1542.77
710 1483.12 1483.12 1519 1519
833 1232.81 1232.81 1268.69 1268.69
1074 1194.62 1194.62 1230.5 1230.5
1156 1186.25 1186.25 1222.13 1222.13
1305 1119.3 1119.3 1155.18 1155.18
