"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.21517e+06 2.21517e+06 2.21513e+06 2.21513e+06
2 539412 539412 539374 539374
5 44059.7 44059.7 44021.6 44021.6
50 2663.55 2663.55 2625.44 2625.44
221 947.77 947.77 909.66 909.66
328 813.964 813.964 775.854 775.854
411 156.884 156.884 118.774 118.774
1037 85.3307 85.3307 47.2207 47.2207
2050 1.61767e+06 85.3307 1.61763e+06 47.2207
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.33521e+07 1.33521e+07 1.33519e+07 1.33519e+07
2 5.75454e+06 5.75454e+06 5.75439e+06 5.75439e+06
3 720186 720186 720031 720031
13 132250 132250 132096 132096
16 18167 18167 18012.4 18012.4
38 5208.67 5208.67 5054.12 5054.12
45 2385.92 2385.92 2231.37 2231.37
214 444.587 444.587 290.037 290.037
268 234.746 234.746 80.1956 80.1956
1082 225.568 225.568 71.0178 71.0178
1727 168.411 168.411 13.8607 13.8607
1948 148.348 148.348 -6.20217 -6.20217
2050 4.77973e+06 148.348 4.77957e+06 -6.20217
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77593.7 77593.7 77581 77581
46 20891.5 20891.5 20878.8 20878.8
104 1179.67 1179.67 1166.97 1166.97
121 427.881 427.881 415.181 415.181
244 138.455 138.455 125.755 125.755
2050 4.72086e+06 138.455 4.72085e+06 125.755
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.03183e+06 3.03183e+06 3.03165e+06 3.03165e+06
2 110165 110165 109985 109985
5 39164.8 39164.8 38984.1 38984.1
7 22408.9 22408.9 22228.3 22228.3
29 614.19 614.19 433.55 433.55
124 579.06 579.06 398.42 398.42
256 451.355 451.355 270.715 270.715
271 138.492 138.492 -42.1476 -42.1476
2050 574032 138.492 573851 -42.1476
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.34207e+06 4.34207e+06 4.34208e+06 4.34208e+06
2 353148 353148 353158 353158
8 45439.4 45439.4 45448.8 45448.8
108 390.393 390.393 399.773 399.773
127 133.04 133.04 142.42 142.42
2050 31632.3 133.04 31641.7 142.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.36812e+06 1.36812e+06 1.36813e+06 1.36813e+06
5 747839 747839 747850 747850
7 152270 152270 152281 152281
9 141292 141292 141302 141302
18 109959 109959 109969 109969
24 42582.8 42582.8 42593.1 42593.1
46 11955.3 11955.3 11965.6 11965.6
129 2899.77 2899.77 2910.09 2910.09
130 213.532 213.532 223.852 223.852
182 208.591 208.591 218.911 218.911
624 157.528 157.528 167.848 167.848
2050 2.89734e+06 157.528 2.89735e+06 167.848
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.49375e+07 3.49375e+07 3.49376e+07 3.49376e+07
2 1.39478e+06 1.39478e+06 1.3949e+06 1.3949e+06
4 424235 424235 424351 424351
19 305484 305484 305599 305599
25 164417 164417 164532 164532
28 53683.4 53683.4 53798.5 53798.5
134 7263.18 7263.18 7378.35 7378.35
199 2167.12 2167.12 2282.29 2282.29
315 913.611 913.611 1028.78 1028.78
657 579.974 579.974 695.144 695.144
697 338.777 338.777 453.947 453.947
714 146.463 146.463 261.633 261.633
732 96.8706 96.8706 212.041 212.041
2050 485702 96.8706 485817 212.041
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 222731 222731 221731 221731
25 188121 188121 187121 187121
33 94037.4 94037.4 93037.4 93037.4
37 21566.9 21566.9 20566.9 20566.9
134 200.17 200.17 -799.83 -799.83
943 74.6279 74.6279 -925.372 -925.372
2050 2.36064e+06 74.6279 2.35964e+06 -925.372
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.01442e+06 5.01442e+06 5.01453e+06 5.01453e+06
3 311784 311784 311893 311893
6 90319 90319 90428.2 90428.2
10 62941 62941 63050.2 63050.2
15 45363.7 45363.7 45472.9 45472.9
28 26182.8 26182.8 26292 26292
32 21731.9 21731.9 21841.1 21841.1
42 7941.23 7941.23 8050.45 8050.45
107 7024.68 7024.68 7133.9 7133.9
114 4187.16 4187.16 4296.38 4296.38
115 1933.15 1933.15 2042.37 2042.37
140 253.33 253.33 362.55 362.55
391 205.157 205.157 314.377 314.377
691 136.648 136.648 245.868 245.868
737 131.846 131.846 241.066 241.066
777 124.728 124.728 233.948 233.948
929 63.5936 63.5936 172.814 172.814
2050 775566 63.5936 775675 172.814
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.17512e+07 1.17512e+07 1.17511e+07 1.17511e+07
2 108066 108066 107945 107945
48 22238.9 22238.9 22118.1 22118.1
109 3097.4 3097.4 2976.64 2976.64
128 635.982 635.982 515.222 515.222
282 417.653 417.653 296.893 296.893
793 139.786 139.786 19.026 19.026
2050 1.49701e+07 139.786 1.497e+07 19.026
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.16922e+06 4.16922e+06 4.16914e+06 4.16914e+06
2 3.02707e+06 3.02707e+06 3.02699e+06 3.02699e+06
12 2.81257e+06 2.81257e+06 2.81249e+06 2.81249e+06
14 769923 769923 769849 769849
31 427325 427325 427251 427251
42 82953.3 82953.3 82879.2 82879.2
177 62948 62948 62873.9 62873.9
224 61145.4 61145.4 61071.3 61071.3
285 3435.1 3435.1 3360.99 3360.99
564 1609.51 1609.51 1535.4 1535.4
639 165.386 165.386 91.2758 91.2758
1897 142.944 142.944 68.8342 68.8342
2012 105.812 105.812 31.7018 31.7018
2050 297419 105.812 297345 31.7018
