"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8489.88 8489.88 8456.94 8456.94
18 5774.09 5774.09 5741.15 5741.15
32 4179.29 4179.29 4146.35 4146.35
101 295.851 295.851 262.911 262.911
107 115.792 115.792 82.8517 82.8517
108 40.6071 40.6071 7.66711 7.66711
207 28.2059 28.2059 -4.7341 -4.7341
645 25.0005 25.0005 -7.93948 -7.93948
743 20.7149 20.7149 -12.2251 -12.2251
850 7726.37 20.7149 7693.43 -12.2251
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15363.9 15363.9 15252.3 15252.3
17 4418.6 4418.6 4306.98 4306.98
36 3911.68 3911.68 3800.06 3800.06
38 2064.95 2064.95 1953.33 1953.33
104 381.301 381.301 269.681 269.681
112 136.652 136.652 25.032 25.032
126 53.9143 53.9143 -57.7057 -57.7057
185 52.6625 52.6625 -58.9575 -58.9575
226 22.8189 22.8189 -88.8011 -88.8011
850 14848.6 22.8189 14737 -88.8011
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56802.8 56802.8 57070.9 57070.9
2 33781.8 33781.8 34049.9 34049.9
5 5192 5192 5460.12 5460.12
39 3201.49 3201.49 3469.61 3469.61
46 2631.92 2631.92 2900.04 2900.04
101 1564.57 1564.57 1832.69 1832.69
106 938.905 938.905 1207.02 1207.02
136 187.035 187.035 455.155 455.155
310 144.053 144.053 412.173 412.173
502 93.0091 93.0091 361.129 361.129
617 57.4266 57.4266 325.547 325.547
667 53.6226 53.6226 321.743 321.743
850 23917.4 53.6226 24185.5 321.743
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 216942 216942 216763 216763
2 113284 113284 113105 113105
4 3139.35 3139.35 2960.24 2960.24
28 3119.78 3119.78 2940.67 2940.67
103 2580.75 2580.75 2401.64 2401.64
120 407.144 407.144 228.034 228.034
155 304.346 304.346 125.236 125.236
190 290.604 290.604 111.494 111.494
321 212.243 212.243 33.1327 33.1327
537 144.074 144.074 -35.0357 -35.0357
668 109.501 109.501 -69.609 -69.609
740 88.1179 88.1179 -90.9921 -90.9921
850 25999.4 88.1179 25820.3 -90.9921
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 152490 152490 152758 152758
2 132876 132876 133144 133144
3 7893.98 7893.98 8161.76 8161.76
16 7574.11 7574.11 7841.89 7841.89
17 6761.98 6761.98 7029.76 7029.76
49 4132.81 4132.81 4400.59 4400.59
101 1201.18 1201.18 1468.96 1468.96
109 185.287 185.287 453.067 453.067
146 88.2909 88.2909 356.071 356.071
850 24337.8 88.2909 24605.6 356.071
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 200550 200550 200519 200519
2 113158 113158 113127 113127
3 25612.2 25612.2 25581.1 25581.1
6 15931.8 15931.8 15900.8 15900.8
13 1820.71 1820.71 1789.64 1789.64
50 1157.23 1157.23 1126.16 1126.16
284 136.517 136.517 105.447 105.447
775 65.5066 65.5066 34.4366 34.4366
850 1020.21 65.5066 989.138 34.4366
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 756.501 756.501 1029.3 1029.3
125 407.508 407.508 680.308 680.308
246 254.117 254.117 526.917 526.917
850 29536.1 254.117 29808.9 526.917
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78969.5 78969.5 78988.9 78988.9
2 54730.3 54730.3 54749.8 54749.8
3 864.112 864.112 883.552 883.552
40 391.088 391.088 410.528 410.528
169 295.493 295.493 314.933 314.933
208 236.454 236.454 255.894 255.894
515 121.98 121.98 141.42 141.42
570 118.27 118.27 137.71 137.71
676 35.7093 35.7093 55.1493 55.1493
791 3.7319 3.7319 23.1719 23.1719
850 1106.16 3.7319 1125.6 23.1719
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4472.3 4472.3 4013.96 4013.96
2 3435.3 3435.3 2976.96 2976.96
102 743.772 743.772 285.432 285.432
103 624.846 624.846 166.506 166.506
111 302.657 302.657 -155.683 -155.683
120 249.586 249.586 -208.754 -208.754
128 217.71 217.71 -240.63 -240.63
130 205.148 205.148 -253.192 -253.192
164 41.6315 41.6315 -416.708 -416.708
845 41.3647 41.3647 -416.975 -416.975
850 11298.2 41.3647 10839.8 -416.975
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 118784 118784 119003 119003
3 6534.94 6534.94 6753.75 6753.75
30 5443.3 5443.3 5662.11 5662.11
33 929.562 929.562 1148.37 1148.37
177 809.818 809.818 1028.63 1028.63
193 369.896 369.896 588.706 588.706
355 310.338 310.338 529.148 529.148
412 203.085 203.085 421.895 421.895
623 117.827 117.827 336.637 336.637
700 88.0037 88.0037 306.814 306.814
850 55418.1 88.0037 55636.9 306.814
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42628.3 42628.3 42467 42467
2 27592.4 27592.4 27431.1 27431.1
5 9684.58 9684.58 9523.27 9523.27
19 7822.95 7822.95 7661.64 7661.64
30 3723.71 3723.71 3562.4 3562.4
34 1127.72 1127.72 966.405 966.405
42 1060.5 1060.5 899.194 899.194
101 465.516 465.516 304.206 304.206
120 417.187 417.187 255.877 255.877
173 406.423 406.423 245.113 245.113
224 188.227 188.227 26.9165 26.9165
228 117.453 117.453 -43.8569 -43.8569
288 108.504 108.504 -52.8056 -52.8056
393 33.6596 33.6596 -127.65 -127.65
850 834.835 33.6596 673.525 -127.65
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61588.8 61588.8 60588.8 60588.8
2 37033.3 37033.3 36033.3 36033.3
3 18066.4 18066.4 17066.4 17066.4
8 2191.39 2191.39 1191.39 1191.39
18 225.629 225.629 -774.371 -774.371
222 140.224 140.224 -859.776 -859.776
368 93.9462 93.9462 -906.054 -906.054
373 76.7836 76.7836 -923.216 -923.216
552 72.9911 72.9911 -927.009 -927.009
582 53.5337 53.5337 -946.466 -946.466
612 17.9457 17.9457 -982.054 -982.054
850 5332.1 17.9457 4332.1 -982.054
