"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1518 172.769 172.769 61.7089 61.7089
2050 1072.35 172.769 961.295 61.7089
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2275.29 2275.29 2318.48 2318.48
2 1821.93 1821.93 1865.12 1865.12
5 1675.86 1675.86 1719.05 1719.05
7 1660.62 1660.62 1703.81 1703.81
9 1198.74 1198.74 1241.93 1241.93
27 898.937 898.937 942.127 942.127
259 815.907 815.907 859.097 859.097
352 731.859 731.859 775.049 775.049
508 344.295 344.295 387.485 387.485
574 274.392 274.392 317.582 317.582
785 274.188 274.188 317.378 317.378
1020 237.802 237.802 280.992 280.992
1048 211.675 211.675 254.865 254.865
1314 149.783 149.783 192.973 192.973
1325 133.177 133.177 176.367 176.367
2032 129.889 129.889 173.079 173.079
2050 337.9 129.889 381.09 173.079
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2166.65 2166.65 3166.65 3166.65
2 1325.33 1325.33 2325.33 2325.33
3 1286.45 1286.45 2286.45 2286.45
4 1252.59 1252.59 2252.59 2252.59
11 1103.99 1103.99 2103.99 2103.99
14 1096.59 1096.59 2096.59 2096.59
22 1037.01 1037.01 2037.01 2037.01
29 922.66 922.66 1922.66 1922.66
33 781.825 781.825 1781.82 1781.82
45 624.836 624.836 1624.84 1624.84
163 516.987 516.987 1516.99 1516.99
175 434.82 434.82 1434.82 1434.82
544 394.264 394.264 1394.26 1394.26
678 307.441 307.441 1307.44 1307.44
1022 283.792 283.792 1283.79 1283.79
1043 278.554 278.554 1278.55 1278.55
1162 256.093 256.093 1256.09 1256.09
1316 225.167 225.167 1225.17 1225.17
1725 213.837 213.837 1213.84 1213.84
1888 185.11 185.11 1185.11 1185.11
1899 170.031 170.031 1170.03 1170.03
1900 151.246 151.246 1151.25 1151.25
2050 624.378 151.246 1624.38 1151.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1117.76 1117.76 1408.73 1408.73
11 1089.28 1089.28 1380.25 1380.25
12 836.773 836.773 1127.74 1127.74
14 685.032 685.032 976.002 976.002
106 374.986 374.986 665.956 665.956
426 328.62 328.62 619.59 619.59
920 315.834 315.834 606.804 606.804
948 264.429 264.429 555.399 555.399
952 232.783 232.783 523.753 523.753
1058 206.16 206.16 497.13 497.13
1062 205.462 205.462 496.432 496.432
1083 194.154 194.154 485.124 485.124
1326 158.659 158.659 449.629 449.629
2050 892.782 158.659 1183.75 449.629
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2389.91 2389.91 2193.57 2193.57
2 2118.95 2118.95 1922.61 1922.61
6 2116.65 2116.65 1920.31 1920.31
9 1911.07 1911.07 1714.73 1714.73
11 1032.3 1032.3 835.957 835.957
17 924.948 924.948 728.608 728.608
26 890.259 890.259 693.919 693.919
37 840.026 840.026 643.686 643.686
120 757.858 757.858 561.518 561.518
245 638.556 638.556 442.216 442.216
347 476.743 476.743 280.403 280.403
533 399.07 399.07 202.73 202.73
644 316.277 316.277 119.937 119.937
912 278.957 278.957 82.6171 82.6171
950 232.156 232.156 35.8165 35.8165
1009 180.103 180.103 -16.2373 -16.2373
1191 168.271 168.271 -28.0687 -28.0687
1250 1051.22 168.271 854.876 -28.0687
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2691.65 2691.65 2672.3 2672.3
2 1285.75 1285.75 1266.4 1266.4
3 1024.18 1024.18 1004.83 1004.83
9 946.218 946.218 926.868 926.868
18 665.939 665.939 646.589 646.589
108 655.103 655.103 635.753 635.753
139 452.148 452.148 432.798 432.798
189 395.483 395.483 376.133 376.133
961 254.12 254.12 234.77 234.77
1205 190.31 190.31 170.96 170.96
2050 750.494 190.31 731.144 170.96
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3253.99 3253.99 2922.57 2922.57
2 2066.25 2066.25 1734.83 1734.83
4 1377.93 1377.93 1046.51 1046.51
5 1214.8 1214.8 883.384 883.384
8 1110.02 1110.02 778.6 778.6
10 736.111 736.111 404.691 404.691
26 683.247 683.247 351.827 351.827
504 614.928 614.928 283.508 283.508
542 502.584 502.584 171.164 171.164
620 455.866 455.866 124.446 124.446
719 355.135 355.135 23.7149 23.7149
979 275.785 275.785 -55.6351 -55.6351
1250 1052.42 275.785 720.999 -55.6351
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4244.42 4244.42 4657.34 4657.34
2 1882.26 1882.26 2295.18 2295.18
6 1769.08 1769.08 2182 2182
9 1346.89 1346.89 1759.81 1759.81
18 840.325 840.325 1253.25 1253.25
24 725.259 725.259 1138.18 1138.18
104 534.028 534.028 946.948 946.948
209 390.06 390.06 802.98 802.98
901 277.025 277.025 689.945 689.945
950 266.313 266.313 679.233 679.233
969 257.316 257.316 670.236 670.236
1041 234.486 234.486 647.406 647.406
1325 205.921 205.921 618.841 618.841
1352 200.298 200.298 613.218 613.218
1718 191.81 191.81 604.73 604.73
1737 182.464 182.464 595.384 595.384
1831 121.929 121.929 534.849 534.849
2050 531.675 121.929 944.595 534.849
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2125.14 2125.14 2342.08 2342.08
3 798.178 798.178 1015.12 1015.12
49 685.057 685.057 901.997 901.997
170 532.809 532.809 749.749 749.749
304 488.672 488.672 705.612 705.612
533 442.978 442.978 659.918 659.918
571 435.815 435.815 652.755 652.755
573 319.26 319.26 536.2 536.2
917 305.583 305.583 522.523 522.523
927 281.919 281.919 498.859 498.859
933 157.036 157.036 373.976 373.976
2050 1419.72 157.036 1636.66 373.976
