85 6.87271 6.87271 76.7027 76.7027
142 5.03298 5.03298 74.863 74.863
314 2.71061 2.71061 72.5406 72.5406
750 8.66776 2.71061 78.4978 72.5406
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.0989 58.0989 58.1689 58.1689
2 49.2811 49.2811 49.3511 49.3511
6 4.96841 4.96841 5.03841 5.03841
644 4.50373 4.50373 4.57373 4.57373
750 27.1051 4.50373 27.1751 4.57373
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.9213 33.9213 38.8813 38.8813
2 30.6187 30.6187 35.5787 35.5787
3 11.464 11.464 16.424 16.424
8 7.82103 7.82103 12.781 12.781
24 7.53369 7.53369 12.4937 12.4937
57 6.10272 6.10272 11.0627 11.0627
101 3.77625 3.77625 8.73625 8.73625
405 3.70049 3.70049 8.66049 8.66049
423 3.25379 3.25379 8.21379 8.21379
533 2.63106 2.63106 7.59106 7.59106
750 42.9164 2.63106 47.8764 7.59106
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.998 59.998 252.298 252.298
2 14.2026 14.2026 206.503 206.503
34 4.31872 4.31872 196.619 196.619
447 4.27587 4.27587 196.576 196.576
750 34.7155 4.27587 227.016 196.576
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.5283 15.5283 65.2383 65.2383
16 7.67611 7.67611 57.3861 57.3861
34 1.92744 1.92744 51.6374 51.6374
750 50.3493 1.92744 100.059 51.6374
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.4228 73.4228 278.543 278.543
3 8.64173 8.64173 213.762 213.762
39 8.55155 8.55155 213.672 213.672
59 7.88404 7.88404 213.004 213.004
95 5.41361 5.41361 210.534 210.534
494 5.2839 5.2839 210.404 210.404
502 4.75679 4.75679 209.877 209.877
546 3.6828 3.6828 208.803 208.803
750 25.5596 3.6828 230.68 208.803
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.1221 28.1221 -144.778 -144.778
2 22.1003 22.1003 -150.8 -150.8
5 19.6251 19.6251 -153.275 -153.275
14 18.2382 18.2382 -154.662 -154.662
17 16.0344 16.0344 -156.866 -156.866
50 8.24176 8.24176 -164.658 -164.658
310 7.02495 7.02495 -165.875 -165.875
350 6.75843 6.75843 -166.142 -166.142
478 6.39202 6.39202 -166.508 -166.508
484 6.29849 6.29849 -166.602 -166.602
750 13.5872 6.29849 -159.313 -166.602
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.3518 17.3518 -333.268 -333.268
2 7.38115 7.38115 -343.239 -343.239
409 6.899 6.899 -343.721 -343.721
487 3.97005 3.97005 -346.65 -346.65
750 9.28357 3.97005 -341.336 -346.65
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.0391 11.0391 182.119 182.119
5 8.97723 8.97723 180.057 180.057
40 7.17381 7.17381 178.254 178.254
299 5.78416 5.78416 176.864 176.864
430 3.55354 3.55354 174.634 174.634
604 2.29473 2.29473 173.375 173.375
750 19.9964 2.29473 191.076 173.375
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.3898 12.3898 106.07 106.07
7 7.31624 7.31624 100.996 100.996
19 1.83247 1.83247 95.5125 95.5125
66 1.72379 1.72379 95.4038 95.4038
750 29.306 1.72379 122.986 95.4038
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.0144 11.0144 -228.156 -228.156
47 6.00018 6.00018 -233.17 -233.17
122 5.38848 5.38848 -233.782 -233.782
430 2.22135 2.22135 -236.949 -236.949
750 32.2026 2.22135 -206.967 -236.949
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.80013 7.80013 129.49 129.49
2 3.1915 3.1915 124.881 124.881
422 1.70442 1.70442 123.394 123.394
601 0.53159 0.53159 122.222 122.222
750 24.4566 0.53159 146.147 122.222
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.5482 34.5482 44.6782 44.6782
2 14.4654 14.4654 24.5954 24.5954
16 12.7123 12.7123 22.8423 22.8423
19 1.75798 1.75798 11.888 11.888
750 14.3347 1.75798 24.4647 11.888
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 44.749 44.749 85.349 85.349
2 14.9446 14.9446 55.5446 55.5446
5 3.48573 3.48573 44.0857 44.0857
750 18.1247 3.48573 58.7247 44.0857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.1059 32.1059 78.4459 78.4459
4 5.26394 5.26394 51.6039 51.6039
345 2.21306 2.21306 48.5531 48.5531
701 2.19996 2.19996 48.54 48.54
750 20.0179 2.19996 66.3579 48.54
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.9324 16.9324 -224.158 -224.158
2 4.50974 4.50974 -236.58 -236.58
414 4.48341 4.48341 -236.607 -236.607
424 4.04885 4.04885 -237.041 -237.041
425 2.62115 2.62115 -238.469 -238.469
525 1.58889 1.58889 -239.501 -239.501
750 21.6627 1.58889 -219.427 -239.501
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36.145 36.145 -130.735 -130.735
2 24.5164 24.5164 -142.364 -142.364
4 14.4386 14.4386 -152.441 -152.441
6 8.3606 8.3606 -158.519 -158.519
32 6.66296 6.66296 -160.217 -160.217
71 6.19244 6.19244 -160.688 -160.688
161 5.44521 5.44521 -161.435 -161.435
179 5.20139 5.20139 -161.679 -161.679
242 5.10952 5.10952 -161.77 -161.77
355 4.30578 4.30578 -162.574 -162.574
408 4.02668 4.02668 -162.853 -162.853
411 3.74867 3.74867 -163.131 -163.131
420 1.48928 1.48928 -165.391 -165.391
750 12.0787 1.48928 -154.801 -165.391
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.485 8.485 -337.925 -337.925
17 6.20686 6.20686 -340.203 -340.203
82 4.57201 4.57201 -341.838 -341.838
427 4.17318 4.17318 -342.237 -342.237
750 16.8924 4.17318 -329.518 -342.237
