"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.4529e+07 1.4529e+07 1.4529e+07 1.4529e+07
3 1.32119e+07 1.32119e+07 1.32119e+07 1.32119e+07
6 6.86024e+06 6.86024e+06 6.86022e+06 6.86022e+06
11 4.95202e+06 4.95202e+06 4.952e+06 4.952e+06
13 2.24254e+06 2.24254e+06 2.24253e+06 2.24253e+06
36 1.99563e+06 1.99563e+06 1.99561e+06 1.99561e+06
129 1.82215e+06 1.82215e+06 1.82214e+06 1.82214e+06
170 1.13738e+06 1.13738e+06 1.13737e+06 1.13737e+06
238 1.01638e+06 1.01638e+06 1.01637e+06 1.01637e+06
603 574346 574346 574333 574333
2050 7.47529e+06 574346 7.47528e+06 574333
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.58002e+07 2.58002e+07 2.57998e+07 2.57998e+07
3 1.09451e+07 1.09451e+07 1.09447e+07 1.09447e+07
5 6.23914e+06 6.23914e+06 6.23875e+06 6.23875e+06
6 5.88073e+06 5.88073e+06 5.88034e+06 5.88034e+06
9 2.47895e+06 2.47895e+06 2.47856e+06 2.47856e+06
217 1.85776e+06 1.85776e+06 1.85737e+06 1.85737e+06
425 402969 402969 402583 402583
1212 261056 261056 260670 260670
2050 2.99198e+07 261056 2.99194e+07 260670
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.55303e+07 1.55303e+07 1.55304e+07 1.55304e+07
2 7.39643e+06 7.39643e+06 7.39647e+06 7.39647e+06
3 7.094e+06 7.094e+06 7.09404e+06 7.09404e+06
15 4.88318e+06 4.88318e+06 4.88322e+06 4.88322e+06
17 4.86697e+06 4.86697e+06 4.86701e+06 4.86701e+06
24 3.81145e+06 3.81145e+06 3.81149e+06 3.81149e+06
26 2.59297e+06 2.59297e+06 2.59301e+06 2.59301e+06
146 2.32624e+06 2.32624e+06 2.32628e+06 2.32628e+06
154 1.17924e+06 1.17924e+06 1.17928e+06 1.17928e+06
294 1.08785e+06 1.08785e+06 1.08789e+06 1.08789e+06
367 1.00604e+06 1.00604e+06 1.00608e+06 1.00608e+06
381 630883 630883 630923 630923
543 494866 494866 494906 494906
1887 419038 419038 419078 419078
2050 1.02994e+07 419038 1.02994e+07 419078
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.90218e+07 2.90218e+07 2.90219e+07 2.90219e+07
2 1.30546e+07 1.30546e+07 1.30547e+07 1.30547e+07
3 6.24106e+06 6.24106e+06 6.24118e+06 6.24118e+06
7 4.15575e+06 4.15575e+06 4.15586e+06 4.15586e+06
114 2.11366e+06 2.11366e+06 2.11377e+06 2.11377e+06
150 1.34188e+06 1.34188e+06 1.342e+06 1.342e+06
179 803639 803639 803754 803754
1355 733720 733720 733834 733834
1400 644728 644728 644842 644842
1916 606392 606392 606507 606507
2009 577566 577566 577680 577680
2050 1.12872e+07 577566 1.12874e+07 577680
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.04601e+07 1.04601e+07 1.04601e+07 1.04601e+07
3 6.6156e+06 6.6156e+06 6.61562e+06 6.61562e+06
24 1.91141e+06 1.91141e+06 1.91143e+06 1.91143e+06
505 1.02398e+06 1.02398e+06 1.024e+06 1.024e+06
641 636931 636931 636945 636945
1343 407307 407307 407321 407321
1380 357089 357089 357102 357102
1806 298659 298659 298673 298673
2050 1.45548e+07 298659 1.45548e+07 298673
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.47752e+07 1.47752e+07 1.47752e+07 1.47752e+07
2 6.22614e+06 6.22614e+06 6.22611e+06 6.22611e+06
27 6.01252e+06 6.01252e+06 6.01248e+06 6.01248e+06
31 3.61958e+06 3.61958e+06 3.61955e+06 3.61955e+06
34 2.64442e+06 2.64442e+06 2.64439e+06 2.64439e+06
43 1.7253e+06 1.7253e+06 1.72526e+06 1.72526e+06
46 1.63083e+06 1.63083e+06 1.6308e+06 1.6308e+06
135 549151 549151 549119 549119
1366 496052 496052 496020 496020
1863 391318 391318 391287 391287
2050 2.06568e+06 391318 2.06565e+06 391287
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.21241e+06 8.21241e+06 8.21246e+06 8.21246e+06
4 5.683e+06 5.683e+06 5.68306e+06 5.68306e+06
19 5.08593e+06 5.08593e+06 5.08599e+06 5.08599e+06
25 3.40118e+06 3.40118e+06 3.40124e+06 3.40124e+06
131 2.09232e+06 2.09232e+06 2.09238e+06 2.09238e+06
137 1.0394e+06 1.0394e+06 1.03946e+06 1.03946e+06
610 923535 923535 923590 923590
612 579257 579257 579311 579311
1935 398050 398050 398104 398104
1985 376010 376010 376065 376065
2050 6.99052e+06 376010 6.99058e+06 376065
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.50548e+07 1.50548e+07 1.50549e+07 1.50549e+07
2 3.6856e+06 3.6856e+06 3.68564e+06 3.68564e+06
9 3.66214e+06 3.66214e+06 3.66218e+06 3.66218e+06
40 2.75969e+06 2.75969e+06 2.75973e+06 2.75973e+06
45 2.51542e+06 2.51542e+06 2.51546e+06 2.51546e+06
177 2.16083e+06 2.16083e+06 2.16087e+06 2.16087e+06
197 2.136e+06 2.136e+06 2.13604e+06 2.13604e+06
342 1.28892e+06 1.28892e+06 1.28896e+06 1.28896e+06
562 851188 851188 851228 851228
768 708243 708243 708284 708284
910 654627 654627 654668 654668
947 399589 399589 399629 399629
1081 360280 360280 360321 360321
2050 2.29288e+06 360280 2.29292e+06 360321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.15656e+07 6.15656e+07 6.15655e+07 6.15655e+07
2 4.17288e+07 4.17288e+07 4.17287e+07 4.17287e+07
3 2.30585e+07 2.30585e+07 2.30584e+07 2.30584e+07
4 1.10485e+07 1.10485e+07 1.10484e+07 1.10484e+07
6 9.12597e+06 9.12597e+06 9.12585e+06 9.12585e+06
11 3.35017e+06 3.35017e+06 3.35005e+06 3.35005e+06
14 3.03275e+06 3.03275e+06 3.03263e+06 3.03263e+06
29 2.86123e+06 2.86123e+06 2.86111e+06 2.86111e+06
123 1.41613e+06 1.41613e+06 1.41601e+06 1.41601e+06
186 1.26572e+06 1.26572e+06 1.2656e+06 1.2656e+06
268 1.23481e+06 1.23481e+06 1.23469e+06 1.23469e+06
608 1.20822e+06 1.20822e+06 1.20811e+06 1.20811e+06
644 557555 557555 557437 557437
2050 1.63278e+07 557555 1.63277e+07 557437
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.43412e+07 1.43412e+07 1.43412e+07 1.43412e+07
2 1.32931e+07 1.32931e+07 1.32932e+07 1.32932e+07
3 5.53885e+06 5.53885e+06 5.53887e+06 5.53887e+06
5 5.5255e+06 5.5255e+06 5.52553e+06 5.52553e+06
13 3.42815e+06 3.42815e+06 3.42818e+06 3.42818e+06
109 3.40843e+06 3.40843e+06 3.40846e+06 3.40846e+06
117 3.08016e+06 3.08016e+06 3.08019e+06 3.08019e+06
149 2.99687e+06 2.99687e+06 2.9969e+06 2.9969e+06
154 2.3142e+06 2.3142e+06 2.31423e+06 2.31423e+06
180 2.14298e+06 2.14298e+06 2.143e+06 2.143e+06
333 1.62934e+06 1.62934e+06 1.62937e+06 1.62937e+06
686 1.25307e+06 1.25307e+06 1.2531e+06 1.2531e+06
765 1.12021e+06 1.12021e+06 1.12024e+06 1.12024e+06
1077 869373 869373 869401 869401
1183 777918 777918 777946 777946
1441 763841 763841 763869 763869
1504 746228 746228 746257 746257
1726 721606 721606 721634 721634
1778 489247 489247 489275 489275
1854 446778 446778 446806 446806
2050 521990 446778 522018 446806
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.64364e+07 3.64364e+07 3.64364e+07 3.64364e+07
2 2.89231e+07 2.89231e+07 2.89231e+07 2.89231e+07
4 1.35414e+07 1.35414e+07 1.35414e+07 1.35414e+07
5 1.1999e+07 1.1999e+07 1.19989e+07 1.19989e+07
32 6.48437e+06 6.48437e+06 6.48433e+06 6.48433e+06
116 3.17754e+06 3.17754e+06 3.1775e+06 3.1775e+06
190 2.074e+06 2.074e+06 2.07396e+06 2.07396e+06
196 1.28195e+06 1.28195e+06 1.28191e+06 1.28191e+06
914 1.03458e+06 1.03458e+06 1.03454e+06 1.03454e+06
1111 750404 750404 750363 750363
1132 608206 608206 608165 608165
1827 373762 373762 373722 373722
2050 839731 373762 839690 373722
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.83593e+07 4.83593e+07 4.83592e+07 4.83592e+07
2 2.17237e+07 2.17237e+07 2.17235e+07 2.17235e+07
3 1.19546e+07 1.19546e+07 1.19545e+07 1.19545e+07
7 8.73824e+06 8.73824e+06 8.73809e+06 8.73809e+06
8 6.58824e+06 6.58824e+06 6.5881e+06 6.5881e+06
9 5.58238e+06 5.58238e+06 5.58223e+06 5.58223e+06
12 2.05291e+06 2.05291e+06 2.05276e+06 2.05276e+06
50 1.40474e+06 1.40474e+06 1.4046e+06 1.4046e+06
589 1.2823e+06 1.2823e+06 1.28215e+06 1.28215e+06
620 805460 805460 805313 805313
1053 359780 359780 359632 359632
2050 1.35344e+07 359780 1.35342e+07 359632
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.13358e+07 2.13358e+07 2.13358e+07 2.13358e+07
9 1.79493e+07 1.79493e+07 1.79494e+07 1.79494e+07
12 1.35322e+07 1.35322e+07 1.35322e+07 1.35322e+07
26 2.01228e+06 2.01228e+06 2.01231e+06 2.01231e+06
129 893984 893984 894015 894015
973 456700 456700 456731 456731
2050 1.82734e+06 456700 1.82737e+06 456731
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.30865e+07 1.30865e+07 1.30855e+07 1.30855e+07
6 5.07292e+06 5.07292e+06 5.07192e+06 5.07192e+06
9 4.97956e+06 4.97956e+06 4.97856e+06 4.97856e+06
181 2.52574e+06 2.52574e+06 2.52474e+06 2.52474e+06
243 2.3446e+06 2.3446e+06 2.3436e+06 2.3436e+06
589 1.66672e+06 1.66672e+06 1.66572e+06 1.66572e+06
620 886098 886098 885098 885098
1020 258734 258734 257734 257734
2050 8.36266e+06 258734 8.36166e+06 257734
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.19008e+07 2.19008e+07 2.19016e+07 2.19016e+07
2 9.8608e+06 9.8608e+06 9.86155e+06 9.86155e+06
4 7.06369e+06 7.06369e+06 7.06444e+06 7.06444e+06
23 3.95127e+06 3.95127e+06 3.95202e+06 3.95202e+06
128 3.53059e+06 3.53059e+06 3.53135e+06 3.53135e+06
234 2.98018e+06 2.98018e+06 2.98093e+06 2.98093e+06
379 2.10832e+06 2.10832e+06 2.10908e+06 2.10908e+06
571 1.78736e+06 1.78736e+06 1.78812e+06 1.78812e+06
710 1.50301e+06 1.50301e+06 1.50376e+06 1.50376e+06
718 1.36789e+06 1.36789e+06 1.36865e+06 1.36865e+06
901 1.02334e+06 1.02334e+06 1.0241e+06 1.0241e+06
917 1.01453e+06 1.01453e+06 1.01528e+06 1.01528e+06
1007 775984 775984 776737 776737
1181 767888 767888 768641 768641
1376 695341 695341 696094 696094
1701 609005 609005 609759 609759
1837 594031 594031 594784 594784
2050 3.74734e+06 594031 3.7481e+06 594784
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.1455e+07 2.1455e+07 2.14548e+07 2.14548e+07
7 1.72781e+07 1.72781e+07 1.72778e+07 1.72778e+07
8 1.16415e+07 1.16415e+07 1.16413e+07 1.16413e+07
9 8.09691e+06 8.09691e+06 8.09669e+06 8.09669e+06
32 4.57491e+06 4.57491e+06 4.5747e+06 4.5747e+06
108 4.169e+06 4.169e+06 4.16879e+06 4.16879e+06
128 3.46973e+06 3.46973e+06 3.46951e+06 3.46951e+06
248 2.40254e+06 2.40254e+06 2.40232e+06 2.40232e+06
691 2.39731e+06 2.39731e+06 2.39709e+06 2.39709e+06
921 1.44292e+06 1.44292e+06 1.4427e+06 1.4427e+06
934 845039 845039 844821 844821
1007 816068 816068 815850 815850
1122 628482 628482 628264 628264
1878 529638 529638 529421 529421
2050 8.60129e+06 529638 8.60107e+06 529421
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.69656e+07 2.69656e+07 2.69656e+07 2.69656e+07
4 1.33565e+07 1.33565e+07 1.33565e+07 1.33565e+07
6 1.29969e+07 1.29969e+07 1.29969e+07 1.29969e+07
8 5.8169e+06 5.8169e+06 5.81688e+06 5.81688e+06
34 5.52578e+06 5.52578e+06 5.52576e+06 5.52576e+06
126 2.87578e+06 2.87578e+06 2.87575e+06 2.87575e+06
161 2.26176e+06 2.26176e+06 2.26174e+06 2.26174e+06
230 1.6889e+06 1.6889e+06 1.68888e+06 1.68888e+06
352 1.23939e+06 1.23939e+06 1.23937e+06 1.23937e+06
396 933376 933376 933354 933354
518 331767 331767 331746 331746
2050 1.44993e+06 331767 1.4499e+06 331746
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.72264e+07 1.72264e+07 1.72265e+07 1.72265e+07
3 9.70543e+06 9.70543e+06 9.70552e+06 9.70552e+06
6 9.09424e+06 9.09424e+06 9.09433e+06 9.09433e+06
7 4.55839e+06 4.55839e+06 4.55847e+06 4.55847e+06
8 3.523e+06 3.523e+06 3.52309e+06 3.52309e+06
36 3.3741e+06 3.3741e+06 3.37419e+06 3.37419e+06
106 818625 818625 818712 818712
691 722675 722675 722762 722762
1063 620309 620309 620396 620396
1219 562564 562564 562651 562651
1650 545962 545962 546049 546049
2050 6.34912e+06 545962 6.34921e+06 546049
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.1756e+07 1.1756e+07 1.1756e+07 1.1756e+07
5 2.69945e+06 2.69945e+06 2.69945e+06 2.69945e+06
246 1.76039e+06 1.76039e+06 1.76039e+06 1.76039e+06
533 1.62301e+06 1.62301e+06 1.623e+06 1.623e+06
554 1.43146e+06 1.43146e+06 1.43146e+06 1.43146e+06
564 858997 858997 858992 858992
1047 580138 580138 580133 580133
1188 406955 406955 406951 406951
2050 3.73474e+06 406955 3.73474e+06 406951
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.00606e+07 1.00606e+07 1.00606e+07 1.00606e+07
7 8.63635e+06 8.63635e+06 8.63634e+06 8.63634e+06
16 5.82291e+06 5.82291e+06 5.82291e+06 5.82291e+06
45 3.10252e+06 3.10252e+06 3.10252e+06 3.10252e+06
163 1.19344e+06 1.19344e+06 1.19343e+06 1.19343e+06
547 967608 967608 967606 967606
1042 940160 940160 940158 940158
1571 780879 780879 780878 780878
1624 461705 461705 461703 461703
2050 2.83109e+07 461705 2.83109e+07 461703
