"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
65 48.4043 48.4043 202.774 202.774
177 45.4508 45.4508 199.821 199.821
204 39.9791 39.9791 194.349 194.349
404 38.237 38.237 192.607 192.607
420 37.9982 37.9982 192.368 192.368
450 36.5323 36.5323 190.902 190.902
485 34.884 34.884 189.254 189.254
538 22.4161 22.4161 176.786 176.786
750 69.8924 22.4161 224.262 176.786
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 204.4 204.4 -83.9295 -83.9295
2 153.365 153.365 -134.965 -134.965
4 128.754 128.754 -159.576 -159.576
6 87.3536 87.3536 -200.976 -200.976
27 71.2622 71.2622 -217.068 -217.068
35 65.8433 65.8433 -222.487 -222.487
85 59.9349 59.9349 -228.395 -228.395
88 47.7232 47.7232 -240.607 -240.607
186 40.1425 40.1425 -248.187 -248.187
202 31.0715 31.0715 -257.259 -257.259
750 57.4928 31.0715 -230.837 -257.259
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96.1035 96.1035 -442.007 -442.007
2 87.4172 87.4172 -450.693 -450.693
9 72.1363 72.1363 -465.974 -465.974
12 56.7424 56.7424 -481.368 -481.368
64 54.2027 54.2027 -483.907 -483.907
106 53.2033 53.2033 -484.907 -484.907
118 51.3797 51.3797 -486.73 -486.73
125 49.0305 49.0305 -489.079 -489.079
240 38.2236 38.2236 -499.886 -499.886
293 25.8008 25.8008 -512.309 -512.309
413 16.3574 16.3574 -521.753 -521.753
425 12.7913 12.7913 -525.319 -525.319
750 89.9458 12.7913 -448.164 -525.319
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 135.235 135.235 883.055 883.055
3 104.096 104.096 851.916 851.916
7 100.994 100.994 848.814 848.814
11 95.6353 95.6353 843.455 843.455
16 92.7585 92.7585 840.578 840.578
17 56.1965 56.1965 804.017 804.017
41 46.0054 46.0054 793.825 793.825
354 35.6841 35.6841 783.504 783.504
570 26.0387 26.0387 773.859 773.859
750 97.851 26.0387 845.671 773.859
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 107.96 107.96 124.63 124.63
4 95.3415 95.3415 112.011 112.011
26 86.3866 86.3866 103.057 103.057
36 86.0493 86.0493 102.719 102.719
38 70.8693 70.8693 87.5393 87.5393
56 61.4853 61.4853 78.1553 78.1553
78 59.7644 59.7644 76.4344 76.4344
83 58.8224 58.8224 75.4924 75.4924
95 48.57 48.57 65.24 65.24
121 41.2789 41.2789 57.9489 57.9489
403 39.6988 39.6988 56.3688 56.3688
421 30.4883 30.4883 47.1583 47.1583
468 22.9291 22.9291 39.5991 39.5991
519 15.7909 15.7909 32.4609 32.4609
750 76.8831 15.7909 93.5531 32.4609
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 141.899 141.899 79.1295 79.1295
4 93.4145 93.4145 30.6445 30.6445
16 86.2247 86.2247 23.4547 23.4547
20 80.9992 80.9992 18.2292 18.2292
41 69.9006 69.9006 7.13065 7.13065
43 59.2375 59.2375 -3.53252 -3.53252
71 42.5494 42.5494 -20.2206 -20.2206
127 35.8577 35.8577 -26.9123 -26.9123
446 34.1463 34.1463 -28.6237 -28.6237
484 32.0661 32.0661 -30.7039 -30.7039
574 17.0648 17.0648 -45.7052 -45.7052
750 101.41 17.0648 38.6402 -45.7052
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 124.608 124.608 135.568 135.568
4 120.945 120.945 131.905 131.905
5 95.8371 95.8371 106.797 106.797
6 92.3456 92.3456 103.306 103.306
20 87.2141 87.2141 98.1741 98.1741
21 82.8888 82.8888 93.8488 93.8488
27 79.4084 79.4084 90.3684 90.3684
30 76.8783 76.8783 87.8383 87.8383
39 46.0676 46.0676 57.0276 57.0276
149 28.1055 28.1055 39.0655 39.0655
574 25.2172 25.2172 36.1772 36.1772
652 22.7877 22.7877 33.7477 33.7477
750 79.5954 22.7877 90.5554 33.7477
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 160.928 160.928 251.308 251.308
2 78.7939 78.7939 169.174 169.174
5 61.5903 61.5903 151.97 151.97
23 43.7864 43.7864 134.166 134.166
117 42.4982 42.4982 132.878 132.878
350 41.4913 41.4913 131.871 131.871
409 34.7118 34.7118 125.092 125.092
436 34.1144 34.1144 124.494 124.494
447 29.1168 29.1168 119.497 119.497
628 24.7356 24.7356 115.116 115.116
750 108.567 24.7356 198.947 115.116
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 165.174 165.174 -98.3461 -98.3461
2 162.17 162.17 -101.35 -101.35
3 121.599 121.599 -141.921 -141.921
7 100.234 100.234 -163.286 -163.286
10 93.5375 93.5375 -169.983 -169.983
20 88.8462 88.8462 -174.674 -174.674
21 86.406 86.406 -177.114 -177.114
30 44.6845 44.6845 -218.835 -218.835
100 37.5278 37.5278 -225.992 -225.992
247 33.9769 33.9769 -229.543 -229.543
455 32.978 32.978 -230.542 -230.542
611 24.1523 24.1523 -239.368 -239.368
750 73.7356 24.1523 -189.784 -239.368
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 135.843 135.843 446.033 446.033
2 59.0662 59.0662 369.256 369.256
16 48.7247 48.7247 358.915 358.915
150 39.2434 39.2434 349.433 349.433
401 32.4309 32.4309 342.621 342.621
404 31.7735 31.7735 341.963 341.963
423 31.7242 31.7242 341.914 341.914
571 31.1568 31.1568 341.347 341.347
750 47.1806 31.1568 357.371 341.347
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 275.215 275.215 218.835 218.835
2 118.616 118.616 62.2359 62.2359
6 104.78 104.78 48.3998 48.3998
14 104.628 104.628 48.2483 48.2483
15 94.8814 94.8814 38.5014 38.5014
23 90.4259 90.4259 34.0459 34.0459
51 85.3349 85.3349 28.9549 28.9549
56 71.7519 71.7519 15.3719 15.3719
63 56.9619 56.9619 0.581898 0.581898
112 47.6143 47.6143 -8.76572 -8.76572
224 41.5719 41.5719 -14.8081 -14.8081
403 35.2674 35.2674 -21.1126 -21.1126
414 17.3058 17.3058 -39.0742 -39.0742
750 59.6617 17.3058 3.28167 -39.0742
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 100.71 100.71 -899.29 -899.29
8 95.8657 95.8657 -904.134 -904.134
15 83.0896 83.0896 -916.91 -916.91
32 64.5123 64.5123 -935.488 -935.488
63 35.276 35.276 -964.724 -964.724
471 35.2319 35.2319 -964.768 -964.768
477 30.8945 30.8945 -969.105 -969.105
601 26.2734 26.2734 -973.727 -973.727
750 68.8948 26.2734 -931.105 -973.727
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.589 53.589 89.069 89.069
48 52.222 52.222 87.702 87.702
116 34.7303 34.7303 70.2103 70.2103
269 27.635 27.635 63.115 63.115
490 17.4644 17.4644 52.9444 52.9444
750 73.5326 17.4644 109.013 52.9444
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 103.835 103.835 51.2053 51.2053
6 48.3866 48.3866 -4.24343 -4.24343
52 33.0986 33.0986 -19.5314 -19.5314
426 31.844 31.844 -20.786 -20.786
522 29.6707 29.6707 -22.9593 -22.9593
650 25.8373 25.8373 -26.7927 -26.7927
750 110.782 25.8373 58.1517 -26.7927
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 165.364 165.364 -523.526 -523.526
2 159.19 159.19 -529.7 -529.7
5 101.021 101.021 -587.869 -587.869
8 74.5925 74.5925 -614.298 -614.298
15 63.3547 63.3547 -625.535 -625.535
16 63.2618 63.2618 -625.628 -625.628
57 50.231 50.231 -638.659 -638.659
159 37.6743 37.6743 -651.216 -651.216
358 28.7111 28.7111 -660.179 -660.179
465 26.3594 26.3594 -662.531 -662.531
522 23.1558 23.1558 -665.734 -665.734
750 94.5793 23.1558 -594.311 -665.734
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 168.606 168.606 127.716 127.716
2 167.82 167.82 126.93 126.93
3 126.587 126.587 85.6973 85.6973
4 99.5679 99.5679 58.6779 58.6779
13 76.1483 76.1483 35.2583 35.2583
31 73.4204 73.4204 32.5304 32.5304
51 62.9335 62.9335 22.0435 22.0435
57 52.7059 52.7059 11.8159 11.8159
59 50.1932 50.1932 9.30323 9.30323
91 37.5317 37.5317 -3.3583 -3.3583
434 32.793 32.793 -8.09703 -8.09703
605 13.6189 13.6189 -27.2711 -27.2711
750 60.2355 13.6189 19.3455 -27.2711
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 163.078 163.078 -88.1624 -88.1624
2 108.76 108.76 -142.48 -142.48
3 102.821 102.821 -148.419 -148.419
4 90.045 90.045 -161.195 -161.195
15 67.1925 67.1925 -184.048 -184.048
64 62.5664 62.5664 -188.674 -188.674
84 59.579 59.579 -191.661 -191.661
139 50.3072 50.3072 -200.933 -200.933
188 49.3685 49.3685 -201.871 -201.871
410 27.8147 27.8147 -223.425 -223.425
518 22.0412 22.0412 -229.199 -229.199
750 64.202 22.0412 -187.038 -229.199
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 125.61 125.61 92.7298 92.7298
3 58.8244 58.8244 25.9444 25.9444
75 54.4177 54.4177 21.5377 21.5377
222 41.4332 41.4332 8.55324 8.55324
416 41.2584 41.2584 8.37845 8.37845
429 37.3023 37.3023 4.42228 4.42228
514 30.9818 30.9818 -1.8982 -1.8982
561 22.5458 22.5458 -10.3342 -10.3342
750 96.499 22.5458 63.619 -10.3342
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 133.635 133.635 125.065 125.065
3 74.9201 74.9201 66.3501 66.3501
49 58.3156 58.3156 49.7456 49.7456
99 39.1305 39.1305 30.5605 30.5605
179 36.6978 36.6978 28.1278 28.1278
295 31.9693 31.9693 23.3993 23.3993
406 28.8309 28.8309 20.2609 20.2609
438 19.2523 19.2523 10.6823 10.6823
750 52.2864 19.2523 43.7164 10.6823
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 117.971 117.971 -22.2787 -22.2787
3 92.0677 92.0677 -48.1823 -48.1823
7 88.2229 88.2229 -52.0271 -52.0271
25 84.4378 84.4378 -55.8122 -55.8122
28 70.5176 70.5176 -69.7324 -69.7324
32 67.7448 67.7448 -72.5052 -72.5052
51 66.9842 66.9842 -73.2658 -73.2658
64 54.8127 54.8127 -85.4373 -85.4373
73 44.301 44.301 -95.949 -95.949
385 36.0205 36.0205 -104.23 -104.23
475 34.7499 34.7499 -105.5 -105.5
526 24.1975 24.1975 -116.052 -116.052
750 79.8025 24.1975 -60.4475 -116.052
