"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2933 6.87935 6.87935 -53.7407 -53.7407
4048 5.95138 5.95138 -54.6686 -54.6686
4101 5.75047 5.75047 -54.8695 -54.8695
10416 5.71557 5.71557 -54.9044 -54.9044
12312 5.23429 5.23429 -55.3857 -55.3857
12331 5.21276 5.21276 -55.4072 -55.4072
12347 2.23211 2.23211 -58.3879 -58.3879
25037 2.10813 2.10813 -58.5119 -58.5119
25423 2.06134 2.06134 -58.5587 -58.5587
48426 2.03277 2.03277 -58.5872 -58.5872
50050 403.246 2.03277 342.626 -58.5872
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.2307 37.2307 323.691 323.691
14 6.34944 6.34944 292.809 292.809
2116 5.08716 5.08716 291.547 291.547
6035 4.27905 4.27905 290.739 290.739
7406 2.34342 2.34342 288.803 288.803
7604 1.7666 1.7666 288.227 288.227
12913 1.40136 1.40136 287.861 287.861
19049 1.20296 1.20296 287.663 287.663
21214 1.12507 1.12507 287.585 287.585
31602 0.948556 0.948556 287.409 287.409
36508 0.770806 0.770806 287.231 287.231
38101 0.512714 0.512714 286.973 286.973
44536 0.501351 0.501351 286.961 286.961
50050 41.0974 0.501351 327.557 286.961
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.2192 65.2192 178.639 178.639
2 61.3097 61.3097 174.73 174.73
4 40.3266 40.3266 153.747 153.747
7 34.7355 34.7355 148.156 148.156
8 19.3297 19.3297 132.75 132.75
209 16.5661 16.5661 129.986 129.986
1104 11.4372 11.4372 124.857 124.857
1229 11.2432 11.2432 124.663 124.663
1240 9.78032 9.78032 123.2 123.2
1424 9.25327 9.25327 122.673 122.673
1920 8.67487 8.67487 122.095 122.095
2544 3.00202 3.00202 116.422 116.422
4749 2.10415 2.10415 115.524 115.524
10601 2.07253 2.07253 115.493 115.493
15530 1.99722 1.99722 115.417 115.417
17339 1.96135 1.96135 115.381 115.381
33012 1.95239 1.95239 115.372 115.372
33102 1.90013 1.90013 115.32 115.32
33130 1.87662 1.87662 115.297 115.297
50050 70.2467 1.87662 183.667 115.297
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.7132 72.7132 -123.147 -123.147
2 44.5953 44.5953 -151.265 -151.265
4 38.0772 38.0772 -157.783 -157.783
5 13.5892 13.5892 -182.271 -182.271
49 8.34677 8.34677 -187.513 -187.513
3004 7.14693 7.14693 -188.713 -188.713
3706 6.59956 6.59956 -189.26 -189.26
4729 6.01022 6.01022 -189.85 -189.85
5148 5.03047 5.03047 -190.83 -190.83
6846 4.32374 4.32374 -191.536 -191.536
7538 2.41399 2.41399 -193.446 -193.446
9534 2.00673 2.00673 -193.853 -193.853
9634 1.98242 1.98242 -193.878 -193.878
11908 1.2156 1.2156 -194.644 -194.644
11924 1.04581 1.04581 -194.814 -194.814
12018 0.793713 0.793713 -195.066 -195.066
26003 0.754127 0.754127 -195.106 -195.106
50050 142.622 0.754127 -53.2382 -195.106
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.4435 70.4435 64.6835 64.6835
2 61.7366 61.7366 55.9766 55.9766
5 35.0197 35.0197 29.2597 29.2597
34 27.1193 27.1193 21.3593 21.3593
36 19.3853 19.3853 13.6253 13.6253
37 0.845232 0.845232 -4.91477 -4.91477
7907 0.0404215 0.0404215 -5.71958 -5.71958
11312 0.0311477 0.0311477 -5.72885 -5.72885
12219 0.0227217 0.0227217 -5.73728 -5.73728
23605 0.00430695 0.00430695 -5.75569 -5.75569
30731 0.000812731 0.000812731 -5.75919 -5.75919
50050 59.212 0.000812731 53.452 -5.75919
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.449 45.449 -453.201 -453.201
3 33.801 33.801 -464.849 -464.849
5 31.5765 31.5765 -467.073 -467.073
10 30.4464 30.4464 -468.204 -468.204
13 27.7927 27.7927 -470.857 -470.857
25 22.1519 22.1519 -476.498 -476.498
103 12.621 12.621 -486.029 -486.029
113 10.2088 10.2088 -488.441 -488.441
313 8.32833 8.32833 -490.322 -490.322
636 7.82332 7.82332 -490.827 -490.827
1508 7.53791 7.53791 -491.112 -491.112
1515 7.316 7.316 -491.334 -491.334
1543 4.96989 4.96989 -493.68 -493.68
1642 4.42426 4.42426 -494.226 -494.226
2708 0.555895 0.555895 -498.094 -498.094
2908 0.426446 0.426446 -498.224 -498.224
11932 0.300498 0.300498 -498.35 -498.35
15602 0.153827 0.153827 -498.496 -498.496
15612 0.0165486 0.0165486 -498.633 -498.633
23845 0.0123348 0.0123348 -498.638 -498.638
29614 0.00834628 0.00834628 -498.642 -498.642
50050 68.0512 0.00834628 -430.599 -498.642
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.4179 35.4179 -7.4421 -7.4421
17 32.0565 32.0565 -10.8035 -10.8035
31 6.52986 6.52986 -36.3301 -36.3301
1401 3.91558 3.91558 -38.9444 -38.9444
7129 1.00014 1.00014 -41.8599 -41.8599
9919 0.193133 0.193133 -42.6669 -42.6669
13921 0.00371687 0.00371687 -42.8563 -42.8563
22511 0.00283046 0.00283046 -42.8572 -42.8572
50050 99.3633 0.00283046 56.5033 -42.8572
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.0257 32.0257 59.5957 59.5957
8 21.6915 21.6915 49.2615 49.2615
18 20.6253 20.6253 48.1953 48.1953
210 7.73056 7.73056 35.3006 35.3006
424 7.63826 7.63826 35.2083 35.2083
446 6.73662 6.73662 34.3066 34.3066
522 2.10052 2.10052 29.6705 29.6705
3719 2.0012 2.0012 29.5712 29.5712
3745 0.123622 0.123622 27.6936 27.6936
19107 0.080768 0.080768 27.6508 27.6508
19414 0.0124553 0.0124553 27.5825 27.5825
35736 0.00896 0.00896 27.579 27.579
41701 0.00850298 0.00850298 27.5785 27.5785
41725 0.0079992 0.0079992 27.578 27.578
49101 0.00760961 0.00760961 27.5776 27.5776
49137 0.00688993 0.00688993 27.5769 27.5769
50050 81.2153 0.00688993 108.785 27.5769
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.8796 71.8796 84.6496 84.6496
2 70.1928 70.1928 82.9628 82.9628
3 33.482 33.482 46.252 46.252
6 21.2858 21.2858 34.0558 34.0558
12 19.3169 19.3169 32.0869 32.0869
22 11.8028 11.8028 24.5728 24.5728
244 10.8231 10.8231 23.5931 23.5931
932 9.16931 9.16931 21.9393 21.9393
1029 6.19385 6.19385 18.9638 18.9638
1050 3.38778 3.38778 16.1578 16.1578
1441 2.80624 2.80624 15.5762 15.5762
1446 1.78761 1.78761 14.5576 14.5576
3543 0.452558 0.452558 13.2226 13.2226
3703 0.190531 0.190531 12.9605 12.9605
4211 0.159741 0.159741 12.9297 12.9297
4243 0.0918108 0.0918108 12.8618 12.8618
4318 0.0297183 0.0297183 12.7997 12.7997
4349 0.0155895 0.0155895 12.7856 12.7856
9429 0.0115948 0.0115948 12.7816 12.7816
9445 0.00436636 0.00436636 12.7744 12.7744
18015 0.00363676 0.00363676 12.7736 12.7736
18028 0.00350659 0.00350659 12.7735 12.7735
18812 0.00334226 0.00334226 12.7733 12.7733
18819 0.00248154 0.00248154 12.7725 12.7725
50050 123.179 0.00248154 135.949 12.7725
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.1198 64.1198 -760.95 -760.95
2 47.4263 47.4263 -777.644 -777.644
12 34.6856 34.6856 -790.384 -790.384
19 16.8325 16.8325 -808.237 -808.237
24 15.5606 15.5606 -809.509 -809.509
124 9.9621 9.9621 -815.108 -815.108
136 9.78877 9.78877 -815.281 -815.281
215 8.01762 8.01762 -817.052 -817.052
230 6.34343 6.34343 -818.727 -818.727
3118 5.94093 5.94093 -819.129 -819.129
5402 5.17725 5.17725 -819.893 -819.893
7502 1.49209 1.49209 -823.578 -823.578
8619 1.40977 1.40977 -823.66 -823.66
9329 0.620508 0.620508 -824.449 -824.449
11503 0.461319 0.461319 -824.609 -824.609
11533 0.0337842 0.0337842 -825.036 -825.036
21031 0.0328169 0.0328169 -825.037 -825.037
36804 0.0218545 0.0218545 -825.048 -825.048
38043 0.00585691 0.00585691 -825.064 -825.064
38047 0.00362828 0.00362828 -825.066 -825.066
40844 0.00360622 0.00360622 -825.066 -825.066
50050 95.4687 0.00360622 -729.601 -825.066
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.1358 74.1358 1074.14 1074.14
2 35.6287 35.6287 1035.63 1035.63
3 20.5841 20.5841 1020.58 1020.58
39 4.89923 4.89923 1004.9 1004.9
1406 1.45586 1.45586 1001.46 1001.46
7415 0.526423 0.526423 1000.53 1000.53
8801 0.512914 0.512914 1000.51 1000.51
10814 0.28122 0.28122 1000.28 1000.28
10826 0.0615141 0.0615141 1000.06 1000.06
16507 0.00134032 0.00134032 1000 1000
50050 71.2177 0.00134032 1071.22 1000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.7985 67.7985 -75.3215 -75.3215
3 28.4529 28.4529 -114.667 -114.667
12 23.3446 23.3446 -119.775 -119.775
106 22.4833 22.4833 -120.637 -120.637
128 14.101 14.101 -129.019 -129.019
307 9.59214 9.59214 -133.528 -133.528
628 4.82075 4.82075 -138.299 -138.299
912 3.08246 3.08246 -140.038 -140.038
1817 1.89958 1.89958 -141.22 -141.22
2516 0.782208 0.782208 -142.338 -142.338
50050 55.9474 0.782208 -87.1726 -142.338
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77.8423 77.8423 -136.748 -136.748
2 74.9665 74.9665 -139.624 -139.624
3 67.6796 67.6796 -146.91 -146.91
6 54.9145 54.9145 -159.676 -159.676
8 45.4281 45.4281 -169.162 -169.162
15 36.0018 36.0018 -178.588 -178.588
17 27.5199 27.5199 -187.07 -187.07
25 25.8312 25.8312 -188.759 -188.759
27 15.3522 15.3522 -199.238 -199.238
45 9.26892 9.26892 -205.321 -205.321
532 6.21507 6.21507 -208.375 -208.375
4702 5.741 5.741 -208.849 -208.849
4710 5.33563 5.33563 -209.254 -209.254
6823 3.99398 3.99398 -210.596 -210.596
8806 1.97798 1.97798 -212.612 -212.612
15908 1.06284 1.06284 -213.527 -213.527
19806 0.169599 0.169599 -214.42 -214.42
39033 0.00463204 0.00463204 -214.585 -214.585
48722 0.00445964 0.00445964 -214.586 -214.586
49925 0.00350648 0.00350648 -214.586 -214.586
50050 35.7626 0.00350648 -178.827 -214.586
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.3484 84.3484 357.058 357.058
2 55.6492 55.6492 328.359 328.359
7 38.4754 38.4754 311.185 311.185
16 38.4628 38.4628 311.173 311.173
31 18.9049 18.9049 291.615 291.615
109 10.2249 10.2249 282.935 282.935
1046 9.32861 9.32861 282.039 282.039
2225 7.62838 7.62838 280.338 280.338
3139 6.04092 6.04092 278.751 278.751
3949 2.08312 2.08312 274.793 274.793
4438 0.526623 0.526623 273.237 273.237
6010 0.430781 0.430781 273.141 273.141
7118 0.242422 0.242422 272.952 272.952
7135 0.0957462 0.0957462 272.806 272.806
8901 0.0530419 0.0530419 272.763 272.763
8911 0.0526218 0.0526218 272.763 272.763
13608 0.0285563 0.0285563 272.739 272.739
16018 0.00464483 0.00464483 272.715 272.715
41014 0.00349758 0.00349758 272.713 272.713
50050 68.5798 0.00349758 341.29 272.713
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.276 72.276 12.016 12.016
2 63.6082 63.6082 3.34823 3.34823
5 61.7698 61.7698 1.50985 1.50985
6 6.3692 6.3692 -53.8908 -53.8908
1230 0.674589 0.674589 -59.5854 -59.5854
4409 0.475265 0.475265 -59.7847 -59.7847
14232 0.224269 0.224269 -60.0357 -60.0357
14248 0.0738888 0.0738888 -60.1861 -60.1861
33249 0.06462 0.06462 -60.1954 -60.1954
44608 0.0415695 0.0415695 -60.2184 -60.2184
44626 0.0298611 0.0298611 -60.2301 -60.2301
45831 0.0262678 0.0262678 -60.2337 -60.2337
47809 0.0136598 0.0136598 -60.2463 -60.2463
50050 183.402 0.0136598 123.142 -60.2463
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.2359 61.2359 25.9859 25.9859
2 22.5656 22.5656 -12.6844 -12.6844
32 19.9382 19.9382 -15.3118 -15.3118
106 8.96451 8.96451 -26.2855 -26.2855
341 8.64282 8.64282 -26.6072 -26.6072
1415 2.25155 2.25155 -32.9985 -32.9985
1728 1.94359 1.94359 -33.3064 -33.3064
3303 1.81193 1.81193 -33.4381 -33.4381
3335 0.563238 0.563238 -34.6868 -34.6868
3349 0.256883 0.256883 -34.9931 -34.9931
4737 0.102552 0.102552 -35.1474 -35.1474
5802 0.0760801 0.0760801 -35.1739 -35.1739
5824 0.0379134 0.0379134 -35.2121 -35.2121
6426 0.0305125 0.0305125 -35.2195 -35.2195
10616 0.0174341 0.0174341 -35.2326 -35.2326
11809 0.0153057 0.0153057 -35.2347 -35.2347
17830 0.0128828 0.0128828 -35.2371 -35.2371
18404 0.00647381 0.00647381 -35.2435 -35.2435
18407 0.00442821 0.00442821 -35.2456 -35.2456
18409 0.00157249 0.00157249 -35.2484 -35.2484
18432 0.000129913 0.000129913 -35.2499 -35.2499
50050 4972.63 0.000129913 4937.38 -35.2499
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.2263 66.2263 -208.884 -208.884
3 56.7979 56.7979 -218.312 -218.312
4 53.2067 53.2067 -221.903 -221.903
7 34.0891 34.0891 -241.021 -241.021
20 30.8359 30.8359 -244.274 -244.274
34 19.0743 19.0743 -256.036 -256.036
42 17.1296 17.1296 -257.98 -257.98
217 7.97864 7.97864 -267.131 -267.131
229 2.22859 2.22859 -272.881 -272.881
822 2.0123 2.0123 -273.098 -273.098
3007 1.80656 1.80656 -273.303 -273.303
3932 0.538221 0.538221 -274.572 -274.572
9522 0.499977 0.499977 -274.61 -274.61
10601 0.143197 0.143197 -274.967 -274.967
24014 0.00314297 0.00314297 -275.107 -275.107
47923 0.00187782 0.00187782 -275.108 -275.108
50050 83.5188 0.00187782 -191.591 -275.108
