"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
18123 1.28471e-07 1.28471e-07 -42.86 -42.86
20050 15.3691 1.28471e-07 -27.4909 -42.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.552 14.552 42.122 42.122
2 4.14627 4.14627 31.7163 31.7163
16 3.97797 3.97797 31.548 31.548
17 3.78138 3.78138 31.3514 31.3514
19 2.21606 2.21606 29.7861 29.7861
28 1.97711 1.97711 29.5471 29.5471
45 0.00123101 0.00123101 27.5712 27.5712
4028 0.00105724 0.00105724 27.5711 27.5711
4033 3.90425e-05 3.90425e-05 27.57 27.57
4109 1.58427e-06 1.58427e-06 27.57 27.57
7606 4.13854e-07 4.13854e-07 27.57 27.57
20050 73.791 4.13854e-07 101.361 27.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.5708 14.5708 27.3408 27.3408
2 4.94815 4.94815 17.7182 17.7182
12 2.06867 2.06867 14.8387 14.8387
35 2.00665 2.00665 14.7767 14.7767
40 1.85295 1.85295 14.6229 14.6229
140 0.111414 0.111414 12.8814 12.8814
206 0.000125432 0.000125432 12.7701 12.7701
848 4.33382e-06 4.33382e-06 12.77 12.77
6514 7.00997e-07 7.00997e-07 12.77 12.77
9802 7.93974e-08 7.93974e-08 12.77 12.77
9806 2.21768e-09 2.21768e-09 12.77 12.77
20050 21.4389 2.21768e-09 34.2089 12.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.96928 5.96928 -819.101 -819.101
17 2.97899 2.97899 -822.091 -822.091
49 1.95617 1.95617 -823.114 -823.114
528 0.928075 0.928075 -824.142 -824.142
822 0.503103 0.503103 -824.567 -824.567
1209 0.276309 0.276309 -824.794 -824.794
1738 0.137665 0.137665 -824.932 -824.932
2301 0.0432562 0.0432562 -825.027 -825.027
3606 0.0398977 0.0398977 -825.03 -825.03
3612 0.0194493 0.0194493 -825.051 -825.051
3613 0.0137841 0.0137841 -825.056 -825.056
3623 0.000324962 0.000324962 -825.07 -825.07
4614 0.00016811 0.00016811 -825.07 -825.07
6418 2.09587e-05 2.09587e-05 -825.07 -825.07
11701 1.5901e-06 1.5901e-06 -825.07 -825.07
11746 2.84331e-08 2.84331e-08 -825.07 -825.07
20050 19.2969 2.84331e-08 -805.773 -825.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.4833 41.4833 1041.48 1041.48
2 20.1148 20.1148 1020.11 1020.11
3 10.1292 10.1292 1010.13 1010.13
5 9.66294 9.66294 1009.66 1009.66
7 9.23357 9.23357 1009.23 1009.23
9 4.79766 4.79766 1004.8 1004.8
20 2.10155 2.10155 1002.1 1002.1
21 0.00337652 0.00337652 1000 1000
212 0.000585154 0.000585154 1000 1000
2123 0.000365988 0.000365988 1000 1000
2905 6.49376e-06 6.49376e-06 1000 1000
2921 6.17778e-06 6.17778e-06 1000 1000
19205 5.43922e-07 5.43922e-07 1000 1000
20050 0.0364965 5.43922e-07 1000.04 1000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.2323 30.2323 -112.888 -112.888
2 18.7177 18.7177 -124.402 -124.402
3 2.29549 2.29549 -140.825 -140.825
35 2.04698 2.04698 -141.073 -141.073
134 2.02839 2.02839 -141.092 -141.092
401 1.84385 1.84385 -141.276 -141.276
427 1.16751 1.16751 -141.952 -141.952
850 0.849171 0.849171 -142.271 -142.271
921 0.267942 0.267942 -142.852 -142.852
4104 0.0324792 0.0324792 -143.088 -143.088
4117 0.000598065 0.000598065 -143.119 -143.119
8602 5.39377e-06 5.39377e-06 -143.12 -143.12
8613 5.32738e-06 5.32738e-06 -143.12 -143.12
12416 1.4992e-06 1.4992e-06 -143.12 -143.12
12439 1.15996e-06 1.15996e-06 -143.12 -143.12
12914 3.91376e-07 3.91376e-07 -143.12 -143.12
12924 2.83353e-08 2.83353e-08 -143.12 -143.12
20050 2.53275 2.83353e-08 -140.587 -143.12
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.44328 8.44328 -206.147 -206.147
6 5.29126 5.29126 -209.299 -209.299
22 3.10127 3.10127 -211.489 -211.489
31 1.98036 1.98036 -212.61 -212.61
39 1.41387 1.41387 -213.176 -213.176
318 0.285464 0.285464 -214.305 -214.305
348 1.89034e-07 1.89034e-07 -214.59 -214.59
20050 2.51044 1.89034e-07 -212.08 -214.59
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.0007 32.0007 304.711 304.711
2 31.5527 31.5527 304.263 304.263
3 4.59197 4.59197 277.302 277.302
10 4.3631 4.3631 277.073 277.073
14 2.70824 2.70824 275.418 275.418
23 2.69402 2.69402 275.404 275.404
42 1.25075 1.25075 273.961 273.961
210 0.451137 0.451137 273.161 273.161
349 0.121269 0.121269 272.831 272.831
1216 0.00120843 0.00120843 272.711 272.711
2313 0.000126642 0.000126642 272.71 272.71
4204 1.61437e-06 1.61437e-06 272.71 272.71
5925 9.12861e-07 9.12861e-07 272.71 272.71
20050 282.308 9.12861e-07 555.018 272.71
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.7975 24.7975 -35.4625 -35.4625
2 6.18771 6.18771 -54.0723 -54.0723
12 3.85026 3.85026 -56.4097 -56.4097
17 2.17692 2.17692 -58.0831 -58.0831
37 2.17441 2.17441 -58.0856 -58.0856
126 1.27971 1.27971 -58.9803 -58.9803
220 0.086717 0.086717 -60.1733 -60.1733
901 0.00288843 0.00288843 -60.2571 -60.2571
1520 6.26488e-05 6.26488e-05 -60.2599 -60.2599
4138 2.08259e-05 2.08259e-05 -60.26 -60.26
7301 6.59648e-06 6.59648e-06 -60.26 -60.26
9003 6.50813e-06 6.50813e-06 -60.26 -60.26
9005 1.253e-06 1.253e-06 -60.26 -60.26
9049 1.73498e-08 1.73498e-08 -60.26 -60.26
20050 112.372 1.73498e-08 52.1123 -60.26
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.06926 8.06926 -27.1807 -27.1807
6 4.02998 4.02998 -31.22 -31.22
9 1.97563 1.97563 -33.2744 -33.2744
107 1.81509 1.81509 -33.4349 -33.4349
823 1.79803 1.79803 -33.452 -33.452
849 1.11089 1.11089 -34.1391 -34.1391
1841 1.02824 1.02824 -34.2218 -34.2218
3015 0.752034 0.752034 -34.498 -34.498
3239 0.467732 0.467732 -34.7823 -34.7823
3728 0.0972824 0.0972824 -35.1527 -35.1527
6944 0.00105915 0.00105915 -35.2489 -35.2489
10713 0.000319793 0.000319793 -35.2497 -35.2497
11728 0.000133684 0.000133684 -35.2499 -35.2499
12116 1.37184e-05 1.37184e-05 -35.25 -35.25
15150 1.75507e-06 1.75507e-06 -35.25 -35.25
20050 1.09175 1.75507e-06 -34.1583 -35.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.45239 5.45239 -269.658 -269.658
3 1.16754 1.16754 -273.942 -273.942
33 0.278784 0.278784 -274.831 -274.831
111 0.17181 0.17181 -274.938 -274.938
524 0.109293 0.109293 -275.001 -275.001
814 0.0123934 0.0123934 -275.098 -275.098
1526 0.0110119 0.0110119 -275.099 -275.099
1820 0.00120213 0.00120213 -275.109 -275.109
2028 2.91683e-05 2.91683e-05 -275.11 -275.11
9321 1.51522e-06 1.51522e-06 -275.11 -275.11
15424 1.50566e-07 1.50566e-07 -275.11 -275.11
19221 1.87526e-09 1.87526e-09 -275.11 -275.11
20050 4.61186 1.87526e-09 -270.498 -275.11
