360 0.119689 0.119689 -151.49 -151.49
372 0.000181536 0.000181536 -151.61 -151.61
400 60.9484 0.000181536 -90.6616 -151.61
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.51326 8.51326 -98.4767 -98.4767
9 7.26751 7.26751 -99.7225 -99.7225
11 2.3254 2.3254 -104.665 -104.665
13 0.53802 0.53802 -106.452 -106.452
125 0.22178 0.22178 -106.768 -106.768
164 0.0513241 0.0513241 -106.939 -106.939
340 0.0476033 0.0476033 -106.942 -106.942
360 0.0412728 0.0412728 -106.949 -106.949
400 2.24553 0.0412728 -104.744 -106.949
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.5283 32.5283 132.558 132.558
2 11.1405 11.1405 111.171 111.171
6 0.489948 0.489948 100.52 100.52
181 0.158887 0.158887 100.189 100.189
194 0.0480414 0.0480414 100.078 100.078
351 0.000137158 0.000137158 100.03 100.03
400 50.1673 0.000137158 150.197 100.03
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.952 79.952 -198.938 -198.938
2 17.121 17.121 -261.769 -261.769
3 11.157 11.157 -267.733 -267.733
5 6.34621 6.34621 -272.544 -272.544
11 3.41647 3.41647 -275.474 -275.474
12 2.53732 2.53732 -276.353 -276.353
132 2.04904 2.04904 -276.841 -276.841
345 1.95357 1.95357 -276.936 -276.936
387 0.291087 0.291087 -278.599 -278.599
400 70.9557 0.291087 -207.934 -278.599
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.138 55.138 569.358 569.358
2 48.4241 48.4241 562.644 562.644
3 44.0558 44.0558 558.276 558.276
6 7.59759 7.59759 521.818 521.818
31 2.08311 2.08311 516.303 516.303
36 1.78914 1.78914 516.009 516.009
41 0.0487491 0.0487491 514.269 514.269
400 9.34205 0.0487491 523.562 514.269
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 0.929471 0.929471 610.809 610.809
2 0.195382 0.195382 610.075 610.075
400 37.983 0.195382 647.863 610.075
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.4119 64.4119 186.872 186.872
3 20.083 20.083 142.543 142.543
5 13.6946 13.6946 136.155 136.155
14 0.291325 0.291325 122.751 122.751
63 0.0150726 0.0150726 122.475 122.475
400 76.5568 0.0150726 199.017 122.475
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.1659 81.1659 68.2159 68.2159
2 16.4674 16.4674 3.51737 3.51737
6 1.99789 1.99789 -10.9521 -10.9521
247 1.56471 1.56471 -11.3853 -11.3853
400 83.6991 1.56471 70.7491 -11.3853
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.9026 32.9026 -34.3674 -34.3674
3 23.3685 23.3685 -43.9015 -43.9015
17 11.2509 11.2509 -56.0191 -56.0191
33 0.387098 0.387098 -66.8829 -66.8829
46 0.0258004 0.0258004 -67.2442 -67.2442
400 35.5651 0.0258004 -31.7049 -67.2442
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.9597 27.9597 27.1697 27.1697
3 22.0223 22.0223 21.2323 21.2323
9 8.38686 8.38686 7.59686 7.59686
28 5.1754 5.1754 4.3854 4.3854
32 5.15503 5.15503 4.36503 4.36503
63 3.46141 3.46141 2.67141 2.67141
75 0.120823 0.120823 -0.669177 -0.669177
161 0.00163171 0.00163171 -0.788368 -0.788368
400 86.4529 0.00163171 85.6629 -0.788368
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.8638 78.8638 123.034 123.034
2 25.4928 25.4928 69.6628 69.6628
3 7.49528 7.49528 51.6653 51.6653
6 5.78042 5.78042 49.9504 49.9504
62 2.07432 2.07432 46.2443 46.2443
186 0.57878 0.57878 44.7488 44.7488
380 0.572995 0.572995 44.743 44.743
400 29.8671 0.572995 74.0371 44.743
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.0351 18.0351 66.8951 66.8951
2 11.1795 11.1795 60.0395 60.0395
6 9.69466 9.69466 58.5547 58.5547
28 0.823844 0.823844 49.6838 49.6838
77 0.153489 0.153489 49.0135 49.0135
189 0.0823556 0.0823556 48.9424 48.9424
371 0.0124611 0.0124611 48.8725 48.8725
400 146.026 0.0124611 194.886 48.8725
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.7615 78.7615 44.3415 44.3415
2 62.3522 62.3522 27.9322 27.9322
3 13.2051 13.2051 -21.2149 -21.2149
12 8.40479 8.40479 -26.0152 -26.0152
23 2.01973 2.01973 -32.4003 -32.4003
80 0.156079 0.156079 -34.2639 -34.2639
191 0.0036361 0.0036361 -34.4164 -34.4164
400 81.0757 0.0036361 46.6557 -34.4164
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.7111 28.7111 -109.219 -109.219
4 11.0248 11.0248 -126.905 -126.905
22 8.19269 8.19269 -129.737 -129.737
23 7.51983 7.51983 -130.41 -130.41
29 3.45899 3.45899 -134.471 -134.471
51 2.97908 2.97908 -134.951 -134.951
69 2.03335 2.03335 -135.897 -135.897
83 1.41847 1.41847 -136.512 -136.512
156 1.05684 1.05684 -136.873 -136.873
368 0.506129 0.506129 -137.424 -137.424
400 27.0204 0.506129 -110.91 -137.424
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.93872 9.93872 1009.94 1009.94
2 2.03718 2.03718 1002.04 1002.04
14 0.80184 0.80184 1000.8 1000.8
202 0.000885402 0.000885402 1000 1000
400 73.8168 0.000885402 1073.82 1000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.8967 26.8967 44.7467 44.7467
4 26.5597 26.5597 44.4097 44.4097
6 6.6676 6.6676 24.5176 24.5176
8 3.75447 3.75447 21.6045 21.6045
15 2.57209 2.57209 20.4221 20.4221
97 0.326512 0.326512 18.1765 18.1765
282 2.87781e-05 2.87781e-05 17.85 17.85
400 22.9305 2.87781e-05 40.7805 17.85
