"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1384 6490.74 6490.74 6200.66 6200.66
1399 5579.62 5579.62 5289.54 5289.54
1442 2426.4 2426.4 2136.32 2136.32
2050 209695 2426.4 209405 2136.32
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 430920 430920 430945 430945
2 96262.7 96262.7 96287.8 96287.8
103 74699.3 74699.3 74724.4 74724.4
106 63791.5 63791.5 63816.6 63816.6
166 44244.3 44244.3 44269.4 44269.4
287 20205.3 20205.3 20230.4 20230.4
549 20153.4 20153.4 20178.5 20178.5
598 18193.7 18193.7 18218.8 18218.8
765 16533.1 16533.1 16558.2 16558.2
912 15121.6 15121.6 15146.7 15146.7
913 14454.8 14454.8 14479.9 14479.9
940 9051.74 9051.74 9076.84 9076.84
1081 4868.4 4868.4 4893.5 4893.5
1363 4840.73 4840.73 4865.83 4865.83
1428 3899.25 3899.25 3924.35 3924.35
1442 3364.85 3364.85 3389.95 3389.95
1518 2953.63 2953.63 2978.73 2978.73
1608 2207.07 2207.07 2232.17 2232.17
1701 2189.63 2189.63 2214.73 2214.73
1780 1906.1 1906.1 1931.2 1931.2
2050 49159.7 1906.1 49184.8 1931.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 160595 160595 160507 160507
41 121164 121164 121077 121077
116 86854.6 86854.6 86767 86767
124 65020.7 65020.7 64933.1 64933.1
168 50483.4 50483.4 50395.9 50395.9
219 47907.1 47907.1 47819.6 47819.6
232 29313.6 29313.6 29226 29226
512 23211.6 23211.6 23124 23124
531 20645 20645 20557.5 20557.5
542 7851.82 7851.82 7764.26 7764.26
955 3710.7 3710.7 3623.14 3623.14
1484 2928.75 2928.75 2841.19 2841.19
1560 1687.67 1687.67 1600.11 1600.11
1890 1577.97 1577.97 1490.41 1490.41
2050 51776.7 1577.97 51689.2 1490.41
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.00222e+06 1.00222e+06 1.00228e+06 1.00228e+06
2 164225 164225 164285 164285
19 136440 136440 136500 136500
33 113821 113821 113882 113882
106 93879.1 93879.1 93939.1 93939.1
139 79024.6 79024.6 79084.7 79084.7
142 71214.5 71214.5 71274.6 71274.6
167 26819.8 26819.8 26879.9 26879.9
225 13290.4 13290.4 13350.4 13350.4
559 11740.5 11740.5 11800.6 11800.6
910 10822.5 10822.5 10882.6 10882.6
1010 4152.76 4152.76 4212.83 4212.83
1770 3367.89 3367.89 3427.96 3427.96
1812 2553.31 2553.31 2613.38 2613.38
2044 1724.67 1724.67 1784.74 1784.74
2050 12319.4 1724.67 12379.4 1784.74
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 313113 313113 312976 312976
2 293196 293196 293059 293059
3 283304 283304 283167 283167
5 125522 125522 125385 125385
9 104486 104486 104350 104350
14 104001 104001 103864 103864
101 99201.1 99201.1 99064.4 99064.4
112 65061.4 65061.4 64924.8 64924.8
118 52017.1 52017.1 51880.5 51880.5
128 39415.7 39415.7 39279.1 39279.1
509 25108.5 25108.5 24971.9 24971.9
540 24729.9 24729.9 24593.3 24593.3
558 23230.3 23230.3 23093.7 23093.7
638 20615.7 20615.7 20479.1 20479.1
686 19562.5 19562.5 19425.8 19425.8
848 19300 19300 19163.4 19163.4
901 14308.5 14308.5 14171.8 14171.8
907 8232.86 8232.86 8096.23 8096.23
1004 5246.8 5246.8 5110.17 5110.17
1478 3183.05 3183.05 3046.42 3046.42
1785 2857.34 2857.34 2720.71 2720.71
2050 89850.7 2857.34 89714.1 2720.71
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 168576 168576 168740 168740
14 92292.2 92292.2 92456.1 92456.1
109 56718.6 56718.6 56882.5 56882.5
136 55493.2 55493.2 55657.1 55657.1
170 44963.5 44963.5 45127.4 45127.4
296 38817.1 38817.1 38981 38981
349 33108.3 33108.3 33272.2 33272.2
402 30922 30922 31085.9 31085.9
418 24909.9 24909.9 25073.8 25073.8
525 20904.1 20904.1 21068.1 21068.1
530 16138.7 16138.7 16302.7 16302.7
532 13482 13482 13645.9 13645.9
736 10347.1 10347.1 10511 10511
764 9675.78 9675.78 9839.71 9839.71
911 5965.21 5965.21 6129.14 6129.14
1060 5380.45 5380.45 5544.38 5544.38
1083 4490.39 4490.39 4654.32 4654.32
1649 3376.31 3376.31 3540.24 3540.24
1789 3119.3 3119.3 3283.23 3283.23
1824 2874.49 2874.49 3038.42 3038.42
1935 2122.49 2122.49 2286.42 2286.42
2050 25111.4 2122.49 25275.3 2286.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 125262 125262 125212 125212
39 109419 109419 109369 109369
48 71508.4 71508.4 71458.4 71458.4
113 55810.3 55810.3 55760.3 55760.3
214 50419.8 50419.8 50369.7 50369.7
233 47222.6 47222.6 47172.6 47172.6
328 44221.7 44221.7 44171.7 44171.7
342 44028.8 44028.8 43978.8 43978.8
344 33753.3 33753.3 33703.3 33703.3
433 32147.8 32147.8 32097.8 32097.8
442 32013.1 32013.1 31963 31963
580 16804.2 16804.2 16754.2 16754.2
735 13448.3 13448.3 13398.3 13398.3
964 5471.21 5471.21 5421.19 5421.19
1135 5079.41 5079.41 5029.39 5029.39
1323 4979.03 4979.03 4929.01 4929.01
1394 4550.17 4550.17 4500.15 4500.15
1592 4186.97 4186.97 4136.95 4136.95
1611 2869.9 2869.9 2819.88 2819.88
1992 1776.12 1776.12 1726.1 1726.1
2050 12546.1 1776.12 12496.1 1726.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 482249 482249 482838 482838
2 241220 241220 241809 241809
3 131200 131200 131788 131788
34 96126.2 96126.2 96715.1 96715.1
133 64393.7 64393.7 64982.6 64982.6
156 52065.8 52065.8 52654.7 52654.7
212 50648.7 50648.7 51237.6 51237.6
501 34195 34195 34783.9 34783.9
526 20564.5 20564.5 21153.3 21153.3
556 11800.5 11800.5 12389.4 12389.4
596 8978.79 8978.79 9567.65 9567.65
996 7394.78 7394.78 7983.64 7983.64
1046 5853.53 5853.53 6442.39 6442.39
1240 4592.5 4592.5 5181.36 5181.36
1476 3911.83 3911.83 4500.69 4500.69
1551 3398.16 3398.16 3987.02 3987.02
1739 3362.23 3362.23 3951.09 3951.09
1746 3060.34 3060.34 3649.2 3649.2
1846 1433.39 1433.39 2022.25 2022.25
2050 105432 1433.39 106020 2022.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 160241 160241 160209 160209
10 156429 156429 156396 156396
25 129530 129530 129497 129497
40 105829 105829 105796 105796
117 58478.1 58478.1 58445.1 58445.1
124 56526.4 56526.4 56493.4 56493.4
179 52284 52284 52251 52251
195 46496.9 46496.9 46464 46464
221 38600.2 38600.2 38567.3 38567.3
253 30041.3 30041.3 30008.3 30008.3
269 12679.4 12679.4 12646.4 12646.4
946 10957.1 10957.1 10924.1 10924.1
1053 8838.03 8838.03 8805.09 8805.09
1058 5578.69 5578.69 5545.75 5545.75
1192 5439.55 5439.55 5406.61 5406.61
1338 2484.86 2484.86 2451.92 2451.92
1878 1543.14 1543.14 1510.2 1510.2
2050 76712.5 1543.14 76679.5 1510.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 291472 291472 291360 291360
4 217395 217395 217283 217283
5 110761 110761 110649 110649
101 88088.4 88088.4 87976.8 87976.8
102 61990.3 61990.3 61878.7 61878.7
104 56727.6 56727.6 56616 56616
185 52080.8 52080.8 51969.2 51969.2
226 46361.4 46361.4 46249.8 46249.8
339 29967.2 29967.2 29855.6 29855.6
376 22810.9 22810.9 22699.3 22699.3
546 10710 10710 10598.4 10598.4
939 4200.57 4200.57 4088.95 4088.95
1339 3666.84 3666.84 3555.22 3555.22
1456 3247.02 3247.02 3135.4 3135.4
1822 2530.7 2530.7 2419.08 2419.08
1907 1290.24 1290.24 1178.62 1178.62
2050 169462 1290.24 169351 1178.62
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 314190 314190 314458 314458
2 216135 216135 216403 216403
6 93502.9 93502.9 93771.1 93771.1
111 58740.6 58740.6 59008.7 59008.7
120 54165.6 54165.6 54433.7 54433.7
123 34799.8 34799.8 35067.9 35067.9
222 24817.1 24817.1 25085.2 25085.2
504 16703.3 16703.3 16971.4 16971.4
521 13415.8 13415.8 13684 13684
687 12836.9 12836.9 13105 13105
902 5962.53 5962.53 6230.65 6230.65
1120 3100.45 3100.45 3368.57 3368.57
1321 2688.28 2688.28 2956.4 2956.4
1847 1784.29 1784.29 2052.41 2052.41
2050 889345 1784.29 889614 2052.41
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 262990 262990 262811 262811
6 238059 238059 237880 237880
7 187421 187421 187242 187242
15 128980 128980 128801 128801
27 108698 108698 108519 108519
109 95481.3 95481.3 95302.2 95302.2
117 63795.4 63795.4 63616.3 63616.3
156 42744.1 42744.1 42565 42565
243 40577.6 40577.6 40398.5 40398.5
517 37089.8 37089.8 36910.7 36910.7
520 18643.7 18643.7 18464.6 18464.6
524 16941.1 16941.1 16762 16762
709 15756.5 15756.5 15577.3 15577.3
829 12521.2 12521.2 12342.1 12342.1
908 10036.2 10036.2 9857.13 9857.13
973 9987.59 9987.59 9808.48 9808.48
986 9013.69 9013.69 8834.58 8834.58
1152 4581.03 4581.03 4401.92 4401.92
1210 1817.28 1817.28 1638.17 1638.17
1443 1442.02 1442.02 1262.91 1262.91
2037 1082.83 1082.83 903.717 903.717
2050 113746 1082.83 113567 903.717
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 655743 655743 656011 656011
2 180267 180267 180535 180535
13 173056 173056 173324 173324
102 97064 97064 97331.8 97331.8
110 93497.6 93497.6 93765.4 93765.4
116 62278.7 62278.7 62546.5 62546.5
124 60880.6 60880.6 61148.3 61148.3
210 33324.9 33324.9 33592.7 33592.7
507 33042.9 33042.9 33310.6 33310.6
516 24722 24722 24989.7 24989.7
567 17765.2 17765.2 18033 18033
649 4271.51 4271.51 4539.29 4539.29
1475 4227.82 4227.82 4495.6 4495.6
1528 3291.56 3291.56 3559.34 3559.34
1868 2539.92 2539.92 2807.7 2807.7
2024 2412.97 2412.97 2680.75 2680.75
2050 688643 2412.97 688911 2680.75
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 453867 453867 453836 453836
2 408643 408643 408612 408612
3 317590 317590 317559 317559
6 170173 170173 170142 170142
11 114049 114049 114018 114018
26 109347 109347 109316 109316
108 47292.5 47292.5 47261.4 47261.4
113 21612.3 21612.3 21581.3 21581.3
366 21590 21590 21558.9 21558.9
566 19057.5 19057.5 19026.4 19026.4
588 18790.7 18790.7 18759.6 18759.6
604 9241.16 9241.16 9210.09 9210.09
664 4532.52 4532.52 4501.45 4501.45
1237 2903.96 2903.96 2872.89 2872.89
1503 2250.17 2250.17 2219.1 2219.1
1708 1986.44 1986.44 1955.37 1955.37
2050 19662.2 1986.44 19631.1 1955.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 326812 326812 327085 327085
2 316008 316008 316281 316281
16 102816 102816 103089 103089
34 102564 102564 102837 102837
115 44376.3 44376.3 44649.1 44649.1
138 39556.7 39556.7 39829.5 39829.5
267 34629.7 34629.7 34902.5 34902.5
272 21608 21608 21880.8 21880.8
555 21041.8 21041.8 21314.6 21314.6
629 10879.6 10879.6 11152.4 11152.4
935 4066.53 4066.53 4339.33 4339.33
1601 3434.51 3434.51 3707.31 3707.31
1790 1923.61 1923.61 2196.41 2196.41
1904 1826.65 1826.65 2099.45 2099.45
2050 69195.5 1826.65 69468.3 2099.45
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 364431 364431 364450 364450
4 90567.1 90567.1 90586.5 90586.5
108 66433.1 66433.1 66452.5 66452.5
134 63137.1 63137.1 63156.5 63156.5
207 21976.1 21976.1 21995.5 21995.5
530 13055.1 13055.1 13074.5 13074.5
823 10600 10600 10619.4 10619.4
920 9042.34 9042.34 9061.78 9061.78
1006 3394.08 3394.08 3413.52 3413.52
1354 3002.04 3002.04 3021.48 3021.48
1792 2482.15 2482.15 2501.59 2501.59
1794 1255.72 1255.72 1275.16 1275.16
1877 1177.39 1177.39 1196.83 1196.83
2050 12464.5 1177.39 12483.9 1196.83
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 778056 778056 777598 777598
2 529065 529065 528606 528606
3 423073 423073 422615 422615
6 308001 308001 307542 307542
9 276742 276742 276284 276284
14 181600 181600 181141 181141
24 177753 177753 177295 177295
27 155225 155225 154766 154766
48 134518 134518 134060 134060
101 125408 125408 124950 124950
106 114399 114399 113941 113941
119 91355.3 91355.3 90896.9 90896.9
136 57986.5 57986.5 57528.1 57528.1
180 57178.4 57178.4 56720 56720
278 50362.8 50362.8 49904.5 49904.5
287 43908.4 43908.4 43450.1 43450.1
501 31291 31291 30832.6 30832.6
503 7879.65 7879.65 7421.31 7421.31
937 7493.95 7493.95 7035.61 7035.61
940 6427 6427 5968.66 5968.66
1051 5368.37 5368.37 4910.03 4910.03
1451 2295.26 2295.26 1836.92 1836.92
2050 46811.1 2295.26 46352.7 1836.92
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 426455 426455 426674 426674
2 226244 226244 226463 226463
14 192616 192616 192835 192835
15 126484 126484 126703 126703
25 88527.1 88527.1 88745.9 88745.9
129 80556.4 80556.4 80775.2 80775.2
164 70714.1 70714.1 70932.9 70932.9
179 46343.8 46343.8 46562.6 46562.6
220 35634.1 35634.1 35852.9 35852.9
253 26831.7 26831.7 27050.5 27050.5
336 25401.3 25401.3 25620.1 25620.1
426 24510 24510 24728.9 24728.9
514 21638.3 21638.3 21857.1 21857.1
782 20062.8 20062.8 20281.6 20281.6
801 16007.2 16007.2 16226.1 16226.1
835 8925.05 8925.05 9143.86 9143.86
944 7350.36 7350.36 7569.17 7569.17
1018 7192.01 7192.01 7410.82 7410.82
1235 4554.2 4554.2 4773.01 4773.01
1310 3354.92 3354.92 3573.73 3573.73
1710 2379.13 2379.13 2597.94 2597.94
2050 6189.63 2379.13 6408.44 2597.94
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 341922 341922 341761 341761
2 203975 203975 203814 203814
22 196020 196020 195859 195859
36 150569 150569 150408 150408
103 56050.8 56050.8 55889.4 55889.4
155 28254.3 28254.3 28093 28093
503 22850.3 22850.3 22688.9 22688.9
510 19365.7 19365.7 19204.4 19204.4
555 3302.62 3302.62 3141.31 3141.31
911 3117.07 3117.07 2955.76 2955.76
961 3087.96 3087.96 2926.65 2926.65
2030 2421.68 2421.68 2260.37 2260.37
2050 13024.1 2421.68 12862.8 2260.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 353903 353903 352903 352903
3 339573 339573 338573 338573
5 212496 212496 211496 211496
9 204308 204308 203308 203308
15 146130 146130 145130 145130
25 110841 110841 109841 109841
105 49875.2 49875.2 48875.2 48875.2
256 33155.2 33155.2 32155.2 32155.2
391 29373.7 29373.7 28373.7 28373.7
525 23486.4 23486.4 22486.4 22486.4
537 15765.7 15765.7 14765.7 14765.7
578 12282.9 12282.9 11282.9 11282.9
589 11184.6 11184.6 10184.6 10184.6
928 4444.88 4444.88 3444.88 3444.88
1086 4161.72 4161.72 3161.72 3161.72
1377 3812.04 3812.04 2812.04 2812.04
1378 3224.7 3224.7 2224.7 2224.7
1775 2156.53 2156.53 1156.53 1156.53
1808 1806.2 1806.2 806.199 806.199
1928 1483.4 1483.4 483.402 483.402
2050 80930.7 1483.4 79930.7 483.402
