"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
279 4.52501 4.52501 -162.355 -162.355
344 3.12078 3.12078 -163.759 -163.759
602 2.49231 2.49231 -164.388 -164.388
750 6.48899 2.49231 -160.391 -164.388
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.6055 14.6055 -331.805 -331.805
15 12.9457 12.9457 -333.464 -333.464
17 12.3388 12.3388 -334.071 -334.071
18 10.1742 10.1742 -336.236 -336.236
22 9.1541 9.1541 -337.256 -337.256
46 7.32213 7.32213 -339.088 -339.088
55 7.18032 7.18032 -339.23 -339.23
93 4.85234 4.85234 -341.558 -341.558
652 4.60001 4.60001 -341.81 -341.81
695 3.70501 3.70501 -342.705 -342.705
750 14.5867 3.70501 -331.823 -342.705
