"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
404 223.098 223.098 215.568 215.568
414 208.341 208.341 200.811 200.811
426 194.493 194.493 186.963 186.963
588 180.788 180.788 173.258 173.258
771 173.022 173.022 165.492 165.492
801 160.928 160.928 153.398 153.398
845 157.241 157.241 149.711 149.711
880 133.87 133.87 126.34 126.34
1104 120.966 120.966 113.436 113.436
1127 116.008 116.008 108.478 108.478
1132 86.8364 86.8364 79.3064 79.3064
1153 85.9688 85.9688 78.4388 78.4388
1171 85.6905 85.6905 78.1605 78.1605
1196 83.2116 83.2116 75.6816 75.6816
1229 77.1498 77.1498 69.6198 69.6198
1341 68.9596 68.9596 61.4296 61.4296
1354 68.7037 68.7037 61.1737 61.1737
1453 50.1882 50.1882 42.6582 42.6582
1493 47.921 47.921 40.391 40.391
1529 39.8694 39.8694 32.3394 32.3394
1543 32.4124 32.4124 24.8824 24.8824
1601 31.4899 31.4899 23.9599 23.9599
1608 22.2518 22.2518 14.7218 14.7218
1751 19.6347 19.6347 12.1047 12.1047
1801 1.35472 1.35472 -6.17528 -6.17528
1804 -7.56252 -7.56252 -15.0925 -15.0925
1806 -51.0258 -51.0258 -58.5558 -58.5558
2150 103.3 -51.0258 95.7705 -58.5558
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 511.35 511.35 1481.84 1481.84
2 382.277 382.277 1352.77 1352.77
7 295.071 295.071 1265.56 1265.56
34 292.679 292.679 1263.17 1263.17
35 254.884 254.884 1225.37 1225.37
282 236.21 236.21 1206.7 1206.7
381 212.137 212.137 1182.63 1182.63
571 211.806 211.806 1182.3 1182.3
672 195.271 195.271 1165.76 1165.76
752 152.253 152.253 1122.74 1122.74
821 127.388 127.388 1097.88 1097.88
1102 125.768 125.768 1096.26 1096.26
1106 125.123 125.123 1095.61 1095.61
1107 116.315 116.315 1086.81 1086.81
1128 111.68 111.68 1082.17 1082.17
1153 105.377 105.377 1075.87 1075.87
1166 97.0967 97.0967 1067.59 1067.59
1253 92.9765 92.9765 1063.47 1063.47
1453 76.7315 76.7315 1047.22 1047.22
1485 73.9432 73.9432 1044.43 1044.43
1493 54.7681 54.7681 1025.26 1025.26
1616 27.938 27.938 998.428 998.428
1801 27.8236 27.8236 998.314 998.314
1814 3.224 3.224 973.714 973.714
1824 -12.8006 -12.8006 957.689 957.689
1885 -35.279 -35.279 935.211 935.211
1911 -40.4594 -40.4594 930.031 930.031
2150 105.157 -40.4594 1075.65 930.031
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 333.129 333.129 1333.13 1333.13
15 327.847 327.847 1327.85 1327.85
21 314.036 314.036 1314.04 1314.04
43 282.749 282.749 1282.75 1282.75
44 268.186 268.186 1268.19 1268.19
61 267.762 267.762 1267.76 1267.76
96 266.803 266.803 1266.8 1266.8
153 226.119 226.119 1226.12 1226.12
168 210.825 210.825 1210.82 1210.82
456 205.259 205.259 1205.26 1205.26
522 204.199 204.199 1204.2 1204.2
567 176.314 176.314 1176.31 1176.31
766 173.54 173.54 1173.54 1173.54
780 162.668 162.668 1162.67 1162.67
783 103.642 103.642 1103.64 1103.64
1105 102.441 102.441 1102.44 1102.44
1161 57.7077 57.7077 1057.71 1057.71
1459 47.4769 47.4769 1047.48 1047.48
1460 42.6218 42.6218 1042.62 1042.62
1465 41.01 41.01 1041.01 1041.01
1482 -3.86734 -3.86734 996.133 996.133
1800 162.681 -3.86734 1162.68 996.133
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 465.727 465.727 396.417 396.417
2 321.637 321.637 252.327 252.327
5 298.206 298.206 228.896 228.896
48 274.406 274.406 205.096 205.096
76 255.215 255.215 185.905 185.905
206 251.784 251.784 182.474 182.474
429 217.872 217.872 148.562 148.562
511 201.106 201.106 131.796 131.796
580 171.134 171.134 101.824 101.824
829 166.897 166.897 97.5873 97.5873
883 163.737 163.737 94.4267 94.4267
907 146.382 146.382 77.0716 77.0716
1112 106.246 106.246 36.9357 36.9357
1154 77.3155 77.3155 8.0055 8.0055
1309 52.059 52.059 -17.251 -17.251
1480 -18.771 -18.771 -88.081 -88.081
1800 155.499 -18.771 86.189 -88.081
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 299.715 299.715 219.225 219.225
14 244.521 244.521 164.031 164.031
116 214.69 214.69 134.2 134.2
406 189.728 189.728 109.238 109.238
534 176.748 176.748 96.2575 96.2575
697 144.722 144.722 64.232 64.232
928 141.681 141.681 61.1908 61.1908
1041 131.52 131.52 51.0303 51.0303
1087 130.57 130.57 50.0802 50.0802
1103 112.708 112.708 32.2177 32.2177
1107 109.795 109.795 29.305 29.305
1129 84.1317 84.1317 3.64172 3.64172
1153 70.0423 70.0423 -10.4477 -10.4477
1279 58.936 58.936 -21.554 -21.554
1505 46.8858 46.8858 -33.6042 -33.6042
1521 30.8951 30.8951 -49.5949 -49.5949
1668 25.5703 25.5703 -54.9197 -54.9197
1802 -6.98504 -6.98504 -87.475 -87.475
1820 -8.35072 -8.35072 -88.8407 -88.8407
1825 -14.1668 -14.1668 -94.6568 -94.6568
1929 -15.8414 -15.8414 -96.3314 -96.3314
1961 -24.3175 -24.3175 -104.807 -104.807
2017 -64.0458 -64.0458 -144.536 -144.536
2150 132.36 -64.0458 51.8697 -144.536
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 453.824 453.824 877.734 877.734
2 386.925 386.925 810.835 810.835
8 335.894 335.894 759.804 759.804
13 328.51 328.51 752.42 752.42
14 324.664 324.664 748.574 748.574
29 228.389 228.389 652.299 652.299
113 215.82 215.82 639.73 639.73
147 173.268 173.268 597.178 597.178
421 167.868 167.868 591.778 591.778
775 165.292 165.292 589.202 589.202
812 145.858 145.858 569.768 569.768
826 143.957 143.957 567.867 567.867
838 113.877 113.877 537.787 537.787
1120 104.862 104.862 528.772 528.772
1131 96.0476 96.0476 519.958 519.958
1137 78.9906 78.9906 502.901 502.901
1154 53.0735 53.0735 476.984 476.984
1460 46.369 46.369 470.279 470.279
1462 26.7208 26.7208 450.631 450.631
1474 26.1391 26.1391 450.049 450.049
1502 1.81876 1.81876 425.729 425.729
1583 -1.52062 -1.52062 422.389 422.389
1613 -11.6763 -11.6763 412.234 412.234
1800 165.991 -11.6763 589.901 412.234
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 349.021 349.021 82.4306 82.4306
13 339.018 339.018 72.4281 72.4281
18 330.164 330.164 63.5742 63.5742
68 329.921 329.921 63.3314 63.3314
71 325.316 325.316 58.7258 58.7258
75 306.338 306.338 39.7478 39.7478
134 214.503 214.503 -52.0873 -52.0873
482 194.407 194.407 -72.1834 -72.1834
558 181.161 181.161 -85.4286 -85.4286
762 157.889 157.889 -108.701 -108.701
888 128.716 128.716 -137.874 -137.874
895 125.552 125.552 -141.038 -141.038
936 123.897 123.897 -142.693 -142.693
1006 106.465 106.465 -160.125 -160.125
1119 104.109 104.109 -162.481 -162.481
1127 87.8213 87.8213 -178.769 -178.769
1132 82.4709 82.4709 -184.119 -184.119
1152 52.3262 52.3262 -214.264 -214.264
1304 23.7357 23.7357 -242.854 -242.854
1465 -83.4213 -83.4213 -350.011 -350.011
1800 208.857 -83.4213 -57.7333 -350.011
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 425.67 425.67 460.95 460.95
2 409.93 409.93 445.21 445.21
5 378.581 378.581 413.861 413.861
13 319.965 319.965 355.245 355.245
14 306.378 306.378 341.658 341.658
15 294.468 294.468 329.748 329.748
16 254.845 254.845 290.125 290.125
48 239.195 239.195 274.475 274.475
222 239.172 239.172 274.452 274.452
267 199.717 199.717 234.997 234.997
487 198.757 198.757 234.037 234.037
507 198.149 198.149 233.429 233.429
534 179.106 179.106 214.386 214.386
685 156.133 156.133 191.413 191.413
770 108.331 108.331 143.611 143.611
901 97.567 97.567 132.847 132.847
980 88.7758 88.7758 124.056 124.056
1135 75.8893 75.8893 111.169 111.169
1141 67.0679 67.0679 102.348 102.348
1217 62.9644 62.9644 98.2444 98.2444
1283 60.2863 60.2863 95.5663 95.5663
1388 48.5836 48.5836 83.8636 83.8636
1485 18.1978 18.1978 53.4778 53.4778
1582 16.3847 16.3847 51.6647 51.6647
1661 9.47007 9.47007 44.7501 44.7501
1730 -10.2628 -10.2628 25.0172 25.0172
1800 161.16 -10.2628 196.44 25.0172
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 391.909 391.909 203.679 203.679
2 240.779 240.779 52.5494 52.5494
110 212.704 212.704 24.474 24.474
304 198.764 198.764 10.5336 10.5336
497 180.219 180.219 -8.01106 -8.01106
552 172.002 172.002 -16.2276 -16.2276
641 153.103 153.103 -35.1271 -35.1271
715 152.95 152.95 -35.2799 -35.2799
796 117.641 117.641 -70.5888 -70.5888
932 83.7713 83.7713 -104.459 -104.459
1110 42.7887 42.7887 -145.441 -145.441
1164 33.9311 33.9311 -154.299 -154.299
1438 26.428 26.428 -161.802 -161.802
1467 25.5752 25.5752 -162.655 -162.655
1469 -4.41417 -4.41417 -192.644 -192.644
1524 -6.04556 -6.04556 -194.276 -194.276
1800 26.131 -6.04556 -162.099 -194.276
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 416.185 416.185 574.035 574.035
2 392.606 392.606 550.456 550.456
5 387.622 387.622 545.472 545.472
6 386.231 386.231 544.081 544.081
8 375.213 375.213 533.063 533.063
12 310.088 310.088 467.938 467.938
40 258.166 258.166 416.016 416.016
157 244.333 244.333 402.183 402.183
404 234.343 234.343 392.193 392.193
407 229.49 229.49 387.34 387.34
446 227.754 227.754 385.604 385.604
461 190.39 190.39 348.24 348.24
657 185.346 185.346 343.196 343.196
728 177.388 177.388 335.238 335.238
741 164.36 164.36 322.21 322.21
779 150.243 150.243 308.093 308.093
787 137.691 137.691 295.541 295.541
828 131.941 131.941 289.791 289.791
846 128.93 128.93 286.78 286.78
860 101.957 101.957 259.807 259.807
1113 72.3882 72.3882 230.238 230.238
1129 71.9553 71.9553 229.805 229.805
1280 49.4946 49.4946 207.345 207.345
1303 33.7436 33.7436 191.594 191.594
1565 26.8403 26.8403 184.69 184.69
1568 -2.42702 -2.42702 155.423 155.423
1744 -5.01145 -5.01145 152.839 152.839
1800 66.4872 -5.01145 224.337 152.839
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 386.227 386.227 412.827 412.827
2 350.323 350.323 376.923 376.923
6 343.089 343.089 369.689 369.689
9 301.637 301.637 328.237 328.237
20 266.766 266.766 293.366 293.366
138 254.476 254.476 281.076 281.076
436 233.717 233.717 260.317 260.317
517 177.208 177.208 203.808 203.808
540 113.862 113.862 140.462 140.462
1112 106.572 106.572 133.172 133.172
1127 102.882 102.882 129.482 129.482
1139 98.8482 98.8482 125.448 125.448
1170 94.8124 94.8124 121.412 121.412
1238 75.1621 75.1621 101.762 101.762
1288 38.5833 38.5833 65.1833 65.1833
1521 26.4777 26.4777 53.0777 53.0777
1623 10.3659 10.3659 36.9659 36.9659
1809 -0.288987 -0.288987 26.311 26.311
1839 -40.4854 -40.4854 -13.8854 -13.8854
2150 104.227 -40.4854 130.827 -13.8854
