"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.10244e+06 1.10244e+06 1.10144e+06 1.10144e+06
15 608243 608243 607243 607243
27 320450 320450 319450 319450
41 81032.6 81032.6 80032.6 80032.6
45 77148.1 77148.1 76148.1 76148.1
137 61937.9 61937.9 60937.9 60937.9
408 28513.7 28513.7 27513.7 27513.7
440 21597.4 21597.4 20597.4 20597.4
533 5440.67 5440.67 4440.67 4440.67
750 1.58852e+06 5440.67 1.58752e+06 4440.67
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.98204e+06 8.98204e+06 8.9828e+06 8.9828e+06
2 263652 263652 264406 264406
35 50595.8 50595.8 51349.3 51349.3
129 45720.7 45720.7 46474.2 46474.2
137 17630.3 17630.3 18383.8 18383.8
369 6815.85 6815.85 7569.34 7569.34
469 5863.19 5863.19 6616.68 6616.68
547 4792.96 4792.96 5546.45 5546.45
556 1552.31 1552.31 2305.8 2305.8
750 109676 1552.31 110430 2305.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.6157e+06 3.6157e+06 3.61549e+06 3.61549e+06
2 740536 740536 740318 740318
4 577881 577881 577663 577663
11 162670 162670 162452 162452
35 131838 131838 131620 131620
44 121282 121282 121064 121064
94 95601.9 95601.9 95384.1 95384.1
196 32490.2 32490.2 32272.4 32272.4
265 14400.9 14400.9 14183.1 14183.1
516 13011.2 13011.2 12793.4 12793.4
663 3436.59 3436.59 3218.77 3218.77
750 1.48676e+07 3436.59 1.48674e+07 3218.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.63981e+07 3.63981e+07 3.63981e+07 3.63981e+07
2 2.08295e+06 2.08295e+06 2.08293e+06 2.08293e+06
7 1.40781e+06 1.40781e+06 1.40779e+06 1.40779e+06
8 428847 428847 428825 428825
10 385286 385286 385264 385264
21 208860 208860 208838 208838
74 77491.3 77491.3 77469.5 77469.5
79 46891 46891 46869.2 46869.2
241 36340.8 36340.8 36319 36319
402 8370.6 8370.6 8348.8 8348.8
442 2492.81 2492.81 2471.01 2471.01
750 1.8711e+06 2492.81 1.87108e+06 2471.01
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.30516e+07 2.30516e+07 2.30517e+07 2.30517e+07
2 4.85378e+06 4.85378e+06 4.85386e+06 4.85386e+06
3 1.54747e+06 1.54747e+06 1.54756e+06 1.54756e+06
5 726825 726825 726912 726912
10 176337 176337 176424 176424
12 159127 159127 159214 159214
20 24388.8 24388.8 24476 24476
260 12436.3 12436.3 12523.4 12523.4
718 5606.69 5606.69 5693.83 5693.83
750 3.57078e+07 5606.69 3.57079e+07 5693.83
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.67278e+07 1.67278e+07 1.67278e+07 1.67278e+07
3 1.00726e+07 1.00726e+07 1.00726e+07 1.00726e+07
4 4.69426e+06 4.69426e+06 4.69426e+06 4.69426e+06
5 4.68591e+06 4.68591e+06 4.68591e+06 4.68591e+06
6 226860 226860 226855 226855
7 70941.2 70941.2 70936.5 70936.5
90 35571.9 35571.9 35567.3 35567.3
123 22094.8 22094.8 22090.1 22090.1
168 4427.94 4427.94 4423.25 4423.25
533 4289.93 4289.93 4285.24 4285.24
750 2.39769e+06 4289.93 2.39768e+06 4285.24
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.83019e+07 2.83019e+07 2.83019e+07 2.83019e+07
3 1.6214e+07 1.6214e+07 1.6214e+07 1.6214e+07
4 2.2341e+06 2.2341e+06 2.2341e+06 2.2341e+06
6 1.75498e+06 1.75498e+06 1.75498e+06 1.75498e+06
9 813774 813774 813772 813772
14 239810 239810 239808 239808
34 128228 128228 128227 128227
256 67085.5 67085.5 67083.7 67083.7
321 55276 55276 55274.2 55274.2
450 28780.8 28780.8 28779 28779
750 2.14893e+06 28780.8 2.14893e+06 28779
