"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1495 293.783 293.783 1293.78 1293.78
1778 286.38 286.38 1286.38 1286.38
1925 241.157 241.157 1241.16 1241.16
2050 514.427 241.157 1514.43 1241.16
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1152.89 1152.89 1199.5 1199.5
6 870.838 870.838 917.448 917.448
151 794.605 794.605 841.215 841.215
168 771.981 771.981 818.591 818.591
174 700.378 700.378 746.988 746.988
190 597.178 597.178 643.788 643.788
275 576.375 576.375 622.985 622.985
363 540.441 540.441 587.051 587.051
529 487.815 487.815 534.425 534.425
556 454.445 454.445 501.055 501.055
583 344.014 344.014 390.624 390.624
930 288.264 288.264 334.874 334.874
1389 270.92 270.92 317.53 317.53
1829 263.201 263.201 309.811 309.811
1892 255.206 255.206 301.816 301.816
2050 434.101 255.206 480.711 301.816
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10967.3 10967.3 10703 10703
3 3062.18 3062.18 2797.87 2797.87
11 2552.59 2552.59 2288.28 2288.28
14 1100.61 1100.61 836.301 836.301
15 983.102 983.102 718.792 718.792
25 944.196 944.196 679.886 679.886
30 815.519 815.519 551.209 551.209
162 777.418 777.418 513.108 513.108
259 725.148 725.148 460.838 460.838
440 724.174 724.174 459.864 459.864
502 710.365 710.365 446.055 446.055
520 616.296 616.296 351.986 351.986
525 475.172 475.172 210.862 210.862
621 455.505 455.505 191.195 191.195
915 450.606 450.606 186.296 186.296
944 380.958 380.958 116.648 116.648
977 378.566 378.566 114.256 114.256
1316 377.607 377.607 113.297 113.297
1330 343.123 343.123 78.8134 78.8134
1436 337.834 337.834 73.524 73.524
1536 333.611 333.611 69.3006 69.3006
1633 318.089 318.089 53.7786 53.7786
1749 299.389 299.389 35.0795 35.0795
1807 289.36 289.36 25.0496 25.0496
2050 586.906 289.36 322.596 25.0496
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1219.79 1219.79 1292.52 1292.52
3 612.763 612.763 685.493 685.493
427 608.931 608.931 681.661 681.661
503 531.484 531.484 604.214 604.214
517 495.791 495.791 568.521 568.521
592 470.63 470.63 543.36 543.36
645 397.706 397.706 470.436 470.436
647 394.134 394.134 466.864 466.864
908 376.616 376.616 449.346 449.346
911 365.995 365.995 438.725 438.725
989 357.18 357.18 429.91 429.91
1047 318.852 318.852 391.582 391.582
1433 289.063 289.063 361.793 361.793
1477 262.303 262.303 335.033 335.033
1575 261.049 261.049 333.779 333.779
1707 252.978 252.978 325.708 325.708
1997 248.408 248.408 321.138 321.138
2050 562.955 248.408 635.685 321.138
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2551.92 2551.92 2688.79 2688.79
2 956.061 956.061 1092.93 1092.93
112 646.377 646.377 783.247 783.247
505 542.259 542.259 679.129 679.129
691 383.502 383.502 520.372 520.372
1007 372.894 372.894 509.764 509.764
1131 337.311 337.311 474.181 474.181
1178 326.336 326.336 463.206 463.206
1334 274.086 274.086 410.956 410.956
1506 237.026 237.026 373.896 373.896
1893 213.628 213.628 350.498 350.498
2050 634.645 213.628 771.515 350.498
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4923.27 4923.27 4945.23 4945.23
2 2817.06 2817.06 2839.02 2839.02
5 1258.08 1258.08 1280.04 1280.04
13 1004.94 1004.94 1026.9 1026.9
21 508.039 508.039 529.999 529.999
221 471.231 471.231 493.191 493.191
515 442.737 442.737 464.697 464.697
591 383.387 383.387 405.347 405.347
757 320.478 320.478 342.438 342.438
794 299.403 299.403 321.363 321.363
1207 292.029 292.029 313.989 313.989
1362 290.012 290.012 311.972 311.972
1466 257.872 257.872 279.832 279.832
1723 223.227 223.227 245.187 245.187
2050 767.605 223.227 789.565 245.187
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1472.7 1472.7 1451.31 1451.31
2 1390.27 1390.27 1368.88 1368.88
4 1165.35 1165.35 1143.96 1143.96
19 1013.51 1013.51 992.124 992.124
24 985.277 985.277 963.887 963.887
27 774.193 774.193 752.803 752.803
35 749.763 749.763 728.373 728.373
127 686.06 686.06 664.67 664.67
232 660.527 660.527 639.137 639.137
233 637.184 637.184 615.794 615.794
323 421.864 421.864 400.474 400.474
628 410.615 410.615 389.225 389.225
724 368.481 368.481 347.091 347.091
955 366.735 366.735 345.345 345.345
975 360.929 360.929 339.539 339.539
1079 347.494 347.494 326.104 326.104
1191 338.914 338.914 317.524 317.524
1198 325.456 325.456 304.066 304.066
1312 276.09 276.09 254.7 254.7
1757 274.844 274.844 253.454 253.454
1819 264.677 264.677 243.287 243.287
2050 833.809 264.677 812.419 243.287
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7907.11 7907.11 8424.77 8424.77
2 1630.75 1630.75 2148.41 2148.41
5 1090.89 1090.89 1608.55 1608.55
6 960.488 960.488 1478.15 1478.15
30 673.27 673.27 1190.93 1190.93
127 588.339 588.339 1106 1106
351 529.829 529.829 1047.49 1047.49
546 520.22 520.22 1037.88 1037.88
552 480.566 480.566 998.226 998.226
637 459.987 459.987 977.647 977.647
902 420.276 420.276 937.936 937.936
1026 413.798 413.798 931.458 931.458
1052 367.32 367.32 884.98 884.98
1069 353.973 353.973 871.633 871.633
1319 343.574 343.574 861.234 861.234
1324 313.552 313.552 831.212 831.212
1724 302.45 302.45 820.11 820.11
1855 292.56 292.56 810.22 810.22
2050 1378.88 292.56 1896.54 810.22
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1447.18 1447.18 1309.63 1309.63
3 1253.52 1253.52 1115.97 1115.97
10 1231.1 1231.1 1093.55 1093.55
11 1136.54 1136.54 998.989 998.989
16 784.615 784.615 647.065 647.065
18 747.234 747.234 609.684 609.684
28 528.828 528.828 391.278 391.278
507 499.144 499.144 361.594 361.594
541 444.12 444.12 306.57 306.57
620 416.827 416.827 279.277 279.277
951 375.897 375.897 238.347 238.347
956 368.896 368.896 231.346 231.346
1106 358.967 358.967 221.417 221.417
1149 318.175 318.175 180.625 180.625
1520 296.268 296.268 158.718 158.718
1994 259.279 259.279 121.729 121.729
2050 561.484 259.279 423.934 121.729
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 981.297 981.297 880.317 880.317
11 835.491 835.491 734.511 734.511
35 752.282 752.282 651.302 651.302
38 555.018 555.018 454.038 454.038
116 554.078 554.078 453.098 453.098
248 398.63 398.63 297.65 297.65
763 396.232 396.232 295.252 295.252
798 299.432 299.432 198.452 198.452
1047 285.476 285.476 184.496 184.496
1596 280.831 280.831 179.851 179.851
1848 240.906 240.906 139.926 139.926
1864 240.716 240.716 139.736 139.736
2050 438.868 240.716 337.888 139.736
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2226.24 2226.24 2258.58 2258.58
2 1871.06 1871.06 1903.4 1903.4
3 1785.21 1785.21 1817.55 1817.55
4 1528.38 1528.38 1560.72 1560.72
6 1229.53 1229.53 1261.87 1261.87
8 780.805 780.805 813.145 813.145
41 662.121 662.121 694.461 694.461
113 541.738 541.738 574.078 574.078
217 507.731 507.731 540.071 540.071
504 452.045 452.045 484.385 484.385
567 438.827 438.827 471.167 471.167
745 354.958 354.958 387.298 387.298
934 344.453 344.453 376.793 376.793
1351 304.691 304.691 337.031 337.031
1647 304.174 304.174 336.514 336.514
1750 285.232 285.232 317.572 317.572
1804 253.22 253.22 285.56 285.56
2050 290.009 253.22 322.349 285.56
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1165.49 1165.49 1776.47 1776.47
8 1157.43 1157.43 1768.41 1768.41
17 699.365 699.365 1310.35 1310.35
106 645.339 645.339 1256.32 1256.32
129 620.183 620.183 1231.16 1231.16
136 580.131 580.131 1191.11 1191.11
160 448.855 448.855 1059.84 1059.84
543 314.606 314.606 925.586 925.586
977 241.774 241.774 852.754 852.754
2000 229.765 229.765 840.745 840.745
2050 446.219 229.765 1057.2 840.745
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1024.68 1024.68 1085.85 1085.85
2 906.287 906.287 967.457 967.457
24 824.464 824.464 885.634 885.634
45 642.473 642.473 703.643 703.643
111 489.372 489.372 550.542 550.542
517 480.197 480.197 541.367 541.367
528 403.344 403.344 464.514 464.514
691 323.603 323.603 384.773 384.773
1089 302.268 302.268 363.438 363.438
1244 300.748 300.748 361.918 361.918
1413 280.301 280.301 341.471 341.471
1548 258.323 258.323 319.493 319.493
1870 253.513 253.513 314.683 314.683
2003 213.809 213.809 274.979 274.979
2050 310.107 213.809 371.277 274.979
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5050.76 5050.76 5072.45 5072.45
2 2035.11 2035.11 2056.8 2056.8
11 1079.23 1079.23 1100.92 1100.92
102 972.65 972.65 994.34 994.34
199 934.196 934.196 955.886 955.886
271 702.109 702.109 723.799 723.799
510 627.119 627.119 648.809 648.809
528 532.851 532.851 554.541 554.541
551 477.62 477.62 499.31 499.31
905 473.176 473.176 494.866 494.866
933 457.998 457.998 479.688 479.688
961 432.405 432.405 454.095 454.095
1009 374.217 374.217 395.907 395.907
1115 371.819 371.819 393.509 393.509
1303 355.762 355.762 377.452 377.452
1339 316.072 316.072 337.762 337.762
1525 290.291 290.291 311.981 311.981
1917 281.439 281.439 303.129 303.129
1936 275.113 275.113 296.803 296.803
2034 253.709 253.709 275.399 275.399
2050 953.677 253.709 975.367 275.399
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2854.82 2854.82 2937.14 2937.14
2 2257.56 2257.56 2339.88 2339.88
6 1682.85 1682.85 1765.17 1765.17
8 1529.96 1529.96 1612.28 1612.28
12 1456.44 1456.44 1538.76 1538.76
15 917.425 917.425 999.745 999.745
121 775.563 775.563 857.883 857.883
129 720.856 720.856 803.176 803.176
138 660.033 660.033 742.353 742.353
287 641.569 641.569 723.889 723.889
503 589.295 589.295 671.615 671.615
505 578.061 578.061 660.381 660.381
526 499.274 499.274 581.594 581.594
678 477.702 477.702 560.022 560.022
770 472.801 472.801 555.121 555.121
929 472.604 472.604 554.924 554.924
966 462.066 462.066 544.386 544.386
1003 442.334 442.334 524.654 524.654
1047 355.278 355.278 437.598 437.598
1149 336.306 336.306 418.626 418.626
1303 323.503 323.503 405.823 405.823
1388 323.103 323.103 405.423 405.423
1521 307.989 307.989 390.309 390.309
1622 276.147 276.147 358.467 358.467
1716 262.428 262.428 344.748 344.748
1984 255.891 255.891 338.211 338.211
2050 371.777 255.891 454.097 338.211
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2263.4 2263.4 2466.86 2466.86
2 1887.3 1887.3 2090.76 2090.76
4 1183.88 1183.88 1387.34 1387.34
5 793.708 793.708 997.168 997.168
114 609.55 609.55 813.01 813.01
136 596.805 596.805 800.265 800.265
354 571.837 571.837 775.297 775.297
394 492.389 492.389 695.849 695.849
518 431.788 431.788 635.248 635.248
760 406.385 406.385 609.845 609.845
921 291.406 291.406 494.866 494.866
1305 254.142 254.142 457.602 457.602
1769 250.4 250.4 453.86 453.86
1943 250.138 250.138 453.598 453.598
2050 448.997 250.138 652.457 453.598
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2309.4 2309.4 1309.4 1309.4
2 655.07 655.07 -344.93 -344.93
135 605.314 605.314 -394.686 -394.686
504 352.834 352.834 -647.166 -647.166
1165 350.978 350.978 -649.022 -649.022
1302 349.06 349.06 -650.94 -650.94
1491 326.878 326.878 -673.122 -673.122
1726 313.307 313.307 -686.693 -686.693
1788 299.025 299.025 -700.975 -700.975
1821 298.609 298.609 -701.391 -701.391
1930 212.326 212.326 -787.674 -787.674
2050 456.442 212.326 -543.558 -787.674
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1572.29 1572.29 1551.38 1551.38
8 885.049 885.049 864.139 864.139
32 708.686 708.686 687.776 687.776
116 667.205 667.205 646.295 646.295
131 571.257 571.257 550.347 550.347
396 561.566 561.566 540.656 540.656
537 548.148 548.148 527.238 527.238
590 516.445 516.445 495.535 495.535
595 333.903 333.903 312.993 312.993
1323 320.929 320.929 300.019 300.019
1415 297.009 297.009 276.099 276.099
1501 295.652 295.652 274.742 274.742
1600 246.802 246.802 225.892 225.892
2050 461.731 246.802 440.821 225.892
