"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
159 499.114 499.114 387.494 387.494
176 361.626 361.626 250.006 250.006
230 258.447 258.447 146.827 146.827
289 109.22 109.22 -2.39959 -2.39959
850 278347 109.22 278235 -2.39959
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49386.4 49386.4 49654.5 49654.5
2 11751.6 11751.6 12019.8 12019.8
3 10970 10970 11238.1 11238.1
8 3715 3715 3983.12 3983.12
15 1442.85 1442.85 1710.97 1710.97
27 632.339 632.339 900.459 900.459
105 335.149 335.149 603.269 603.269
209 246.651 246.651 514.771 514.771
235 242.951 242.951 511.071 511.071
328 91.9855 91.9855 360.105 360.105
850 8959.86 91.9855 9227.98 360.105
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16154.7 16154.7 15975.6 15975.6
18 5440.22 5440.22 5261.11 5261.11
28 3103.34 3103.34 2924.23 2924.23
47 370.359 370.359 191.249 191.249
373 298.069 298.069 118.959 118.959
516 183.477 183.477 4.36735 4.36735
545 116.461 116.461 -62.6485 -62.6485
850 309.423 116.461 130.313 -62.6485
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25612.1 25612.1 25879.9 25879.9
5 3593.88 3593.88 3861.66 3861.66
22 1217.32 1217.32 1485.1 1485.1
128 150.543 150.543 418.323 418.323
202 23.8543 23.8543 291.634 291.634
850 3345.68 23.8543 3613.46 291.634
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60223.7 60223.7 60192.6 60192.6
3 56062.8 56062.8 56031.7 56031.7
5 45457.7 45457.7 45426.6 45426.6
6 2998.74 2998.74 2967.67 2967.67
37 884.317 884.317 853.247 853.247
186 136.341 136.341 105.271 105.271
255 118.818 118.818 87.7479 87.7479
850 32399.6 118.818 32368.5 87.7479
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11511.8 11511.8 11784.6 11784.6
2 10787.3 10787.3 11060.1 11060.1
7 8250.38 8250.38 8523.18 8523.18
12 4642.85 4642.85 4915.65 4915.65
102 3116.07 3116.07 3388.87 3388.87
103 887.045 887.045 1159.85 1159.85
105 805.599 805.599 1078.4 1078.4
233 192.133 192.133 464.933 464.933
403 67.7396 67.7396 340.54 340.54
761 62.2527 62.2527 335.053 335.053
850 166.413 62.2527 439.213 335.053
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 145271 145271 145290 145290
2 10025.2 10025.2 10044.6 10044.6
3 7331.41 7331.41 7350.85 7350.85
12 2778.63 2778.63 2798.07 2798.07
14 1161.55 1161.55 1180.99 1180.99
104 676.205 676.205 695.645 695.645
132 334.467 334.467 353.907 353.907
593 300.572 300.572 320.012 320.012
679 229.943 229.943 249.383 249.383
850 42910.4 229.943 42929.9 249.383
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47132.6 47132.6 46674.3 46674.3
2 20504.4 20504.4 20046.1 20046.1
12 4939.15 4939.15 4480.81 4480.81
19 3312.33 3312.33 2853.99 2853.99
115 2420.34 2420.34 1962 1962
119 2399.39 2399.39 1941.05 1941.05
134 2030.96 2030.96 1572.62 1572.62
144 399.669 399.669 -58.6705 -58.6705
197 119.051 119.051 -339.289 -339.289
572 70.8638 70.8638 -387.476 -387.476
850 12227.1 70.8638 11768.8 -387.476
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62759.2 62759.2 62978 62978
2 38674.9 38674.9 38893.8 38893.8
4 19184.2 19184.2 19403 19403
20 7819.46 7819.46 8038.27 8038.27
22 6138.49 6138.49 6357.3 6357.3
106 3720.59 3720.59 3939.4 3939.4
117 1288.69 1288.69 1507.5 1507.5
147 41.5666 41.5666 260.377 260.377
850 36709.7 41.5666 36928.5 260.377
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8740.64 8740.64 8579.33 8579.33
12 7992.31 7992.31 7831 7831
21 6018.53 6018.53 5857.22 5857.22
28 2878.32 2878.32 2717.01 2717.01
122 960.401 960.401 799.091 799.091
216 578.763 578.763 417.453 417.453
303 545.03 545.03 383.72 383.72
308 188.701 188.701 27.3911 27.3911
502 35.5846 35.5846 -125.725 -125.725
850 1819.45 35.5846 1658.14 -125.725
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26011.4 26011.4 25011.4 25011.4
2 18132.4 18132.4 17132.4 17132.4
4 5218.36 5218.36 4218.36 4218.36
7 4675.96 4675.96 3675.96 3675.96
17 2562.31 2562.31 1562.31 1562.31
133 1820.45 1820.45 820.446 820.446
143 464.287 464.287 -535.713 -535.713
445 435.23 435.23 -564.77 -564.77
512 260.293 260.293 -739.707 -739.707
554 201.618 201.618 -798.382 -798.382
568 142.5 142.5 -857.5 -857.5
850 22553 142.5 21553 -857.5
