"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
110 45489.4 45489.4 45529.4 45529.4
222 41319.5 41319.5 41359.5 41359.5
577 32286.8 32286.8 32326.8 32326.8
750 5.04913e+07 32286.8 5.04913e+07 32326.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.96513e+07 1.96513e+07 1.96514e+07 1.96514e+07
2 1.37729e+06 1.37729e+06 1.3774e+06 1.3774e+06
4 1.1626e+06 1.1626e+06 1.16272e+06 1.16272e+06
10 211656 211656 211770 211770
13 124125 124125 124240 124240
34 87073.8 87073.8 87188.1 87188.1
57 71018.7 71018.7 71133 71133
74 68874.4 68874.4 68988.7 68988.7
95 57258.7 57258.7 57372.9 57372.9
116 17662.6 17662.6 17776.9 17776.9
202 10840.1 10840.1 10954.4 10954.4
222 7906.93 7906.93 8021.19 8021.19
750 38028.1 7906.93 38142.4 8021.19
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.76476e+06 5.76476e+06 5.76477e+06 5.76477e+06
2 3.13907e+06 3.13907e+06 3.13909e+06 3.13909e+06
4 2.6715e+06 2.6715e+06 2.67151e+06 2.67151e+06
5 1.88011e+06 1.88011e+06 1.88012e+06 1.88012e+06
13 223085 223085 223099 223099
20 215017 215017 215031 215031
163 104102 104102 104116 104116
239 80247.8 80247.8 80261.7 80261.7
241 60337.3 60337.3 60351.2 60351.2
300 37606.1 37606.1 37620 37620
383 25094.5 25094.5 25108.4 25108.4
431 14588.8 14588.8 14602.7 14602.7
448 13817.7 13817.7 13831.6 13831.6
528 4744.64 4744.64 4758.57 4758.57
750 2.94316e+06 4744.64 2.94317e+06 4758.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.06016e+06 6.06016e+06 6.06013e+06 6.06013e+06
4 2.1052e+06 2.1052e+06 2.10517e+06 2.10517e+06
5 1.68772e+06 1.68772e+06 1.68769e+06 1.68769e+06
6 1.65177e+06 1.65177e+06 1.65174e+06 1.65174e+06
9 1.38479e+06 1.38479e+06 1.38476e+06 1.38476e+06
15 154835 154835 154803 154803
37 133733 133733 133701 133701
54 86948.5 86948.5 86916.7 86916.7
66 72404.3 72404.3 72372.5 72372.5
450 39353.7 39353.7 39322 39322
457 29216.4 29216.4 29184.6 29184.6
750 286649 29216.4 286617 29184.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.13597e+06 8.13597e+06 8.13602e+06 8.13602e+06
2 566245 566245 566299 566299
7 149227 149227 149281 149281
39 82499.5 82499.5 82553.8 82553.8
51 29394.8 29394.8 29449.1 29449.1
93 8073.58 8073.58 8127.9 8127.9
193 5279.21 5279.21 5333.53 5333.53
522 1550.71 1550.71 1605.03 1605.03
750 2.17605e+06 1550.71 2.1761e+06 1605.03
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.92439e+06 2.92439e+06 2.92443e+06 2.92443e+06
2 1.79973e+06 1.79973e+06 1.79978e+06 1.79978e+06
6 41492.3 41492.3 41532.8 41532.8
597 16153.5 16153.5 16194 16194
613 5645.93 5645.93 5686.45 5686.45
750 1.38455e+07 5645.93 1.38456e+07 5686.45
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.504e+06 6.504e+06 6.50388e+06 6.50388e+06
2 4.83977e+06 4.83977e+06 4.83965e+06 4.83965e+06
4 2.70987e+06 2.70987e+06 2.70975e+06 2.70975e+06
5 2.60479e+06 2.60479e+06 2.60467e+06 2.60467e+06
6 675659 675659 675540 675540
13 657915 657915 657796 657796
19 103819 103819 103701 103701
27 61942.1 61942.1 61823.6 61823.6
39 21390.6 21390.6 21272.1 21272.1
92 12194.3 12194.3 12075.8 12075.8
157 9820.82 9820.82 9702.33 9702.33
240 8447.17 8447.17 8328.68 8328.68
278 1483.12 1483.12 1364.63 1364.63
750 2.58637e+07 1483.12 2.58636e+07 1364.63
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.24056e+07 2.24056e+07 2.24056e+07 2.24056e+07
2 7.4262e+06 7.4262e+06 7.42623e+06 7.42623e+06
3 323386 323386 323414 323414
43 264209 264209 264238 264238
79 174379 174379 174407 174407
89 126586 126586 126614 126614
237 81657.1 81657.1 81685.2 81685.2
314 31171.6 31171.6 31199.7 31199.7
408 3868.04 3868.04 3896.14 3896.14
750 807973 3868.04 808001 3896.14
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.19083e+06 1.19083e+06 1.19079e+06 1.19079e+06
16 1.1575e+06 1.1575e+06 1.15746e+06 1.15746e+06
18 1.08724e+06 1.08724e+06 1.0872e+06 1.0872e+06
35 139451 139451 139411 139411
59 28974.4 28974.4 28933.9 28933.9
634 25186.5 25186.5 25146 25146
750 1.32863e+06 25186.5 1.32859e+06 25146
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 954090 954090 953943 953943
6 27902.6 27902.6 27755.6 27755.6
464 12313.9 12313.9 12166.9 12166.9
561 10264.2 10264.2 10117.1 10117.1
750 6.82346e+06 10264.2 6.82331e+06 10117.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.35848e+07 2.35848e+07 2.35848e+07 2.35848e+07
2 109390 109390 109421 109421
18 59724.9 59724.9 59756 59756
49 49941.6 49941.6 49972.7 49972.7
67 1811.02 1811.02 1842.13 1842.13
750 3.91908e+06 1811.02 3.91911e+06 1842.13
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.07162e+06 2.07162e+06 2.07062e+06 2.07062e+06
3 277718 277718 276718 276718
191 37476.3 37476.3 36476.3 36476.3
421 5708.24 5708.24 4708.24 4708.24
750 170912 5708.24 169912 4708.24
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.00169e+06 1.00169e+06 1.00245e+06 1.00245e+06
9 911879 911879 912632 912632
23 44031.7 44031.7 44785.2 44785.2
81 26193 26193 26946.5 26946.5
98 17981.8 17981.8 18735.3 18735.3
111 7076.63 7076.63 7830.12 7830.12
196 6581.38 6581.38 7334.87 7334.87
270 4112.67 4112.67 4866.16 4866.16
326 1435.76 1435.76 2189.25 2189.25
750 200782 1435.76 201535 2189.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.99065e+07 2.99065e+07 2.99063e+07 2.99063e+07
2 501288 501288 501070 501070
12 302259 302259 302042 302042
37 81182.7 81182.7 80964.9 80964.9
55 46482.4 46482.4 46264.6 46264.6
198 38531.6 38531.6 38313.8 38313.8
277 20858.4 20858.4 20640.6 20640.6
427 15973.2 15973.2 15755.4 15755.4
611 6186.86 6186.86 5969.04 5969.04
750 28474.3 6186.86 28256.5 5969.04
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.91767e+07 1.91767e+07 1.91767e+07 1.91767e+07
2 1.75169e+06 1.75169e+06 1.75167e+06 1.75167e+06
5 513226 513226 513204 513204
6 159416 159416 159394 159394
117 93959.6 93959.6 93937.8 93937.8
124 73991.1 73991.1 73969.3 73969.3
135 35629.2 35629.2 35607.4 35607.4
267 25835.5 25835.5 25813.7 25813.7
443 24123.8 24123.8 24102 24102
461 22888.2 22888.2 22866.4 22866.4
492 20067.2 20067.2 20045.4 20045.4
515 10663.2 10663.2 10641.4 10641.4
750 317701 10663.2 317679 10641.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.05636e+06 2.05636e+06 2.05645e+06 2.05645e+06
2 1.17618e+06 1.17618e+06 1.17626e+06 1.17626e+06
3 802974 802974 803061 803061
6 73569.5 73569.5 73656.7 73656.7
78 26728.3 26728.3 26815.4 26815.4
223 24800.2 24800.2 24887.3 24887.3
403 12336.4 12336.4 12423.6 12423.6
481 7178.14 7178.14 7265.28 7265.28
750 123680 7178.14 123767 7265.28
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.99348e+06 5.99348e+06 5.99348e+06 5.99348e+06
5 459935 459935 459931 459931
23 177970 177970 177965 177965
35 155753 155753 155748 155748
45 155348 155348 155343 155343
74 80682.1 80682.1 80677.4 80677.4
411 26376.6 26376.6 26371.9 26371.9
414 20904.2 20904.2 20899.5 20899.5
418 7106.8 7106.8 7102.11 7102.11
750 2549.3 2549.3 2544.61 2544.61
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 247516 247516 247515 247515
368 209962 209962 209960 209960
484 139070 139070 139068 139068
705 12588.1 12588.1 12586.3 12586.3
750 8.71949e+06 12588.1 8.71949e+06 12586.3
