"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
213 14.0045 14.0045 -171.266 -171.266
220 13.6629 13.6629 -171.607 -171.607
257 9.81519 9.81519 -175.455 -175.455
579 8.98564 8.98564 -176.284 -176.284
584 8.93946 8.93946 -176.331 -176.331
1120 8.78887 8.78887 -176.481 -176.481
1189 8.29678 8.29678 -176.973 -176.973
1384 7.29278 7.29278 -177.977 -177.977
1743 6.77156 6.77156 -178.498 -178.498
200050 3.34906e+12 6.77156 3.34906e+12 -178.498
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77.0055 77.0055 114.476 114.476
2 56.4694 56.4694 93.9394 93.9394
4 45.593 45.593 83.063 83.063
6 44.1803 44.1803 81.6503 81.6503
7 43.8681 43.8681 81.3381 81.3381
9 43.5546 43.5546 81.0246 81.0246
10 41.1434 41.1434 78.6134 78.6134
13 31.6863 31.6863 69.1563 69.1563
46 28.9448 28.9448 66.4148 66.4148
101 22.5708 22.5708 60.0408 60.0408
113 15.6381 15.6381 53.1081 53.1081
122 12.0836 12.0836 49.5536 49.5536
130 11.1359 11.1359 48.6059 48.6059
172 10.1957 10.1957 47.6657 47.6657
326 10.138 10.138 47.608 47.608
622 7.89819 7.89819 45.3682 45.3682
1131 7.731 7.731 45.201 45.201
1998 7.12771 7.12771 44.5977 44.5977
2775 6.98042 6.98042 44.4504 44.4504
200050 1.87892e+12 6.98042 1.87892e+12 44.4504
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 118.397 118.397 -276.073 -276.073
2 34.9942 34.9942 -359.476 -359.476
7 27.2565 27.2565 -367.214 -367.214
42 25.9587 25.9587 -368.511 -368.511
50 19.8791 19.8791 -374.591 -374.591
101 18.1961 18.1961 -376.274 -376.274
102 15.4628 15.4628 -379.007 -379.007
131 12.6289 12.6289 -381.841 -381.841
133 12.5466 12.5466 -381.923 -381.923
240 10.9525 10.9525 -383.517 -383.517
533 10.9445 10.9445 -383.526 -383.526
601 10.2182 10.2182 -384.252 -384.252
908 7.65188 7.65188 -386.818 -386.818
200050 1.96878e+12 7.65188 1.96878e+12 -386.818
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.6476 37.6476 -64.9724 -64.9724
9 26.6874 26.6874 -75.9326 -75.9326
101 21.5387 21.5387 -81.0813 -81.0813
102 15.2627 15.2627 -87.3573 -87.3573
107 12.8915 12.8915 -89.7285 -89.7285
129 12.7192 12.7192 -89.9008 -89.9008
143 11.8647 11.8647 -90.7553 -90.7553
178 10.6371 10.6371 -91.9829 -91.9829
431 10.6106 10.6106 -92.0094 -92.0094
546 10.3131 10.3131 -92.3069 -92.3069
598 10.0942 10.0942 -92.5258 -92.5258
652 9.70608 9.70608 -92.9139 -92.9139
839 9.41748 9.41748 -93.2025 -93.2025
959 9.14334 9.14334 -93.4767 -93.4767
1095 7.72413 7.72413 -94.8959 -94.8959
1142 7.30232 7.30232 -95.3177 -95.3177
200050 3.84635e+12 7.30232 3.84635e+12 -95.3177
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.4053 48.4053 321.235 321.235
6 35.2108 35.2108 308.041 308.041
35 32.397 32.397 305.227 305.227
50 31.9982 31.9982 304.828 304.828
102 29.5512 29.5512 302.381 302.381
104 17.2822 17.2822 290.112 290.112
129 16.1193 16.1193 288.949 288.949
139 15.4676 15.4676 288.298 288.298
161 11.9048 11.9048 284.735 284.735
194 8.30316 8.30316 281.133 281.133
1356 7.47882 7.47882 280.309 280.309
1991 7.46055 7.46055 280.291 280.291
200050 2.61185e+12 7.46055 2.61185e+12 280.291
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.7498 33.7498 30.3498 30.3498
20 33.6955 33.6955 30.2955 30.2955
30 21.9915 21.9915 18.5915 18.5915
101 19.7321 19.7321 16.3321 16.3321
128 13.8421 13.8421 10.4421 10.4421
163 11.7272 11.7272 8.32725 8.32725
577 9.98185 9.98185 6.58185 6.58185
773 9.18414 9.18414 5.78414 5.78414
840 7.97757 7.97757 4.57757 4.57757
942 7.69252 7.69252 4.29252 4.29252
2164 7.58362 7.58362 4.18362 4.18362
200050 2.73213e+12 7.58362 2.73213e+12 4.18362
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.0507 38.0507 -147.119 -147.119
9 35.1531 35.1531 -150.017 -150.017
11 33.2461 33.2461 -151.924 -151.924
14 32.022 32.022 -153.148 -153.148
46 23.6639 23.6639 -161.506 -161.506
104 17.6178 17.6178 -167.552 -167.552
118 16.6747 16.6747 -168.495 -168.495
133 14.6699 14.6699 -170.5 -170.5
154 13.0749 13.0749 -172.095 -172.095
294 12.1809 12.1809 -172.989 -172.989
533 10.6556 10.6556 -174.514 -174.514
583 10.1528 10.1528 -175.017 -175.017
637 9.48782 9.48782 -175.682 -175.682
716 8.78337 8.78337 -176.387 -176.387
200050 2.35843e+12 8.78337 2.35843e+12 -176.387
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.0674 51.0674 152.407 152.407
6 50.6896 50.6896 152.03 152.03
7 40.1055 40.1055 141.445 141.445
11 25.3227 25.3227 126.663 126.663
102 20.1042 20.1042 121.444 121.444
104 17.0823 17.0823 118.422 118.422
108 15.3333 15.3333 116.673 116.673
123 14.8935 14.8935 116.234 116.234
145 12.9884 12.9884 114.328 114.328
238 12.8822 12.8822 114.222 114.222
250 11.1968 11.1968 112.537 112.537
654 10.6264 10.6264 111.966 111.966
679 8.37023 8.37023 109.71 109.71
200050 2.02052e+12 8.37023 2.02052e+12 109.71
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.4363 64.4363 62.0363 62.0363
2 48.0045 48.0045 45.6045 45.6045
9 26.2736 26.2736 23.8736 23.8736
29 26.2236 26.2236 23.8236 23.8236
108 16.7951 16.7951 14.3951 14.3951
165 14.3893 14.3893 11.9893 11.9893
252 11.5378 11.5378 9.13782 9.13782
511 10.9691 10.9691 8.5691 8.5691
567 10.4841 10.4841 8.0841 8.0841
929 10.3507 10.3507 7.95074 7.95074
948 10.2245 10.2245 7.82451 7.82451
978 8.5206 8.5206 6.1206 6.1206
1078 8.3368 8.3368 5.9368 5.9368
1726 7.8052 7.8052 5.4052 5.4052
1803 7.58066 7.58066 5.18066 5.18066
200050 3.25077e+12 7.58066 3.25077e+12 5.18066
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.1271 43.1271 15.3471 15.3471
8 35.9045 35.9045 8.12449 8.12449
19 25.3144 25.3144 -2.46565 -2.46565
46 22.4547 22.4547 -5.32535 -5.32535
111 20.2227 20.2227 -7.55732 -7.55732
116 19.6859 19.6859 -8.09408 -8.09408
129 15.733 15.733 -12.047 -12.047
138 13.8383 13.8383 -13.9417 -13.9417
157 12.9732 12.9732 -14.8068 -14.8068
369 12.6413 12.6413 -15.1387 -15.1387
402 11.7694 11.7694 -16.0106 -16.0106
429 11.4136 11.4136 -16.3664 -16.3664
538 10.6232 10.6232 -17.1568 -17.1568
720 9.69682 9.69682 -18.0832 -18.0832
972 7.74722 7.74722 -20.0328 -20.0328
1016 7.74062 7.74062 -20.0394 -20.0394
1838 7.41849 7.41849 -20.3615 -20.3615
1883 7.36654 7.36654 -20.4135 -20.4135
2281 6.32615 6.32615 -21.4538 -21.4538
200050 3.82661e+12 6.32615 3.82661e+12 -21.4538
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77.9693 77.9693 141.469 141.469
2 63.4082 63.4082 126.908 126.908
3 62.9726 62.9726 126.473 126.473
7 38.0415 38.0415 101.542 101.542
11 30.8182 30.8182 94.3182 94.3182
18 30.4944 30.4944 93.9944 93.9944
34 26.7871 26.7871 90.2871 90.2871
49 23.2783 23.2783 86.7783 86.7783
108 19.9443 19.9443 83.4443 83.4443
118 14.6711 14.6711 78.1711 78.1711
156 13.7218 13.7218 77.2218 77.2218
166 10.6218 10.6218 74.1218 74.1218
213 10.142 10.142 73.642 73.642
568 8.12015 8.12015 71.6202 71.6202
1099 8.07918 8.07918 71.5792 71.5792
1186 7.08965 7.08965 70.5897 70.5897
200050 3.00866e+12 7.08965 3.00866e+12 70.5897
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.8773 56.8773 81.3573 81.3573
3 28.991 28.991 53.471 53.471
7 16.9647 16.9647 41.4447 41.4447
105 15.6673 15.6673 40.1473 40.1473
118 12.6171 12.6171 37.0971 37.0971
188 12.3006 12.3006 36.7806 36.7806
416 11.0321 11.0321 35.5121 35.5121
521 10.8713 10.8713 35.3513 35.3513
956 10.8684 10.8684 35.3484 35.3484
971 9.59147 9.59147 34.0715 34.0715
999 9.17912 9.17912 33.6591 33.6591
1001 5.0354 5.0354 29.5154 29.5154
200050 2.75987e+12 5.0354 2.75987e+12 29.5154
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.6009 76.6009 246.471 246.471
3 52.6822 52.6822 222.552 222.552
4 49.789 49.789 219.659 219.659
8 42.2602 42.2602 212.13 212.13
17 41.848 41.848 211.718 211.718
19 39.178 39.178 209.048 209.048
26 36.4403 36.4403 206.31 206.31
27 30.1718 30.1718 200.042 200.042
30 28.8727 28.8727 198.743 198.743
104 22.7891 22.7891 192.659 192.659
108 16.9628 16.9628 186.833 186.833
110 11.4415 11.4415 181.311 181.311
512 9.6962 9.6962 179.566 179.566
979 9.67982 9.67982 179.55 179.55
1029 9.56246 9.56246 179.432 179.432
1191 8.79164 8.79164 178.662 178.662
1245 8.50566 8.50566 178.376 178.376
1356 7.45282 7.45282 177.323 177.323
1876 6.19549 6.19549 176.065 176.065
200050 4.76802e+12 6.19549 4.76802e+12 176.065
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.2267 26.2267 304.987 304.987
5 20.6475 20.6475 299.407 299.407
102 20.0631 20.0631 298.823 298.823
108 13.6244 13.6244 292.384 292.384
252 11.7216 11.7216 290.482 290.482
313 7.92063 7.92063 286.681 286.681
526 7.52045 7.52045 286.28 286.28
2125 6.94133 6.94133 285.701 285.701
2263 6.77242 6.77242 285.532 285.532
200050 3.08965e+12 6.77242 3.08965e+12 285.532
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.7764 56.7764 75.5564 75.5564
3 29.8354 29.8354 48.6154 48.6154
8 25.7314 25.7314 44.5114 44.5114
103 14.6442 14.6442 33.4242 33.4242
133 12.9977 12.9977 31.7777 31.7777
164 12.1377 12.1377 30.9177 30.9177
327 11.0386 11.0386 29.8186 29.8186
617 9.66844 9.66844 28.4484 28.4484
769 8.79964 8.79964 27.5796 27.5796
200050 2.31344e+12 8.79964 2.31344e+12 27.5796
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.7244 23.7244 97.1844 97.1844
7 15.0547 15.0547 88.5147 88.5147
32 14.8255 14.8255 88.2855 88.2855
127 14.6132 14.6132 88.0732 88.0732
144 14.3816 14.3816 87.8416 87.8416
159 14.3079 14.3079 87.7679 87.7679
170 13.9683 13.9683 87.4283 87.4283
175 13.9403 13.9403 87.4003 87.4003
181 10.5699 10.5699 84.0299 84.0299
366 10.3992 10.3992 83.8592 83.8592
1117 10.0459 10.0459 83.5059 83.5059
1174 8.86954 8.86954 82.3295 82.3295
1215 6.43636 6.43636 79.8964 79.8964
200050 2.79897e+12 6.43636 2.79897e+12 79.8964
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.963 56.963 61.523 61.523
3 44.5739 44.5739 49.1339 49.1339
6 41.2835 41.2835 45.8435 45.8435
9 27.659 27.659 32.219 32.219
21 25.1584 25.1584 29.7184 29.7184
102 21.3635 21.3635 25.9235 25.9235
105 18.1667 18.1667 22.7267 22.7267
108 17.8513 17.8513 22.4113 22.4113
110 15.6597 15.6597 20.2197 20.2197
124 15.2011 15.2011 19.7611 19.7611
160 14.012 14.012 18.572 18.572
178 13.8529 13.8529 18.4129 18.4129
191 13.7187 13.7187 18.2787 18.2787
238 12.5547 12.5547 17.1147 17.1147
346 10.9258 10.9258 15.4858 15.4858
626 8.31503 8.31503 12.875 12.875
977 7.82959 7.82959 12.3896 12.3896
200050 3.60971e+12 7.82959 3.60971e+12 12.3896
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.4661 82.4661 1082.47 1082.47
2 30.0625 30.0625 1030.06 1030.06
26 28.9265 28.9265 1028.93 1028.93
43 18.0657 18.0657 1018.07 1018.07
115 13.8402 13.8402 1013.84 1013.84
170 9.86697 9.86697 1009.87 1009.87
393 8.98317 8.98317 1008.98 1008.98
1114 8.02448 8.02448 1008.02 1008.02
200050 2.77387e+12 8.02448 2.77387e+12 1008.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.5753 38.5753 54.3453 54.3453
2 35.8109 35.8109 51.5809 51.5809
10 26.4732 26.4732 42.2432 42.2432
20 17.6736 17.6736 33.4436 33.4436
106 14.7409 14.7409 30.5109 30.5109
120 13.5422 13.5422 29.3122 29.3122
218 13.2653 13.2653 29.0353 29.0353
311 12.7393 12.7393 28.5093 28.5093
508 12.4806 12.4806 28.2506 28.2506
536 11.5087 11.5087 27.2787 27.2787
543 11.2292 11.2292 26.9992 26.9992
564 10.7561 10.7561 26.5261 26.5261
701 7.89561 7.89561 23.6656 23.6656
985 7.06515 7.06515 22.8352 22.8352
1553 6.7768 6.7768 22.5468 22.5468
200050 2.60181e+12 6.7768 2.60181e+12 22.5468
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.0241 58.0241 -111.726 -111.726
3 52.9956 52.9956 -116.754 -116.754
4 51.4153 51.4153 -118.335 -118.335
5 22.7058 22.7058 -147.044 -147.044
101 17.5509 17.5509 -152.199 -152.199
124 14.7007 14.7007 -155.049 -155.049
168 12.6518 12.6518 -157.098 -157.098
270 12.151 12.151 -157.599 -157.599
422 11.8481 11.8481 -157.902 -157.902
511 11.5704 11.5704 -158.18 -158.18
583 9.30961 9.30961 -160.44 -160.44
997 9.26818 9.26818 -160.482 -160.482
1024 8.5499 8.5499 -161.2 -161.2
1064 8.49956 8.49956 -161.25 -161.25
1379 8.37385 8.37385 -161.376 -161.376
1531 8.15553 8.15553 -161.594 -161.594
1649 7.94588 7.94588 -161.804 -161.804
200050 3.76285e+12 7.94588 3.76285e+12 -161.804
