"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1024 0.0157095 0.0157095 37.4857 37.4857
20050 8.66462e+08 0.0157095 8.66462e+08 37.4857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.8025 56.8025 -337.667 -337.667
3 28.4081 28.4081 -366.062 -366.062
4 4.07671 4.07671 -390.393 -390.393
12 0.943727 0.943727 -393.526 -393.526
22 0.635536 0.635536 -393.834 -393.834
29 0.255747 0.255747 -394.214 -394.214
111 0.00231713 0.00231713 -394.468 -394.468
20050 7.88463e+06 0.00231713 7.88423e+06 -394.468
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.545 16.545 -86.075 -86.075
2 4.55483 4.55483 -98.0652 -98.0652
4 3.49157 3.49157 -99.1284 -99.1284
7 1.67918 1.67918 -100.941 -100.941
26 0.889522 0.889522 -101.73 -101.73
115 0.401846 0.401846 -102.218 -102.218
198 0.365587 0.365587 -102.254 -102.254
393 0.113758 0.113758 -102.506 -102.506
844 4.91153e-07 4.91153e-07 -102.62 -102.62
20050 1.23629e+09 4.91153e-07 1.23629e+09 -102.62
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 0.564929 0.564929 273.395 273.395
16 0.379042 0.379042 273.209 273.209
21 0.175601 0.175601 273.006 273.006
31 0.0519216 0.0519216 272.882 272.882
151 0.0370024 0.0370024 272.867 272.867
20050 40361.4 0.0370024 40634.2 272.867
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.9569 16.9569 13.5569 13.5569
4 1.35716 1.35716 -2.04284 -2.04284
12 1.05229 1.05229 -2.34771 -2.34771
136 0.90499 0.90499 -2.49501 -2.49501
199 0.450418 0.450418 -2.94958 -2.94958
300 0.203888 0.203888 -3.19611 -3.19611
449 0.122097 0.122097 -3.2779 -3.2779
1363 0.0986919 0.0986919 -3.30131 -3.30131
1546 0.0236808 0.0236808 -3.37632 -3.37632
20050 4.56443e+08 0.0236808 4.56443e+08 -3.37632
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116.355 116.355 -68.8145 -68.8145
2 54.5956 54.5956 -130.574 -130.574
3 19.6256 19.6256 -165.544 -165.544
6 1.61329 1.61329 -183.557 -183.557
361 1.30559 1.30559 -183.864 -183.864
369 0.0997072 0.0997072 -185.07 -185.07
395 0.0690342 0.0690342 -185.101 -185.101
1107 0.0203182 0.0203182 -185.15 -185.15
20050 4.12425e+08 0.0203182 4.12425e+08 -185.15
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.31745 2.31745 103.657 103.657
33 1.72032 1.72032 103.06 103.06
104 0.635839 0.635839 101.976 101.976
147 0.135732 0.135732 101.476 101.476
188 0.0515683 0.0515683 101.392 101.392
223 0.0471371 0.0471371 101.387 101.387
436 0.0471264 0.0471264 101.387 101.387
20050 2.68363e+08 0.0471264 2.68363e+08 101.387
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.0061 60.0061 57.6061 57.6061
3 17.6966 17.6966 15.2966 15.2966
5 2.23597 2.23597 -0.164026 -0.164026
17 1.79891 1.79891 -0.601085 -0.601085
36 1.21427 1.21427 -1.18573 -1.18573
46 0.621412 0.621412 -1.77859 -1.77859
115 0.114772 0.114772 -2.28523 -2.28523
324 0.0652746 0.0652746 -2.33473 -2.33473
20050 6.249e+07 0.0652746 6.249e+07 -2.33473
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.1311 39.1311 11.3511 11.3511
2 25.4236 25.4236 -2.35643 -2.35643
3 12.6654 12.6654 -15.1146 -15.1146
13 5.97613 5.97613 -21.8039 -21.8039
25 5.77642 5.77642 -22.0036 -22.0036
31 3.24325 3.24325 -24.5367 -24.5367
39 2.09673 2.09673 -25.6833 -25.6833
49 1.86959 1.86959 -25.9104 -25.9104
103 0.352611 0.352611 -27.4274 -27.4274
252 0.0916936 0.0916936 -27.6883 -27.6883
837 0.0243674 0.0243674 -27.7556 -27.7556
948 0.0198467 0.0198467 -27.7602 -27.7602
20050 6.58982e+07 0.0198467 6.58981e+07 -27.7602
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.9121 46.9121 110.412 110.412
2 19.2414 19.2414 82.7414 82.7414
5 11.1208 11.1208 74.6208 74.6208
11 5.71019 5.71019 69.2102 69.2102
20 1.24297 1.24297 64.743 64.743
30 0.895734 0.895734 64.3957 64.3957
144 0.339476 0.339476 63.8395 63.8395
229 0.161911 0.161911 63.6619 63.6619
237 0.14266 0.14266 63.6427 63.6427
978 0.130431 0.130431 63.6304 63.6304
1161 0.0912244 0.0912244 63.5912 63.5912
1209 0.0351917 0.0351917 63.5352 63.5352
1339 0.00129922 0.00129922 63.5013 63.5013
20050 7.81838e+07 0.00129922 7.81839e+07 63.5013
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 97.4084 97.4084 121.888 121.888
2 18.0546 18.0546 42.5346 42.5346
3 17.3561 17.3561 41.8361 41.8361
4 10.8298 10.8298 35.3098 35.3098
5 6.85492 6.85492 31.3349 31.3349
7 4.21575 4.21575 28.6958 28.6958
15 3.62018 3.62018 28.1002 28.1002
25 0.18028 0.18028 24.6603 24.6603
1036 0.062082 0.062082 24.5421 24.5421
1131 0.0252789 0.0252789 24.5053 24.5053
1544 1.85934e-05 1.85934e-05 24.48 24.48
20050 3.10649e+08 1.85934e-05 3.10649e+08 24.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.5349 8.5349 178.405 178.405
4 1.90121 1.90121 171.771 171.771
14 1.64279 1.64279 171.513 171.513
29 0.940164 0.940164 170.81 170.81
37 0.456754 0.456754 170.327 170.327
107 0.321399 0.321399 170.191 170.191
205 0.289475 0.289475 170.159 170.159
235 0.151236 0.151236 170.021 170.021
262 0.0824905 0.0824905 169.952 169.952
513 0.0651967 0.0651967 169.935 169.935
668 0.0628562 0.0628562 169.933 169.933
737 0.0316928 0.0316928 169.902 169.902
1026 0.017778 0.017778 169.888 169.888
20050 2.2852e+08 0.017778 2.2852e+08 169.888
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.2 3.2 281.96 281.96
2 2.88464 2.88464 281.645 281.645
5 1.00639 1.00639 279.766 279.766
30 0.415454 0.415454 279.175 279.175
167 0.283049 0.283049 279.043 279.043
204 0.070844 0.070844 278.831 278.831
416 0.0324549 0.0324549 278.792 278.792
20050 7.6473e+08 0.0324549 7.6473e+08 278.792
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20.359 20.359 39.139 39.139
3 5.19951 5.19951 23.9795 23.9795
7 3.31753 3.31753 22.0975 22.0975
34 1.49728 1.49728 20.2773 20.2773
109 1.25428 1.25428 20.0343 20.0343
128 0.946793 0.946793 19.7268 19.7268
140 0.126328 0.126328 18.9063 18.9063
149 0.0161715 0.0161715 18.7962 18.7962
20050 2.65818e+06 0.0161715 2.6582e+06 18.7962
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.80259 7.80259 81.2626 81.2626
6 5.64602 5.64602 79.106 79.106
8 3.85665 3.85665 77.3166 77.3166
10 2.47266 2.47266 75.9327 75.9327
37 0.338141 0.338141 73.7981 73.7981
538 0.00678208 0.00678208 73.4668 73.4668
20050 6.27352e+08 0.00678208 6.27352e+08 73.4668
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 228.286 228.286 232.846 232.846
2 124.584 124.584 129.144 129.144
3 26.0068 26.0068 30.5668 30.5668
4 24.2277 24.2277 28.7877 28.7877
5 8.10982 8.10982 12.6698 12.6698
9 3.74271 3.74271 8.30271 8.30271
27 1.75132 1.75132 6.31132 6.31132
114 1.49339 1.49339 6.05339 6.05339
127 0.607112 0.607112 5.16711 5.16711
256 0.317891 0.317891 4.87789 4.87789
294 0.25617 0.25617 4.81617 4.81617
355 0.190846 0.190846 4.75085 4.75085
400 0.172252 0.172252 4.73225 4.73225
412 0.130186 0.130186 4.69019 4.69019
20050 753420 0.130186 753425 4.69019
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.154 30.154 1030.15 1030.15
2 0.406445 0.406445 1000.41 1000.41
20 0.047829 0.047829 1000.05 1000.05
50 0.00446637 0.00446637 1000 1000
20050 19785.4 0.00446637 20785.4 1000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.479 19.479 35.249 35.249
8 3.88903 3.88903 19.659 19.659
46 3.78038 3.78038 19.5504 19.5504
102 0.186512 0.186512 15.9565 15.9565
155 0.0212909 0.0212909 15.7913 15.7913
572 0.00525442 0.00525442 15.7753 15.7753
20050 64815.5 0.00525442 64831.3 15.7753
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.8462 23.8462 -145.904 -145.904
3 19.2436 19.2436 -150.506 -150.506
4 18.5412 18.5412 -151.209 -151.209
5 0.413132 0.413132 -169.337 -169.337
288 0.35387 0.35387 -169.396 -169.396
289 0.241477 0.241477 -169.509 -169.509
364 0.142199 0.142199 -169.608 -169.608
405 0.095553 0.095553 -169.654 -169.654
20050 3.4217e+08 0.095553 3.42169e+08 -169.654
