"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
4 88.668 88.668 -45.912 -45.912
16 85.7186 85.7186 -48.8614 -48.8614
52 79.9068 79.9068 -54.6732 -54.6732
64 76.4512 76.4512 -58.1288 -58.1288
106 75.1643 75.1643 -59.4157 -59.4157
203 70.7722 70.7722 -63.8078 -63.8078
330 59.6115 59.6115 -74.9685 -74.9685
411 37.5827 37.5827 -96.9973 -96.9973
750 171.442 37.5827 36.8623 -96.9973
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 353.085 353.085 473.675 473.675
2 124.424 124.424 245.014 245.014
7 70.7395 70.7395 191.33 191.33
18 61.775 61.775 182.365 182.365
272 58.8022 58.8022 179.392 179.392
429 50.9517 50.9517 171.542 171.542
444 27.4028 27.4028 147.993 147.993
750 237.973 27.4028 358.563 147.993
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 297.693 297.693 1297.69 1297.69
2 108.296 108.296 1108.3 1108.3
3 51.7852 51.7852 1051.79 1051.79
64 46.9489 46.9489 1046.95 1046.95
93 43.6367 43.6367 1043.64 1043.64
236 36.3591 36.3591 1036.36 1036.36
447 35.2662 35.2662 1035.27 1035.27
750 125.296 35.2662 1125.3 1035.27
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2685.36 2685.36 2593.7 2593.7
2 570.988 570.988 479.328 479.328
4 380.089 380.089 288.429 288.429
8 320.418 320.418 228.758 228.758
9 280.751 280.751 189.091 189.091
21 163.528 163.528 71.868 71.868
34 123.074 123.074 31.4135 31.4135
37 70.856 70.856 -20.804 -20.804
514 66.9758 66.9758 -24.6842 -24.6842
593 65.2234 65.2234 -26.4366 -26.4366
701 64.8061 64.8061 -26.8539 -26.8539
750 84.21 64.8061 -7.45002 -26.8539
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 326.59 326.59 922.74 922.74
7 148.25 148.25 744.4 744.4
13 121.257 121.257 717.407 717.407
37 109.647 109.647 705.797 705.797
47 93.8265 93.8265 689.976 689.976
55 93.3576 93.3576 689.508 689.508
86 70.3239 70.3239 666.474 666.474
276 68.3335 68.3335 664.484 664.484
319 43.1295 43.1295 639.279 639.279
571 34.709 34.709 630.859 630.859
750 195.401 34.709 791.551 630.859
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 233.223 233.223 365.733 365.733
3 219.523 219.523 352.033 352.033
10 147.832 147.832 280.342 280.342
15 105.077 105.077 237.587 237.587
33 90.1326 90.1326 222.643 222.643
34 63.3466 63.3466 195.857 195.857
173 62.1553 62.1553 194.665 194.665
411 44.7764 44.7764 177.286 177.286
426 20.2933 20.2933 152.803 152.803
750 478.784 20.2933 611.294 152.803
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 312.992 312.992 72.8116 72.8116
2 159.115 159.115 -81.0654 -81.0654
4 81.5895 81.5895 -158.59 -158.59
6 71.4805 71.4805 -168.699 -168.699
7 58.7498 58.7498 -181.43 -181.43
416 57.148 57.148 -183.032 -183.032
419 45.1543 45.1543 -195.026 -195.026
573 31.3731 31.3731 -208.807 -208.807
750 1787.44 31.3731 1547.26 -208.807
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 440.129 440.129 45.9687 45.9687
2 405.209 405.209 11.0493 11.0493
3 140.057 140.057 -254.103 -254.103
25 130.896 130.896 -263.264 -263.264
38 122.354 122.354 -271.806 -271.806
41 95.8714 95.8714 -298.289 -298.289
75 49.5196 49.5196 -344.64 -344.64
284 40.1927 40.1927 -353.967 -353.967
650 38.7115 38.7115 -355.448 -355.448
750 115.979 38.7115 -278.181 -355.448
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4170.71 4170.71 4412.66 4412.66
2 766.588 766.588 1008.54 1008.54
4 524.261 524.261 766.211 766.211
13 144.021 144.021 385.971 385.971
34 100.386 100.386 342.336 342.336
40 94.1232 94.1232 336.073 336.073
58 88.099 88.099 330.049 330.049
206 86.117 86.117 328.067 328.067
414 64.1383 64.1383 306.088 306.088
433 59.3505 59.3505 301.3 301.3
550 58.1093 58.1093 300.059 300.059
570 52.6365 52.6365 294.587 294.587
709 50.9097 50.9097 292.86 292.86
750 636.32 50.9097 878.27 292.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1176.07 1176.07 1342.17 1342.17
2 1081.89 1081.89 1247.99 1247.99
3 284.447 284.447 450.547 450.547
4 244.117 244.117 410.217 410.217
5 165.62 165.62 331.72 331.72
6 133.68 133.68 299.78 299.78
45 72.3644 72.3644 238.464 238.464
501 50.8951 50.8951 216.995 216.995
750 149.643 50.8951 315.743 216.995
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 160.376 160.376 0.986236 0.986236
3 103.114 103.114 -56.2761 -56.2761
47 91.7363 91.7363 -67.6537 -67.6537
59 90.7736 90.7736 -68.6164 -68.6164
142 80.9114 80.9114 -78.4786 -78.4786
334 66.622 66.622 -92.768 -92.768
465 61.0843 61.0843 -98.3057 -98.3057
750 102.865 61.0843 -56.5252 -98.3057
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1636.82 1636.82 1810.35 1810.35
2 548.246 548.246 721.776 721.776
4 329.305 329.305 502.835 502.835
5 285.082 285.082 458.612 458.612
9 117.462 117.462 290.992 290.992
343 77.5209 77.5209 251.051 251.051
610 74.4075 74.4075 247.937 247.937
634 69.4968 69.4968 243.027 243.027
654 67.2706 67.2706 240.801 240.801
750 319.324 67.2706 492.854 240.801
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 206.024 206.024 -9.66613 -9.66613
15 197.681 197.681 -18.0093 -18.0093
17 155.81 155.81 -59.8796 -59.8796
21 150.174 150.174 -65.516 -65.516
26 121.172 121.172 -94.5183 -94.5183
50 78.6397 78.6397 -137.05 -137.05
93 70.7948 70.7948 -144.895 -144.895
131 51.7837 51.7837 -163.906 -163.906
432 40.7216 40.7216 -174.968 -174.968
633 39.102 39.102 -176.588 -176.588
750 69.6857 39.102 -146.004 -176.588
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 381.253 381.253 500.653 500.653
5 320.77 320.77 440.17 440.17
7 302.351 302.351 421.751 421.751
9 70.5944 70.5944 189.994 189.994
391 66.8091 66.8091 186.209 186.209
432 59.0875 59.0875 178.487 178.487
448 58.5458 58.5458 177.946 177.946
452 46.8832 46.8832 166.283 166.283
717 27.727 27.727 147.127 147.127
750 67.7904 27.727 187.19 147.127
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 250.857 250.857 386.077 386.077
2 233.533 233.533 368.753 368.753
7 182.394 182.394 317.614 317.614
21 153.47 153.47 288.69 288.69
26 44.1733 44.1733 179.393 179.393
750 112.499 44.1733 247.719 179.393
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 570.958 570.958 575.998 575.998
2 242.902 242.902 247.942 247.942
17 75.3483 75.3483 80.3883 80.3883
36 66.9038 66.9038 71.9438 71.9438
49 62.914 62.914 67.954 67.954
439 55.4809 55.4809 60.5209 60.5209
584 47.1118 47.1118 52.1518 52.1518
750 7056.1 47.1118 7061.14 52.1518
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 185.997 185.997 195.167 195.167
6 173.998 173.998 183.168 183.168
16 154.634 154.634 163.804 163.804
24 118.326 118.326 127.496 127.496
35 109.005 109.005 118.175 118.175
131 97.5671 97.5671 106.737 106.737
135 87.3155 87.3155 96.4855 96.4855
163 84.2288 84.2288 93.3988 93.3988
274 71.2298 71.2298 80.3998 80.3998
463 53.4191 53.4191 62.5891 62.5891
503 46.9921 46.9921 56.1621 56.1621
750 133.021 46.9921 142.191 56.1621
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.9979 74.9979 109.738 109.738
3 49.741 49.741 84.481 84.481
296 48.7279 48.7279 83.4679 83.4679
512 46.176 46.176 80.916 80.916
710 39.3756 39.3756 74.1156 74.1156
750 254.287 39.3756 289.027 74.1156
