"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
3 1195.71 1195.71 610.977 610.977
4 575.442 575.442 -9.28753 -9.28753
5 545.255 545.255 -39.4754 -39.4754
7 324.469 324.469 -260.261 -260.261
9 136.202 136.202 -448.528 -448.528
53 118.023 118.023 -466.707 -466.707
82 99.0563 99.0563 -485.674 -485.674
85 81.773 81.773 -502.957 -502.957
449 58.6003 58.6003 -526.13 -526.13
504 56.905 56.905 -527.825 -527.825
515 49.0218 49.0218 -535.708 -535.708
530 34.0111 34.0111 -550.719 -550.719
750 351.592 34.0111 -233.138 -550.719
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 259.009 259.009 222.469 222.469
3 244.845 244.845 208.305 208.305
4 60.1385 60.1385 23.5985 23.5985
63 56.5013 56.5013 19.9613 19.9613
64 47.5095 47.5095 10.9695 10.9695
441 18.4748 18.4748 -18.0652 -18.0652
750 96.4377 18.4748 59.8977 -18.0652
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 624.653 624.653 1624.65 1624.65
3 424.805 424.805 1424.81 1424.81
4 322.522 322.522 1322.52 1322.52
5 119.927 119.927 1119.93 1119.93
29 67.3134 67.3134 1067.31 1067.31
72 54.3303 54.3303 1054.33 1054.33
451 45.1763 45.1763 1045.18 1045.18
750 138.603 45.1763 1138.6 1045.18
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 391.898 391.898 438.508 438.508
6 353.848 353.848 400.458 400.458
7 155.34 155.34 201.95 201.95
23 97.1074 97.1074 143.717 143.717
203 82.8839 82.8839 129.494 129.494
290 46.1178 46.1178 92.7278 92.7278
439 22.3504 22.3504 68.9604 68.9604
750 126.636 22.3504 173.246 68.9604
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 665.727 665.727 401.417 401.417
2 174.011 174.011 -90.2987 -90.2987
7 171.525 171.525 -92.785 -92.785
32 146.954 146.954 -117.356 -117.356
37 69.7323 69.7323 -194.578 -194.578
254 49.3332 49.3332 -214.977 -214.977
434 46.1409 46.1409 -218.169 -218.169
610 38.4702 38.4702 -225.84 -225.84
750 180.685 38.4702 -83.6252 -225.84
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 261.786 261.786 334.516 334.516
4 217.021 217.021 289.751 289.751
6 197.001 197.001 269.731 269.731
8 68.5172 68.5172 141.247 141.247
28 58.2616 58.2616 130.992 130.992
93 26.5731 26.5731 99.3031 99.3031
224 21.7968 21.7968 94.5268 94.5268
750 283.924 21.7968 356.654 94.5268
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 330.368 330.368 467.238 467.238
4 315.728 315.728 452.598 452.598
5 185.171 185.171 322.041 322.041
8 140.352 140.352 277.222 277.222
30 95.5018 95.5018 232.372 232.372
79 70.3365 70.3365 207.206 207.206
421 48.604 48.604 185.474 185.474
750 133.567 48.604 270.437 185.474
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1781.12 1781.12 1803.08 1803.08
2 156.99 156.99 178.95 178.95
13 122.978 122.978 144.938 144.938
15 102.488 102.488 124.448 124.448
64 55.3984 55.3984 77.3584 77.3584
85 53.0658 53.0658 75.0258 75.0258
116 37.8376 37.8376 59.7976 59.7976
672 8.19837 8.19837 30.1584 30.1584
750 194.513 8.19837 216.473 30.1584
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4097.4 4097.4 4076.01 4076.01
2 1254.37 1254.37 1232.98 1232.98
3 889.137 889.137 867.747 867.747
4 296.055 296.055 274.665 274.665
6 142.408 142.408 121.018 121.018
9 74.6957 74.6957 53.3057 53.3057
70 71.9382 71.9382 50.5482 50.5482
407 59.2296 59.2296 37.8396 37.8396
410 58.1844 58.1844 36.7944 36.7944
472 45.0088 45.0088 23.6188 23.6188
681 36.0741 36.0741 14.6841 14.6841
750 170.895 36.0741 149.505 14.6841
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.7569 42.7569 560.417 560.417
750 353.009 42.7569 870.669 560.417
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 185.571 185.571 48.0213 48.0213
4 179.443 179.443 41.8925 41.8925
14 167.624 167.624 30.0736 30.0736
25 163.521 163.521 25.9711 25.9711
26 121.62 121.62 -15.9296 -15.9296
53 60.8832 60.8832 -76.6668 -76.6668
263 50.4721 50.4721 -87.0779 -87.0779
439 48.8759 48.8759 -88.6741 -88.6741
750 189.228 48.8759 51.6784 -88.6741
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1920.86 1920.86 1819.88 1819.88
2 91.4736 91.4736 -9.50637 -9.50637
3 75.4393 75.4393 -25.5407 -25.5407
82 74.5114 74.5114 -26.4686 -26.4686
94 65.9912 65.9912 -34.9888 -34.9888
337 61.738 61.738 -39.242 -39.242
403 60.5665 60.5665 -40.4135 -40.4135
419 51.004 51.004 -49.976 -49.976
499 37.5212 37.5212 -63.4588 -63.4588
750 116.382 37.5212 15.4017 -63.4588
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 357.465 357.465 389.805 389.805
4 271.143 271.143 303.483 303.483
6 257.529 257.529 289.869 289.869
14 197.396 197.396 229.736 229.736
18 150.299 150.299 182.639 182.639
32 132.254 132.254 164.594 164.594
33 83.4714 83.4714 115.811 115.811
162 80.4164 80.4164 112.756 112.756
266 73.595 73.595 105.935 105.935
268 72.7137 72.7137 105.054 105.054
415 64.9306 64.9306 97.2706 97.2706
431 58.6591 58.6591 90.9991 90.9991
440 56.579 56.579 88.919 88.919
519 51.7887 51.7887 84.1287 84.1287
584 28.0584 28.0584 60.3984 60.3984
618 27.9063 27.9063 60.2463 60.2463
750 180.847 27.9063 213.187 60.2463
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 690.071 690.071 1301.05 1301.05
3 528.59 528.59 1139.57 1139.57
4 396.326 396.326 1007.31 1007.31
6 316.342 316.342 927.322 927.322
10 137.838 137.838 748.818 748.818
39 99.1548 99.1548 710.135 710.135
48 66.8432 66.8432 677.823 677.823
49 45.8724 45.8724 656.852 656.852
232 45.5475 45.5475 656.528 656.528
750 122.547 45.5475 733.527 656.528
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 443.46 443.46 504.63 504.63
2 100.278 100.278 161.448 161.448
13 69.3183 69.3183 130.488 130.488
144 54.1966 54.1966 115.367 115.367
406 33.1358 33.1358 94.3058 94.3058
750 80.7328 33.1358 141.903 94.3058
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 409.312 409.312 431.002 431.002
2 344.261 344.261 365.951 365.951
3 160.723 160.723 182.413 182.413
7 105.801 105.801 127.491 127.491
40 97.9565 97.9565 119.646 119.646
45 91.9815 91.9815 113.672 113.672
71 62.0243 62.0243 83.7143 83.7143
184 57.1313 57.1313 78.8213 78.8213
411 54.3717 54.3717 76.0617 76.0617
447 40.5744 40.5744 62.2644 62.2644
750 118.731 40.5744 140.421 62.2644
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 225.309 225.309 307.629 307.629
2 211.685 211.685 294.005 294.005
8 153.208 153.208 235.528 235.528
12 80.1251 80.1251 162.445 162.445
204 66.2697 66.2697 148.59 148.59
432 61.1969 61.1969 143.517 143.517
465 57.4544 57.4544 139.774 139.774
570 53.8394 53.8394 136.159 136.159
645 41.661 41.661 123.981 123.981
750 725.226 41.661 807.546 123.981
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 204.895 204.895 408.355 408.355
2 158.901 158.901 362.361 362.361
8 127.701 127.701 331.161 331.161
9 97.4731 97.4731 300.933 300.933
19 81.8634 81.8634 285.323 285.323
22 66.4766 66.4766 269.937 269.937
79 43.557 43.557 247.017 247.017
705 36.9412 36.9412 240.401 240.401
750 107.999 36.9412 311.459 240.401
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 404.439 404.439 -595.561 -595.561
6 398.071 398.071 -601.929 -601.929
9 288.18 288.18 -711.82 -711.82
15 195.262 195.262 -804.738 -804.738
19 97.225 97.225 -902.775 -902.775
94 85.558 85.558 -914.442 -914.442
104 83.5274 83.5274 -916.473 -916.473
385 78.4221 78.4221 -921.578 -921.578
404 63.2496 63.2496 -936.75 -936.75
413 44.9991 44.9991 -955.001 -955.001
750 348.217 44.9991 -651.783 -955.001
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 455.814 455.814 434.904 434.904
2 208.538 208.538 187.628 187.628
13 149.098 149.098 128.188 128.188
15 144.524 144.524 123.614 123.614
20 144.498 144.498 123.588 123.588
26 128.693 128.693 107.783 107.783
38 124.888 124.888 103.978 103.978
41 115.146 115.146 94.2355 94.2355
51 41.0486 41.0486 20.1386 20.1386
303 34.307 34.307 13.397 13.397
750 189.89 34.307 168.98 13.397
