"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
7 20.2737 20.2737 -218.896 -218.896
9 5.86044 5.86044 -233.31 -233.31
48 5.52989 5.52989 -233.64 -233.64
52 3.97208 3.97208 -235.198 -235.198
426 3.90464 3.90464 -235.265 -235.265
455 2.4266 2.4266 -236.743 -236.743
494 1.86753 1.86753 -237.302 -237.302
591 1.70859 1.70859 -237.461 -237.461
691 1.3933 1.3933 -237.777 -237.777
750 11.9944 1.3933 -227.176 -237.777
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0024 86.0024 207.692 207.692
2 20.1127 20.1127 141.803 141.803
9 19.4643 19.4643 141.154 141.154
10 12.5103 12.5103 134.2 134.2
12 5.79064 5.79064 127.481 127.481
55 4.97037 4.97037 126.66 126.66
130 4.40468 4.40468 126.095 126.095
422 3.85995 3.85995 125.55 125.55
423 3.03398 3.03398 124.724 124.724
454 2.59101 2.59101 124.281 124.281
750 5.86722 2.59101 127.557 124.281
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 284.398 284.398 294.528 294.528
3 183.934 183.934 194.064 194.064
4 35.9103 35.9103 46.0403 46.0403
6 32.3114 32.3114 42.4414 42.4414
12 11.213 11.213 21.343 21.343
31 10.6693 10.6693 20.7993 20.7993
97 9.92657 9.92657 20.0566 20.0566
130 7.5899 7.5899 17.7199 17.7199
219 7.39933 7.39933 17.5293 17.5293
408 6.10638 6.10638 16.2364 16.2364
474 5.27286 5.27286 15.4029 15.4029
750 15.5595 5.27286 25.6895 15.4029
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.2767 13.2767 53.8767 53.8767
2 13.1228 13.1228 53.7228 53.7228
4 11.7029 11.7029 52.3029 52.3029
60 9.76767 9.76767 50.3677 50.3677
217 7.76794 7.76794 48.3679 48.3679
419 6.73706 6.73706 47.3371 47.3371
502 4.66472 4.66472 45.2647 45.2647
565 4.26102 4.26102 44.861 44.861
750 14.7469 4.26102 55.3469 44.861
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.7357 50.7357 97.0757 97.0757
3 41.5266 41.5266 87.8666 87.8666
5 32.6767 32.6767 79.0167 79.0167
11 19.6826 19.6826 66.0226 66.0226
22 17.3002 17.3002 63.6402 63.6402
23 9.15694 9.15694 55.4969 55.4969
27 4.75885 4.75885 51.0988 51.0988
238 4.37281 4.37281 50.7128 50.7128
444 3.8905 3.8905 50.2305 50.2305
455 3.78985 3.78985 50.1299 50.1299
568 3.62585 3.62585 49.9658 49.9658
649 2.92621 2.92621 49.2662 49.2662
750 7.59531 2.92621 53.9353 49.2662
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.8952 32.8952 -208.195 -208.195
2 22.8081 22.8081 -218.282 -218.282
4 21.3287 21.3287 -219.761 -219.761
5 16.2107 16.2107 -224.879 -224.879
7 11.2046 11.2046 -229.885 -229.885
14 10.5475 10.5475 -230.543 -230.543
19 8.6993 8.6993 -232.391 -232.391
23 8.22628 8.22628 -232.864 -232.864
30 6.21952 6.21952 -234.87 -234.87
33 5.94662 5.94662 -235.143 -235.143
58 5.26755 5.26755 -235.822 -235.822
106 3.21898 3.21898 -237.871 -237.871
425 2.70903 2.70903 -238.381 -238.381
750 6.36593 2.70903 -234.724 -238.381
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.19335 7.19335 -159.687 -159.687
13 7.14457 7.14457 -159.735 -159.735
84 6.65398 6.65398 -160.226 -160.226
90 4.42446 4.42446 -162.456 -162.456
165 3.88921 3.88921 -162.991 -162.991
336 1.83388 1.83388 -165.046 -165.046
587 1.56212 1.56212 -165.318 -165.318
750 14.3027 1.56212 -152.577 -165.318
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.27 25.27 -321.14 -321.14
2 19.1448 19.1448 -327.265 -327.265
3 16.6759 16.6759 -329.734 -329.734
13 13.062 13.062 -333.348 -333.348
27 12.6496 12.6496 -333.76 -333.76
35 10.5704 10.5704 -335.84 -335.84
41 9.96445 9.96445 -336.446 -336.446
77 8.91557 8.91557 -337.494 -337.494
80 5.71117 5.71117 -340.699 -340.699
100 5.47249 5.47249 -340.938 -340.938
118 5.19822 5.19822 -341.212 -341.212
489 4.73693 4.73693 -341.673 -341.673
560 4.25243 4.25243 -342.158 -342.158
750 14.9608 4.25243 -331.449 -342.158
