"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
31 878.102 878.102 1095.04 1095.04
49 849.9 849.9 1066.84 1066.84
77 561.98 561.98 778.92 778.92
78 508.888 508.888 725.828 725.828
88 471.014 471.014 687.954 687.954
268 464.242 464.242 681.182 681.182
449 294.416 294.416 511.356 511.356
476 289.881 289.881 506.821 506.821
730 267.66 267.66 484.6 484.6
1079 254.03 254.03 470.97 470.97
1102 232.54 232.54 449.48 449.48
1322 231.139 231.139 448.079 448.079
1556 198.178 198.178 415.118 415.118
1569 147.494 147.494 364.434 364.434
2150 713.942 147.494 930.882 364.434
