"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
79841 190.568 190.568 323.078 323.078
87924 189.788 189.788 322.298 322.298
87946 185.429 185.429 317.939 317.939
144710 175.269 175.269 307.779 307.779
149935 166.962 166.962 299.472 299.472
198816 161.916 161.916 294.426 294.426
200050 1760.92 161.916 1893.43 294.426
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2307.42 2307.42 2067.24 2067.24
3 1404.33 1404.33 1164.15 1164.15
6 1341.18 1341.18 1101 1101
9 814.701 814.701 574.521 574.521
50 789.133 789.133 548.953 548.953
217 773.717 773.717 533.537 533.537
401 758.474 758.474 518.294 518.294
402 702.563 702.563 462.383 462.383
407 666.239 666.239 426.059 426.059
410 637.12 637.12 396.94 396.94
445 594.023 594.023 353.843 353.843
717 570.496 570.496 330.316 330.316
724 567.446 567.446 327.266 327.266
1004 552.277 552.277 312.097 312.097
1015 503.275 503.275 263.095 263.095
1026 488.535 488.535 248.355 248.355
1032 443.39 443.39 203.21 203.21
1605 352.837 352.837 112.657 112.657
1641 348.039 348.039 107.859 107.859
2322 314.558 314.558 74.3785 74.3785
5927 257.826 257.826 17.6462 17.6462
8039 250.538 250.538 10.3578 10.3578
11232 215.627 215.627 -24.553 -24.553
54036 201.102 201.102 -39.0784 -39.0784
136428 177.42 177.42 -62.7602 -62.7602
145041 174.035 174.035 -66.1452 -66.1452
145725 164.32 164.32 -75.8598 -75.8598
178135 162.048 162.048 -78.1323 -78.1323
200050 1105.73 162.048 865.547 -78.1323
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1358.92 1358.92 964.761 964.761
4 1206.5 1206.5 812.34 812.34
10 1050.31 1050.31 656.152 656.152
48 966.043 966.043 571.883 571.883
50 800.465 800.465 406.305 406.305
338 609.359 609.359 215.199 215.199
813 541.423 541.423 147.263 147.263
1117 493.618 493.618 99.4578 99.4578
1119 454.94 454.94 60.7799 60.7799
2149 444.281 444.281 50.1212 50.1212
2908 422.355 422.355 28.1947 28.1947
4302 368.764 368.764 -25.3962 -25.3962
4308 362.336 362.336 -31.8244 -31.8244
4713 255.543 255.543 -138.617 -138.617
25312 250.684 250.684 -143.476 -143.476
29550 240.063 240.063 -154.097 -154.097
41548 232.255 232.255 -161.905 -161.905
43904 210.228 210.228 -183.932 -183.932
56634 202.085 202.085 -192.075 -192.075
58124 198.945 198.945 -195.215 -195.215
83429 185.792 185.792 -208.368 -208.368
105850 173.839 173.839 -220.321 -220.321
200050 4207.35 173.839 3813.19 -220.321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2525.42 2525.42 2767.37 2767.37
2 2324.87 2324.87 2566.82 2566.82
3 1903.1 1903.1 2145.05 2145.05
4 1626.27 1626.27 1868.22 1868.22
7 1232.71 1232.71 1474.66 1474.66
816 1133.12 1133.12 1375.07 1375.07
1012 1113.4 1113.4 1355.35 1355.35
1506 1097.02 1097.02 1338.97 1338.97
1541 1035.44 1035.44 1277.39 1277.39
1613 956.552 956.552 1198.5 1198.5
1623 918.539 918.539 1160.49 1160.49
1636 908.002 908.002 1149.95 1149.95
1803 870.477 870.477 1112.43 1112.43
2408 841.336 841.336 1083.29 1083.29
2903 792.301 792.301 1034.25 1034.25
2914 762.661 762.661 1004.61 1004.61
2917 731.397 731.397 973.347 973.347
3214 592.738 592.738 834.688 834.688
3333 574.227 574.227 816.177 816.177
4040 523.732 523.732 765.682 765.682
4222 519.159 519.159 761.109 761.109
5747 514.916 514.916 756.866 756.866
7929 491.992 491.992 733.942 733.942
8105 463.106 463.106 705.056 705.056
8108 402.675 402.675 644.625 644.625
8116 397.197 397.197 639.147 639.147
8125 372.547 372.547 614.497 614.497
13235 363.105 363.105 605.055 605.055
13622 358.022 358.022 599.972 599.972
14232 333.665 333.665 575.615 575.615
16822 318.08 318.08 560.03 560.03
17211 313.897 313.897 555.847 555.847
17238 308.534 308.534 550.484 550.484
17947 308.466 308.466 550.416 550.416
19114 278.945 278.945 520.895 520.895
19201 273.464 273.464 515.414 515.414
