"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
103 507.567 507.567 529.527 529.527
108 507.265 507.265 529.225 529.225
179 478.815 478.815 500.775 500.775
250 450.629 450.629 472.589 472.589
502 426.933 426.933 448.893 448.893
547 396.21 396.21 418.17 418.17
979 381.635 381.635 403.595 403.595
2050 3436.72 381.635 3458.68 403.595
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5753.9 5753.9 5732.51 5732.51
4 1136.29 1136.29 1114.9 1114.9
22 1103.13 1103.13 1081.74 1081.74
34 1039.97 1039.97 1018.58 1018.58
43 1035.23 1035.23 1013.84 1013.84
106 774.558 774.558 753.168 753.168
327 745.383 745.383 723.993 723.993
380 682.514 682.514 661.124 661.124
388 598.842 598.842 577.452 577.452
526 562.331 562.331 540.941 540.941
743 544.581 544.581 523.191 523.191
1213 538.081 538.081 516.691 516.691
2050 34115.7 538.081 34094.3 516.691
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2556.14 2556.14 3073.8 3073.8
5 1896.97 1896.97 2414.63 2414.63
13 753.883 753.883 1271.54 1271.54
107 649.092 649.092 1166.75 1166.75
120 614.387 614.387 1132.05 1132.05
171 537.274 537.274 1054.93 1054.93
510 460.999 460.999 978.659 978.659
522 405.99 405.99 923.65 923.65
954 399.024 399.024 916.684 916.684
1028 347.984 347.984 865.644 865.644
1336 333.604 333.604 851.264 851.264
2050 32779.9 333.604 33297.5 851.264
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27454.7 27454.7 27317.1 27317.1
2 1598.17 1598.17 1460.62 1460.62
11 1499.78 1499.78 1362.23 1362.23
27 1324.65 1324.65 1187.1 1187.1
35 1186.7 1186.7 1049.15 1049.15
111 1120.96 1120.96 983.414 983.414
116 1029.6 1029.6 892.045 892.045
135 997.234 997.234 859.684 859.684
137 896.28 896.28 758.73 758.73
147 814.971 814.971 677.421 677.421
149 813.919 813.919 676.369 676.369
179 743.243 743.243 605.693 605.693
186 604.483 604.483 466.933 466.933
321 573.494 573.494 435.944 435.944
533 557.658 557.658 420.108 420.108
711 527.174 527.174 389.624 389.624
910 486.704 486.704 349.154 349.154
942 457.996 457.996 320.446 320.446
1165 448.129 448.129 310.579 310.579
1378 435.015 435.015 297.465 297.465
1893 418.148 418.148 280.598 280.598
2050 1380.44 418.148 1242.89 280.598
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4825.9 4825.9 4724.92 4724.92
8 3078.5 3078.5 2977.52 2977.52
10 2680.86 2680.86 2579.88 2579.88
41 1498.6 1498.6 1397.62 1397.62
113 1477.28 1477.28 1376.3 1376.3
122 1455.58 1455.58 1354.6 1354.6
134 840.791 840.791 739.811 739.811
193 748.557 748.557 647.577 647.577
422 677.058 677.058 576.078 576.078
2050 15679.5 677.058 15578.5 576.078
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7665.05 7665.05 7697.39 7697.39
2 2366.76 2366.76 2399.1 2399.1
4 1983.26 1983.26 2015.6 2015.6
5 1416.41 1416.41 1448.75 1448.75
13 962.559 962.559 994.899 994.899
111 868.325 868.325 900.665 900.665
134 784.11 784.11 816.45 816.45
157 673.088 673.088 705.428 705.428
214 516.567 516.567 548.907 548.907
349 450.68 450.68 483.02 483.02
2050 22454.3 450.68 22486.6 483.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8824.19 8824.19 9435.17 9435.17
2 5805.1 5805.1 6416.08 6416.08
3 3142.06 3142.06 3753.04 3753.04
5 894.372 894.372 1505.35 1505.35
101 543.109 543.109 1154.09 1154.09
253 465.481 465.481 1076.46 1076.46
330 438.415 438.415 1049.4 1049.4
2050 37182.1 438.415 37793.1 1049.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13303 13303 13364.1 13364.1
2 2633.24 2633.24 2694.41 2694.41
4 1150.46 1150.46 1211.63 1211.63
38 844.77 844.77 905.94 905.94
104 627.573 627.573 688.743 688.743
125 601.661 601.661 662.831 662.831
134 479.231 479.231 540.401 540.401
149 462.409 462.409 523.579 523.579
316 441.257 441.257 502.427 502.427
822 440.223 440.223 501.393 501.393
1180 423.552 423.552 484.722 484.722
2050 1955.26 423.552 2016.43 484.722
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11577.2 11577.2 11598.8 11598.8
2 1566.2 1566.2 1587.89 1587.89
18 1425.98 1425.98 1447.67 1447.67
101 796.004 796.004 817.694 817.694
106 750.802 750.802 772.492 772.492
113 734.256 734.256 755.946 755.946
149 649.433 649.433 671.123 671.123
222 637.592 637.592 659.282 659.282
511 543.6 543.6 565.29 565.29
594 532.21 532.21 553.9 553.9
697 511.283 511.283 532.973 532.973
705 398.359 398.359 420.049 420.049
908 389.723 389.723 411.413 411.413
1121 384.92 384.92 406.61 406.61
1315 381.038 381.038 402.728 402.728
1343 373.63 373.63 395.32 395.32
1349 368.218 368.218 389.908 389.908
1350 351.787 351.787 373.477 373.477
1480 336.826 336.826 358.516 358.516
1842 330.185 330.185 351.875 351.875
2050 439.966 330.185 461.656 351.875
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3436.03 3436.03 3518.35 3518.35
3 2452.99 2452.99 2535.31 2535.31
4 1913.86 1913.86 1996.18 1996.18
5 1641.97 1641.97 1724.29 1724.29
14 1524.96 1524.96 1607.28 1607.28
15 1006.13 1006.13 1088.45 1088.45
21 867.982 867.982 950.302 950.302
105 687.046 687.046 769.366 769.366
130 620.524 620.524 702.844 702.844
133 447.1 447.1 529.42 529.42
2050 131429 447.1 131512 529.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7995.92 7995.92 8199.38 8199.38
2 2214.98 2214.98 2418.44 2418.44
6 2006 2006 2209.46 2209.46
17 1415.23 1415.23 1618.69 1618.69
21 1379.52 1379.52 1582.98 1582.98
43 1208.14 1208.14 1411.6 1411.6
101 1040.08 1040.08 1243.54 1243.54
105 720 720 923.46 923.46
118 706.584 706.584 910.044 910.044
136 664.318 664.318 867.778 867.778
179 637.792 637.792 841.252 841.252
199 553.173 553.173 756.633 756.633
1150 481.006 481.006 684.466 684.466
2050 759.304 481.006 962.764 684.466
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2088.68 2088.68 1088.68 1088.68
5 2034.09 2034.09 1034.09 1034.09
7 1545.65 1545.65 545.648 545.648
14 935.961 935.961 -64.0394 -64.0394
16 825.569 825.569 -174.431 -174.431
101 718.522 718.522 -281.478 -281.478
167 679.815 679.815 -320.185 -320.185
183 599.798 599.798 -400.202 -400.202
281 595.081 595.081 -404.919 -404.919
343 569.383 569.383 -430.617 -430.617
550 491.9 491.9 -508.1 -508.1
921 464.002 464.002 -535.998 -535.998
930 430.357 430.357 -569.643 -569.643
1033 409.678 409.678 -590.322 -590.322
1510 404.391 404.391 -595.609 -595.609
2050 1329.76 404.391 329.762 -595.609
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3959.04 3959.04 3938.13 3938.13
2 1064.88 1064.88 1043.97 1043.97
12 864.411 864.411 843.501 843.501
105 780.099 780.099 759.189 759.189
110 488.668 488.668 467.758 467.758
233 483.585 483.585 462.675 462.675
525 471.186 471.186 450.276 450.276
571 453.553 453.553 432.643 432.643
907 439.046 439.046 418.136 418.136
1002 403.492 403.492 382.582 382.582
1173 396.198 396.198 375.288 375.288
1309 367.069 367.069 346.159 346.159
1730 324.872 324.872 303.962 303.962
2050 1354.9 324.872 1333.99 303.962
