"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
3 106.046 106.046 -182.284 -182.284
4 78.443 78.443 -209.887 -209.887
8 73.3745 73.3745 -214.955 -214.955
16 68.1302 68.1302 -220.2 -220.2
111 60.0275 60.0275 -228.303 -228.303
147 52.9382 52.9382 -235.392 -235.392
212 52.0046 52.0046 -236.325 -236.325
388 39.9544 39.9544 -248.376 -248.376
521 32.957 32.957 -255.373 -255.373
744 31.1866 31.1866 -257.143 -257.143
850 64.2421 31.1866 -224.088 -257.143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 168.095 168.095 -370.015 -370.015
3 127.348 127.348 -410.762 -410.762
7 74.2609 74.2609 -463.849 -463.849
20 63.8225 63.8225 -474.287 -474.287
126 60.5255 60.5255 -477.585 -477.585
151 60.122 60.122 -477.988 -477.988
208 57.7533 57.7533 -480.357 -480.357
512 55.2649 55.2649 -482.845 -482.845
514 49.078 49.078 -489.032 -489.032
534 46.5067 46.5067 -491.603 -491.603
549 41.3805 41.3805 -496.73 -496.73
553 30.7326 30.7326 -507.377 -507.377
850 74.96 30.7326 -463.15 -507.377
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 151.887 151.887 899.707 899.707
3 111.773 111.773 859.593 859.593
15 98.8176 98.8176 846.638 846.638
18 85.7203 85.7203 833.54 833.54
19 64.9543 64.9543 812.774 812.774
50 63.4373 63.4373 811.257 811.257
173 52.5284 52.5284 800.348 800.348
540 43.8733 43.8733 791.693 791.693
687 36.7837 36.7837 784.604 784.604
717 26.6897 26.6897 774.51 774.51
850 93.0671 26.6897 840.887 774.51
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.459 87.459 104.129 104.129
11 76.1494 76.1494 92.8194 92.8194
15 63.8908 63.8908 80.5608 80.5608
155 43.3652 43.3652 60.0352 60.0352
375 40.488 40.488 57.158 57.158
523 20.6497 20.6497 37.3197 37.3197
850 43.0269 20.6497 59.6969 37.3197
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 269.297 269.297 206.527 206.527
2 100.715 100.715 37.945 37.945
5 99.136 99.136 36.366 36.366
12 96.2167 96.2167 33.4467 33.4467
13 92.5124 92.5124 29.7424 29.7424
21 84.8316 84.8316 22.0616 22.0616
22 57.6172 57.6172 -5.15281 -5.15281
104 53.7365 53.7365 -9.03354 -9.03354
381 47.2855 47.2855 -15.4845 -15.4845
412 38.6971 38.6971 -24.0729 -24.0729
802 36.5701 36.5701 -26.1999 -26.1999
850 89427.3 36.5701 89364.5 -26.1999
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 216.669 216.669 227.629 227.629
2 163.493 163.493 174.453 174.453
6 124.775 124.775 135.735 135.735
7 74.8551 74.8551 85.8151 85.8151
158 69.9663 69.9663 80.9263 80.9263
175 43.6564 43.6564 54.6164 54.6164
529 40.5643 40.5643 51.5243 51.5243
563 21.062 21.062 32.022 32.022
850 136.257 21.062 147.217 32.022
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 197.965 197.965 288.345 288.345
2 61.2181 61.2181 151.598 151.598
175 41.6265 41.6265 132.007 132.007
625 41.3481 41.3481 131.728 131.728
850 105.777 41.3481 196.157 131.728
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.5104 76.5104 -187.01 -187.01
13 33.6294 33.6294 -229.891 -229.891
321 21.6805 21.6805 -241.84 -241.84
850 82.649 21.6805 -180.871 -241.84
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 164.365 164.365 474.555 474.555
3 140.153 140.153 450.343 450.343
8 126.358 126.358 436.548 436.548
11 103.663 103.663 413.853 413.853
19 80.211 80.211 390.401 390.401
35 77.8976 77.8976 388.088 388.088
37 75.6349 75.6349 385.825 385.825
50 62.9573 62.9573 373.147 373.147
158 47.4881 47.4881 357.678 357.678
405 44.7265 44.7265 354.917 354.917
725 43.9446 43.9446 354.135 354.135
798 42.2758 42.2758 352.466 352.466
850 5107.6 42.2758 5417.79 352.466
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 124.158 124.158 67.7784 67.7784
3 54.5374 54.5374 -1.84261 -1.84261
132 38.5603 38.5603 -17.8197 -17.8197
521 37.7734 37.7734 -18.6066 -18.6066
850 697787 37.7734 697731 -18.6066
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 106.375 106.375 -893.625 -893.625
2 80.6806 80.6806 -919.319 -919.319
12 79.7911 79.7911 -920.209 -920.209
28 64.5558 64.5558 -935.444 -935.444
107 59.9738 59.9738 -940.026 -940.026
140 53.3656 53.3656 -946.634 -946.634
181 46.1354 46.1354 -953.865 -953.865
218 31.4254 31.4254 -968.575 -968.575
546 27.9997 27.9997 -972 -972
850 70.5506 27.9997 -929.449 -972
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 142.242 142.242 177.722 177.722
5 122.419 122.419 157.899 157.899
7 63.6192 63.6192 99.0992 99.0992
145 40.0008 40.0008 75.4808 75.4808
199 39.6564 39.6564 75.1364 75.1364
683 34.5747 34.5747 70.0547 70.0547
850 131.343 34.5747 166.823 70.0547
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 209.672 209.672 157.042 157.042
2 144.966 144.966 92.3357 92.3357
4 70.7816 70.7816 18.1516 18.1516
36 64.8217 64.8217 12.1917 12.1917
107 63.2401 63.2401 10.6101 10.6101
134 52.0509 52.0509 -0.579085 -0.579085
137 49.207 49.207 -3.42303 -3.42303
522 41.565 41.565 -11.065 -11.065
577 36.2547 36.2547 -16.3753 -16.3753
629 36.2102 36.2102 -16.4198 -16.4198
801 33.6344 33.6344 -18.9956 -18.9956
850 176.794 33.6344 124.164 -18.9956
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 103.223 103.223 -585.667 -585.667
6 87.2204 87.2204 -601.67 -601.67
8 57.1662 57.1662 -631.724 -631.724
115 51.0801 51.0801 -637.81 -637.81
229 38.6712 38.6712 -650.219 -650.219
531 32.097 32.097 -656.793 -656.793
850 72.594 32.097 -616.296 -656.793
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.8463 76.8463 35.9563 35.9563
16 76.0693 76.0693 35.1793 35.1793
20 64.0637 64.0637 23.1737 23.1737
32 48.5809 48.5809 7.69091 7.69091
131 29.9297 29.9297 -10.9603 -10.9603
850 14513.7 29.9297 14472.8 -10.9603
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 161.522 161.522 -89.7181 -89.7181
2 101.43 101.43 -149.81 -149.81
5 78.0758 78.0758 -173.164 -173.164
8 63.3777 63.3777 -187.862 -187.862
135 53.6688 53.6688 -197.571 -197.571
179 44.833 44.833 -206.407 -206.407
217 40.12 40.12 -211.12 -211.12
530 25.7759 25.7759 -225.464 -225.464
748 18.905 18.905 -232.335 -232.335
850 135.904 18.905 -115.336 -232.335
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 140.148 140.148 107.268 107.268
2 97.3555 97.3555 64.4755 64.4755
16 66.7775 66.7775 33.8975 33.8975
103 57.4069 57.4069 24.5269 24.5269
196 55.73 55.73 22.85 22.85
219 50.4186 50.4186 17.5386 17.5386
295 43.5432 43.5432 10.6632 10.6632
417 43.3888 43.3888 10.5088 10.5088
431 28.8553 28.8553 -4.02475 -4.02475
850 84.2229 28.8553 51.3429 -4.02475
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 184.093 184.093 175.523 175.523
3 177.269 177.269 168.699 168.699
4 126.75 126.75 118.18 118.18
6 104.683 104.683 96.1128 96.1128
12 88.1222 88.1222 79.5522 79.5522
30 60.3496 60.3496 51.7796 51.7796
119 45.2515 45.2515 36.6815 36.6815
365 45.2448 45.2448 36.6748 36.6748
510 39.7943 39.7943 31.2243 31.2243
665 34.9782 34.9782 26.4082 26.4082
673 29.7845 29.7845 21.2145 21.2145
850 22613 29.7845 22604.4 21.2145
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.1182 88.1182 -52.1318 -52.1318
4 77.8601 77.8601 -62.3899 -62.3899
21 59.4637 59.4637 -80.7863 -80.7863
134 55.936 55.936 -84.314 -84.314
159 43.7558 43.7558 -96.4942 -96.4942
251 35.1066 35.1066 -105.143 -105.143
584 33.1523 33.1523 -107.098 -107.098
585 30.4455 30.4455 -109.804 -109.804
762 28.9523 28.9523 -111.298 -111.298
850 95.0232 28.9523 -45.2268 -111.298
