"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
343 1.36997 1.36997 97.62 97.62
50050 773232 1.36997 773328 97.62
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.7083 13.7083 160.428 160.428
4 10.9096 10.9096 157.63 157.63
5 4.38396 4.38396 151.104 151.104
161 3.12561 3.12561 149.846 149.846
166 2.67976 2.67976 149.4 149.4
577 1.65184 1.65184 148.372 148.372
50050 767640 1.65184 767786 148.372
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.827 10.827 -581.153 -581.153
7 6.31441 6.31441 -585.666 -585.666
35 6.06583 6.06583 -585.914 -585.914
118 1.73963 1.73963 -590.24 -590.24
1928 1.10498 1.10498 -590.875 -590.875
50050 686867 1.10498 686275 -590.875
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.738 25.738 100.028 100.028
2 25.3439 25.3439 99.6339 99.6339
3 24.1757 24.1757 98.4657 98.4657
4 20.7658 20.7658 95.0558 95.0558
5 12.0708 12.0708 86.3608 86.3608
7 8.42051 8.42051 82.7105 82.7105
13 6.95615 6.95615 81.2461 81.2461
41 4.2529 4.2529 78.5429 78.5429
148 3.89857 3.89857 78.1886 78.1886
293 3.79734 3.79734 78.0873 78.0873
319 3.18691 3.18691 77.4769 77.4769
504 3.10907 3.10907 77.3991 77.3991
1036 3.0602 3.0602 77.3502 77.3502
1118 1.28962 1.28962 75.5796 75.5796
50050 680244 1.28962 680318 75.5796
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.7237 35.7237 32.2337 32.2337
2 18.257 18.257 14.767 14.767
4 8.9459 8.9459 5.4559 5.4559
17 5.83043 5.83043 2.34043 2.34043
25 5.46935 5.46935 1.97935 1.97935
42 3.1085 3.1085 -0.381502 -0.381502
104 2.1761 2.1761 -1.3139 -1.3139
227 1.99607 1.99607 -1.49393 -1.49393
50050 877222 1.99607 877218 -1.49393
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.3533 11.3533 -1.47671 -1.47671
5 8.69913 8.69913 -4.13087 -4.13087
11 6.21111 6.21111 -6.61889 -6.61889
116 2.87516 2.87516 -9.95484 -9.95484
1316 2.6429 2.6429 -10.1871 -10.1871
50050 756985 2.6429 756972 -10.1871
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.077 12.077 -185.043 -185.043
8 7.80251 7.80251 -189.317 -189.317
11 5.39469 5.39469 -191.725 -191.725
45 3.7074 3.7074 -193.413 -193.413
114 2.32726 2.32726 -194.793 -194.793
585 1.63721 1.63721 -195.483 -195.483
1038 1.32543 1.32543 -195.795 -195.795
50050 684485 1.32543 684288 -195.795
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.1481 11.1481 -468.222 -468.222
7 9.73593 9.73593 -469.634 -469.634
11 7.3874 7.3874 -471.983 -471.983
15 6.96965 6.96965 -472.4 -472.4
30 6.76547 6.76547 -472.605 -472.605
37 6.66358 6.66358 -472.706 -472.706
127 5.71223 5.71223 -473.658 -473.658
160 4.61941 4.61941 -474.751 -474.751
528 2.83632 2.83632 -476.534 -476.534
688 1.94999 1.94999 -477.42 -477.42
50050 862824 1.94999 862345 -477.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.5227 15.5227 867.933 867.933
2 8.6825 8.6825 861.092 861.092
10 5.37629 5.37629 857.786 857.786
18 3.36874 3.36874 855.779 855.779
110 3.0624 3.0624 855.472 855.472
201 2.82017 2.82017 855.23 855.23
1051 1.99024 1.99024 854.4 854.4
1616 1.55496 1.55496 853.965 853.965
50050 668954 1.55496 669806 853.965
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.0877 16.0877 -983.912 -983.912
2 11.2576 11.2576 -988.742 -988.742
4 4.65599 4.65599 -995.344 -995.344
6 3.91826 3.91826 -996.082 -996.082
15 2.44432 2.44432 -997.556 -997.556
340 2.33819 2.33819 -997.662 -997.662
50050 772353 2.33819 771353 -997.662
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.7675 22.7675 96.9375 96.9375
2 18.145 18.145 92.315 92.315
3 14.5176 14.5176 88.6876 88.6876
5 11.7255 11.7255 85.8955 85.8955
7 3.23463 3.23463 77.4046 77.4046
13 2.70173 2.70173 76.8717 76.8717
618 2.29443 2.29443 76.4644 76.4644
969 1.58807 1.58807 75.7581 75.7581
50050 723387 1.58807 723462 75.7581
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.3704 30.3704 -481.56 -481.56
2 25.5338 25.5338 -486.396 -486.396
5 10.6367 10.6367 -501.293 -501.293
12 6.45332 6.45332 -505.477 -505.477
33 4.50907 4.50907 -507.421 -507.421
217 2.11237 2.11237 -509.818 -509.818
372 2.01034 2.01034 -509.92 -509.92
630 1.97671 1.97671 -509.953 -509.953
1166 1.94071 1.94071 -509.989 -509.989
50050 607873 1.94071 607361 -509.989
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.11314 4.11314 -559.947 -559.947
336 3.69364 3.69364 -560.366 -560.366
576 3.16027 3.16027 -560.9 -560.9
617 2.69551 2.69551 -561.364 -561.364
659 0.745919 0.745919 -563.314 -563.314
50050 820375 0.745919 819811 -563.314
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.244 37.244 2.87405 2.87405
2 28.6532 28.6532 -5.71684 -5.71684
3 16.3213 16.3213 -18.0487 -18.0487
4 11.3578 11.3578 -23.0122 -23.0122
6 4.01817 4.01817 -30.3518 -30.3518
152 3.87177 3.87177 -30.4982 -30.4982
265 2.24754 2.24754 -32.1225 -32.1225
345 2.17357 2.17357 -32.1964 -32.1964
805 1.92885 1.92885 -32.4412 -32.4412
50050 755942 1.92885 755908 -32.4412
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.35629 4.35629 54.3963 54.3963
188 3.38889 3.38889 53.4289 53.4289
333 3.31125 3.31125 53.3512 53.3512
688 0.758143 0.758143 50.7981 50.7981
2236 0.563028 0.563028 50.603 50.603
50050 771982 0.563028 772032 50.603
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.5609 15.5609 -318.609 -318.609
2 12.5101 12.5101 -321.66 -321.66
4 7.836 7.836 -326.334 -326.334
17 6.75436 6.75436 -327.416 -327.416
30 5.12583 5.12583 -329.044 -329.044
115 4.77748 4.77748 -329.393 -329.393
225 4.43876 4.43876 -329.731 -329.731
250 3.73906 3.73906 -330.431 -330.431
335 3.67954 3.67954 -330.49 -330.49
508 2.82934 2.82934 -331.341 -331.341
624 2.28978 2.28978 -331.88 -331.88
727 2.18406 2.18406 -331.986 -331.986
786 1.91969 1.91969 -332.25 -332.25
50050 836120 1.91969 835785 -332.25
