"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
653 621.913 621.913 705.243 705.243
677 570.054 570.054 653.384 653.384
764 479.162 479.162 562.492 562.492
803 478.933 478.933 562.263 562.263
919 456.865 456.865 540.195 540.195
1022 450.521 450.521 533.851 533.851
1141 382.899 382.899 466.229 466.229
1404 369.36 369.36 452.69 452.69
1441 336.381 336.381 419.711 419.711
1642 305.803 305.803 389.133 389.133
1703 302.637 302.637 385.967 385.967
1918 291.322 291.322 374.652 374.652
2032 250.844 250.844 334.174 334.174
2150 655.589 250.844 738.919 334.174
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3123.16 3123.16 3331.72 3331.72
2 1786.08 1786.08 1994.64 1994.64
4 1576.3 1576.3 1784.86 1784.86
5 1075.82 1075.82 1284.38 1284.38
13 675.804 675.804 884.364 884.364
211 609.216 609.216 817.776 817.776
315 567.99 567.99 776.55 776.55
464 486.955 486.955 695.515 695.515
491 466.504 466.504 675.064 675.064
519 451.938 451.938 660.498 660.498
756 396.909 396.909 605.469 605.469
1108 371.138 371.138 579.698 579.698
1109 330.894 330.894 539.454 539.454
1157 325.263 325.263 533.823 533.823
1330 304.892 304.892 513.452 513.452
1486 235.552 235.552 444.112 444.112
1913 231.908 231.908 440.468 440.468
2150 754.974 231.908 963.534 440.468
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4136.64 4136.64 4002.06 4002.06
2 3868.71 3868.71 3734.13 3734.13
3 1237.85 1237.85 1103.27 1103.27
6 1223.64 1223.64 1089.06 1089.06
18 1105.42 1105.42 970.837 970.837
19 989.389 989.389 854.809 854.809
20 928.434 928.434 793.854 793.854
23 843.284 843.284 708.704 708.704
53 715.43 715.43 580.85 580.85
78 587.824 587.824 453.244 453.244
163 545.449 545.449 410.869 410.869
266 502.332 502.332 367.752 367.752
416 464.888 464.888 330.308 330.308
443 463.869 463.869 329.289 329.289
467 419.665 419.665 285.085 285.085
674 385.412 385.412 250.832 250.832
768 370.159 370.159 235.579 235.579
839 361.246 361.246 226.666 226.666
1000 336.921 336.921 202.341 202.341
1125 335.481 335.481 200.901 200.901
1165 317.586 317.586 183.006 183.006
1316 283.794 283.794 149.214 149.214
1579 240.347 240.347 105.767 105.767
2150 332.041 240.347 197.461 105.767
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1190.85 1190.85 1311.44 1311.44
3 995.337 995.337 1115.93 1115.93
8 737.613 737.613 858.203 858.203
20 706.443 706.443 827.033 827.033
64 488.224 488.224 608.814 608.814
143 465.977 465.977 586.567 586.567
448 443.889 443.889 564.479 564.479
468 426.279 426.279 546.869 546.869
482 419.197 419.197 539.787 539.787
668 414.098 414.098 534.688 534.688
751 395.237 395.237 515.827 515.827
767 367.617 367.617 488.207 488.207
777 347.368 347.368 467.958 467.958
945 326.564 326.564 447.154 447.154
1060 316.575 316.575 437.165 437.165
1230 246.558 246.558 367.148 367.148
2118 240.098 240.098 360.688 360.688
2150 508.849 240.098 629.439 360.688
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1790.16 1790.16 2790.16 2790.16
4 1384.4 1384.4 2384.4 2384.4
15 848.461 848.461 1848.46 1848.46
24 808.154 808.154 1808.15 1808.15
46 803.624 803.624 1803.62 1803.62
90 773.398 773.398 1773.4 1773.4
263 540.433 540.433 1540.43 1540.43
408 521.875 521.875 1521.87 1521.87
444 519.637 519.637 1519.64 1519.64
697 483.677 483.677 1483.68 1483.68
754 357.238 357.238 1357.24 1357.24
965 339.391 339.391 1339.39 1339.39
1187 303.896 303.896 1303.9 1303.9
1335 296.839 296.839 1296.84 1296.84
1594 255.2 255.2 1255.2 1255.2
2150 1902.81 255.2 2902.81 1255.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1544.69 1544.69 1453.03 1453.03
6 1338.54 1338.54 1246.88 1246.88
7 1202.8 1202.8 1111.14 1111.14
17 1086.83 1086.83 995.17 995.17
25 686.316 686.316 594.656 594.656
167 675.144 675.144 583.484 583.484
213 525.638 525.638 433.978 433.978
414 502.461 502.461 410.801 410.801
426 478.174 478.174 386.514 386.514
459 459.596 459.596 367.936 367.936
757 408.753 408.753 317.093 317.093
899 401.51 401.51 309.85 309.85
1037 396.277 396.277 304.617 304.617
1116 394.034 394.034 302.374 302.374
1117 383.746 383.746 292.086 292.086
1140 321.309 321.309 229.649 229.649
1469 287.025 287.025 195.365 195.365
1507 281.331 281.331 189.671 189.671
1808 258.201 258.201 166.541 166.541
2150 606.821 258.201 515.161 166.541
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3566.82 3566.82 4162.97 4162.97
3 3238.52 3238.52 3834.67 3834.67
4 1592.24 1592.24 2188.39 2188.39
10 1133.48 1133.48 1729.63 1729.63
40 1089.55 1089.55 1685.7 1685.7
69 1053.63 1053.63 1649.78 1649.78
110 942.921 942.921 1539.07 1539.07
135 930.272 930.272 1526.42 1526.42
227 860.352 860.352 1456.5 1456.5
404 744.264 744.264 1340.41 1340.41
421 672.087 672.087 1268.24 1268.24
446 577.779 577.779 1173.93 1173.93
839 543.97 543.97 1140.12 1140.12
878 536.877 536.877 1133.03 1133.03
885 494.323 494.323 1090.47 1090.47
983 481.379 481.379 1077.53 1077.53
991 439.887 439.887 1036.04 1036.04
1110 381.214 381.214 977.364 977.364
1191 342.122 342.122 938.272 938.272
1522 285.183 285.183 881.333 881.333
1868 272.286 272.286 868.436 868.436
2150 369.913 272.286 966.063 868.436
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4578 4578 4710.51 4710.51
2 2476.79 2476.79 2609.3 2609.3
11 1747.88 1747.88 1880.39 1880.39
13 1196.51 1196.51 1329.02 1329.02
20 1164.86 1164.86 1297.37 1297.37
21 1079.64 1079.64 1212.15 1212.15
27 1076.28 1076.28 1208.79 1208.79
48 865.107 865.107 997.617 997.617
66 735.049 735.049 867.559 867.559
70 625.675 625.675 758.185 758.185
486 580.805 580.805 713.315 713.315
487 505.9 505.9 638.41 638.41
519 487.015 487.015 619.525 619.525
575 469.004 469.004 601.514 601.514
636 332.955 332.955 465.465 465.465
1161 294.096 294.096 426.606 426.606
1341 286.094 286.094 418.604 418.604
1455 237.706 237.706 370.216 370.216
2150 469.165 237.706 601.675 370.216
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1797.81 1797.81 1557.63 1557.63
2 1521.89 1521.89 1281.71 1281.71
8 794.012 794.012 553.832 553.832
14 579.033 579.033 338.853 338.853
461 547.923 547.923 307.743 307.743
510 447.976 447.976 207.796 207.796
800 387.683 387.683 147.503 147.503
1257 365.675 365.675 125.495 125.495
1272 346.554 346.554 106.374 106.374
1276 345.246 345.246 105.066 105.066
1421 321.959 321.959 81.7795 81.7795
1434 313.975 313.975 73.7949 73.7949
1618 306.132 306.132 65.9516 65.9516
1830 304.092 304.092 63.912 63.912
1867 278.757 278.757 38.5771 38.5771
1891 247.755 247.755 7.57545 7.57545
2133 219.892 219.892 -20.2876 -20.2876
2150 916.877 219.892 676.697 -20.2876
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2305.91 2305.91 1911.75 1911.75
3 1148.88 1148.88 754.719 754.719
7 1091.71 1091.71 697.554 697.554
42 887.376 887.376 493.216 493.216
58 691.845 691.845 297.685 297.685
106 545.484 545.484 151.324 151.324
486 421.304 421.304 27.1445 27.1445
755 409.53 409.53 15.3696 15.3696
804 370.524 370.524 -23.636 -23.636
885 361.462 361.462 -32.6978 -32.6978
959 322.792 322.792 -71.3676 -71.3676
1179 289.489 289.489 -104.671 -104.671
1191 270.519 270.519 -123.641 -123.641
1529 219.938 219.938 -174.222 -174.222
2150 5028.99 219.938 4634.83 -174.222
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2438.5 2438.5 2680.45 2680.45
3 1796.09 1796.09 2038.04 2038.04
4 1724.56 1724.56 1966.51 1966.51
7 1343.79 1343.79 1585.74 1585.74
28 1135.13 1135.13 1377.08 1377.08
33 1126.66 1126.66 1368.61 1368.61
49 1044.06 1044.06 1286.01 1286.01
72 955.071 955.071 1197.02 1197.02
315 930.935 930.935 1172.89 1172.89
409 770.199 770.199 1012.15 1012.15
410 741.189 741.189 983.139 983.139
416 719.307 719.307 961.257 961.257
539 698.286 698.286 940.236 940.236
620 662.035 662.035 903.985 903.985
730 539.676 539.676 781.626 781.626
790 514.873 514.873 756.823 756.823
831 478.849 478.849 720.799 720.799
1185 413.615 413.615 655.565 655.565
1263 377.871 377.871 619.821 619.821
1488 329.529 329.529 571.479 571.479
1520 321.455 321.455 563.405 563.405
1727 315.752 315.752 557.702 557.702
1866 307.849 307.849 549.799 549.799
1956 299.454 299.454 541.404 541.404
1977 276.894 276.894 518.844 518.844
2150 901.229 276.894 1143.18 518.844
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1233.28 1233.28 1399.38 1399.38
14 1049.46 1049.46 1215.56 1215.56
43 852.379 852.379 1018.48 1018.48
85 780.097 780.097 946.197 946.197
396 662.521 662.521 828.621 828.621
491 613.687 613.687 779.787 779.787
535 598.33 598.33 764.43 764.43
574 544.784 544.784 710.884 710.884
656 494.656 494.656 660.756 660.756
803 425.288 425.288 591.388 591.388
1055 399.49 399.49 565.59 565.59
1148 361.112 361.112 527.212 527.212
1195 338.665 338.665 504.765 504.765
1498 324.963 324.963 491.063 491.063
1866 265.644 265.644 431.744 431.744
2150 389.465 265.644 555.565 431.744
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1539.75 1539.75 1380.36 1380.36
3 1160.4 1160.4 1001.01 1001.01
6 875.814 875.814 716.424 716.424
54 734.964 734.964 575.574 575.574
180 643.47 643.47 484.08 484.08
193 605.518 605.518 446.128 446.128
323 595.875 595.875 436.485 436.485
335 563.914 563.914 404.524 404.524
342 539.05 539.05 379.66 379.66
412 499.066 499.066 339.676 339.676
444 460.508 460.508 301.118 301.118
449 366.504 366.504 207.114 207.114
1173 320.031 320.031 160.641 160.641
1244 306.281 306.281 146.891 146.891
1475 304.017 304.017 144.627 144.627
1482 296.775 296.775 137.385 137.385
1490 285.982 285.982 126.592 126.592
1733 274.022 274.022 114.632 114.632
1818 262.123 262.123 102.733 102.733
1884 250.256 250.256 90.8657 90.8657
2039 192.487 192.487 33.0971 33.0971
2150 10163.3 192.487 10003.9 33.0971
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2412.63 2412.63 2586.16 2586.16
2 1607.91 1607.91 1781.44 1781.44
4 1522.7 1522.7 1696.23 1696.23
5 1375.36 1375.36 1548.89 1548.89
7 1305.9 1305.9 1479.43 1479.43
13 1004.02 1004.02 1177.55 1177.55
18 924.174 924.174 1097.7 1097.7
25 854.123 854.123 1027.65 1027.65
28 767.351 767.351 940.881 940.881
70 758.237 758.237 931.767 931.767
104 662.2 662.2 835.73 835.73
164 602.829 602.829 776.359 776.359
452 571.83 571.83 745.36 745.36
496 482.815 482.815 656.345 656.345
554 465.186 465.186 638.716 638.716
731 436.547 436.547 610.077 610.077
733 425.989 425.989 599.519 599.519
1009 391.623 391.623 565.153 565.153
1103 332.074 332.074 505.604 505.604
1111 308.795 308.795 482.325 482.325
1568 289.5 289.5 463.03 463.03
1756 258.082 258.082 431.612 431.612
2039 247.205 247.205 420.735 420.735
2150 368.631 247.205 542.161 420.735
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1434.67 1434.67 1218.98 1218.98
2 1141.62 1141.62 925.929 925.929
3 671.736 671.736 456.046 456.046
66 627.548 627.548 411.858 411.858
200 571.876 571.876 356.186 356.186
457 500.452 500.452 284.762 284.762
514 365.501 365.501 149.811 149.811
624 334.984 334.984 119.294 119.294
1153 318.98 318.98 103.29 103.29
1168 305.735 305.735 90.0449 90.0449
1183 304.651 304.651 88.9613 88.9613
1256 293.226 293.226 77.5356 77.5356
1445 274.446 274.446 58.7565 58.7565
1466 263.701 263.701 48.0105 48.0105
1814 222.712 222.712 7.02189 7.02189
2146 199.013 199.013 -16.6768 -16.6768
2150 636.377 199.013 420.687 -16.6768
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1496.09 1496.09 1615.49 1615.49
5 922.487 922.487 1041.89 1041.89
13 909.039 909.039 1028.44 1028.44
80 847.544 847.544 966.944 966.944
89 767.678 767.678 887.078 887.078
431 718.24 718.24 837.64 837.64
436 662.282 662.282 781.682 781.682
445 611.974 611.974 731.374 731.374
650 609.603 609.603 729.003 729.003
752 591.146 591.146 710.546 710.546
803 518.809 518.809 638.209 638.209
821 445.547 445.547 564.947 564.947
874 422.572 422.572 541.972 541.972
1141 319.894 319.894 439.294 439.294
1608 301.542 301.542 420.942 420.942
1687 297.102 297.102 416.502 416.502
1844 270.237 270.237 389.637 389.637
2150 4012.53 270.237 4131.93 389.637
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1176.3 1176.3 1311.52 1311.52
13 1089.97 1089.97 1225.19 1225.19
41 855.464 855.464 990.684 990.684
173 681.149 681.149 816.369 816.369
215 654.447 654.447 789.667 789.667
368 499.333 499.333 634.553 634.553
668 495.112 495.112 630.332 630.332
751 460.537 460.537 595.757 595.757
754 415.17 415.17 550.39 550.39
849 410.114 410.114 545.334 545.334
1004 397.533 397.533 532.753 532.753
1104 396.888 396.888 532.108 532.108
1105 396.674 396.674 531.894 531.894
1123 390.472 390.472 525.692 525.692
1130 375.127 375.127 510.347 510.347
1155 330.901 330.901 466.121 466.121
1377 320.284 320.284 455.504 455.504
1454 316.597 316.597 451.817 451.817
1476 310.741 310.741 445.961 445.961
1483 307.041 307.041 442.261 442.261
1491 244.823 244.823 380.043 380.043
2025 227.623 227.623 362.843 362.843
2039 187.577 187.577 322.797 322.797
2150 399.765 187.577 534.985 322.797
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1620.38 1620.38 1625.42 1625.42
3 1223.3 1223.3 1228.34 1228.34
10 925.994 925.994 931.034 931.034
29 777.361 777.361 782.401 782.401
34 771.007 771.007 776.047 776.047
185 690.604 690.604 695.644 695.644
275 676.013 676.013 681.053 681.053
301 524.572 524.572 529.612 529.612
424 502.38 502.38 507.42 507.42
571 388.911 388.911 393.951 393.951
776 366.14 366.14 371.18 371.18
895 346.443 346.443 351.483 351.483
905 325.834 325.834 330.874 330.874
1199 257.896 257.896 262.936 262.936
1691 215.749 215.749 220.789 220.789
2150 492.356 215.749 497.396 220.789
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1555.15 1555.15 1564.32 1564.32
2 1258.69 1258.69 1267.86 1267.86
10 1173.6 1173.6 1182.77 1182.77
12 1169.85 1169.85 1179.02 1179.02
14 1076.84 1076.84 1086.01 1086.01
17 995.435 995.435 1004.6 1004.6
26 532.664 532.664 541.834 541.834
410 458.743 458.743 467.913 467.913
416 451.282 451.282 460.452 460.452
464 405.359 405.359 414.529 414.529
540 365.366 365.366 374.536 374.536
924 318.647 318.647 327.817 327.817
1053 272.166 272.166 281.336 281.336
1592 251.917 251.917 261.087 261.087
1863 229.677 229.677 238.847 238.847
1984 219.867 219.867 229.037 229.037
2150 1792.99 219.867 1802.16 229.037
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3813.88 3813.88 3848.62 3848.62
2 1688.89 1688.89 1723.63 1723.63
4 1174.82 1174.82 1209.56 1209.56
7 879.498 879.498 914.238 914.238
63 707.878 707.878 742.618 742.618
404 527.249 527.249 561.989 561.989
525 485.251 485.251 519.991 519.991
792 470.547 470.547 505.287 505.287
799 389.52 389.52 424.26 424.26
823 316.389 316.389 351.129 351.129
1181 267.566 267.566 302.306 302.306
1819 242.292 242.292 277.032 277.032
2150 887.876 242.292 922.616 277.032
