431 0.035682 0.035682 -111.584 -111.584
450 3410.72 0.035682 3299.1 -111.584
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.48299 5.48299 273.603 273.603
24 0.16542 0.16542 268.285 268.285
450 1776.41 0.16542 2044.53 268.285
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2663.55 2663.55 2484.44 2484.44
2 2048.98 2048.98 1869.87 1869.87
5 742.248 742.248 563.138 563.138
9 411.3 411.3 232.19 232.19
19 121.681 121.681 -57.4288 -57.4288
21 35.2963 35.2963 -143.814 -143.814
104 4.95526 4.95526 -174.155 -174.155
120 1.71528 1.71528 -177.395 -177.395
146 0.220792 0.220792 -178.889 -178.889
450 22099.7 0.220792 21920.6 -178.889
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2871.58 2871.58 3139.36 3139.36
3 249.288 249.288 517.068 517.068
11 230.424 230.424 498.204 498.204
101 20.4617 20.4617 288.242 288.242
117 9.88266 9.88266 277.663 277.663
121 4.5228 4.5228 272.303 272.303
147 3.25662 3.25662 271.037 271.037
195 2.56141 2.56141 270.341 270.341
199 0.0609601 0.0609601 267.841 267.841
450 5799.19 0.0609601 6066.97 267.841
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 144.399 144.399 113.329 113.329
4 37.9013 37.9013 6.83128 6.83128
11 22.9859 22.9859 -8.08414 -8.08414
21 2.90402 2.90402 -28.166 -28.166
105 2.69222 2.69222 -28.3778 -28.3778
196 2.14728 2.14728 -28.9227 -28.9227
278 1.03277 1.03277 -30.0372 -30.0372
319 0.29578 0.29578 -30.7742 -30.7742
346 0.143924 0.143924 -30.9261 -30.9261
450 1082.65 0.143924 1051.58 -30.9261
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 98.7052 98.7052 371.505 371.505
5 7.39729 7.39729 280.197 280.197
8 2.08667 2.08667 274.887 274.887
285 0.592916 0.592916 273.393 273.393
450 2431 0.592916 2703.8 273.393
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 289.678 289.678 309.118 309.118
11 6.15708 6.15708 25.5971 25.5971
28 2.35708 2.35708 21.7971 21.7971
131 1.43776 1.43776 20.8778 20.8778
366 1.33106 1.33106 20.7711 20.7711
450 174.939 1.33106 194.379 20.7711
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60379.1 60379.1 59920.7 59920.7
2 426.291 426.291 -32.0492 -32.0492
4 232.885 232.885 -225.455 -225.455
23 70.8624 70.8624 -387.478 -387.478
43 2.04717 2.04717 -456.293 -456.293
115 0.774131 0.774131 -457.566 -457.566
238 0.557932 0.557932 -457.782 -457.782
450 239.096 0.557932 -219.244 -457.782
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6959.56 6959.56 7178.37 7178.37
2 523.022 523.022 741.832 741.832
5 19.47 19.47 238.28 238.28
9 1.59711 1.59711 220.407 220.407
257 1.13199 1.13199 219.942 219.942
450 164.897 1.13199 383.707 219.942
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2056.2 2056.2 1894.89 1894.89
4 35.6801 35.6801 -125.63 -125.63
24 19.1563 19.1563 -142.154 -142.154
37 9.81148 9.81148 -151.499 -151.499
102 6.8712 6.8712 -154.439 -154.439
137 6.50773 6.50773 -154.802 -154.802
160 0.226335 0.226335 -161.084 -161.084
450 12.5769 0.226335 -148.733 -161.084
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1130.56 1130.56 130.559 130.559
3 381.33 381.33 -618.67 -618.67
18 310.49 310.49 -689.51 -689.51
19 36.738 36.738 -963.262 -963.262
25 34.0739 34.0739 -965.926 -965.926
26 24.3872 24.3872 -975.613 -975.613
105 7.38253 7.38253 -992.617 -992.617
137 2.53369 2.53369 -997.466 -997.466
185 0.206289 0.206289 -999.794 -999.794
450 2294.11 0.206289 1294.11 -999.794
