"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11570.5 11570.5 11409.2 11409.2
3 2687.66 2687.66 2526.35 2526.35
7 375.572 375.572 214.262 214.262
124 269.267 269.267 107.957 107.957
178 175.783 175.783 14.4732 14.4732
511 135.859 135.859 -25.4514 -25.4514
523 78.9347 78.9347 -82.3753 -82.3753
528 72.7797 72.7797 -88.5303 -88.5303
655 55.0135 55.0135 -106.297 -106.297
690 48.863 48.863 -112.447 -112.447
751 38.861 38.861 -122.449 -122.449
796 16.9138 16.9138 -144.396 -144.396
850 47.4359 16.9138 -113.874 -144.396
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 98988.4 98988.4 97988.4 97988.4
3 71460.9 71460.9 70460.9 70460.9
4 67110.7 67110.7 66110.7 66110.7
5 34411.1 34411.1 33411.1 33411.1
6 9878.36 9878.36 8878.36 8878.36
9 8945.05 8945.05 7945.05 7945.05
16 3524.74 3524.74 2524.74 2524.74
21 3153.66 3153.66 2153.66 2153.66
33 2801.9 2801.9 1801.9 1801.9
49 2502.04 2502.04 1502.04 1502.04
124 1231.13 1231.13 231.13 231.13
128 349.243 349.243 -650.757 -650.757
161 94.1016 94.1016 -905.898 -905.898
540 85.9875 85.9875 -914.012 -914.012
547 71.9437 71.9437 -928.056 -928.056
608 24.1509 24.1509 -975.849 -975.849
705 14.0869 14.0869 -985.913 -985.913
850 1089.08 14.0869 89.0823 -985.913
