"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.02791e+07 5.02791e+07 5.0279e+07 5.0279e+07
3 1.31895e+06 1.31895e+06 1.31883e+06 1.31883e+06
8 245127 245127 245009 245009
27 110651 110651 110533 110533
198 56655.1 56655.1 56536.6 56536.6
513 28066.8 28066.8 27948.3 27948.3
559 19634.9 19634.9 19516.4 19516.4
570 3161.82 3161.82 3043.36 3043.36
605 2352.24 2352.24 2233.78 2233.78
741 953.555 953.555 835.095 835.095
799 36.9625 36.9625 -81.4975 -81.4975
850 461327 36.9625 461209 -81.4975
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.56149e+07 2.56149e+07 2.5615e+07 2.5615e+07
2 7.89519e+06 7.89519e+06 7.89529e+06 7.89529e+06
3 506783 506783 506883 506883
5 381011 381011 381111 381111
133 52543 52543 52642.8 52642.8
316 3487.68 3487.68 3587.41 3587.41
330 1804.94 1804.94 1904.67 1904.67
382 1492.66 1492.66 1592.39 1592.39
406 972.682 972.682 1072.41 1072.41
506 733.802 733.802 833.532 833.532
515 222.472 222.472 322.202 322.202
519 76.9362 76.9362 176.666 176.666
548 26.0391 26.0391 125.769 125.769
664 19.3479 19.3479 119.078 119.078
792 8.36957 8.36957 108.1 108.1
850 416071 8.36957 416171 108.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.80336e+06 2.80336e+06 2.8034e+06 2.8034e+06
3 285054 285054 285094 285094
13 251090 251090 251130 251130
26 5519.94 5519.94 5560.38 5560.38
119 277.174 277.174 317.614 317.614
437 7.63052 7.63052 48.0705 48.0705
850 5695.88 7.63052 5736.32 48.0705
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.39676e+06 8.39676e+06 8.39664e+06 8.39664e+06
5 637260 637260 637139 637139
7 279671 279671 279549 279549
8 70912.1 70912.1 70790.5 70790.5
48 21971.3 21971.3 21849.7 21849.7
102 4313.08 4313.08 4191.48 4191.48
160 3600.08 3600.08 3478.48 3478.48
215 2427.91 2427.91 2306.31 2306.31
254 465.452 465.452 343.852 343.852
520 25.5707 25.5707 -96.0293 -96.0293
753 25.5087 25.5087 -96.0913 -96.0913
850 48067.6 25.5087 47946 -96.0913
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.31806e+07 1.31806e+07 1.31806e+07 1.31806e+07
2 6.964e+06 6.964e+06 6.96397e+06 6.96397e+06
3 3.55099e+06 3.55099e+06 3.55095e+06 3.55095e+06
4 831225 831225 831187 831187
13 773137 773137 773099 773099
14 312585 312585 312547 312547
23 89461.4 89461.4 89423.3 89423.3
45 2677.82 2677.82 2639.71 2639.71
211 157.312 157.312 119.202 119.202
512 23.1966 23.1966 -14.9134 -14.9134
577 15.8255 15.8255 -22.2845 -22.2845
850 86985.4 15.8255 86947.3 -22.2845
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 719497 719497 719342 719342
8 262794 262794 262640 262640
10 109706 109706 109552 109552
28 15128.9 15128.9 14974.3 14974.3
118 1739.1 1739.1 1584.55 1584.55
127 939.715 939.715 785.165 785.165
164 31.7904 31.7904 -122.76 -122.76
504 12.1325 12.1325 -142.418 -142.418
850 49766.5 12.1325 49611.9 -142.418
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.85503e+06 9.85503e+06 9.85501e+06 9.85501e+06
4 20197.4 20197.4 20184.7 20184.7
40 12736.7 12736.7 12724 12724
50 3631.05 3631.05 3618.35 3618.35
514 1778.84 1778.84 1766.14 1766.14
536 175.982 175.982 163.282 163.282
552 12.4067 12.4067 -0.293254 -0.293254
850 1.14736e+06 12.4067 1.14735e+06 -0.293254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53217.2 53217.2 53036.6 53036.6
20 15019.6 15019.6 14839 14839
145 1122.42 1122.42 941.784 941.784
508 842.385 842.385 661.745 661.745
523 261.505 261.505 80.8649 80.8649
595 125.407 125.407 -55.2333 -55.2333
687 19.278 19.278 -161.362 -161.362
850 102541 19.278 102360 -161.362
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.19311e+06 5.19311e+06 5.19312e+06 5.19312e+06
2 48175.9 48175.9 48185.2 48185.2
7 963.692 963.692 973.072 973.072
212 61.0647 61.0647 70.4447 70.4447
508 36.4068 36.4068 45.7868 45.7868
513 31.5699 31.5699 40.9499 40.9499
525 30.6544 30.6544 40.0344 40.0344
589 26.8681 26.8681 36.2481 36.2481
638 12.4983 12.4983 21.8783 21.8783
850 17968.4 12.4983 17977.7 21.8783
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.79319e+06 5.79319e+06 5.7932e+06 5.7932e+06
2 54895.3 54895.3 54905.6 54905.6
14 42564.7 42564.7 42575 42575
29 1207.26 1207.26 1217.58 1217.58
104 333.979 333.979 344.299 344.299
283 139.873 139.873 150.193 150.193
510 51.1774 51.1774 61.4974 61.4974
585 34.3941 34.3941 44.7141 44.7141
774 21.1309 21.1309 31.4509 31.4509
850 33478.3 21.1309 33488.6 31.4509
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 143909 143909 144024 144024
22 1707.07 1707.07 1822.24 1822.24
235 607.195 607.195 722.365 722.365
240 88.4821 88.4821 203.652 203.652
522 67.8934 67.8934 183.063 183.063
535 47.5141 47.5141 162.684 162.684
585 24.1074 24.1074 139.277 139.277
644 3.79706 3.79706 118.967 118.967
850 22893.2 3.79706 23008.4 118.967
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.88966e+06 6.88966e+06 6.88866e+06 6.88866e+06
2 2.02236e+06 2.02236e+06 2.02136e+06 2.02136e+06
3 227572 227572 226572 226572
10 106659 106659 105659 105659
15 59816.9 59816.9 58816.9 58816.9
25 40500.8 40500.8 39500.8 39500.8
45 336.036 336.036 -663.964 -663.964
116 319.283 319.283 -680.717 -680.717
148 89.3001 89.3001 -910.7 -910.7
172 12.9502 12.9502 -987.05 -987.05
726 8.16953 8.16953 -991.83 -991.83
850 314.841 8.16953 -685.159 -991.83
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 139982 139982 140091 140091
3 98663.1 98663.1 98772.3 98772.3
18 3067.55 3067.55 3176.77 3176.77
161 148.758 148.758 257.978 257.978
526 134.477 134.477 243.697 243.697
535 83.3185 83.3185 192.538 192.538
582 39.5177 39.5177 148.738 148.738
616 19.2813 19.2813 128.501 128.501
850 21079.5 19.2813 21188.7 128.501
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.14773e+07 1.14773e+07 1.14771e+07 1.14771e+07
3 4.90596e+06 4.90596e+06 4.90584e+06 4.90584e+06
4 140758 140758 140638 140638
20 19520 19520 19399.2 19399.2
39 3609.23 3609.23 3488.47 3488.47
175 1138.61 1138.61 1017.85 1017.85
532 61.1588 61.1588 -59.6012 -59.6012
559 20.212 20.212 -100.548 -100.548
850 2215.36 20.212 2094.6 -100.548
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.28266e+07 4.28266e+07 4.28266e+07 4.28266e+07
2 1.74391e+07 1.74391e+07 1.7439e+07 1.7439e+07
4 1.62199e+07 1.62199e+07 1.62198e+07 1.62198e+07
9 2.09072e+06 2.09072e+06 2.09064e+06 2.09064e+06
10 158828 158828 158754 158754
13 8122.04 8122.04 8047.93 8047.93
19 3574.33 3574.33 3500.22 3500.22
236 689.081 689.081 614.971 614.971
250 130.956 130.956 56.8465 56.8465
549 104.302 104.302 30.1925 30.1925
550 95.4607 95.4607 21.3507 21.3507
600 71.0839 71.0839 -3.02615 -3.02615
610 27.9156 27.9156 -46.1944 -46.1944
744 10.6015 10.6015 -63.5085 -63.5085
850 2354.38 10.6015 2280.27 -63.5085
