"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2050 12.2928 5.34006 285.123 278.17
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 154.816 154.816 151.416 151.416
2 54.7894 54.7894 51.3894 51.3894
3 31.999 31.999 28.599 28.599
11 30.6385 30.6385 27.2385 27.2385
101 23.2382 23.2382 19.8382 19.8382
107 17.3641 17.3641 13.9641 13.9641
113 9.54093 9.54093 6.14093 6.14093
504 7.92957 7.92957 4.52957 4.52957
530 7.6571 7.6571 4.2571 4.2571
690 7.0748 7.0748 3.6748 3.6748
747 5.64688 5.64688 2.24688 2.24688
1825 4.57658 4.57658 1.17658 1.17658
2050 9.32929 4.57658 5.92929 1.17658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.8956 45.8956 -139.274 -139.274
8 31.5023 31.5023 -153.668 -153.668
18 17.0366 17.0366 -168.133 -168.133
103 13.2348 13.2348 -171.935 -171.935
124 12.4671 12.4671 -172.703 -172.703
136 11.5443 11.5443 -173.626 -173.626
242 9.55187 9.55187 -175.618 -175.618
503 8.35246 8.35246 -176.818 -176.818
524 7.97222 7.97222 -177.198 -177.198
582 7.40263 7.40263 -177.767 -177.767
599 7.18115 7.18115 -177.989 -177.989
804 7.13812 7.13812 -178.032 -178.032
901 7.11678 7.11678 -178.053 -178.053
932 6.62703 6.62703 -178.543 -178.543
1011 6.15877 6.15877 -179.011 -179.011
1409 6.13897 6.13897 -179.031 -179.031
1430 5.44406 5.44406 -179.726 -179.726
2050 10.4241 5.44406 -174.746 -179.726
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.1043 67.1043 168.444 168.444
3 63.867 63.867 165.207 165.207
4 46.9184 46.9184 148.258 148.258
7 45.898 45.898 147.238 147.238
10 41.2096 41.2096 142.55 142.55
16 30.0334 30.0334 131.373 131.373
18 26.2633 26.2633 127.603 127.603
25 24.1089 24.1089 125.449 125.449
102 19.7338 19.7338 121.074 121.074
108 19.4467 19.4467 120.787 120.787
110 16.5456 16.5456 117.886 117.886
114 12.8859 12.8859 114.226 114.226
147 11.7072 11.7072 113.047 113.047
157 10.8452 10.8452 112.185 112.185
501 9.60653 9.60653 110.947 110.947
511 9.16024 9.16024 110.5 110.5
513 9.14537 9.14537 110.485 110.485
529 9.11256 9.11256 110.453 110.453
536 8.82969 8.82969 110.17 110.17
537 7.84302 7.84302 109.183 109.183
551 7.37083 7.37083 108.711 108.711
645 7.10044 7.10044 108.44 108.44
907 6.67681 6.67681 108.017 108.017
979 5.96976 5.96976 107.31 107.31
1779 5.50328 5.50328 106.843 106.843
2050 9.52942 5.50328 110.869 106.843
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.1673 49.1673 46.7673 46.7673
2 43.9245 43.9245 41.5245 41.5245
3 40.7966 40.7966 38.3966 38.3966
4 39.118 39.118 36.718 36.718
7 22.3748 22.3748 19.9748 19.9748
103 15.7598 15.7598 13.3598 13.3598
108 10.6463 10.6463 8.24634 8.24634
146 9.62258 9.62258 7.22258 7.22258
221 9.48844 9.48844 7.08844 7.08844
503 9.34218 9.34218 6.94218 6.94218
504 8.74274 8.74274 6.34274 6.34274
536 7.50239 7.50239 5.10239 5.10239
576 7.28428 7.28428 4.88428 4.88428
623 7.09638 7.09638 4.69638 4.69638
771 6.69844 6.69844 4.29844 4.29844
1078 6.15146 6.15146 3.75146 3.75146
1162 5.99036 5.99036 3.59036 3.59036
1423 5.47444 5.47444 3.07444 3.07444
2050 9.4409 5.47444 7.0409 3.07444
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.9665 25.9665 -1.81348 -1.81348
15 25.3899 25.3899 -2.39013 -2.39013
101 14.9909 14.9909 -12.7891 -12.7891
116 12.1324 12.1324 -15.6476 -15.6476
127 9.52921 9.52921 -18.2508 -18.2508
502 8.18373 8.18373 -19.5963 -19.5963
528 6.65179 6.65179 -21.1282 -21.1282
605 6.37528 6.37528 -21.4047 -21.4047
967 5.82591 5.82591 -21.9541 -21.9541
2050 12.455 5.82591 -15.325 -21.9541
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.222 51.222 114.722 114.722
3 38.9301 38.9301 102.43 102.43
15 34.9489 34.9489 98.4489 98.4489
25 31.9817 31.9817 95.4817 95.4817
35 31.7435 31.7435 95.2435 95.2435
101 20.0834 20.0834 83.5834 83.5834
103 14.1045 14.1045 77.6045 77.6045
108 13.8772 13.8772 77.3772 77.3772
137 11.3926 11.3926 74.8926 74.8926
286 10.3801 10.3801 73.8801 73.8801
325 10.2293 10.2293 73.7293 73.7293
504 9.74271 9.74271 73.2427 73.2427
511 8.87154 8.87154 72.3715 72.3715
513 8.06978 8.06978 71.5698 71.5698
585 7.74467 7.74467 71.2447 71.2447
634 6.8445 6.8445 70.3445 70.3445
984 6.49014 6.49014 69.9901 69.9901
1085 5.06699 5.06699 68.567 68.567
2050 9.31496 5.06699 72.815 68.567
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.3529 40.3529 64.8329 64.8329
6 40.1726 40.1726 64.6526 64.6526
10 38.356 38.356 62.836 62.836
17 30.6213 30.6213 55.1013 55.1013
19 28.1427 28.1427 52.6227 52.6227
101 14.4987 14.4987 38.9787 38.9787
126 9.75323 9.75323 34.2332 34.2332
501 8.3736 8.3736 32.8536 32.8536
516 7.34384 7.34384 31.8238 31.8238
555 7.33501 7.33501 31.815 31.815
716 7.08199 7.08199 31.562 31.562
1007 6.74275 6.74275 31.2227 31.2227
1118 6.59397 6.59397 31.074 31.074
1373 5.63737 5.63737 30.1174 30.1174
2050 11.9641 5.63737 36.4441 30.1174
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.7103 84.7103 254.58 254.58
2 58.8909 58.8909 228.761 228.761
3 57.9399 57.9399 227.81 227.81
4 35.0312 35.0312 204.901 204.901
31 29.8296 29.8296 199.7 199.7
101 16.6929 16.6929 186.563 186.563
104 15.7174 15.7174 185.587 185.587
106 12.8672 12.8672 182.737 182.737
139 12.3928 12.3928 182.263 182.263
184 12.3181 12.3181 182.188 182.188
206 11.0991 11.0991 180.969 180.969
227 8.7686 8.7686 178.639 178.639
502 6.50191 6.50191 176.372 176.372
639 6.31823 6.31823 176.188 176.188
948 5.05797 5.05797 174.928 174.928
2050 9.52805 5.05797 179.398 174.928
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.1944 38.1944 316.954 316.954
18 35.6967 35.6967 314.457 314.457
22 33.2829 33.2829 312.043 312.043
27 31.4334 31.4334 310.193 310.193
44 30.8722 30.8722 309.632 309.632
101 22.3699 22.3699 301.13 301.13
105 21.7239 21.7239 300.484 300.484
106 13.815 13.815 292.575 292.575
113 11.4987 11.4987 290.259 290.259
255 11.1263 11.1263 289.886 289.886
407 10.1032 10.1032 288.863 288.863
501 10.013 10.013 288.773 288.773
504 9.36252 9.36252 288.123 288.123
511 9.25771 9.25771 288.018 288.018
524 9.1429 9.1429 287.903 287.903
534 7.4252 7.4252 286.185 286.185
942 7.12909 7.12909 285.889 285.889
957 6.34588 6.34588 285.106 285.106
974 6.16543 6.16543 284.925 284.925
1049 5.57602 5.57602 284.336 284.336
1375 5.27517 5.27517 284.035 284.035
2050 7.35571 5.27517 286.116 284.035
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.5639 40.5639 59.3439 59.3439
10 29.4675 29.4675 48.2475 48.2475
15 27.1869 27.1869 45.9669 45.9669
16 21.3689 21.3689 40.1489 40.1489
26 18.8978 18.8978 37.6778 37.6778
107 12.4955 12.4955 31.2755 31.2755
146 11.7784 11.7784 30.5584 30.5584
280 9.94144 9.94144 28.7214 28.7214
517 9.16322 9.16322 27.9432 27.9432
531 8.20326 8.20326 26.9833 26.9833
554 7.78914 7.78914 26.5691 26.5691
597 7.77504 7.77504 26.555 26.555
702 7.17422 7.17422 25.9542 25.9542
931 6.5989 6.5989 25.3789 25.3789
1004 6.53685 6.53685 25.3168 25.3168
1117 6.32019 6.32019 25.1002 25.1002
1497 5.68744 5.68744 24.4674 24.4674
1830 4.75968 4.75968 23.5397 23.5397
2050 6.66708 4.75968 25.4471 23.5397
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.5079 32.5079 105.968 105.968
2 20.6696 20.6696 94.1296 94.1296
102 15.487 15.487 88.947 88.947
106 15.1744 15.1744 88.6344 88.6344
110 13.5685 13.5685 87.0285 87.0285
159 11.5652 11.5652 85.0252 85.0252
247 9.85064 9.85064 83.3106 83.3106
287 9.5554 9.5554 83.0154 83.0154
515 8.06475 8.06475 81.5248 81.5248
558 6.64023 6.64023 80.1002 80.1002
927 6.15803 6.15803 79.618 79.618
1207 5.64546 5.64546 79.1055 79.1055
1591 4.60244 4.60244 78.0624 78.0624
2050 12.0186 4.60244 85.4786 78.0624
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.6213 71.6213 76.1813 76.1813
2 48.7651 48.7651 53.3251 53.3251
5 27.4514 27.4514 32.0114 32.0114
104 17.7159 17.7159 22.2759 22.2759
115 13.6288 13.6288 18.1888 18.1888
167 12.3973 12.3973 16.9573 16.9573
179 11.5899 11.5899 16.1499 16.1499
206 10.5432 10.5432 15.1032 15.1032
449 9.8939 9.8939 14.4539 14.4539
503 8.01925 8.01925 12.5792 12.5792
564 7.76256 7.76256 12.3226 12.3226
606 7.63549 7.63549 12.1955 12.1955
609 7.18868 7.18868 11.7487 11.7487
623 6.20073 6.20073 10.7607 10.7607
1943 6.16861 6.16861 10.7286 10.7286
2014 4.18034 4.18034 8.74034 8.74034
2050 9.07457 4.18034 13.6346 8.74034
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.1946 70.1946 1070.19 1070.19
2 48.457 48.457 1048.46 1048.46
4 13.6346 13.6346 1013.63 1013.63
107 12.2144 12.2144 1012.21 1012.21
110 11.995 11.995 1011.99 1011.99
239 10.2751 10.2751 1010.28 1010.28
322 10.0645 10.0645 1010.06 1010.06
363 9.57838 9.57838 1009.58 1009.58
501 7.56139 7.56139 1007.56 1007.56
570 7.16765 7.16765 1007.17 1007.17
571 6.76997 6.76997 1006.77 1006.77
714 6.05061 6.05061 1006.05 1006.05
964 5.836 5.836 1005.84 1005.84
2050 8.83158 5.836 1008.83 1005.84
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.2203 76.2203 91.9903 91.9903
3 53.3354 53.3354 69.1054 69.1054
6 17.997 17.997 33.767 33.767
102 17.1555 17.1555 32.9255 32.9255
104 15.3636 15.3636 31.1336 31.1336
113 15.1608 15.1608 30.9308 30.9308
121 12.5979 12.5979 28.3679 28.3679
146 11.8955 11.8955 27.6655 27.6655
154 8.78125 8.78125 24.5513 24.5513
531 8.64139 8.64139 24.4114 24.4114
548 7.16513 7.16513 22.9351 22.9351
668 5.3625 5.3625 21.1325 21.1325
1572 4.74816 4.74816 20.5182 20.5182
2050 12.0746 4.74816 27.8446 20.5182
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.7083 24.7083 -145.042 -145.042
103 21.4828 21.4828 -148.267 -148.267
104 20.9496 20.9496 -148.8 -148.8
105 15.8534 15.8534 -153.897 -153.897
119 15.4787 15.4787 -154.271 -154.271
144 14.4573 14.4573 -155.293 -155.293
159 12.9906 12.9906 -156.759 -156.759
177 12.0407 12.0407 -157.709 -157.709
259 11.9318 11.9318 -157.818 -157.818
292 11.2534 11.2534 -158.497 -158.497
361 11.0439 11.0439 -158.706 -158.706
502 9.76368 9.76368 -159.986 -159.986
510 9.58855 9.58855 -160.161 -160.161
511 8.21393 8.21393 -161.536 -161.536
543 7.28627 7.28627 -162.464 -162.464
735 7.19923 7.19923 -162.551 -162.551
914 6.66616 6.66616 -163.084 -163.084
1010 6.50371 6.50371 -163.246 -163.246
1235 6.33359 6.33359 -163.416 -163.416
1474 4.59179 4.59179 -165.158 -165.158
2050 9.73317 4.59179 -160.017 -165.158
