"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
50 10.9058 10.9058 35.3858 35.3858
109 9.65922 9.65922 34.1392 34.1392
120 3.63372 3.63372 28.1137 28.1137
198 3.55163 3.55163 28.0316 28.0316
308 2.4543 2.4543 26.9343 26.9343
535 1.68647 1.68647 26.1665 26.1665
725 1.62138 1.62138 26.1014 26.1014
850 13.8134 1.62138 38.2934 26.1014
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.9593 52.9593 222.829 222.829
2 19.1624 19.1624 189.032 189.032
8 13.3899 13.3899 183.26 183.26
30 12.1019 12.1019 181.972 181.972
35 6.21334 6.21334 176.083 176.083
162 4.91492 4.91492 174.785 174.785
406 4.85416 4.85416 174.724 174.724
518 4.25728 4.25728 174.127 174.127
536 4.00311 4.00311 173.873 173.873
547 3.65114 3.65114 173.521 173.521
590 3.64459 3.64459 173.515 173.515
612 3.21908 3.21908 173.089 173.089
625 2.8833 2.8833 172.753 172.753
710 1.54726 1.54726 171.417 171.417
850 17.6433 1.54726 187.513 171.417
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.3188 34.3188 313.079 313.079
4 22.9184 22.9184 301.678 301.678
6 21.9074 21.9074 300.667 300.667
19 12.2317 12.2317 290.992 290.992
29 9.89735 9.89735 288.657 288.657
31 9.11197 9.11197 287.872 287.872
34 8.63251 8.63251 287.393 287.393
103 8.05307 8.05307 286.813 286.813
125 6.03618 6.03618 284.796 284.796
130 5.32182 5.32182 284.082 284.082
200 4.76601 4.76601 283.526 283.526
230 3.01751 3.01751 281.778 281.778
375 1.3741 1.3741 280.134 280.134
604 1.19359 1.19359 279.954 279.954
850 10.7282 1.19359 289.488 279.954
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.4817 17.4817 36.2617 36.2617
23 10.5498 10.5498 29.3298 29.3298
33 9.502 9.502 28.282 28.282
46 6.55322 6.55322 25.3332 25.3332
108 5.62475 5.62475 24.4047 24.4047
127 4.76681 4.76681 23.5468 23.5468
212 4.52242 4.52242 23.3024 23.3024
333 3.02696 3.02696 21.807 21.807
546 2.97758 2.97758 21.7576 21.7576
599 1.74415 1.74415 20.5241 20.5241
627 0.967785 0.967785 19.7478 19.7478
850 9.38367 0.967785 28.1637 19.7478
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.066 39.066 112.526 112.526
3 14.3684 14.3684 87.8284 87.8284
9 13.851 13.851 87.311 87.311
27 13.0632 13.0632 86.5232 86.5232
34 7.81124 7.81124 81.2712 81.2712
133 6.70616 6.70616 80.1662 80.1662
212 6.30802 6.30802 79.768 79.768
218 5.71025 5.71025 79.1702 79.1702
314 5.08834 5.08834 78.5483 78.5483
343 4.17407 4.17407 77.6341 77.6341
501 3.75766 3.75766 77.2177 77.2177
525 2.92499 2.92499 76.385 76.385
580 0.956846 0.956846 74.4168 74.4168
850 6.4994 0.956846 79.9594 74.4168
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.9456 16.9456 21.5056 21.5056
10 9.49887 9.49887 14.0589 14.0589
17 7.02936 7.02936 11.5894 11.5894
110 5.96333 5.96333 10.5233 10.5233
162 4.584 4.584 9.144 9.144
511 2.15279 2.15279 6.71279 6.71279
584 1.88107 1.88107 6.44107 6.44107
787 1.74621 1.74621 6.30621 6.30621
850 6.65519 1.74621 11.2152 6.30621
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.4452 23.4452 1023.45 1023.45
5 18.0781 18.0781 1018.08 1018.08
9 10.4905 10.4905 1010.49 1010.49
12 9.18439 9.18439 1009.18 1009.18
27 5.17999 5.17999 1005.18 1005.18
244 5.14241 5.14241 1005.14 1005.14
526 5.13201 5.13201 1005.13 1005.13
529 3.45379 3.45379 1003.45 1003.45
591 2.84121 2.84121 1002.84 1002.84
693 2.40585 2.40585 1002.41 1002.41
716 1.96127 1.96127 1001.96 1001.96
772 0.877793 0.877793 1000.88 1000.88
850 6.32296 0.877793 1006.32 1000.88
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.5681 54.5681 70.3381 70.3381
2 13.8433 13.8433 29.6133 29.6133
19 11.8144 11.8144 27.5844 27.5844
111 10.3154 10.3154 26.0854 26.0854
114 8.50789 8.50789 24.2779 24.2779
115 8.1762 8.1762 23.9462 23.9462
133 8.04605 8.04605 23.8161 23.8161
157 6.62244 6.62244 22.3924 22.3924
169 6.42787 6.42787 22.1979 22.1979
226 6.27759 6.27759 22.0476 22.0476
274 6.23849 6.23849 22.0085 22.0085
306 5.57778 5.57778 21.3478 21.3478
316 5.1579 5.1579 20.9279 20.9279
382 5.07753 5.07753 20.8475 20.8475
566 3.8895 3.8895 19.6595 19.6595
571 3.46568 3.46568 19.2357 19.2357
850 6.72445 3.46568 22.4945 19.2357
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 103.008 103.008 -66.7423 -66.7423
2 42.7907 42.7907 -126.959 -126.959
3 32.7228 32.7228 -137.027 -137.027
9 15.0497 15.0497 -154.7 -154.7
11 12.2217 12.2217 -157.528 -157.528
102 11.1923 11.1923 -158.558 -158.558
112 6.28985 6.28985 -163.46 -163.46
169 5.19679 5.19679 -164.553 -164.553
254 4.49842 4.49842 -165.252 -165.252
536 2.94667 2.94667 -166.803 -166.803
615 0.969587 0.969587 -168.78 -168.78
850 14.4819 0.969587 -155.268 -168.78
