418 3.17572 3.17572 -25.1543 -25.1543
850 77.8986 3.17572 49.5686 -25.1543
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.9934 72.9934 -78.6166 -78.6166
2 61.0428 61.0428 -90.5672 -90.5672
29 53.5583 53.5583 -98.0517 -98.0517
45 41.0455 41.0455 -110.564 -110.564
101 16.6878 16.6878 -134.922 -134.922
193 13.3947 13.3947 -138.215 -138.215
794 13.28 13.28 -138.33 -138.33
850 69.5935 13.28 -82.0165 -138.33
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.5991 76.5991 -30.3909 -30.3909
2 63.5894 63.5894 -43.4006 -43.4006
21 46.9325 46.9325 -60.0575 -60.0575
26 45.3118 45.3118 -61.6782 -61.6782
109 44.6588 44.6588 -62.3312 -62.3312
143 40.1925 40.1925 -66.7975 -66.7975
158 29.2228 29.2228 -77.7672 -77.7672
160 20.9634 20.9634 -86.0266 -86.0266
352 19.6828 19.6828 -87.3072 -87.3072
408 11.2494 11.2494 -95.7406 -95.7406
443 3.27937 3.27937 -103.711 -103.711
850 68.2645 3.27937 -38.7255 -103.711
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.8026 41.8026 141.833 141.833
10 18.9658 18.9658 118.996 118.996
48 13.1447 13.1447 113.175 113.175
208 9.42127 9.42127 109.451 109.451
292 8.65849 8.65849 108.688 108.688
318 2.2692 2.2692 102.299 102.299
850 125.565 2.2692 225.595 102.299
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.6424 74.6424 -204.248 -204.248
5 62.4006 62.4006 -216.489 -216.489
21 57.2685 57.2685 -221.621 -221.621
34 48.0259 48.0259 -230.864 -230.864
38 38.7256 38.7256 -240.164 -240.164
47 24.5622 24.5622 -254.328 -254.328
101 13.5397 13.5397 -265.35 -265.35
594 10.0683 10.0683 -268.822 -268.822
656 9.51344 9.51344 -269.377 -269.377
850 80.381 9.51344 -198.509 -269.377
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.6179 83.6179 597.838 597.838
2 77.8285 77.8285 592.049 592.049
6 76.8103 76.8103 591.03 591.03
7 66.6216 66.6216 580.842 580.842
9 66.5684 66.5684 580.788 580.788
10 43.6971 43.6971 557.917 557.917
17 38.7684 38.7684 552.988 552.988
19 10.1004 10.1004 524.32 524.32
206 8.77931 8.77931 522.999 522.999
544 6.80941 6.80941 521.029 521.029
850 82.7777 6.80941 596.998 521.029
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.638 74.638 684.518 684.518
4 42.4754 42.4754 652.355 652.355
9 21.9639 21.9639 631.844 631.844
224 5.05326 5.05326 614.933 614.933
511 0.544031 0.544031 610.424 610.424
850 246.053 0.544031 855.933 610.424
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.0636 80.0636 202.524 202.524
2 76.1418 76.1418 198.602 198.602
5 75.115 75.115 197.575 197.575
8 65.779 65.779 188.239 188.239
13 63.3257 63.3257 185.786 185.786
17 43.8948 43.8948 166.355 166.355
34 24.6507 24.6507 147.111 147.111
115 12.9613 12.9613 135.421 135.421
525 8.88579 8.88579 131.346 131.346
584 8.58509 8.58509 131.045 131.045
850 79.4405 8.58509 201.901 131.045
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.9182 83.9182 70.9682 70.9682
2 60.2086 60.2086 47.2586 47.2586
12 58.0004 58.0004 45.0504 45.0504
24 15.7153 15.7153 2.76533 2.76533
141 9.60234 9.60234 -3.34766 -3.34766
441 8.92321 8.92321 -4.02679 -4.02679
837 8.83057 8.83057 -4.11943 -4.11943
850 63.5684 8.83057 50.6184 -4.11943
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.5872 69.5872 2.31722 2.31722
2 67.2632 67.2632 -0.00676533 -0.00676533
3 66.5668 66.5668 -0.703216 -0.703216
7 43.4839 43.4839 -23.7861 -23.7861
32 38.3392 38.3392 -28.9308 -28.9308
38 23.1473 23.1473 -44.1227 -44.1227
270 21.1272 21.1272 -46.1428 -46.1428
445 16.4658 16.4658 -50.8042 -50.8042
793 5.11847 5.11847 -62.1515 -62.1515
850 71.1566 5.11847 3.88657 -62.1515
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 70.3742 70.3742 69.5842 69.5842
4 50.3096 50.3096 49.5196 49.5196
15 31.3972 31.3972 30.6072 30.6072
18 27.1395 27.1395 26.3495 26.3495
111 26.1838 26.1838 25.3938 25.3938
186 9.5588 9.5588 8.7688 8.7688
850 82.8772 9.5588 82.0872 8.7688
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.7507 85.7507 129.921 129.921
2 75.8969 75.8969 120.067 120.067
3 73.4516 73.4516 117.622 117.622
4 56.3836 56.3836 100.554 100.554
13 43.4898 43.4898 87.6598 87.6598
26 21.1769 21.1769 65.3469 65.3469
130 13.063 13.063 57.233 57.233
192 12.8716 12.8716 57.0416 57.0416
502 7.44799 7.44799 51.618 51.618
850 78.3751 7.44799 122.545 51.618
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.1359 65.1359 113.996 113.996
3 27.0726 27.0726 75.9326 75.9326
30 21.0304 21.0304 69.8904 69.8904
117 15.9118 15.9118 64.7718 64.7718
439 6.18713 6.18713 55.0471 55.0471
850 166.68 6.18713 215.54 55.0471
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.5675 85.5675 51.1475 51.1475
2 76.5802 76.5802 42.1602 42.1602
3 63.6136 63.6136 29.1936 29.1936
18 46.6666 46.6666 12.2466 12.2466
32 42.1194 42.1194 7.69941 7.69941
37 27.2951 27.2951 -7.12486 -7.12486
108 19.0785 19.0785 -15.3415 -15.3415
224 12.0711 12.0711 -22.3489 -22.3489
292 1.66268 1.66268 -32.7573 -32.7573
850 111.264 1.66268 76.8443 -32.7573
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4088 86.4088 -51.5212 -51.5212
2 81.5181 81.5181 -56.4119 -56.4119
4 74.4358 74.4358 -63.4942 -63.4942
15 54.973 54.973 -82.957 -82.957
18 51.0012 51.0012 -86.9288 -86.9288
26 49.6298 49.6298 -88.3002 -88.3002
31 39.8628 39.8628 -98.0672 -98.0672
276 18.5279 18.5279 -119.402 -119.402
850 72.0879 18.5279 -65.8421 -119.402
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.5208 25.5208 1025.52 1025.52
179 22.9419 22.9419 1022.94 1022.94
187 21.9623 21.9623 1021.96 1021.96
520 18.7742 18.7742 1018.77 1018.77
850 79.7715 18.7742 1079.77 1018.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.8581 72.8581 90.7081 90.7081
2 64.5339 64.5339 82.3839 82.3839
14 54.6429 54.6429 72.4929 72.4929
19 50.8368 50.8368 68.6868 68.6868
35 26.0948 26.0948 43.9448 43.9448
532 20.2798 20.2798 38.1298 38.1298
646 17.1871 17.1871 35.0371 35.0371
850 88.8688 17.1871 106.719 35.0371
