"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
322 74.1041 74.1041 210.974 210.974
324 57.73 57.73 194.6 194.6
480 37.8388 37.8388 174.709 174.709
750 154.66 37.8388 291.53 174.709
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 267.966 267.966 289.926 289.926
3 126.39 126.39 148.35 148.35
9 102.242 102.242 124.202 124.202
29 55.5952 55.5952 77.5552 77.5552
433 49.8202 49.8202 71.7802 71.7802
452 41.0948 41.0948 63.0548 63.0548
656 30.4988 30.4988 52.4588 52.4588
750 129.086 30.4988 151.046 52.4588
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 174.71 174.71 153.32 153.32
6 83.5094 83.5094 62.1194 62.1194
56 52.0774 52.0774 30.6874 30.6874
411 42.9366 42.9366 21.5466 21.5466
432 37.5869 37.5869 16.1969 16.1969
533 37.2252 37.2252 15.8352 15.8352
750 699.01 37.2252 677.62 15.8352
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 302.619 302.619 820.279 820.279
4 154.922 154.922 672.582 672.582
8 131.714 131.714 649.374 649.374
10 92.4338 92.4338 610.094 610.094
57 76.1485 76.1485 593.809 593.809
112 74.0529 74.0529 591.713 591.713
466 55.9118 55.9118 573.572 573.572
491 55.5516 55.5516 573.212 573.212
537 44.4283 44.4283 562.088 562.088
674 44.2691 44.2691 561.929 561.929
750 228.711 44.2691 746.371 561.929
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 375.867 375.867 238.317 238.317
2 108.778 108.778 -28.7721 -28.7721
50 102.087 102.087 -35.4633 -35.4633
56 91.0133 91.0133 -46.5367 -46.5367
115 82.866 82.866 -54.684 -54.684
231 82.8555 82.8555 -54.6945 -54.6945
340 79.4006 79.4006 -58.1494 -58.1494
398 71.6407 71.6407 -65.9093 -65.9093
410 65.0458 65.0458 -72.5042 -72.5042
424 64.7708 64.7708 -72.7792 -72.7792
636 64.4542 64.4542 -73.0958 -73.0958
695 62.3788 62.3788 -75.1712 -75.1712
709 61.4847 61.4847 -76.0653 -76.0653
726 52.7169 52.7169 -84.8331 -84.8331
750 93.7761 52.7169 -43.7739 -84.8331
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5604.2 5604.2 5503.22 5503.22
2 168.791 168.791 67.8112 67.8112
8 108.799 108.799 7.81904 7.81904
10 102.523 102.523 1.54334 1.54334
27 94.9334 94.9334 -6.04664 -6.04664
45 54.1501 54.1501 -46.8299 -46.8299
333 44.4293 44.4293 -56.5507 -56.5507
393 40.903 40.903 -60.077 -60.077
451 39.8671 39.8671 -61.1129 -61.1129
514 39.4517 39.4517 -61.5283 -61.5283
650 35.7082 35.7082 -65.2718 -65.2718
745 24.9824 24.9824 -75.9976 -75.9976
750 103.445 24.9824 2.46455 -75.9976
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 130.118 130.118 162.458 162.458
5 122.557 122.557 154.897 154.897
7 119.466 119.466 151.806 151.806
11 103.758 103.758 136.098 136.098
94 99.7907 99.7907 132.131 132.131
95 88.3132 88.3132 120.653 120.653
125 80.9275 80.9275 113.268 113.268
154 78.4623 78.4623 110.802 110.802
166 67.9075 67.9075 100.248 100.248
255 45.0877 45.0877 77.4277 77.4277
501 43.3922 43.3922 75.7322 75.7322
502 37.9512 37.9512 70.2912 70.2912
542 35.4634 35.4634 67.8034 67.8034
750 93.7709 35.4634 126.111 67.8034
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 835.043 835.043 1446.02 1446.02
2 287.008 287.008 897.988 897.988
8 231.233 231.233 842.213 842.213
12 106.867 106.867 717.847 717.847
36 81.5181 81.5181 692.498 692.498
83 74.977 74.977 685.957 685.957
420 66.7297 66.7297 677.71 677.71
433 64.3219 64.3219 675.302 675.302
493 41.5404 41.5404 652.52 652.52
750 155.574 41.5404 766.554 652.52
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1312.8 1312.8 1373.97 1373.97
3 849.338 849.338 910.508 910.508
5 140.929 140.929 202.099 202.099
22 106.545 106.545 167.715 167.715
191 93.2803 93.2803 154.45 154.45
207 79.2231 79.2231 140.393 140.393
219 77.0565 77.0565 138.226 138.226
271 51.3889 51.3889 112.559 112.559
497 49.0843 49.0843 110.254 110.254
750 443.225 49.0843 504.395 110.254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 346.045 346.045 367.735 367.735
3 160.438 160.438 182.128 182.128
16 134.565 134.565 156.255 156.255
36 133.284 133.284 154.974 154.974
50 117.9 117.9 139.59 139.59
62 80.4772 80.4772 102.167 102.167
76 76.2065 76.2065 97.8965 97.8965
83 63.6249 63.6249 85.3149 85.3149
86 61.1977 61.1977 82.8877 82.8877
93 49.603 49.603 71.293 71.293
404 31.8193 31.8193 53.5093 53.5093
518 29.5407 29.5407 51.2307 51.2307
623 27.1715 27.1715 48.8615 48.8615
750 84.5286 27.1715 106.219 48.8615
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 590.644 590.644 672.964 672.964
2 135.011 135.011 217.331 217.331
3 130.04 130.04 212.36 212.36
23 123.812 123.812 206.132 206.132
52 108.117 108.117 190.437 190.437
54 99.8257 99.8257 182.146 182.146
58 80.6245 80.6245 162.944 162.944
81 77.8304 77.8304 160.15 160.15
108 66.0914 66.0914 148.411 148.411
340 61.455 61.455 143.775 143.775
342 42.1749 42.1749 124.495 124.495
517 39.008 39.008 121.328 121.328
675 36.6632 36.6632 118.983 118.983
750 88.0697 36.6632 170.39 118.983
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 175.159 175.159 378.619 378.619
6 164.284 164.284 367.744 367.744
9 160.265 160.265 363.725 363.725
12 142.642 142.642 346.102 346.102
16 78.1056 78.1056 281.566 281.566
56 75.766 75.766 279.226 279.226
113 64.402 64.402 267.862 267.862
182 50.3077 50.3077 253.768 253.768
183 45.5137 45.5137 248.974 248.974
462 43.9489 43.9489 247.409 247.409
471 32.2307 32.2307 235.691 235.691
750 217.79 32.2307 421.25 235.691
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1526.23 1526.23 526.227 526.227
2 797.826 797.826 -202.174 -202.174
4 373.541 373.541 -626.459 -626.459
14 123.207 123.207 -876.793 -876.793
37 120.825 120.825 -879.175 -879.175
38 120.553 120.553 -879.447 -879.447
87 110.488 110.488 -889.512 -889.512
93 105.822 105.822 -894.178 -894.178
150 94.9792 94.9792 -905.021 -905.021
169 69.7676 69.7676 -930.232 -930.232
347 66.2362 66.2362 -933.764 -933.764
426 34.917 34.917 -965.083 -965.083
750 855.224 34.917 -144.776 -965.083
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 724.382 724.382 703.472 703.472
2 509.831 509.831 488.921 488.921
3 131.327 131.327 110.417 110.417
18 87.7123 87.7123 66.8023 66.8023
70 71.4383 71.4383 50.5283 50.5283
74 70.8233 70.8233 49.9133 49.9133
83 40.6946 40.6946 19.7846 19.7846
479 24.6942 24.6942 3.78419 3.78419
750 101.577 24.6942 80.6671 3.78419
