"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
7414 8.43727 8.43727 200.737 200.737
7625 7.49278 7.49278 199.793 199.793
8446 7.35744 7.35744 199.657 199.657
11445 6.43203 6.43203 198.732 198.732
11446 6.03594 6.03594 198.336 198.336
11749 5.25364 5.25364 197.554 197.554
32301 4.54454 4.54454 196.845 196.845
44721 4.25427 4.25427 196.554 196.554
56907 3.82049 3.82049 196.12 196.12
58415 3.72087 3.72087 196.021 196.021
67526 2.85069 2.85069 195.151 195.151
109924 2.8439 2.8439 195.144 195.144
193736 2.50557 2.50557 194.806 194.806
200050 1390.74 2.50557 1583.04 194.806
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.5252 17.5252 67.2352 67.2352
43 16.7272 16.7272 66.4372 66.4372
908 15.6726 15.6726 65.3826 65.3826
1002 14.5222 14.5222 64.2322 64.2322
1021 14.4871 14.4871 64.1971 64.1971
1028 12.4853 12.4853 62.1953 62.1953
2011 10.8198 10.8198 60.5298 60.5298
4830 10.0809 10.0809 59.7909 59.7909
5542 9.11951 9.11951 58.8295 58.8295
8543 8.14887 8.14887 57.8589 57.8589
9804 8.08197 8.08197 57.792 57.792
11336 7.65469 7.65469 57.3647 57.3647
13909 6.67496 6.67496 56.385 56.385
15619 6.55779 6.55779 56.2678 56.2678
18624 6.4547 6.4547 56.1647 56.1647
21328 6.3643 6.3643 56.0743 56.0743
27820 5.99151 5.99151 55.7015 55.7015
31450 5.89431 5.89431 55.6043 55.6043
34239 5.84132 5.84132 55.5513 55.5513
34632 5.40962 5.40962 55.1196 55.1196
40006 5.34121 5.34121 55.0512 55.0512
44413 5.12935 5.12935 54.8394 54.8394
44416 4.90159 4.90159 54.6116 54.6116
44438 4.86108 4.86108 54.5711 54.5711
48010 4.32397 4.32397 54.034 54.034
51403 3.56278 3.56278 53.2728 53.2728
55739 2.6036 2.6036 52.3136 52.3136
195016 2.32756 2.32756 52.0376 52.0376
200050 18.6128 2.32756 68.3228 52.0376
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 44.723 44.723 249.843 249.843
2 20.0602 20.0602 225.18 225.18
3 19.632 19.632 224.752 224.752
4 18.645 18.645 223.765 223.765
13 15.7033 15.7033 220.823 220.823
15 14.3814 14.3814 219.501 219.501
310 13.31 13.31 218.43 218.43
321 11.8436 11.8436 216.964 216.964
816 10.2335 10.2335 215.353 215.353
2444 10.1336 10.1336 215.254 215.254
2847 9.72913 9.72913 214.849 214.849
3349 9.44191 9.44191 214.562 214.562
5401 7.68654 7.68654 212.807 212.807
11234 7.15208 7.15208 212.272 212.272
12605 5.73776 5.73776 210.858 210.858
21944 5.38622 5.38622 210.506 210.506
23415 4.64876 4.64876 209.769 209.769
36115 3.87411 3.87411 208.994 208.994
57119 3.84546 3.84546 208.965 208.965
57146 3.62488 3.62488 208.745 208.745
62842 3.43076 3.43076 208.551 208.551
64823 3.10979 3.10979 208.23 208.23
86022 2.9418 2.9418 208.062 208.062
176226 2.92701 2.92701 208.047 208.047
176246 2.71137 2.71137 207.831 207.831
200050 25.5602 2.71137 230.68 207.831
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.0199 49.0199 -123.88 -123.88
2 38.5873 38.5873 -134.313 -134.313
5 18.8753 18.8753 -154.025 -154.025
10 18.8618 18.8618 -154.038 -154.038
43 10.1136 10.1136 -162.786 -162.786
1526 8.9611 8.9611 -163.939 -163.939
7846 7.80133 7.80133 -165.099 -165.099
9813 5.91576 5.91576 -166.984 -166.984
18147 5.86863 5.86863 -167.031 -167.031
18312 5.35856 5.35856 -167.541 -167.541
24202 5.13103 5.13103 -167.769 -167.769
25039 4.8284 4.8284 -168.072 -168.072
29107 4.61318 4.61318 -168.287 -168.287
29143 3.80318 3.80318 -169.097 -169.097
31418 3.54186 3.54186 -169.358 -169.358
46644 3.01438 3.01438 -169.886 -169.886
50404 2.84496 2.84496 -170.055 -170.055
109228 2.65008 2.65008 -170.25 -170.25
178450 2.29589 2.29589 -170.604 -170.604
200050 26.0439 2.29589 -146.856 -170.604
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.6132 48.6132 -302.007 -302.007
3 32.2397 32.2397 -318.38 -318.38
9 31.4166 31.4166 -319.203 -319.203
11 29.0263 29.0263 -321.594 -321.594
28 24.5482 24.5482 -326.072 -326.072
49 16.9976 16.9976 -333.622 -333.622
1012 11.4398 11.4398 -339.18 -339.18
5846 10.786 10.786 -339.834 -339.834
6329 9.94893 9.94893 -340.671 -340.671
8436 8.41116 8.41116 -342.209 -342.209
9832 8.12948 8.12948 -342.491 -342.491
9847 7.20084 7.20084 -343.419 -343.419
18210 6.92909 6.92909 -343.691 -343.691
18212 5.89721 5.89721 -344.723 -344.723
26243 5.63264 5.63264 -344.987 -344.987
28517 5.47281 5.47281 -345.147 -345.147
30703 5.34457 5.34457 -345.275 -345.275
33718 5.16044 5.16044 -345.46 -345.46
34650 4.85741 4.85741 -345.763 -345.763
43744 4.26133 4.26133 -346.359 -346.359
50341 3.60359 3.60359 -347.016 -347.016
76918 3.45825 3.45825 -347.162 -347.162
85415 3.41346 3.41346 -347.207 -347.207
86410 2.96606 2.96606 -347.654 -347.654
133503 2.57917 2.57917 -348.041 -348.041
181312 2.4898 2.4898 -348.13 -348.13
200050 199.175 2.4898 -151.445 -348.13
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.1679 32.1679 203.248 203.248
5 17.0989 17.0989 188.179 188.179
214 16.5819 16.5819 187.662 187.662
221 16.4732 16.4732 187.553 187.553
749 15.7252 15.7252 186.805 186.805
902 13.945 13.945 185.025 185.025
908 11.7241 11.7241 182.804 182.804
1331 9.52166 9.52166 180.602 180.602
2338 7.76303 7.76303 178.843 178.843
6508 7.29881 7.29881 178.379 178.379
15747 6.67012 6.67012 177.75 177.75
25705 6.23917 6.23917 177.319 177.319
28643 6.14706 6.14706 177.227 177.227
49817 5.5747 5.5747 176.655 176.655
55418 5.5478 5.5478 176.628 176.628
56107 4.10496 4.10496 175.185 175.185
69719 3.96196 3.96196 175.042 175.042
82723 3.81467 3.81467 174.895 174.895
84123 3.7054 3.7054 174.785 174.785
86506 3.0024 3.0024 174.082 174.082
101402 2.62122 2.62122 173.701 173.701
194043 2.54797 2.54797 173.628 173.628
200050 1224.62 2.54797 1395.7 173.628
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.5734 26.5734 120.253 120.253
9 16.4529 16.4529 110.133 110.133
336 12.1702 12.1702 105.85 105.85
1401 11.6891 11.6891 105.369 105.369
1413 8.35417 8.35417 102.034 102.034
1649 7.81747 7.81747 101.497 101.497
1818 7.58038 7.58038 101.26 101.26
4750 6.76978 6.76978 100.45 100.45
12904 5.23516 5.23516 98.9152 98.9152
18716 4.85888 4.85888 98.5389 98.5389
36339 4.73802 4.73802 98.418 98.418
45129 4.11473 4.11473 97.7947 97.7947
62604 4.03068 4.03068 97.7107 97.7107
67146 3.86166 3.86166 97.5417 97.5417
71519 3.696 3.696 97.376 97.376
101606 3.68953 3.68953 97.3695 97.3695
147347 3.29308 3.29308 96.9731 96.9731
189546 2.94106 2.94106 96.6211 96.6211
200050 22.7977 2.94106 116.478 96.6211
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90.9582 90.9582 -148.212 -148.212
2 41.8378 41.8378 -197.332 -197.332
3 27.3196 27.3196 -211.85 -211.85
6 21.7893 21.7893 -217.381 -217.381
10 19.738 19.738 -219.432 -219.432
18 17.8437 17.8437 -221.326 -221.326
43 16.9263 16.9263 -222.244 -222.244
243 14.4662 14.4662 -224.704 -224.704
603 11.3651 11.3651 -227.805 -227.805
1836 11.097 11.097 -228.073 -228.073
2010 11.0887 11.0887 -228.081 -228.081
2202 9.53724 9.53724 -229.633 -229.633
2218 8.21066 8.21066 -230.959 -230.959
2402 5.13034 5.13034 -234.04 -234.04
13834 4.92377 4.92377 -234.246 -234.246
13850 4.90995 4.90995 -234.26 -234.26
16750 4.65353 4.65353 -234.516 -234.516
31007 4.18484 4.18484 -234.985 -234.985
39506 3.97198 3.97198 -235.198 -235.198
49047 3.1991 3.1991 -235.971 -235.971
50905 2.71224 2.71224 -236.458 -236.458
164825 2.68974 2.68974 -236.48 -236.48
200050 1003.61 2.68974 764.438 -236.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.296 23.296 144.986 144.986
3 19.5683 19.5683 141.258 141.258
9 17.4011 17.4011 139.091 139.091
21 17.0896 17.0896 138.78 138.78
37 12.4466 12.4466 134.137 134.137
808 12.011 12.011 133.701 133.701
1718 10.8252 10.8252 132.515 132.515
3106 9.54566 9.54566 131.236 131.236
3117 9.13513 9.13513 130.825 130.825
3138 8.21346 8.21346 129.903 129.903
5106 7.2364 7.2364 128.926 128.926
10036 6.92699 6.92699 128.617 128.617
10412 4.9422 4.9422 126.632 126.632
16817 3.44811 3.44811 125.138 125.138
34537 3.13278 3.13278 124.823 124.823
44621 2.94704 2.94704 124.637 124.637
55948 2.91397 2.91397 124.604 124.604
100148 2.51825 2.51825 124.208 124.208
110909 2.45056 2.45056 124.141 124.141
200050 224.906 2.45056 346.596 124.141
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.1259 79.1259 89.2559 89.2559
2 52.9681 52.9681 63.0981 63.0981
3 32.8775 32.8775 43.0075 43.0075
17 32.8294 32.8294 42.9594 42.9594
20 31.3765 31.3765 41.5065 41.5065
25 27.6818 27.6818 37.8118 37.8118
28 26.3843 26.3843 36.5143 36.5143
117 25.0359 25.0359 35.1659 35.1659
149 21.8028 21.8028 31.9328 31.9328
602 21.5929 21.5929 31.7229 31.7229
630 17.6338 17.6338 27.7638 27.7638
734 17.596 17.596 27.726 27.726
741 16.4487 16.4487 26.5787 26.5787
1927 14.8307 14.8307 24.9607 24.9607
2710 13.3729 13.3729 23.5029 23.5029
3624 12.0261 12.0261 22.1561 22.1561
3919 9.361 9.361 19.491 19.491
5522 7.07678 7.07678 17.2068 17.2068
7714 6.37034 6.37034 16.5003 16.5003
7741 4.58468 4.58468 14.7147 14.7147
39110 4.13794 4.13794 14.2679 14.2679
39140 3.71363 3.71363 13.8436 13.8436
64503 3.45825 3.45825 13.5882 13.5882
85350 3.39215 3.39215 13.5221 13.5221
89839 3.35124 3.35124 13.4812 13.4812
92135 3.24361 3.24361 13.3736 13.3736
108108 2.44426 2.44426 12.5743 12.5743
200050 739.576 2.44426 749.706 12.5743
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.5617 55.5617 96.1617 96.1617
3 46.367 46.367 86.967 86.967
8 29.506 29.506 70.106 70.106
9 23.8236 23.8236 64.4236 64.4236
18 23.0423 23.0423 63.6423 63.6423
19 12.9918 12.9918 53.5918 53.5918
1325 12.9 12.9 53.5 53.5
2007 10.7716 10.7716 51.3716 51.3716
2423 10.3629 10.3629 50.9629 50.9629
3506 9.40721 9.40721 50.0072 50.0072
4746 9.10566 9.10566 49.7057 49.7057
4901 8.34844 8.34844 48.9484 48.9484
5110 7.76424 7.76424 48.3642 48.3642
7333 7.45219 7.45219 48.0522 48.0522
7344 6.80137 6.80137 47.4014 47.4014
8424 6.46203 6.46203 47.062 47.062
18102 6.04607 6.04607 46.6461 46.6461
18114 5.56508 5.56508 46.1651 46.1651
18148 5.37144 5.37144 45.9714 45.9714
24727 4.96069 4.96069 45.5607 45.5607
34419 4.59247 4.59247 45.1925 45.1925
39040 4.46549 4.46549 45.0655 45.0655
45836 4.20821 4.20821 44.8082 44.8082
58916 4.17055 4.17055 44.7706 44.7706
63628 4.02284 4.02284 44.6228 44.6228
73749 4.01077 4.01077 44.6108 44.6108
75824 3.76258 3.76258 44.3626 44.3626
82817 3.53808 3.53808 44.1381 44.1381
83525 3.52738 3.52738 44.1274 44.1274
88301 2.48293 2.48293 43.0829 43.0829
200050 64.5799 2.48293 105.18 43.0829
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47.6703 47.6703 94.0103 94.0103
4 28.3723 28.3723 74.7123 74.7123
8 21.042 21.042 67.382 67.382
9 11.6544 11.6544 57.9944 57.9944
1201 10.558 10.558 56.898 56.898
1205 9.2929 9.2929 55.6329 55.6329
1208 7.97886 7.97886 54.3189 54.3189
1244 7.67937 7.67937 54.0194 54.0194
3137 6.12032 6.12032 52.4603 52.4603
9337 5.71481 5.71481 52.0548 52.0548
10517 5.14642 5.14642 51.4864 51.4864
12724 5.07323 5.07323 51.4132 51.4132
12736 4.41354 4.41354 50.7535 50.7535
34150 3.64255 3.64255 49.9825 49.9825
42410 3.1849 3.1849 49.5249 49.5249
74707 3.17689 3.17689 49.5169 49.5169
109427 3.17081 3.17081 49.5108 49.5108
112845 2.70324 2.70324 49.0432 49.0432
148003 2.66077 2.66077 49.0008 49.0008
160009 2.60697 2.60697 48.947 48.947
160037 2.35565 2.35565 48.6956 48.6956
190020 1.97799 1.97799 48.318 48.318
200050 533.295 1.97799 579.635 48.318
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.1937 23.1937 -217.896 -217.896
3 23.1819 23.1819 -217.908 -217.908
5 22.9947 22.9947 -218.095 -218.095
7 19.4504 19.4504 -221.64 -221.64
18 18.3388 18.3388 -222.751 -222.751
35 14.5329 14.5329 -226.557 -226.557
439 13.2839 13.2839 -227.806 -227.806
445 12.1634 12.1634 -228.927 -228.927
1811 11.4029 11.4029 -229.687 -229.687
2747 11.2572 11.2572 -229.833 -229.833
2816 9.92417 9.92417 -231.166 -231.166
2848 9.90022 9.90022 -231.19 -231.19
3927 9.60991 9.60991 -231.48 -231.48
3929 8.19555 8.19555 -232.894 -232.894
4011 7.55147 7.55147 -233.539 -233.539
