"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2050 85.549 30.8159 -48.091 -102.824
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 274.342 274.342 268.562 268.562
2 208.248 208.248 202.468 202.468
12 184.168 184.168 178.388 178.388
34 168.16 168.16 162.38 162.38
36 121.111 121.111 115.331 115.331
328 112.625 112.625 106.845 106.845
388 109.024 109.024 103.244 103.244
506 100.761 100.761 94.981 94.981
531 89.9176 89.9176 84.1376 84.1376
587 65.8029 65.8029 60.0229 60.0229
950 59.1035 59.1035 53.3235 53.3235
1048 46.0445 46.0445 40.2645 40.2645
1306 35.0911 35.0911 29.3111 29.3111
1379 29.5459 29.5459 23.7659 23.7659
1399 28.5682 28.5682 22.7882 22.7882
1637 23.2454 23.2454 17.4654 17.4654
2050 59.8935 23.2454 54.1135 17.4654
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 254.806 254.806 304.766 304.766
3 155.459 155.459 205.419 205.419
12 131.356 131.356 181.316 181.316
36 121.71 121.71 171.67 171.67
108 82.0555 82.0555 132.015 132.015
136 70.1379 70.1379 120.098 120.098
512 63.8095 63.8095 113.769 113.769
535 58.3423 58.3423 108.302 108.302
705 53.5901 53.5901 103.55 103.55
902 50.8326 50.8326 100.793 100.793
906 44.4519 44.4519 94.4119 94.4119
954 34.0356 34.0356 83.9956 83.9956
1765 30.0744 30.0744 80.0344 80.0344
2050 152.325 30.0744 202.285 80.0344
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 310.102 310.102 183.432 183.432
2 299.544 299.544 172.874 172.874
3 219.305 219.305 92.6346 92.6346
6 209.153 209.153 82.4825 82.4825
8 169.352 169.352 42.6823 42.6823
13 152.566 152.566 25.8963 25.8963
33 150.808 150.808 24.1376 24.1376
105 147.149 147.149 20.4793 20.4793
106 104.485 104.485 -22.1846 -22.1846
130 102.249 102.249 -24.4215 -24.4215
523 86.9756 86.9756 -39.6944 -39.6944
536 73.2508 73.2508 -53.4192 -53.4192
559 60.7562 60.7562 -65.9138 -65.9138
801 59.5073 59.5073 -67.1627 -67.1627
939 59.0062 59.0062 -67.6638 -67.6638
946 51.189 51.189 -75.481 -75.481
1025 47.9632 47.9632 -78.7068 -78.7068
1157 47.2774 47.2774 -79.3926 -79.3926
1317 45.7884 45.7884 -80.8816 -80.8816
1523 29.7944 29.7944 -96.8756 -96.8756
1863 28.3195 28.3195 -98.3505 -98.3505
2050 76.8043 28.3195 -49.8657 -98.3505
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 324.705 324.705 398.975 398.975
2 209.36 209.36 283.63 283.63
3 199.456 199.456 273.726 273.726
5 143.499 143.499 217.769 217.769
26 106.566 106.566 180.836 180.836
438 63.2492 63.2492 137.519 137.519
713 62.5691 62.5691 136.839 136.839
1146 57.6761 57.6761 131.946 131.946
1313 49.3628 49.3628 123.633 123.633
1335 37.3021 37.3021 111.572 111.572
2050 64.3061 37.3021 138.576 111.572
