"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
75 1678.14 1678.14 1398.19 1398.19
362 1663.9 1663.9 1383.95 1383.95
417 1600.4 1600.4 1320.45 1320.45
469 1557.39 1557.39 1277.44 1277.44
507 1528.46 1528.46 1248.51 1248.51
537 1510.59 1510.59 1230.64 1230.64
574 1450.32 1450.32 1170.37 1170.37
578 1410.44 1410.44 1130.49 1130.49
769 1380.29 1380.29 1100.34 1100.34
830 1376.69 1376.69 1096.74 1096.74
927 1280.66 1280.66 1000.71 1000.71
1123 1272.3 1272.3 992.349 992.349
1127 1042.41 1042.41 762.46 762.46
1277 1042.33 1042.33 762.378 762.378
1310 1004.39 1004.39 724.437 724.437
1615 976.111 976.111 696.161 696.161
1810 937.391 937.391 657.441 657.441
1818 919.519 919.519 639.569 639.569
2150 2429.24 919.519 2149.29 639.569
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4500.11 4500.11 5432.1 5432.1
2 4036.26 4036.26 4968.25 4968.25
3 2882.14 2882.14 3814.13 3814.13
4 2312.1 2312.1 3244.09 3244.09
10 1944.1 1944.1 2876.09 2876.09
31 1787.21 1787.21 2719.2 2719.2
70 1659.78 1659.78 2591.77 2591.77
420 1267.69 1267.69 2199.68 2199.68
732 1220.26 1220.26 2152.25 2152.25
959 1200.05 1200.05 2132.04 2132.04
1104 941.715 941.715 1873.71 1873.71
1567 906.878 906.878 1838.87 1838.87
1587 870.781 870.781 1802.77 1802.77
1811 746.409 746.409 1678.4 1678.4
2150 3383.4 746.409 4315.39 1678.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3236.8 3236.8 3350.11 3350.11
3 2974.67 2974.67 3087.98 3087.98
9 2804.03 2804.03 2917.34 2917.34
28 2655.36 2655.36 2768.67 2768.67
33 2228.96 2228.96 2342.27 2342.27
51 2201.67 2201.67 2314.98 2314.98
52 2110.78 2110.78 2224.09 2224.09
71 1827.98 1827.98 1941.29 1941.29
100 1805.4 1805.4 1918.71 1918.71
117 1724.43 1724.43 1837.74 1837.74
182 1676.76 1676.76 1790.07 1790.07
201 1664.9 1664.9 1778.21 1778.21
401 1642.18 1642.18 1755.49 1755.49
409 1465.61 1465.61 1578.92 1578.92
479 1462.66 1462.66 1575.97 1575.97
500 1307.12 1307.12 1420.43 1420.43
501 1294.37 1294.37 1407.68 1407.68
669 949.336 949.336 1062.65 1062.65
847 927.008 927.008 1040.32 1040.32
1126 841.226 841.226 954.536 954.536
1179 749.496 749.496 862.806 862.806
1568 698.629 698.629 811.939 811.939
1645 668.564 668.564 781.874 781.874
1790 648.746 648.746 762.056 762.056
1801 607.624 607.624 720.934 720.934
2015 571.071 571.071 684.381 684.381
2150 1539.7 571.071 1653.01 684.381
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3086.43 3086.43 2786.41 2786.41
3 2867.97 2867.97 2567.95 2567.95
5 2310.22 2310.22 2010.2 2010.2
6 2060.96 2060.96 1760.94 1760.94
56 1721.97 1721.97 1421.95 1421.95
62 1413.72 1413.72 1113.7 1113.7
415 1396.84 1396.84 1096.82 1096.82
472 1226.65 1226.65 926.634 926.634
631 1144.05 1144.05 844.035 844.035
785 1142.93 1142.93 842.913 842.913
788 992.477 992.477 692.457 692.457
974 983.506 983.506 683.486 683.486
1182 930.796 930.796 630.776 630.776
1242 900.367 900.367 600.347 600.347
1252 855.12 855.12 555.1 555.1
1319 772.726 772.726 472.706 472.706
1488 765.271 765.271 465.251 465.251
1547 731.612 731.612 431.592 431.592
1578 688.105 688.105 388.085 388.085
1602 643.132 643.132 343.112 343.112
2005 609.668 609.668 309.648 309.648
2019 602.199 602.199 302.179 302.179
2150 1369.81 602.199 1069.79 302.179
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3065.84 3065.84 3110.55 3110.55
6 3054.5 3054.5 3099.21 3099.21
7 2797.31 2797.31 2842.02 2842.02
14 2368.7 2368.7 2413.41 2413.41
16 2057.19 2057.19 2101.9 2101.9
99 1994.96 1994.96 2039.67 2039.67
402 1435.62 1435.62 1480.33 1480.33
573 1360.4 1360.4 1405.11 1405.11
595 1319.57 1319.57 1364.28 1364.28
753 1300.86 1300.86 1345.57 1345.57
867 1230.92 1230.92 1275.63 1275.63
928 1121.03 1121.03 1165.74 1165.74
1053 1082.66 1082.66 1127.37 1127.37
1145 1059.91 1059.91 1104.62 1104.62
1187 999.194 999.194 1043.9 1043.9
1321 988.804 988.804 1033.51 1033.51
1437 942.751 942.751 987.461 987.461
1471 938.107 938.107 982.817 982.817
1476 819.233 819.233 863.943 863.943
1514 794.551 794.551 839.261 839.261
1718 780.66 780.66 825.37 825.37
1882 763.602 763.602 808.312 808.312
1922 720.801 720.801 765.511 765.511
2150 945.284 720.801 989.994 765.511
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4018.03 4018.03 3018.03 3018.03
2 2546.15 2546.15 1546.15 1546.15
9 2148.17 2148.17 1148.17 1148.17
56 2143.97 2143.97 1143.97 1143.97
72 2020.95 2020.95 1020.95 1020.95
74 1963.14 1963.14 963.136 963.136
97 1943.86 1943.86 943.855 943.855
179 1916.44 1916.44 916.44 916.44
346 1660.99 1660.99 660.988 660.988
435 1459.5 1459.5 459.496 459.496
448 1342.47 1342.47 342.467 342.467
753 1233.94 1233.94 233.943 233.943
763 1217.29 1217.29 217.285 217.285
789 1216.91 1216.91 216.914 216.914
936 1174.7 1174.7 174.696 174.696
1121 801.385 801.385 -198.615 -198.615
1813 663.965 663.965 -336.035 -336.035
2150 3516.63 663.965 2516.63 -336.035
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3334.07 3334.07 3638.27 3638.27
3 2742.88 2742.88 3047.08 3047.08
5 2169.61 2169.61 2473.81 2473.81
16 2123.94 2123.94 2428.14 2428.14
39 2084.92 2084.92 2389.12 2389.12
50 1767.13 1767.13 2071.33 2071.33
91 1604.57 1604.57 1908.77 1908.77
220 1583.9 1583.9 1888.1 1888.1
296 1360.84 1360.84 1665.04 1665.04
458 1331.49 1331.49 1635.69 1635.69
568 1212.67 1212.67 1516.87 1516.87
799 1206.85 1206.85 1511.05 1511.05
819 1173.7 1173.7 1477.9 1477.9
859 1085.35 1085.35 1389.55 1389.55
898 1010.89 1010.89 1315.09 1315.09
928 916.402 916.402 1220.6 1220.6
1398 895.15 895.15 1199.35 1199.35
1434 887.836 887.836 1192.04 1192.04
1554 836.687 836.687 1140.89 1140.89
1720 745.428 745.428 1049.63 1049.63
1983 728.101 728.101 1032.3 1032.3
2150 2349.42 728.101 2653.62 1032.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2959.68 2959.68 2855.01 2855.01
3 2957.39 2957.39 2852.72 2852.72
9 2074.84 2074.84 1970.17 1970.17
48 1824.5 1824.5 1719.83 1719.83
100 1713.81 1713.81 1609.14 1609.14
164 1630.62 1630.62 1525.95 1525.95
178 1620.82 1620.82 1516.15 1516.15
375 1487.11 1487.11 1382.44 1382.44
408 1173.31 1173.31 1068.64 1068.64
460 1104.8 1104.8 1000.13 1000.13
1087 1101.31 1101.31 996.642 996.642
1108 1028.36 1028.36 923.688 923.688
1132 988.233 988.233 883.563 883.563
1142 929.31 929.31 824.64 824.64
1308 858.703 858.703 754.033 754.033
1632 834.96 834.96 730.29 730.29
1781 731.97 731.97 627.3 627.3
1985 710.177 710.177 605.507 605.507
2150 1346.45 710.177 1241.78 605.507
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3418.12 3418.12 3905.07 3905.07
2 2975.55 2975.55 3462.5 3462.5
8 2515.63 2515.63 3002.58 3002.58
31 2045.5 2045.5 2532.45 2532.45
38 2007.84 2007.84 2494.79 2494.79
57 1952.07 1952.07 2439.02 2439.02
87 1912.97 1912.97 2399.92 2399.92
125 1718.59 1718.59 2205.54 2205.54
411 1597.75 1597.75 2084.7 2084.7
496 1242.28 1242.28 1729.23 1729.23
800 1188.34 1188.34 1675.29 1675.29
1091 1061.16 1061.16 1548.11 1548.11
1285 1037.58 1037.58 1524.53 1524.53
1441 897.343 897.343 1384.29 1384.29
1720 885.101 885.101 1372.05 1372.05
1859 855.299 855.299 1342.25 1342.25
2003 838.595 838.595 1325.55 1325.55
2069 809.243 809.243 1296.19 1296.19
2150 1567.4 809.243 2054.35 1296.19
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3352.49 3352.49 3449.04 3449.04
2 3053.44 3053.44 3149.99 3149.99
12 2900.1 2900.1 2996.65 2996.65
14 2782.04 2782.04 2878.59 2878.59
26 2495.95 2495.95 2592.5 2592.5
45 2431.32 2431.32 2527.87 2527.87
55 2393.16 2393.16 2489.71 2489.71
57 2293.39 2293.39 2389.94 2389.94
60 2260.71 2260.71 2357.26 2357.26
79 2094.74 2094.74 2191.29 2191.29
104 1926.6 1926.6 2023.15 2023.15
128 1923.23 1923.23 2019.78 2019.78
329 1880.9 1880.9 1977.45 1977.45
402 1866.01 1866.01 1962.56 1962.56
416 1776.95 1776.95 1873.5 1873.5
420 1387.67 1387.67 1484.22 1484.22
787 1308.45 1308.45 1405 1405
788 1250.1 1250.1 1346.65 1346.65
920 1224.6 1224.6 1321.15 1321.15
1131 1150.42 1150.42 1246.97 1246.97
1136 1092.83 1092.83 1189.38 1189.38
1376 972.489 972.489 1069.04 1069.04
1562 971.436 971.436 1067.99 1067.99
1625 934.255 934.255 1030.8 1030.8
1663 885.035 885.035 981.585 981.585
1871 746.054 746.054 842.604 842.604
2023 716.702 716.702 813.252 813.252
2042 636.05 636.05 732.6 732.6
2150 3007.53 636.05 3104.08 732.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4218.19 4218.19 4224.51 4224.51
2 3580.02 3580.02 3586.34 3586.34
3 3168.09 3168.09 3174.41 3174.41
4 3000.52 3000.52 3006.84 3006.84
5 2909.5 2909.5 2915.82 2915.82
13 2531.28 2531.28 2537.6 2537.6
19 2312.78 2312.78 2319.1 2319.1
51 1449.96 1449.96 1456.28 1456.28
433 1315.98 1315.98 1322.3 1322.3
501 1172.36 1172.36 1178.68 1178.68
754 1103.09 1103.09 1109.41 1109.41
833 1092.53 1092.53 1098.85 1098.85
896 1044.99 1044.99 1051.31 1051.31
1123 1024.77 1024.77 1031.09 1031.09
1136 985.718 985.718 992.038 992.038
1264 933.678 933.678 939.998 939.998
1269 905.656 905.656 911.976 911.976
1423 869.15 869.15 875.47 875.47
1610 734.928 734.928 741.248 741.248
1877 689.786 689.786 696.106 696.106
1966 630.331 630.331 636.651 636.651
2150 2658.99 630.331 2665.31 636.651
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2952.86 2952.86 2825.35 2825.35
3 2644.95 2644.95 2517.44 2517.44
19 2226.26 2226.26 2098.75 2098.75
54 1980.72 1980.72 1853.21 1853.21
68 1826.97 1826.97 1699.46 1699.46
95 1606.47 1606.47 1478.96 1478.96
137 1508.69 1508.69 1381.18 1381.18
404 1403.07 1403.07 1275.56 1275.56
573 1316.99 1316.99 1189.48 1189.48
776 1298.42 1298.42 1170.91 1170.91
795 1256.04 1256.04 1128.53 1128.53
843 1192.48 1192.48 1064.97 1064.97
893 1132.28 1132.28 1004.77 1004.77
1101 1055.89 1055.89 928.379 928.379
1278 798.548 798.548 671.038 671.038
1469 791.057 791.057 663.547 663.547
1667 738.311 738.311 610.801 610.801
1977 702.255 702.255 574.745 574.745
2150 1721.3 702.255 1593.79 574.745
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2647.65 2647.65 3480.45 3480.45
2 2265.56 2265.56 3098.36 3098.36
56 1707.75 1707.75 2540.55 2540.55
73 1612.89 1612.89 2445.69 2445.69
393 1459.1 1459.1 2291.9 2291.9
560 1453.14 1453.14 2285.94 2285.94
638 1414.2 1414.2 2247 2247
741 1378.02 1378.02 2210.82 2210.82
753 1329.3 1329.3 2162.1 2162.1
772 1204.82 1204.82 2037.62 2037.62
796 1182.28 1182.28 2015.08 2015.08
871 1168.86 1168.86 2001.66 2001.66
1062 1096.72 1096.72 1929.52 1929.52
1081 1035.96 1035.96 1868.76 1868.76
1103 1032.86 1032.86 1865.66 1865.66
1115 865.601 865.601 1698.4 1698.4
1290 843.742 843.742 1676.54 1676.54
1453 677.641 677.641 1510.44 1510.44
1480 668.572 668.572 1501.37 1501.37
1710 642.3 642.3 1475.1 1475.1
1830 629.282 629.282 1462.08 1462.08
1843 617.329 617.329 1450.13 1450.13
2150 828.054 617.329 1660.85 1450.13
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2542.83 2542.83 3011.28 3011.28
7 2532.98 2532.98 3001.43 3001.43
8 2365.24 2365.24 2833.69 2833.69
11 2156.64 2156.64 2625.09 2625.09
48 2153.26 2153.26 2621.71 2621.71
51 2061.25 2061.25 2529.7 2529.7
52 1825.04 1825.04 2293.49 2293.49
56 1765.52 1765.52 2233.97 2233.97
63 1192.07 1192.07 1660.52 1660.52
246 1171.23 1171.23 1639.68 1639.68
519 1148.2 1148.2 1616.65 1616.65
602 1109.92 1109.92 1578.37 1578.37
662 1101.04 1101.04 1569.49 1569.49
680 1092.61 1092.61 1561.06 1561.06
849 1030.08 1030.08 1498.53 1498.53
858 988.13 988.13 1456.58 1456.58
864 928.786 928.786 1397.24 1397.24
1127 838.67 838.67 1307.12 1307.12
1196 789.646 789.646 1258.1 1258.1
1384 772.194 772.194 1240.64 1240.64
1442 768.651 768.651 1237.1 1237.1
1569 751.212 751.212 1219.66 1219.66
1653 719.599 719.599 1188.05 1188.05
1840 614.553 614.553 1083 1083
2150 2162.29 614.553 2630.74 1083
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2663.16 2663.16 2305.08 2305.08
11 2072.89 2072.89 1714.81 1714.81
59 1945.8 1945.8 1587.72 1587.72
63 1592.96 1592.96 1234.88 1234.88
74 1581.21 1581.21 1223.13 1223.13
115 1375.91 1375.91 1017.83 1017.83
406 1329.61 1329.61 971.526 971.526
433 1232.99 1232.99 874.91 874.91
756 1182.84 1182.84 824.758 824.758
782 1144.49 1144.49 786.415 786.415
895 983.024 983.024 624.944 624.944
1018 913.815 913.815 555.735 555.735
1149 907.708 907.708 549.628 549.628
1155 884.6 884.6 526.52 526.52
1281 861.102 861.102 503.022 503.022
1283 780.969 780.969 422.889 422.889
1686 751.417 751.417 393.337 393.337
1729 672.079 672.079 313.999 313.999
2150 1045.94 672.079 687.859 313.999
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2839.81 2839.81 2908.23 2908.23
2 2242.49 2242.49 2310.91 2310.91
14 2153.34 2153.34 2221.76 2221.76
24 2033.67 2033.67 2102.09 2102.09
52 1726.84 1726.84 1795.26 1795.26
64 1688.58 1688.58 1757 1757
85 1496.34 1496.34 1564.76 1564.76
93 1406.86 1406.86 1475.28 1475.28
409 1395.42 1395.42 1463.84 1463.84
413 1359.36 1359.36 1427.78 1427.78
437 1330.37 1330.37 1398.79 1398.79
493 1220.91 1220.91 1289.33 1289.33
734 1201.3 1201.3 1269.72 1269.72
792 1035.25 1035.25 1103.67 1103.67
946 1029.57 1029.57 1097.99 1097.99
1221 929.921 929.921 998.341 998.341
1454 885.668 885.668 954.088 954.088
1601 843.83 843.83 912.25 912.25
2118 815.114 815.114 883.534 883.534
2150 874.33 815.114 942.75 883.534
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3533.31 3533.31 3571.63 3571.63
2 2726.33 2726.33 2764.65 2764.65
5 2064.97 2064.97 2103.29 2103.29
11 2034.03 2034.03 2072.35 2072.35
51 1746.38 1746.38 1784.7 1784.7
52 1663.31 1663.31 1701.63 1701.63
56 1511.38 1511.38 1549.7 1549.7
57 1443.72 1443.72 1482.04 1482.04
73 1389.31 1389.31 1427.63 1427.63
109 1380.78 1380.78 1419.1 1419.1
231 1316.6 1316.6 1354.92 1354.92
254 1117.34 1117.34 1155.66 1155.66
403 965.592 965.592 1003.91 1003.91
596 960.262 960.262 998.582 998.582
916 958.146 958.146 996.466 996.466
1166 850.045 850.045 888.365 888.365
1597 825.304 825.304 863.624 863.624
1672 787.88 787.88 826.2 826.2
1795 742.126 742.126 780.446 780.446
1951 738.237 738.237 776.557 776.557
2150 2165.47 738.237 2203.79 776.557
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4082.39 4082.39 5082.39 5082.39
2 2932.69 2932.69 3932.69 3932.69
4 2660.38 2660.38 3660.38 3660.38
35 2254.35 2254.35 3254.35 3254.35
59 2234.98 2234.98 3234.98 3234.98
88 2165.54 2165.54 3165.54 3165.54
89 1867.65 1867.65 2867.65 2867.65
206 1851.28 1851.28 2851.28 2851.28
403 1670.73 1670.73 2670.73 2670.73
478 1642.38 1642.38 2642.38 2642.38
480 1537.37 1537.37 2537.37 2537.37
744 1463.54 1463.54 2463.54 2463.54
798 1395.22 1395.22 2395.22 2395.22
921 1327.3 1327.3 2327.3 2327.3
979 1320.92 1320.92 2320.92 2320.92
1130 1171.29 1171.29 2171.29 2171.29
1509 1115.15 1115.15 2115.15 2115.15
1520 936.094 936.094 1936.09 1936.09
1689 911.183 911.183 1911.18 1911.18
1985 787.006 787.006 1787.01 1787.01
1991 769.962 769.962 1769.96 1769.96
2150 3588.98 769.962 4588.98 1769.96
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2914.79 2914.79 2886 2886
4 1827.68 1827.68 1798.89 1798.89
113 1802.9 1802.9 1774.11 1774.11
359 1791.85 1791.85 1763.06 1763.06
370 1715.14 1715.14 1686.35 1686.35
413 1676.47 1676.47 1647.68 1647.68
448 1426.7 1426.7 1397.91 1397.91
623 1324.69 1324.69 1295.9 1295.9
843 1223.99 1223.99 1195.2 1195.2
1127 1160.41 1160.41 1131.62 1131.62
1157 1099.8 1099.8 1071.01 1071.01
1178 992.035 992.035 963.245 963.245
1383 925.857 925.857 897.067 897.067
1766 910.463 910.463 881.673 881.673
1962 882.423 882.423 853.633 853.633
2014 710.881 710.881 682.091 682.091
2150 925.257 710.881 896.467 682.091
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2895.37 2895.37 2931.25 2931.25
2 2445.23 2445.23 2481.11 2481.11
10 2384.3 2384.3 2420.18 2420.18
13 2326.56 2326.56 2362.44 2362.44
16 2235.18 2235.18 2271.06 2271.06
51 1638.26 1638.26 1674.14 1674.14
249 1635.33 1635.33 1671.21 1671.21
298 1547.1 1547.1 1582.98 1582.98
413 1471.53 1471.53 1507.41 1507.41
460 1402.02 1402.02 1437.9 1437.9
480 1276.33 1276.33 1312.21 1312.21
624 1271.25 1271.25 1307.13 1307.13
757 1115.21 1115.21 1151.09 1151.09
992 998.427 998.427 1034.31 1034.31
1157 955.078 955.078 990.958 990.958
1226 912.063 912.063 947.943 947.943
1329 906.095 906.095 941.975 941.975
1363 879.413 879.413 915.293 915.293
1474 854.942 854.942 890.822 890.822
1502 851.322 851.322 887.202 887.202
1557 798.961 798.961 834.841 834.841
1658 747.014 747.014 782.894 782.894
1883 695.552 695.552 731.432 731.432
2150 1717.12 695.552 1753 731.432
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2878.97 2878.97 2902.89 2902.89
4 2783.22 2783.22 2807.14 2807.14
9 2417.39 2417.39 2441.31 2441.31
13 2216.21 2216.21 2240.13 2240.13
20 2142.11 2142.11 2166.03 2166.03
52 2096.68 2096.68 2120.6 2120.6
55 1678.46 1678.46 1702.38 1702.38
75 1560.93 1560.93 1584.85 1584.85
78 1449.44 1449.44 1473.36 1473.36
205 1426.99 1426.99 1450.91 1450.91
418 1322.26 1322.26 1346.18 1346.18
509 1287.27 1287.27 1311.19 1311.19
524 1245.98 1245.98 1269.9 1269.9
620 1195.08 1195.08 1219 1219
765 1027.19 1027.19 1051.11 1051.11
847 994.369 994.369 1018.29 1018.29
1101 834.426 834.426 858.346 858.346
1121 806.326 806.326 830.246 830.246
1212 734.489 734.489 758.409 758.409
1590 714.594 714.594 738.514 738.514
1696 623.853 623.853 647.773 647.773
1805 542.343 542.343 566.263 566.263
1989 498.806 498.806 522.726 522.726
2049 496.176 496.176 520.096 520.096
2127 424.17 424.17 448.09 448.09
2150 1619.18 424.17 1643.1 448.09
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3719.6 3719.6 4370.35 4370.35
2 2325.95 2325.95 2976.7 2976.7
40 2095.37 2095.37 2746.12 2746.12
52 1953.72 1953.72 2604.47 2604.47
55 1782.95 1782.95 2433.7 2433.7
171 1764.03 1764.03 2414.78 2414.78
316 1628.63 1628.63 2279.38 2279.38
414 1485.92 1485.92 2136.67 2136.67
416 1473.72 1473.72 2124.47 2124.47
450 1298.06 1298.06 1948.81 1948.81
645 999.459 999.459 1650.21 1650.21
1115 994.194 994.194 1644.94 1644.94
1500 888.104 888.104 1538.85 1538.85
1836 709.702 709.702 1360.45 1360.45
2150 1690.3 709.702 2341.05 1360.45
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3255.59 3255.59 3636.45 3636.45
4 2674.26 2674.26 3055.12 3055.12
7 2564.91 2564.91 2945.77 2945.77
18 2305.54 2305.54 2686.4 2686.4
54 2236.82 2236.82 2617.68 2617.68
77 2225.73 2225.73 2606.59 2606.59
81 1759.91 1759.91 2140.77 2140.77
432 1581.69 1581.69 1962.55 1962.55
696 1541.48 1541.48 1922.34 1922.34
762 1444.2 1444.2 1825.06 1825.06
812 1425.05 1425.05 1805.91 1805.91
818 1256.94 1256.94 1637.8 1637.8
1059 1168.17 1168.17 1549.03 1549.03
1104 1054.54 1054.54 1435.4 1435.4
1349 1021.74 1021.74 1402.6 1402.6
1469 1015.25 1015.25 1396.11 1396.11
1529 983.29 983.29 1364.15 1364.15
1577 920.817 920.817 1301.68 1301.68
1819 917.902 917.902 1298.76 1298.76
1827 833.65 833.65 1214.51 1214.51
1951 747.243 747.243 1128.1 1128.1
2150 2169.11 747.243 2549.97 1128.1
