4 6.96156 6.96156 81.2516 81.2516
12 5.94112 5.94112 80.2311 80.2311
122 5.41808 5.41808 79.7081 79.7081
170 2.90667 2.90667 77.1967 77.1967
844 2.81822 2.81822 77.1082 77.1082
850 21.5942 2.81822 95.8842 77.1082
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.76574 9.76574 6.27574 6.27574
18 5.77272 5.77272 2.28272 2.28272
103 2.63613 2.63613 -0.853867 -0.853867
814 2.46292 2.46292 -1.02708 -1.02708
850 9.55185 2.46292 6.06185 -1.02708
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.8656 22.8656 10.0356 10.0356
2 16.7589 16.7589 3.92886 3.92886
3 5.52638 5.52638 -7.30362 -7.30362
8 5.30244 5.30244 -7.52756 -7.52756
149 4.65968 4.65968 -8.17032 -8.17032
160 4.23486 4.23486 -8.59514 -8.59514
206 4.01816 4.01816 -8.81184 -8.81184
353 3.27978 3.27978 -9.55022 -9.55022
373 1.96014 1.96014 -10.8699 -10.8699
850 20.7715 1.96014 7.94153 -10.8699
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36.438 36.438 -160.682 -160.682
3 13.0781 13.0781 -184.042 -184.042
16 4.61607 4.61607 -192.504 -192.504
38 3.39066 3.39066 -193.729 -193.729
50 2.89702 2.89702 -194.223 -194.223
533 2.14166 2.14166 -194.978 -194.978
850 32.3566 2.14166 -164.763 -194.978
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.1015 33.1015 -446.269 -446.269
2 14.4063 14.4063 -464.964 -464.964
8 9.26455 9.26455 -470.105 -470.105
15 5.9838 5.9838 -473.386 -473.386
23 2.98483 2.98483 -476.385 -476.385
406 2.22091 2.22091 -477.149 -477.149
850 15.1863 2.22091 -464.184 -477.149
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.1375 23.1375 875.547 875.547
2 20.1849 20.1849 872.595 872.595
3 4.83437 4.83437 857.244 857.244
5 4.77127 4.77127 857.181 857.181
15 4.66188 4.66188 857.072 857.072
145 3.48493 3.48493 855.895 855.895
342 3.3122 3.3122 855.722 855.722
541 2.819 2.819 855.229 855.229
850 27.8788 2.819 880.289 855.229
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29.2258 29.2258 -970.774 -970.774
2 23.0073 23.0073 -976.993 -976.993
3 8.29128 8.29128 -991.709 -991.709
11 6.61706 6.61706 -993.383 -993.383
22 4.07511 4.07511 -995.925 -995.925
146 3.73136 3.73136 -996.269 -996.269
259 3.69858 3.69858 -996.301 -996.301
381 3.45418 3.45418 -996.546 -996.546
561 1.50725 1.50725 -998.493 -998.493
850 11.2183 1.50725 -988.782 -998.493
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.6314 27.6314 101.801 101.801
2 10.2308 10.2308 84.4008 84.4008
7 7.85576 7.85576 82.0258 82.0258
22 3.02845 3.02845 77.1985 77.1985
296 2.90857 2.90857 77.0786 77.0786
826 2.8958 2.8958 77.0658 77.0658
850 20.423 2.8958 94.593 77.0658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.3088 24.3088 -487.621 -487.621
2 11.0299 11.0299 -500.9 -500.9
5 6.96699 6.96699 -504.963 -504.963
28 5.65166 5.65166 -506.278 -506.278
106 2.8962 2.8962 -509.034 -509.034
829 1.63558 1.63558 -510.294 -510.294
850 20.4637 1.63558 -491.466 -510.294
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.6479 5.6479 -558.412 -558.412
48 3.49736 3.49736 -560.563 -560.563
296 3.22476 3.22476 -560.835 -560.835
358 2.47044 2.47044 -561.59 -561.59
443 1.75674 1.75674 -562.303 -562.303
850 13.3888 1.75674 -550.671 -562.303
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.5436 34.5436 0.173636 0.173636
2 14.4669 14.4669 -19.9031 -19.9031
3 14.4504 14.4504 -19.9196 -19.9196
6 10.9581 10.9581 -23.4119 -23.4119
14 6.31793 6.31793 -28.0521 -28.0521
42 4.27262 4.27262 -30.0974 -30.0974
186 3.99209 3.99209 -30.3779 -30.3779
213 3.82094 3.82094 -30.5491 -30.5491
249 3.46584 3.46584 -30.9042 -30.9042
562 2.73859 2.73859 -31.6314 -31.6314
850 19.6896 2.73859 -14.6804 -31.6314
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.6917 11.6917 61.7317 61.7317
2 11.467 11.467 61.507 61.507
7 4.64585 4.64585 54.6858 54.6858
118 3.45663 3.45663 53.4966 53.4966
141 2.79839 2.79839 52.8384 52.8384
685 2.24181 2.24181 52.2818 52.2818
850 22.9797 2.24181 73.0197 52.2818
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.91967 3.91967 -330.25 -330.25
23 2.40723 2.40723 -331.763 -331.763
29 1.45523 1.45523 -332.715 -332.715
416 0.756509 0.756509 -333.413 -333.413
850 6.92637 0.756509 -327.244 -333.413
