"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7102.69 7102.69 7066.15 7066.15
2 5728.88 5728.88 5692.34 5692.34
6 2406.2 2406.2 2369.66 2369.66
8 1543.78 1543.78 1507.24 1507.24
11 1519.6 1519.6 1483.06 1483.06
18 1488.09 1488.09 1451.55 1451.55
52 1403.66 1403.66 1367.12 1367.12
53 614.109 614.109 577.569 577.569
59 594.711 594.711 558.171 558.171
71 527.52 527.52 490.98 490.98
214 394.623 394.623 358.083 358.083
963 388.961 388.961 352.421 352.421
970 328.732 328.732 292.192 292.192
1440 321.62 321.62 285.08 285.08
1615 298.799 298.799 262.259 262.259
2080 280.129 280.129 243.589 243.589
2150 2947.44 280.129 2910.9 243.589
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7701.42 7701.42 8701.42 8701.42
2 2539.08 2539.08 3539.08 3539.08
4 2443.38 2443.38 3443.38 3443.38
9 2100.11 2100.11 3100.11 3100.11
10 1271.55 1271.55 2271.55 2271.55
31 1045.54 1045.54 2045.54 2045.54
55 930.8 930.8 1930.8 1930.8
57 909.683 909.683 1909.68 1909.68
58 828.579 828.579 1828.58 1828.58
60 725.261 725.261 1725.26 1725.26
61 531.59 531.59 1531.59 1531.59
111 496.497 496.497 1496.5 1496.5
568 460.819 460.819 1460.82 1460.82
738 456.786 456.786 1456.79 1456.79
750 388.736 388.736 1388.74 1388.74
1189 386.215 386.215 1386.22 1386.22
1446 383.603 383.603 1383.6 1383.6
1482 373.908 373.908 1373.91 1373.91
1501 339.852 339.852 1339.85 1339.85
2150 475.836 339.852 1475.84 1339.85
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11396.9 11396.9 11443.5 11443.5
2 6776.02 6776.02 6822.63 6822.63
5 1850.16 1850.16 1896.77 1896.77
9 1502.67 1502.67 1549.28 1549.28
24 1083.14 1083.14 1129.75 1129.75
31 1050.57 1050.57 1097.18 1097.18
53 789.775 789.775 836.385 836.385
54 636.27 636.27 682.88 682.88
57 539.434 539.434 586.044 586.044
66 414.882 414.882 461.492 461.492
134 410.151 410.151 456.761 456.761
401 340.586 340.586 387.196 387.196
844 306.149 306.149 352.759 352.759
1250 303.289 303.289 349.899 349.899
1872 301.08 301.08 347.69 347.69
2150 21011.1 301.08 21057.7 347.69
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1611.87 1611.87 1347.56 1347.56
3 1322.21 1322.21 1057.9 1057.9
15 1116.29 1116.29 851.98 851.98
53 615.322 615.322 351.012 351.012
79 539.563 539.563 275.253 275.253
98 537.062 537.062 272.752 272.752
106 471.309 471.309 206.999 206.999
217 405.863 405.863 141.553 141.553
419 331.892 331.892 67.5822 67.5822
1149 325.194 325.194 60.8837 60.8837
1554 303.261 303.261 38.9509 38.9509
1565 276.16 276.16 11.8495 11.8495
1907 247.531 247.531 -16.7786 -16.7786
2150 40152.5 247.531 39888.2 -16.7786
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11463.1 11463.1 11535.8 11535.8
2 2286.39 2286.39 2359.12 2359.12
4 1180.46 1180.46 1253.19 1253.19
52 832.955 832.955 905.685 905.685
61 760.85 760.85 833.58 833.58
65 736.527 736.527 809.257 809.257
66 735.725 735.725 808.455 808.455
77 705.76 705.76 778.49 778.49
79 681.198 681.198 753.928 753.928
135 616.065 616.065 688.795 688.795
276 589.205 589.205 661.935 661.935
351 494.619 494.619 567.349 567.349
797 470.524 470.524 543.254 543.254
849 389.225 389.225 461.955 461.955
1163 358.026 358.026 430.756 430.756
1927 338.156 338.156 410.886 410.886
2011 323.673 323.673 396.403 396.403
2143 313.434 313.434 386.164 386.164
2150 607.655 313.434 680.385 386.164
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2167.06 2167.06 2303.93 2303.93
7 1114.83 1114.83 1251.7 1251.7
53 974.456 974.456 1111.33 1111.33
66 826.544 826.544 963.414 963.414
67 721.499 721.499 858.369 858.369
95 644.018 644.018 780.888 780.888
101 445.481 445.481 582.351 582.351
765 423.137 423.137 560.007 560.007
955 404.939 404.939 541.809 541.809
1270 378.226 378.226 515.096 515.096
1445 325.634 325.634 462.504 462.504
2023 324.391 324.391 461.261 461.261
2079 278.715 278.715 415.585 415.585
2150 6505.75 278.715 6642.62 415.585
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4554.25 4554.25 4576.21 4576.21
2 1096.33 1096.33 1118.29 1118.29
13 870.527 870.527 892.487 892.487
52 579.829 579.829 601.789 601.789
62 535.69 535.69 557.65 557.65
146 503.877 503.877 525.837 525.837
155 462.744 462.744 484.704 484.704
161 401.205 401.205 423.165 423.165
520 389.475 389.475 411.435 411.435
757 380.719 380.719 402.679 402.679
832 358.331 358.331 380.291 380.291
937 337.561 337.561 359.521 359.521
1086 330.474 330.474 352.434 352.434
1493 300.056 300.056 322.016 322.016
1696 262.691 262.691 284.651 284.651
2150 3074.67 262.691 3096.63 284.651
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3577.5 3577.5 3556.11 3556.11
2 1636.25 1636.25 1614.86 1614.86
12 1629.5 1629.5 1608.11 1608.11
16 1607.37 1607.37 1585.98 1585.98
19 1532.56 1532.56 1511.17 1511.17
31 1243.68 1243.68 1222.29 1222.29
51 489.55 489.55 468.16 468.16
398 478.129 478.129 456.739 456.739
491 467.751 467.751 446.361 446.361
607 459.07 459.07 437.68 437.68
675 445.86 445.86 424.47 424.47
746 406.865 406.865 385.475 385.475
816 379.87 379.87 358.48 358.48
952 302.254 302.254 280.864 280.864
1875 290.67 290.67 269.28 269.28
2150 1097.62 290.67 1076.23 269.28
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6072.25 6072.25 6589.91 6589.91
2 3770.69 3770.69 4288.35 4288.35
3 3187.95 3187.95 3705.61 3705.61
6 2449.22 2449.22 2966.88 2966.88
11 2282.53 2282.53 2800.19 2800.19
17 1354.95 1354.95 1872.61 1872.61
50 1245.76 1245.76 1763.42 1763.42
51 750.554 750.554 1268.21 1268.21
52 716.971 716.971 1234.63 1234.63
68 659.689 659.689 1177.35 1177.35
75 540.736 540.736 1058.4 1058.4
181 502.228 502.228 1019.89 1019.89
359 429.66 429.66 947.32 947.32
460 384.33 384.33 901.99 901.99
978 365.813 365.813 883.473 883.473
1107 357.503 357.503 875.163 875.163
1162 333.03 333.03 850.69 850.69
1279 326.895 326.895 844.555 844.555
1367 297.021 297.021 814.681 814.681
1534 273.539 273.539 791.199 791.199
2033 264.534 264.534 782.194 782.194
2150 1564.73 264.534 2082.39 782.194
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5525.56 5525.56 5388.01 5388.01
3 1603.09 1603.09 1465.54 1465.54
11 1326.17 1326.17 1188.62 1188.62
24 1168.62 1168.62 1031.07 1031.07
38 943.454 943.454 805.904 805.904
51 702.051 702.051 564.501 564.501
59 678.42 678.42 540.87 540.87
61 673.073 673.073 535.523 535.523
92 657.041 657.041 519.491 519.491
131 654.93 654.93 517.38 517.38
216 577.233 577.233 439.683 439.683
255 567.179 567.179 429.629 429.629
269 540.177 540.177 402.627 402.627
450 451.471 451.471 313.921 313.921
807 425.927 425.927 288.377 288.377
1144 419.958 419.958 282.408 282.408
1303 417.978 417.978 280.428 280.428
1318 393.954 393.954 256.404 256.404
1353 391.641 391.641 254.091 254.091
1892 350.117 350.117 212.567 212.567
1902 347.07 347.07 209.52 209.52
1931 338.631 338.631 201.081 201.081
2150 588.525 338.631 450.975 201.081
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15074.7 15074.7 14973.7 14973.7
2 6275.45 6275.45 6174.47 6174.47
3 4221.04 4221.04 4120.06 4120.06
18 3113.6 3113.6 3012.62 3012.62
23 1799.63 1799.63 1698.65 1698.65
53 924.158 924.158 823.178 823.178
58 694.612 694.612 593.632 593.632
191 622.378 622.378 521.398 521.398
233 590.481 590.481 489.501 489.501
236 504.342 504.342 403.362 403.362
495 490.148 490.148 389.168 389.168
701 481.423 481.423 380.443 380.443
993 436.015 436.015 335.035 335.035
1532 431.614 431.614 330.634 330.634
1544 400.145 400.145 299.165 299.165
1861 398.299 398.299 297.319 297.319
1988 394.97 394.97 293.99 293.99
2036 373.799 373.799 272.819 272.819
2055 361.602 361.602 260.622 260.622
2150 8417.77 361.602 8316.79 260.622
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1376.32 1376.32 1408.66 1408.66
2 1323.84 1323.84 1356.18 1356.18
9 1141.1 1141.1 1173.44 1173.44
16 916.252 916.252 948.592 948.592
52 868.837 868.837 901.177 901.177
54 839.168 839.168 871.508 871.508
56 790.527 790.527 822.867 822.867
73 739.728 739.728 772.068 772.068
77 530.591 530.591 562.931 562.931
416 465.228 465.228 497.568 497.568
434 456.396 456.396 488.736 488.736
523 427.236 427.236 459.576 459.576
832 405.254 405.254 437.594 437.594
895 321.252 321.252 353.592 353.592
1711 311.016 311.016 343.356 343.356
1820 288.244 288.244 320.584 320.584
2150 458.323 288.244 490.663 320.584
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11340 11340 11951 11951
2 3206.3 3206.3 3817.28 3817.28
9 2595.03 2595.03 3206.01 3206.01
15 1379.96 1379.96 1990.94 1990.94
37 1305.09 1305.09 1916.07 1916.07
52 884.059 884.059 1495.04 1495.04
55 829.827 829.827 1440.81 1440.81
65 790.828 790.828 1401.81 1401.81
66 783.253 783.253 1394.23 1394.23
69 661.04 661.04 1272.02 1272.02
74 584.291 584.291 1195.27 1195.27
85 453.421 453.421 1064.4 1064.4
399 434.899 434.899 1045.88 1045.88
436 322.998 322.998 933.978 933.978
1151 305.461 305.461 916.441 916.441
1767 289.533 289.533 900.513 900.513
2150 1374.29 289.533 1985.27 900.513
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4788.07 4788.07 4849.24 4849.24
3 3725.49 3725.49 3786.66 3786.66
7 2848.64 2848.64 2909.81 2909.81
9 2729.53 2729.53 2790.7 2790.7
11 1618.93 1618.93 1680.1 1680.1
25 1427.76 1427.76 1488.93 1488.93
41 1149 1149 1210.17 1210.17
55 905.465 905.465 966.635 966.635
57 773.08 773.08 834.25 834.25
60 580.182 580.182 641.352 641.352
62 555.9 555.9 617.07 617.07
94 521.681 521.681 582.851 582.851
125 492.161 492.161 553.331 553.331
129 427.402 427.402 488.572 488.572
301 425.051 425.051 486.221 486.221
441 423.838 423.838 485.008 485.008
451 389.722 389.722 450.892 450.892
556 374.376 374.376 435.546 435.546
623 360.856 360.856 422.026 422.026
766 339.402 339.402 400.572 400.572
838 315.794 315.794 376.964 376.964
865 284.26 284.26 345.43 345.43
1825 258.687 258.687 319.857 319.857
2150 17702.8 258.687 17764 319.857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1647.82 1647.82 1669.51 1669.51
5 1202.47 1202.47 1224.16 1224.16
10 1100.22 1100.22 1121.91 1121.91
53 765.478 765.478 787.168 787.168
61 761.179 761.179 782.869 782.869
86 604.465 604.465 626.155 626.155
96 570.619 570.619 592.309 592.309
467 566.502 566.502 588.192 588.192
530 530.594 530.594 552.284 552.284
609 460.952 460.952 482.642 482.642
940 390.498 390.498 412.188 412.188
1041 389.612 389.612 411.302 411.302
1221 386.962 386.962 408.652 408.652
1481 364.556 364.556 386.246 386.246
1692 356.919 356.919 378.609 378.609
1814 327.525 327.525 349.215 349.215
1953 319.383 319.383 341.073 341.073
2103 315.28 315.28 336.97 336.97
2128 273.633 273.633 295.323 295.323
2150 561.761 273.633 583.451 295.323
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3716.25 3716.25 3798.57 3798.57
8 2522.55 2522.55 2604.87 2604.87
10 1575.7 1575.7 1658.02 1658.02
15 1245.83 1245.83 1328.15 1328.15
48 962.712 962.712 1045.03 1045.03
58 907.404 907.404 989.724 989.724
63 761.228 761.228 843.548 843.548
74 733.373 733.373 815.693 815.693
84 718.452 718.452 800.772 800.772
87 620.11 620.11 702.43 702.43
93 554.903 554.903 637.223 637.223
211 509.677 509.677 591.997 591.997
235 379.261 379.261 461.581 461.581
923 374.672 374.672 456.992 456.992
951 373.142 373.142 455.462 455.462
1084 353.309 353.309 435.629 435.629
1267 347.189 347.189 429.509 429.509
1355 340.143 340.143 422.463 422.463
1404 309.214 309.214 391.534 391.534
1503 236.03 236.03 318.35 318.35
2150 761.765 236.03 844.085 318.35
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29813 29813 30016.5 30016.5
2 2615.89 2615.89 2819.35 2819.35
4 1968.56 1968.56 2172.02 2172.02
20 1613.17 1613.17 1816.63 1816.63
22 773.652 773.652 977.112 977.112
62 751.946 751.946 955.406 955.406
84 694.54 694.54 898 898
104 681.706 681.706 885.166 885.166
119 677.517 677.517 880.977 880.977
163 597.431 597.431 800.891 800.891
245 557.976 557.976 761.436 761.436
484 556.791 556.791 760.251 760.251
492 532.711 532.711 736.171 736.171
505 519.113 519.113 722.573 722.573
546 487.539 487.539 690.999 690.999
831 419.37 419.37 622.83 622.83
1130 389.229 389.229 592.689 592.689
1215 344.744 344.744 548.204 548.204
1628 321.178 321.178 524.638 524.638
2150 8314.24 321.178 8517.7 524.638
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4174.82 4174.82 3174.82 3174.82
3 4098.05 4098.05 3098.05 3098.05
4 3091.91 3091.91 2091.91 2091.91
5 1914.76 1914.76 914.758 914.758
10 1329.52 1329.52 329.516 329.516
38 1079.66 1079.66 79.6627 79.6627
44 1041.9 1041.9 41.8997 41.8997
51 700.388 700.388 -299.612 -299.612
71 695.643 695.643 -304.357 -304.357
72 658.099 658.099 -341.901 -341.901
113 626.748 626.748 -373.252 -373.252
121 588.106 588.106 -411.894 -411.894
138 585.717 585.717 -414.283 -414.283
177 495.754 495.754 -504.246 -504.246
224 440.694 440.694 -559.306 -559.306
498 422.49 422.49 -577.51 -577.51
722 369.496 369.496 -630.504 -630.504
1125 332.846 332.846 -667.154 -667.154
1498 325.866 325.866 -674.134 -674.134
1517 301.232 301.232 -698.768 -698.768
1630 291.497 291.497 -708.503 -708.503
2136 282.746 282.746 -717.254 -717.254
2150 764.57 282.746 -235.43 -717.254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6208.99 6208.99 6188.08 6188.08
4 1361.53 1361.53 1340.62 1340.62
26 1034.29 1034.29 1013.38 1013.38
36 904.861 904.861 883.951 883.951
50 861.801 861.801 840.891 840.891
52 731.825 731.825 710.915 710.915
55 634.43 634.43 613.52 613.52
68 611.519 611.519 590.609 590.609
74 588.71 588.71 567.8 567.8
106 550.423 550.423 529.513 529.513
122 515.532 515.532 494.622 494.622
202 489.145 489.145 468.235 468.235
262 456.789 456.789 435.879 435.879
411 448.947 448.947 428.037 428.037
437 425.851 425.851 404.941 404.941
760 381.807 381.807 360.897 360.897
1073 372.497 372.497 351.587 351.587
1075 362.261 362.261 341.351 341.351
1121 332.484 332.484 311.574 311.574
1375 316.503 316.503 295.593 295.593
1636 312.714 312.714 291.804 291.804
1810 293.974 293.974 273.064 273.064
1830 289.035 289.035 268.125 268.125
1917 276.998 276.998 256.088 256.088
2077 242.542 242.542 221.632 221.632
2150 1993.78 242.542 1972.87 221.632
