"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1023.96 1023.96 1088.75 1088.75
30 932.6 932.6 997.39 997.39
118 721.915 721.915 786.705 786.705
2000 290143 721.915 290208 786.705
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4024.81 4024.81 4078.88 4078.88
2 3019.72 3019.72 3073.79 3073.79
9 2530.22 2530.22 2584.29 2584.29
12 1902.52 1902.52 1956.59 1956.59
17 1862 1862 1916.07 1916.07
23 1850.64 1850.64 1904.71 1904.71
45 1575 1575 1629.07 1629.07
48 1442.04 1442.04 1496.11 1496.11
50 879.45 879.45 933.52 933.52
2000 633352 879.45 633406 933.52
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2215.29 2215.29 2123.77 2123.77
2 2008.92 2008.92 1917.4 1917.4
8 1810.23 1810.23 1718.71 1718.71
9 1747 1747 1655.48 1655.48
13 849.158 849.158 757.638 757.638
18 755.308 755.308 663.788 663.788
80 717.802 717.802 626.282 626.282
96 702.229 702.229 610.709 610.709
105 599.598 599.598 508.078 508.078
182 579.863 579.863 488.343 488.343
282 570.889 570.889 479.369 479.369
2000 1.59799e+07 570.889 1.59798e+07 479.369
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2842.68 2842.68 2865.31 2865.31
2 1351.11 1351.11 1373.74 1373.74
44 1081.13 1081.13 1103.76 1103.76
64 992.41 992.41 1015.04 1015.04
97 423.846 423.846 446.476 446.476
2000 11092.7 423.846 11115.4 446.476
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1092.91 1092.91 1108.45 1108.45
21 989.784 989.784 1005.32 1005.32
70 907.531 907.531 923.071 923.071
77 820.593 820.593 836.133 836.133
112 767.573 767.573 783.113 783.113
170 741.808 741.808 757.348 757.348
2000 6276.96 741.808 6292.5 757.348
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2801.75 2801.75 2425.24 2425.24
3 1757.78 1757.78 1381.27 1381.27
6 914.966 914.966 538.456 538.456
2000 1620.51 914.966 1244 538.456
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2699.9 2699.9 3095.94 3095.94
3 2138.82 2138.82 2534.86 2534.86
4 1439.45 1439.45 1835.49 1835.49
5 1295.33 1295.33 1691.37 1691.37
17 1223.65 1223.65 1619.69 1619.69
26 1101.58 1101.58 1497.62 1497.62
68 1022.7 1022.7 1418.74 1418.74
105 999.401 999.401 1395.44 1395.44
114 832.839 832.839 1228.88 1228.88
132 587.233 587.233 983.273 983.273
143 551.319 551.319 947.359 947.359
2000 176992 551.319 177388 947.359
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2039.38 2039.38 2167.49 2167.49
3 1182.98 1182.98 1311.09 1311.09
7 872.191 872.191 1000.3 1000.3
11 474.2 474.2 602.31 602.31
52 317.115 317.115 445.225 445.225
92 312.889 312.889 440.999 440.999
176 263.185 263.185 391.295 391.295
186 253.891 253.891 382.001 382.001
243 238.032 238.032 366.142 366.142
262 231.771 231.771 359.881 359.881
2000 1.85069e+07 231.771 1.8507e+07 359.881
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1237.51 1237.51 945.162 945.162
2 637.063 637.063 344.713 344.713
55 541.346 541.346 248.996 248.996
59 537.323 537.323 244.973 244.973
103 534.232 534.232 241.882 241.882
2000 148762 534.232 148470 241.882
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1441.93 1441.93 1752.94 1752.94
3 1236.52 1236.52 1547.53 1547.53
30 1149.4 1149.4 1460.41 1460.41
34 895.035 895.035 1206.04 1206.04
52 663.567 663.567 974.577 974.577
122 562.847 562.847 873.857 873.857
2000 31946.5 562.847 32257.5 873.857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1156.93 1156.93 351.747 351.747
3 1094.98 1094.98 289.803 289.803
20 840.677 840.677 35.4965 35.4965
26 820.351 820.351 15.1715 15.1715
61 698.156 698.156 -107.024 -107.024
62 499.749 499.749 -305.431 -305.431
100 1227.84 499.749 422.657 -305.431
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4642.56 4642.56 4671.82 4671.82
2 1575.33 1575.33 1604.59 1604.59
7 1462.48 1462.48 1491.74 1491.74
11 1241.66 1241.66 1270.92 1270.92
28 1084.96 1084.96 1114.22 1114.22
47 1011.5 1011.5 1040.76 1040.76
52 684.017 684.017 713.277 713.277
135 438.315 438.315 467.575 467.575
2000 66707.6 438.315 66736.9 467.575
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2550.62 2550.62 2439.56 2439.56
4 1380 1380 1268.94 1268.94
10 1347.63 1347.63 1236.57 1236.57
11 972.748 972.748 861.688 861.688
60 778.83 778.83 667.77 667.77
2000 1271.38 778.83 1160.32 667.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2301.05 2301.05 2344.24 2344.24
2 1312.46 1312.46 1355.65 1355.65
3 713.17 713.17 756.36 756.36
18 638.581 638.581 681.771 681.771
40 500.399 500.399 543.589 543.589
2000 25229.3 500.399 25272.5 543.589
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1898.74 1898.74 2898.74 2898.74
2 1816.32 1816.32 2816.32 2816.32
4 1396.72 1396.72 2396.72 2396.72
5 1334.07 1334.07 2334.07 2334.07
8 1243.51 1243.51 2243.51 2243.51
19 1077.33 1077.33 2077.33 2077.33
38 1024.67 1024.67 2024.67 2024.67
48 859.604 859.604 1859.6 1859.6
49 753.939 753.939 1753.94 1753.94
91 582.879 582.879 1582.88 1582.88
2000 23942.2 582.879 24942.2 1582.88
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3461.95 3461.95 3752.92 3752.92
2 2728.16 2728.16 3019.13 3019.13
3 2384.7 2384.7 2675.67 2675.67
4 1533.25 1533.25 1824.22 1824.22
11 1254.7 1254.7 1545.67 1545.67
20 1139.87 1139.87 1430.84 1430.84
21 1057.54 1057.54 1348.51 1348.51
48 769.441 769.441 1060.41 1060.41
67 743.002 743.002 1033.97 1033.97
72 692.374 692.374 983.344 983.344
85 650.992 650.992 941.962 941.962
124 533.083 533.083 824.053 824.053
190 529.319 529.319 820.289 820.289
196 493.489 493.489 784.459 784.459
293 442.238 442.238 733.208 733.208
2000 468014 442.238 468305 733.208
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2616.82 2616.82 2420.48 2420.48
2 1160.94 1160.94 964.598 964.598
7 799.506 799.506 603.166 603.166
2000 3.60192e+06 799.506 3.60172e+06 603.166
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2164.38 2164.38 2145.03 2145.03
2 1761.12 1761.12 1741.77 1741.77
8 1268.43 1268.43 1249.08 1249.08
11 1237.5 1237.5 1218.15 1218.15
15 1069.58 1069.58 1050.23 1050.23
22 905.848 905.848 886.498 886.498
37 886.298 886.298 866.948 866.948
59 750.23 750.23 730.88 730.88
112 725.159 725.159 705.809 705.809
113 678 678 658.65 658.65
123 558.852 558.852 539.502 539.502
2000 1.38841e+07 558.852 1.3884e+07 539.502
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2012.68 2012.68 1681.26 1681.26
3 1514.34 1514.34 1182.92 1182.92
7 1427.72 1427.72 1096.3 1096.3
15 1194.81 1194.81 863.388 863.388
33 1051.99 1051.99 720.571 720.571
44 444.311 444.311 112.891 112.891
2000 7601.33 444.311 7269.91 112.891
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2099.66 2099.66 2512.58 2512.58
5 2025.62 2025.62 2438.54 2438.54
6 1242.74 1242.74 1655.66 1655.66
17 1064.54 1064.54 1477.46 1477.46
52 566.776 566.776 979.696 979.696
87 549.096 549.096 962.016 962.016
112 470.39 470.39 883.31 883.31
2000 3965.46 470.39 4378.38 883.31
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1104.01 1104.01 1320.95 1320.95
9 1073.63 1073.63 1290.57 1290.57
41 781.621 781.621 998.561 998.561
56 632.66 632.66 849.6 849.6
86 550.144 550.144 767.084 767.084
102 486.405 486.405 703.345 703.345
2000 5.00058e+06 486.405 5.0008e+06 703.345
