"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1988 4.58143e+07 4.58143e+07 4.58143e+07 4.58143e+07
2050 1.31445e+09 4.58143e+07 1.31445e+09 4.58143e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.26039e+08 3.26039e+08 3.26038e+08 3.26038e+08
7 1.69921e+08 1.69921e+08 1.6992e+08 1.6992e+08
112 1.62179e+08 1.62179e+08 1.62178e+08 1.62178e+08
131 1.2539e+08 1.2539e+08 1.2539e+08 1.2539e+08
331 1.19522e+08 1.19522e+08 1.19522e+08 1.19522e+08
547 9.54187e+07 9.54187e+07 9.54184e+07 9.54184e+07
599 6.22966e+07 6.22966e+07 6.22963e+07 6.22963e+07
929 6.09757e+07 6.09757e+07 6.09754e+07 6.09754e+07
968 5.76993e+07 5.76993e+07 5.7699e+07 5.7699e+07
1052 4.97475e+07 4.97475e+07 4.97472e+07 4.97472e+07
1243 4.24226e+07 4.24226e+07 4.24223e+07 4.24223e+07
1422 4.11117e+07 4.11117e+07 4.11114e+07 4.11114e+07
1714 3.37379e+07 3.37379e+07 3.37376e+07 3.37376e+07
1741 2.89679e+07 2.89679e+07 2.89676e+07 2.89676e+07
1857 2.61762e+07 2.61762e+07 2.61759e+07 2.61759e+07
2050 7.62366e+07 2.61762e+07 7.62363e+07 2.61759e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.25705e+09 1.25705e+09 1.25705e+09 1.25705e+09
2 1.06611e+09 1.06611e+09 1.06611e+09 1.06611e+09
3 6.18504e+08 6.18504e+08 6.18503e+08 6.18503e+08
4 5.64807e+08 5.64807e+08 5.64806e+08 5.64806e+08
8 1.95062e+08 1.95062e+08 1.95061e+08 1.95061e+08
120 1.08209e+08 1.08209e+08 1.08208e+08 1.08208e+08
141 1.04869e+08 1.04869e+08 1.04868e+08 1.04868e+08
262 7.51496e+07 7.51496e+07 7.51486e+07 7.51486e+07
1200 5.35419e+07 5.35419e+07 5.35409e+07 5.35409e+07
2050 3.80928e+08 5.35419e+07 3.80927e+08 5.35409e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.64438e+09 2.64438e+09 2.64438e+09 2.64438e+09
2 5.73544e+08 5.73544e+08 5.73544e+08 5.73544e+08
7 2.67717e+08 2.67717e+08 2.67717e+08 2.67717e+08
8 2.14196e+08 2.14196e+08 2.14196e+08 2.14196e+08
10 2.06191e+08 2.06191e+08 2.06191e+08 2.06191e+08
33 1.94426e+08 1.94426e+08 1.94426e+08 1.94426e+08
101 1.8858e+08 1.8858e+08 1.8858e+08 1.8858e+08
111 1.58829e+08 1.58829e+08 1.58829e+08 1.58829e+08
138 1.42611e+08 1.42611e+08 1.42611e+08 1.42611e+08
151 1.13475e+08 1.13475e+08 1.13475e+08 1.13475e+08
546 1.11075e+08 1.11075e+08 1.11075e+08 1.11075e+08
554 9.11712e+07 9.11712e+07 9.11712e+07 9.11712e+07
697 6.85506e+07 6.85506e+07 6.85507e+07 6.85507e+07
911 6.64064e+07 6.64064e+07 6.64065e+07 6.64065e+07
997 6.35929e+07 6.35929e+07 6.35929e+07 6.35929e+07
1069 5.85267e+07 5.85267e+07 5.85268e+07 5.85268e+07
1146 5.13764e+07 5.13764e+07 5.13765e+07 5.13765e+07
1365 4.33884e+07 4.33884e+07 4.33884e+07 4.33884e+07
1456 3.89828e+07 3.89828e+07 3.89829e+07 3.89829e+07
2050 1.30724e+08 3.89828e+07 1.30725e+08 3.89829e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.92494e+08 4.92494e+08 4.92495e+08 4.92495e+08
6 4.13252e+08 4.13252e+08 4.13252e+08 4.13252e+08
13 3.83699e+08 3.83699e+08 3.83699e+08 3.83699e+08
126 3.0161e+08 3.0161e+08 3.0161e+08 3.0161e+08
171 2.65961e+08 2.65961e+08 2.65962e+08 2.65962e+08
194 1.35152e+08 1.35152e+08 1.35152e+08 1.35152e+08
727 1.17036e+08 1.17036e+08 1.17036e+08 1.17036e+08
776 9.58217e+07 9.58217e+07 9.58218e+07 9.58218e+07
1052 9.04608e+07 9.04608e+07 9.04609e+07 9.04609e+07
1325 8.90746e+07 8.90746e+07 8.90747e+07 8.90747e+07
1333 8.6543e+07 8.6543e+07 8.65431e+07 8.65431e+07
1369 8.51663e+07 8.51663e+07 8.51664e+07 8.51664e+07
1390 7.96573e+07 7.96573e+07 7.96574e+07 7.96574e+07
1522 7.89839e+07 7.89839e+07 7.8984e+07 7.8984e+07
1624 6.00877e+07 6.00877e+07 6.00878e+07 6.00878e+07
1776 5.15996e+07 5.15996e+07 5.15997e+07 5.15997e+07
1843 3.98243e+07 3.98243e+07 3.98244e+07 3.98244e+07
