"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1173 43.7863 43.7863 316.936 316.936
1305 38.8485 38.8485 311.998 311.998
1472 36.6268 36.6268 309.777 309.777
1927 35.0716 35.0716 308.222 308.222
2050 180.764 35.0716 453.914 308.222
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 117.684 117.684 154.864 154.864
2 63.0045 63.0045 100.184 100.184
8 55.6231 55.6231 92.8031 92.8031
166 45.401 45.401 82.581 82.581
509 45.3134 45.3134 82.4934 82.4934
628 43.7759 43.7759 80.9559 80.9559
631 40.5244 40.5244 77.7044 77.7044
637 38.6616 38.6616 75.8416 75.8416
695 38.4193 38.4193 75.5993 75.5993
1321 37.1962 37.1962 74.3762 74.3762
1431 35.3772 35.3772 72.5572 72.5572
1530 35.1485 35.1485 72.3285 72.3285
1540 35.1067 35.1067 72.2867 72.2867
1616 33.2656 33.2656 70.4456 70.4456
1745 32.91 32.91 70.09 70.09
1804 31.9809 31.9809 69.1609 69.1609
1923 31.2319 31.2319 68.4119 68.4119
2050 142.416 31.2319 179.596 68.4119
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 145.689 145.689 -2.21122 -2.21122
2 55.2523 55.2523 -92.6477 -92.6477
109 54.3625 54.3625 -93.5375 -93.5375
116 53.2257 53.2257 -94.6743 -94.6743
170 40.1341 40.1341 -107.766 -107.766
330 34.3221 34.3221 -113.578 -113.578
1235 32.9754 32.9754 -114.925 -114.925
1314 29.4311 29.4311 -118.469 -118.469
1398 27.1663 27.1663 -120.734 -120.734
1491 26.1011 26.1011 -121.799 -121.799
1562 19.4774 19.4774 -128.423 -128.423
2050 60.1827 19.4774 -87.7173 -128.423
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.438 81.438 -140.452 -140.452
9 60.2294 60.2294 -161.661 -161.661
15 58.2468 58.2468 -163.643 -163.643
40 56.6803 56.6803 -165.21 -165.21
49 52.7557 52.7557 -169.134 -169.134
110 50.9052 50.9052 -170.985 -170.985
142 50.4581 50.4581 -171.432 -171.432
148 34.8353 34.8353 -187.055 -187.055
1110 30.6724 30.6724 -191.218 -191.218
1468 29.4274 29.4274 -192.463 -192.463
1738 26.5714 26.5714 -195.319 -195.319
1883 25.6521 25.6521 -196.238 -196.238
2050 56.8855 25.6521 -165.004 -196.238
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.9775 76.9775 196.517 196.517
16 71.9308 71.9308 191.471 191.471
24 58.4533 58.4533 177.993 177.993
29 57.4074 57.4074 176.947 176.947
103 50.1889 50.1889 169.729 169.729
186 44.4024 44.4024 163.942 163.942
274 43.6654 43.6654 163.205 163.205
444 40.1797 40.1797 159.72 159.72
542 27.0824 27.0824 146.622 146.622
1198 24.5303 24.5303 144.07 144.07
1315 23.5366 23.5366 143.077 143.077
1753 22.6841 22.6841 142.224 142.224
1870 17.6646 17.6646 137.205 137.205
2050 49.2815 17.6646 168.821 137.205
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 134.422 134.422 204.252 204.252
2 84.625 84.625 154.455 154.455
31 70.8317 70.8317 140.662 140.662
41 61.6753 61.6753 131.505 131.505
108 59.4297 59.4297 129.26 129.26
134 57.8403 57.8403 127.67 127.67
368 40.5292 40.5292 110.359 110.359
1053 36.5078 36.5078 106.338 106.338
1306 34.7033 34.7033 104.533 104.533
1312 31.8457 31.8457 101.676 101.676
1333 30.8438 30.8438 100.674 100.674
1792 22.3097 22.3097 92.1397 92.1397
2050 72.955 22.3097 142.785 92.1397
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116.492 116.492 116.562 116.562
6 97.4873 97.4873 97.5573 97.5573
8 93.4507 93.4507 93.5207 93.5207
14 70.0803 70.0803 70.1503 70.1503
15 58.0202 58.0202 58.0902 58.0902
32 49.6959 49.6959 49.7659 49.7659
266 41.3804 41.3804 41.4504 41.4504
565 33.9111 33.9111 33.9811 33.9811
1033 33.6754 33.6754 33.7454 33.7454
1121 31.0094 31.0094 31.0794 31.0794
1134 29.533 29.533 29.603 29.603
1189 29.2246 29.2246 29.2946 29.2946
1635 25.1254 25.1254 25.1954 25.1954
1815 23.2346 23.2346 23.3046 23.3046
2050 86.2191 23.2346 86.2891 23.3046
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 108.909 108.909 113.869 113.869
10 96.0237 96.0237 100.984 100.984
32 95.1444 95.1444 100.104 100.104
131 75.3689 75.3689 80.3289 80.3289
586 74.4102 74.4102 79.3702 79.3702
597 65.1778 65.1778 70.1378 70.1378
616 62.8953 62.8953 67.8553 67.8553
667 51.747 51.747 56.707 56.707
925 41.2632 41.2632 46.2232 46.2232
1028 40.6639 40.6639 45.6239 45.6239
1154 37.9589 37.9589 42.9189 42.9189
1392 35.7385 35.7385 40.6985 40.6985
2050 160.781 35.7385 165.741 40.6985
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 112.206 112.206 304.506 304.506
4 95.8058 95.8058 288.106 288.106
7 83.8411 83.8411 276.141 276.141
22 74.6208 74.6208 266.921 266.921
36 66.3577 66.3577 258.658 258.658
226 56.8041 56.8041 249.104 249.104
253 56.1043 56.1043 248.404 248.404
289 53.8544 53.8544 246.154 246.154
560 48.2979 48.2979 240.598 240.598
618 43.6642 43.6642 235.964 235.964
1009 38.2087 38.2087 230.509 230.509
1108 32.4607 32.4607 224.761 224.761
1713 30.764 30.764 223.064 223.064
1732 27.8377 27.8377 220.138 220.138
1799 22.2313 22.2313 214.531 214.531
1936 22.1323 22.1323 214.432 214.432
2050 41.3918 22.1323 233.692 214.432
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 164.157 164.157 213.867 213.867
2 87.0486 87.0486 136.759 136.759
24 66.6188 66.6188 116.329 116.329
122 61.1225 61.1225 110.833 110.833
143 53.5551 53.5551 103.265 103.265
526 48.0547 48.0547 97.7647 97.7647
649 47.2661 47.2661 96.9761 96.9761
673 37.946 37.946 87.656 87.656
905 36.9548 36.9548 86.6648 86.6648
909 31.5872 31.5872 81.2972 81.2972
921 31.5663 31.5663 81.2763 81.2763
1010 31.1314 31.1314 80.8414 80.8414
1236 25.5655 25.5655 75.2755 75.2755
1563 22.4997 22.4997 72.2097 72.2097
2050 107.78 22.4997 157.49 72.2097
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 148.677 148.677 353.797 353.797
2 83.6645 83.6645 288.785 288.785
7 67.1719 67.1719 272.292 272.292
10 63.644 63.644 268.764 268.764
263 52.9569 52.9569 258.077 258.077
421 52.7177 52.7177 257.838 257.838
447 52.1595 52.1595 257.28 257.28
590 49.7961 49.7961 254.916 254.916
604 36.8661 36.8661 241.986 241.986
632 34.1446 34.1446 239.265 239.265
1309 33.7953 33.7953 238.915 238.915
1336 32.1017 32.1017 237.222 237.222
1414 31.6021 31.6021 236.722 236.722
1418 31.3035 31.3035 236.423 236.423
1743 28.7591 28.7591 233.879 233.879
1901 27.5917 27.5917 232.712 232.712
1903 26.8395 26.8395 231.959 231.959
2050 59.2211 26.8395 264.341 231.959
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 128.68 128.68 -44.2201 -44.2201
2 70.8393 70.8393 -102.061 -102.061
314 67.2341 67.2341 -105.666 -105.666
333 53.9403 53.9403 -118.96 -118.96
516 42.8141 42.8141 -130.086 -130.086
521 42.3572 42.3572 -130.543 -130.543
903 31.1898 31.1898 -141.71 -141.71
1126 30.5529 30.5529 -142.347 -142.347
1393 28.6668 28.6668 -144.233 -144.233
1802 27.4454 27.4454 -145.455 -145.455
2050 64.1967 27.4454 -108.703 -145.455
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 110.716 110.716 -239.904 -239.904
29 105.275 105.275 -245.345 -245.345
34 86.4633 86.4633 -264.157 -264.157
112 75.5311 75.5311 -275.089 -275.089
338 72.6441 72.6441 -277.976 -277.976
352 65.1669 65.1669 -285.453 -285.453
512 49.8785 49.8785 -300.741 -300.741
635 48.9946 48.9946 -301.625 -301.625
700 43.9869 43.9869 -306.633 -306.633
705 42.5467 42.5467 -308.073 -308.073
967 35.0927 35.0927 -315.527 -315.527
1846 34.1999 34.1999 -316.42 -316.42
2050 133.668 34.1999 -216.952 -316.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 452.021 452.021 623.101 623.101
2 157.693 157.693 328.773 328.773
10 102.826 102.826 273.906 273.906
24 96.2606 96.2606 267.341 267.341
30 96.1051 96.1051 267.185 267.185
37 95.1994 95.1994 266.279 266.279
46 70.227 70.227 241.307 241.307
113 60.8225 60.8225 231.902 231.902
134 41.8232 41.8232 212.903 212.903
939 34.8269 34.8269 205.907 205.907
948 33.63 33.63 204.71 204.71
1706 24.6729 24.6729 195.753 195.753
2050 122.942 24.6729 294.022 195.753
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105.712 105.712 199.392 199.392
7 99.5494 99.5494 193.229 193.229
9 97.1216 97.1216 190.802 190.802
10 44.9934 44.9934 138.673 138.673
39 44.1834 44.1834 137.863 137.863
567 38.1294 38.1294 131.809 131.809
745 34.581 34.581 128.261 128.261
933 30.4881 30.4881 124.168 124.168
948 27.9849 27.9849 121.665 121.665
957 24.945 24.945 118.625 118.625
1721 24.9271 24.9271 118.607 118.607
2050 65.8751 24.9271 159.555 118.607
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 132.031 132.031 -107.139 -107.139
2 106.531 106.531 -132.639 -132.639
5 106.03 106.03 -133.14 -133.14
9 83.9864 83.9864 -155.184 -155.184
11 78.1803 78.1803 -160.99 -160.99
17 74.8047 74.8047 -164.365 -164.365
20 60.8931 60.8931 -178.277 -178.277
127 58.7908 58.7908 -180.379 -180.379
147 57.0388 57.0388 -182.131 -182.131
148 56.9945 56.9945 -182.176 -182.176
216 53.9386 53.9386 -185.231 -185.231
269 43.0475 43.0475 -196.123 -196.123
693 42.1017 42.1017 -197.068 -197.068
960 41.3183 41.3183 -197.852 -197.852
1002 39.455 39.455 -199.715 -199.715
1173 37.2386 37.2386 -201.931 -201.931
1476 37.0783 37.0783 -202.092 -202.092
1534 34.0535 34.0535 -205.116 -205.116
2012 31.6707 31.6707 -207.499 -207.499
2050 492.824 31.6707 253.654 -207.499
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 237.571 237.571 359.261 359.261
2 173.857 173.857 295.547 295.547
3 87.971 87.971 209.661 209.661
4 49.5898 49.5898 171.28 171.28
189 44.4371 44.4371 166.127 166.127
265 43.7 43.7 165.39 165.39
337 41.8452 41.8452 163.535 163.535
615 40.1496 40.1496 161.84 161.84
639 29.0378 29.0378 150.728 150.728
993 24.7907 24.7907 146.481 146.481
1073 15.5573 15.5573 137.247 137.247
2050 61.4913 15.5573 183.181 137.247
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 382.304 382.304 392.434 392.434
2 240.83 240.83 250.96 250.96
4 182 182 192.13 192.13
5 94.9591 94.9591 105.089 105.089
12 74.6069 74.6069 84.7369 84.7369
16 67.1792 67.1792 77.3092 77.3092
25 65.4067 65.4067 75.5367 75.5367
227 55.7978 55.7978 65.9278 65.9278
308 55.3142 55.3142 65.4442 65.4442
522 54.6363 54.6363 64.7663 64.7663
614 39.8936 39.8936 50.0236 50.0236
638 39.3343 39.3343 49.4643 49.4643
736 23.4567 23.4567 33.5867 33.5867
2050 165.359 23.4567 175.489 33.5867
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 179.026 179.026 219.626 219.626
2 167.561 167.561 208.161 208.161
5 102.292 102.292 142.892 142.892
29 83.2962 83.2962 123.896 123.896
33 67.8884 67.8884 108.488 108.488
36 63.6289 63.6289 104.229 104.229
42 62.0147 62.0147 102.615 102.615
231 48.7219 48.7219 89.3219 89.3219
943 46.8199 46.8199 87.4199 87.4199
1048 39.8992 39.8992 80.4992 80.4992
1321 38.4021 38.4021 79.0021 79.0021
1323 38.1608 38.1608 78.7608 78.7608
1346 33.4001 33.4001 74.0001 74.0001
1873 29.7634 29.7634 70.3634 70.3634
1981 21.3464 21.3464 61.9464 61.9464
2050 73.931 21.3464 114.531 61.9464
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 165.036 165.036 211.376 211.376
3 90.1377 90.1377 136.478 136.478
8 84.0467 84.0467 130.387 130.387
49 66.0759 66.0759 112.416 112.416
135 56.7121 56.7121 103.052 103.052
502 55.3065 55.3065 101.647 101.647
521 42.9376 42.9376 89.2776 89.2776
907 40.7747 40.7747 87.1147 87.1147
1152 34.7252 34.7252 81.0652 81.0652
1442 33.5056 33.5056 79.8456 79.8456
1768 33.4663 33.4663 79.8063 79.8063
1783 28.0572 28.0572 74.3972 74.3972
2050 43.8496 28.0572 90.1896 74.3972
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 173.528 173.528 -67.5617 -67.5617
2 146.008 146.008 -95.0823 -95.0823
3 130.624 130.624 -110.466 -110.466
5 130.349 130.349 -110.741 -110.741
6 89.9204 89.9204 -151.17 -151.17
14 79.3473 79.3473 -161.743 -161.743
17 73.7749 73.7749 -167.315 -167.315
103 62.8918 62.8918 -178.198 -178.198
112 57.1034 57.1034 -183.987 -183.987
151 56.4615 56.4615 -184.628 -184.628
162 52.2365 52.2365 -188.853 -188.853
166 42.9289 42.9289 -198.161 -198.161
543 42.3587 42.3587 -198.731 -198.731
735 33.6012 33.6012 -207.489 -207.489
1322 27.7234 27.7234 -213.367 -213.367
1624 22.1939 22.1939 -218.896 -218.896
2050 343.773 22.1939 102.683 -218.896
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 120.667 120.667 -46.2133 -46.2133
6 50.481 50.481 -116.399 -116.399
233 47.9942 47.9942 -118.886 -118.886
556 46.2195 46.2195 -120.66 -120.66
694 41.3186 41.3186 -125.561 -125.561
901 39.8671 39.8671 -127.013 -127.013
931 39.6436 39.6436 -127.236 -127.236
937 37.3573 37.3573 -129.523 -129.523
1239 33.915 33.915 -132.965 -132.965
1761 29.3924 29.3924 -137.488 -137.488
1777 27.2892 27.2892 -139.591 -139.591
1865 24.2232 24.2232 -142.657 -142.657
1920 22.5826 22.5826 -144.297 -144.297
2050 33.283 22.5826 -133.597 -144.297
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 400.804 400.804 54.3944 54.3944
3 157.388 157.388 -189.022 -189.022
4 128.855 128.855 -217.555 -217.555
5 110.6 110.6 -235.81 -235.81
16 105.802 105.802 -240.608 -240.608
38 63.5123 63.5123 -282.898 -282.898
348 55.3072 55.3072 -291.103 -291.103
525 55.0655 55.0655 -291.344 -291.344
542 30.9051 30.9051 -315.505 -315.505
1052 29.9523 29.9523 -316.458 -316.458
1303 29.0526 29.0526 -317.357 -317.357
2050 48.8512 29.0526 -297.559 -317.357
