"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
850 1057.04 200.94 1543.99 687.89
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2442.13 2442.13 2538.68 2538.68
2 1616.15 1616.15 1712.7 1712.7
4 380.207 380.207 476.757 476.757
22 364.926 364.926 461.476 461.476
409 341.722 341.722 438.272 438.272
541 182.22 182.22 278.77 278.77
850 939.019 182.22 1035.57 278.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2111.03 2111.03 2117.35 2117.35
2 1286.2 1286.2 1292.52 1292.52
3 932.417 932.417 938.737 938.737
7 875.039 875.039 881.359 881.359
12 809.397 809.397 815.717 815.717
17 570.578 570.578 576.898 576.898
19 567.531 567.531 573.851 573.851
24 456.198 456.198 462.518 462.518
105 377.774 377.774 384.094 384.094
165 290.629 290.629 296.949 296.949
211 204.443 204.443 210.763 210.763
556 122.583 122.583 128.903 128.903
837 120.305 120.305 126.625 126.625
850 645.17 120.305 651.49 126.625
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1364.3 1364.3 1236.79 1236.79
2 838.748 838.748 711.238 711.238
37 584.888 584.888 457.378 457.378
283 455.799 455.799 328.289 328.289
403 454.015 454.015 326.505 326.505
516 394.504 394.504 266.994 266.994
596 214.667 214.667 87.1566 87.1566
850 609.853 214.667 482.343 87.1566
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2575.29 2575.29 3408.09 3408.09
2 1303.48 1303.48 2136.28 2136.28
3 878.555 878.555 1711.35 1711.35
10 359.345 359.345 1192.14 1192.14
506 355.612 355.612 1188.41 1188.41
569 321.491 321.491 1154.29 1154.29
577 235.042 235.042 1067.84 1067.84
825 222.919 222.919 1055.72 1055.72
850 741.665 222.919 1574.46 1055.72
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 769.671 769.671 1238.12 1238.12
8 525.461 525.461 993.911 993.911
22 272.118 272.118 740.568 740.568
320 234.916 234.916 703.366 703.366
528 227.56 227.56 696.01 696.01
532 210.469 210.469 678.919 678.919
549 150.855 150.855 619.305 619.305
631 75.1281 75.1281 543.578 543.578
850 1565.92 75.1281 2034.37 543.578
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2090.12 2090.12 1732.04 1732.04
2 1480.62 1480.62 1122.54 1122.54
4 1061.06 1061.06 702.976 702.976
7 1008.13 1008.13 650.055 650.055
10 850.453 850.453 492.373 492.373
12 773.836 773.836 415.756 415.756
16 487.282 487.282 129.202 129.202
35 375.519 375.519 17.4391 17.4391
164 339.341 339.341 -18.7388 -18.7388
177 331.765 331.765 -26.3148 -26.3148
355 276.27 276.27 -81.8097 -81.8097
406 256.754 256.754 -101.326 -101.326
511 226.384 226.384 -131.696 -131.696
523 182.579 182.579 -175.501 -175.501
590 145.32 145.32 -212.76 -212.76
634 134.42 134.42 -223.66 -223.66
734 93.4768 93.4768 -264.603 -264.603
850 839.234 93.4768 481.154 -264.603
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 715.811 715.811 784.231 784.231
6 710.878 710.878 779.298 779.298
14 603.982 603.982 672.402 672.402
35 515.05 515.05 583.47 583.47
104 418.702 418.702 487.122 487.122
128 256.843 256.843 325.263 325.263
237 200.756 200.756 269.176 269.176
672 182.401 182.401 250.821 250.821
850 3112.71 182.401 3181.13 250.821
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 677.614 677.614 715.934 715.934
11 619.649 619.649 657.969 657.969
42 604.292 604.292 642.612 642.612
102 516.082 516.082 554.402 554.402
119 504.189 504.189 542.509 542.509
126 265.132 265.132 303.452 303.452
568 156.342 156.342 194.662 194.662
704 97.2995 97.2995 135.619 135.619
807 59.423 59.423 97.743 97.743
850 778.899 59.423 817.219 97.743
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 943.452 943.452 1943.45 1943.45
11 512.121 512.121 1512.12 1512.12
238 500.368 500.368 1500.37 1500.37
343 453.608 453.608 1453.61 1453.61
524 420.549 420.549 1420.55 1420.55
562 280.092 280.092 1280.09 1280.09
591 121.496 121.496 1121.5 1121.5
850 2437.09 121.496 3437.09 1121.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1776 1776 1747.21 1747.21
2 625.479 625.479 596.689 596.689
135 344.898 344.898 316.108 316.108
309 337.957 337.957 309.167 309.167
503 321.099 321.099 292.309 292.309
547 253.771 253.771 224.981 224.981
599 232.496 232.496 203.706 203.706
626 184.241 184.241 155.451 155.451
850 485.557 184.241 456.767 155.451
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1552.45 1552.45 1588.33 1588.33
2 996.767 996.767 1032.65 1032.65
4 763.471 763.471 799.351 799.351
10 322.857 322.857 358.737 358.737
146 193.888 193.888 229.768 229.768
308 181.684 181.684 217.564 217.564
557 150.883 150.883 186.763 186.763
679 129.461 129.461 165.341 165.341
850 1280.37 129.461 1316.25 165.341
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2265.81 2265.81 2289.73 2289.73
2 2015.19 2015.19 2039.11 2039.11
3 1643.36 1643.36 1667.28 1667.28
4 1104.94 1104.94 1128.86 1128.86
5 996.641 996.641 1020.56 1020.56
9 951.912 951.912 975.832 975.832
37 917.258 917.258 941.178 941.178
39 893.234 893.234 917.154 917.154
44 544.428 544.428 568.348 568.348
50 513.059 513.059 536.979 536.979
101 306.202 306.202 330.122 330.122
584 272.137 272.137 296.057 296.057
643 166.191 166.191 190.111 190.111
850 388.818 166.191 412.738 190.111
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 401.958 401.958 1052.71 1052.71
50 397.017 397.017 1047.77 1047.77
511 302.472 302.472 953.222 953.222
521 158.336 158.336 809.086 809.086
596 147.446 147.446 798.196 798.196
632 128.036 128.036 778.786 778.786
787 127.691 127.691 778.441 778.441
850 319.183 127.691 969.933 778.441
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1103.88 1103.88 1484.74 1484.74
5 816.506 816.506 1197.37 1197.37
14 792.719 792.719 1173.58 1173.58
19 556.976 556.976 937.836 937.836
112 544.008 544.008 924.868 924.868
121 526.855 526.855 907.715 907.715
149 524.142 524.142 905.002 905.002
162 377.764 377.764 758.624 758.624
217 210.123 210.123 590.983 590.983
850 931.99 210.123 1312.85 590.983
