"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
827 67.0644 67.0644 94.5444 94.5444
850 15075.2 67.0644 15102.7 94.5444
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32185.8 32185.8 32221.9 32221.9
11 16653.1 16653.1 16689.2 16689.2
12 4490.8 4490.8 4526.89 4526.89
34 314.962 314.962 351.052 351.052
183 269.97 269.97 306.06 306.06
272 266.086 266.086 302.176 302.176
580 187.887 187.887 223.977 223.977
599 170.715 170.715 206.805 206.805
623 19.2681 19.2681 55.3581 55.3581
850 548.076 19.2681 584.166 55.3581
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87556 87556 87498.1 87498.1
2 16195.4 16195.4 16137.5 16137.5
20 11668.6 11668.6 11610.7 11610.7
21 339.33 339.33 281.42 281.42
609 334.021 334.021 276.111 276.111
643 214.772 214.772 156.862 156.862
714 110.425 110.425 52.5155 52.5155
850 6477.08 110.425 6419.17 52.5155
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11288.4 11288.4 10953.5 10953.5
7 1133.05 1133.05 798.145 798.145
207 655.7 655.7 320.79 320.79
220 359.539 359.539 24.6294 24.6294
573 232.03 232.03 -102.88 -102.88
627 222.842 222.842 -112.068 -112.068
652 132.585 132.585 -202.325 -202.325
714 104.251 104.251 -230.659 -230.659
850 8410.36 104.251 8075.45 -230.659
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62951.9 62951.9 62905.2 62905.2
2 56550.9 56550.9 56504.2 56504.2
6 22590.3 22590.3 22543.6 22543.6
9 4345.12 4345.12 4298.42 4298.42
11 1661.77 1661.77 1615.07 1615.07
16 468.66 468.66 421.96 421.96
393 192.314 192.314 145.614 145.614
850 36136.5 192.314 36089.8 145.614
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 131718 131718 131625 131625
2 24989.2 24989.2 24896.1 24896.1
6 4603.1 4603.1 4510.02 4510.02
8 2299.99 2299.99 2206.91 2206.91
141 1971.42 1971.42 1878.34 1878.34
148 960.246 960.246 867.166 867.166
302 704.38 704.38 611.3 611.3
523 662.084 662.084 569.004 569.004
566 289.977 289.977 196.897 196.897
707 260.295 260.295 167.215 167.215
735 95.1107 95.1107 2.03068 2.03068
850 124144 95.1107 124051 2.03068
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 136654 136654 136695 136695
2 21250.2 21250.2 21291.9 21291.9
3 7791.44 7791.44 7833.12 7833.12
23 5580.29 5580.29 5621.97 5621.97
26 3634.99 3634.99 3676.67 3676.67
28 3467.74 3467.74 3509.42 3509.42
42 1984.21 1984.21 2025.89 2025.89
152 1967.27 1967.27 2008.95 2008.95
170 1813.33 1813.33 1855.01 1855.01
184 987.507 987.507 1029.19 1029.19
262 679.558 679.558 721.238 721.238
303 643.593 643.593 685.273 685.273
310 471.877 471.877 513.557 513.557
419 346.565 346.565 388.245 388.245
523 205.829 205.829 247.509 247.509
576 121.022 121.022 162.702 162.702
615 68.215 68.215 109.895 109.895
661 65.2827 65.2827 106.963 106.963
819 54.4357 54.4357 96.1157 96.1157
850 12234.2 54.4357 12275.9 96.1157
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82732.5 82732.5 82443.1 82443.1
2 1151.76 1151.76 862.4 862.4
26 811.1 811.1 521.74 521.74
162 383.9 383.9 94.54 94.54
551 302.816 302.816 13.4564 13.4564
701 110.221 110.221 -179.139 -179.139
850 1084.01 110.221 794.647 -179.139
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73927.5 73927.5 74114.4 74114.4
8 43060.7 43060.7 43247.6 43247.6
9 12089.3 12089.3 12276.2 12276.2
17 5243.5 5243.5 5430.37 5430.37
40 2806.21 2806.21 2993.08 2993.08
185 1743.22 1743.22 1930.09 1930.09
214 1403.93 1403.93 1590.8 1590.8
320 497.819 497.819 684.689 684.689
596 487.799 487.799 674.669 674.669
643 437.682 437.682 624.552 624.552
733 249.759 249.759 436.629 436.629
850 8349.13 249.759 8536 436.629
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 144084 144084 143437 143437
3 108949 108949 108301 108301
8 52686.9 52686.9 52039.1 52039.1
9 14477 14477 13829.2 13829.2
10 13634.4 13634.4 12986.6 12986.6
12 1197.64 1197.64 549.878 549.878
105 1167.12 1167.12 519.36 519.36
431 579.332 579.332 -68.4277 -68.4277
505 318.618 318.618 -329.142 -329.142
538 262.178 262.178 -385.582 -385.582
598 259.326 259.326 -388.434 -388.434
609 117.422 117.422 -530.338 -530.338
850 6732.64 117.422 6084.88 -530.338
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3335.97 3335.97 3334.49 3334.49
42 2500.69 2500.69 2499.21 2499.21
48 858.146 858.146 856.666 856.666
140 659.782 659.782 658.302 658.302
154 380.352 380.352 378.872 378.872
302 282.326 282.326 280.846 280.846
603 274.426 274.426 272.946 272.946
704 188.713 188.713 187.233 187.233
800 162.914 162.914 161.434 161.434
850 722.901 162.914 721.421 161.434
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51852 51852 51838.8 51838.8
3 15532.5 15532.5 15519.3 15519.3
16 8200.34 8200.34 8187.12 8187.12
31 4037.55 4037.55 4024.33 4024.33
39 2525.98 2525.98 2512.76 2512.76
45 1268.97 1268.97 1255.75 1255.75
438 329.095 329.095 315.875 315.875
520 79.8257 79.8257 66.6057 66.6057
572 75.5312 75.5312 62.3112 62.3112
725 26.3111 26.3111 13.0911 13.0911
850 10525.1 26.3111 10511.9 13.0911
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45376.4 45376.4 45331.7 45331.7
2 627.145 627.145 582.505 582.505
126 581.04 581.04 536.4 536.4
162 167.593 167.593 122.953 122.953
227 13.1609 13.1609 -31.4791 -31.4791
850 993.801 13.1609 949.161 -31.4791
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51831.4 51831.4 51658.3 51658.3
2 1935.97 1935.97 1762.87 1762.87
41 1774.74 1774.74 1601.64 1601.64
163 117.768 117.768 -55.3318 -55.3318
658 72.4845 72.4845 -100.615 -100.615
850 31295.9 72.4845 31122.8 -100.615
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10769.2 10769.2 10799.1 10799.1
9 793.437 793.437 823.337 823.337
132 760.615 760.615 790.515 790.515
199 654.553 654.553 684.453 684.453
216 619.044 619.044 648.944 648.944
519 511.504 511.504 541.404 541.404
554 281.868 281.868 311.768 311.768
593 212.777 212.777 242.677 242.677
613 60.291 60.291 90.191 90.191
850 16727.3 60.291 16757.2 90.191
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 236841 236841 237225 237225
2 184677 184677 185061 185061
4 3359.76 3359.76 3744.06 3744.06
126 1825.08 1825.08 2209.38 2209.38
182 397.097 397.097 781.397 781.397
587 202.518 202.518 586.818 586.818
758 176.21 176.21 560.51 560.51
797 132.966 132.966 517.266 517.266
850 3055.18 132.966 3439.48 517.266
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59421.4 59421.4 59596.6 59596.6
2 23432 23432 23607.2 23607.2
7 2306.99 2306.99 2482.17 2482.17
116 1676.76 1676.76 1851.94 1851.94
162 700.791 700.791 875.971 875.971
519 69.3342 69.3342 244.514 244.514
850 12286.6 69.3342 12461.8 244.514
