"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
7143 32.8435 32.8435 32.9135 32.9135
7733 31.079 31.079 31.149 31.149
12805 24.4155 24.4155 24.4855 24.4855
19849 19.1184 19.1184 19.1884 19.1884
40303 17.9157 17.9157 17.9857 17.9857
41139 12.3633 12.3633 12.4333 12.4333
116412 10.2514 10.2514 10.3214 10.3214
123338 10.1522 10.1522 10.2222 10.2222
177103 7.47126 7.47126 7.54126 7.54126
200050 51.2939 7.47126 51.3639 7.54126
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 230.531 230.531 235.491 235.491
3 151.758 151.758 156.718 156.718
15 124.497 124.497 129.457 129.457
44 78.1095 78.1095 83.0695 83.0695
906 50.2761 50.2761 55.2361 55.2361
1715 41.4847 41.4847 46.4447 46.4447
3121 40.3249 40.3249 45.2849 45.2849
5741 39.8023 39.8023 44.7623 44.7623
6427 38.4846 38.4846 43.4446 43.4446
6545 35.3345 35.3345 40.2945 40.2945
6710 33.7848 33.7848 38.7448 38.7448
6715 33.7287 33.7287 38.6887 38.6887
6915 28.0903 28.0903 33.0503 33.0503
9411 27.9496 27.9496 32.9096 32.9096
12533 25.8583 25.8583 30.8183 30.8183
15930 23.1257 23.1257 28.0857 28.0857
19604 22.1277 22.1277 27.0877 27.0877
20438 20.5462 20.5462 25.5062 25.5062
26107 14.8154 14.8154 19.7754 19.7754
45904 12.2008 12.2008 17.1608 17.1608
50120 11.0875 11.0875 16.0475 16.0475
91912 9.44341 9.44341 14.4034 14.4034
187646 8.48931 8.48931 13.4493 13.4493
200050 151.594 8.48931 156.554 13.4493
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 153.521 153.521 345.821 345.821
4 103.523 103.523 295.823 295.823
5 72.8291 72.8291 265.129 265.129
22 70.1301 70.1301 262.43 262.43
43 66.3448 66.3448 258.645 258.645
125 58.28 58.28 250.58 250.58
748 53.6711 53.6711 245.971 245.971
1201 41.2633 41.2633 233.563 233.563
2201 41.0655 41.0655 233.366 233.366
2216 35.3362 35.3362 227.636 227.636
2309 32.0563 32.0563 224.356 224.356
3033 31.3993 31.3993 223.699 223.699
3132 29.2863 29.2863 221.586 221.586
4603 27.1321 27.1321 219.432 219.432
4622 24.6541 24.6541 216.954 216.954
4649 21.9054 21.9054 214.205 214.205
5922 21.683 21.683 213.983 213.983
10227 18.5958 18.5958 210.896 210.896
11749 16.3886 16.3886 208.689 208.689
15134 15.8779 15.8779 208.178 208.178
15826 13.9311 13.9311 206.231 206.231
15827 12.5202 12.5202 204.82 204.82
75408 12.006 12.006 204.306 204.306
131701 11.7548 11.7548 204.055 204.055
138509 10.7447 10.7447 203.045 203.045
154929 10.4372 10.4372 202.737 202.737
199636 10.0579 10.0579 202.358 202.358
200050 862.795 10.0579 1055.09 202.358
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 106.245 106.245 155.955 155.955
2 53.5215 53.5215 103.231 103.231
220 51.1388 51.1388 100.849 100.849
1543 47.7363 47.7363 97.4463 97.4463
1549 43.9827 43.9827 93.6927 93.6927
1602 40.2426 40.2426 89.9526 89.9526
2607 38.5647 38.5647 88.2747 88.2747
2612 37.82 37.82 87.53 87.53
2639 35.9488 35.9488 85.6588 85.6588
3109 27.4451 27.4451 77.1551 77.1551
12440 26.8129 26.8129 76.5229 76.5229
15311 26.2182 26.2182 75.9282 75.9282
16819 26.1988 26.1988 75.9088 75.9088
16846 25.6429 25.6429 75.3529 75.3529
17102 23.6647 23.6647 73.3747 73.3747
18325 22.9507 22.9507 72.6607 72.6607
19650 15.8556 15.8556 65.5656 65.5656
24842 15.2958 15.2958 65.0058 65.0058
49210 13.4995 13.4995 63.2095 63.2095
68043 13.0036 13.0036 62.7136 62.7136
71314 10.9819 10.9819 60.6919 60.6919
83506 10.5073 10.5073 60.2173 60.2173
163327 9.19535 9.19535 58.9053 58.9053
177450 9.18015 9.18015 58.8902 58.8902
199012 8.9817 8.9817 58.6917 58.6917
200050 51.4085 8.9817 101.118 58.6917
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 118.94 118.94 324.06 324.06
3 99.8547 99.8547 304.975 304.975
9 95.1562 95.1562 300.276 300.276
12 89.006 89.006 294.126 294.126
13 59.287 59.287 264.407 264.407
213 51.1772 51.1772 256.297 256.297
608 45.6451 45.6451 250.765 250.765
1205 35.2353 35.2353 240.355 240.355
2532 28.3014 28.3014 233.421 233.421
4723 26.0392 26.0392 231.159 231.159
12005 24.8439 24.8439 229.964 229.964
12035 19.978 19.978 225.098 225.098
28101 18.9014 18.9014 224.021 224.021
32620 17.0789 17.0789 222.199 222.199
57911 15.5755 15.5755 220.695 220.695
57912 10.6009 10.6009 215.721 215.721
126539 9.15627 9.15627 214.276 214.276
200050 69.9807 9.15627 275.101 214.276
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 123.874 123.874 -49.0263 -49.0263
5 54.9957 54.9957 -117.904 -117.904
836 52.514 52.514 -120.386 -120.386
1531 48.182 48.182 -124.718 -124.718
1809 47.4433 47.4433 -125.457 -125.457
2510 44.9829 44.9829 -127.917 -127.917
2525 41.6047 41.6047 -131.295 -131.295
2538 38.9497 38.9497 -133.95 -133.95
3604 34.5046 34.5046 -138.395 -138.395
3607 29.8908 29.8908 -143.009 -143.009
9626 27.8812 27.8812 -145.019 -145.019
10636 24.7533 24.7533 -148.147 -148.147
14705 16.5596 16.5596 -156.34 -156.34
36006 11.6643 11.6643 -161.236 -161.236
111320 10.7481 10.7481 -162.152 -162.152
111329 10.505 10.505 -162.395 -162.395
150035 8.69768 8.69768 -164.202 -164.202
200050 47.7963 8.69768 -125.104 -164.202
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 386.61 386.61 35.9901 35.9901
3 350.021 350.021 -0.59899 -0.59899
4 307.12 307.12 -43.4996 -43.4996
7 258.386 258.386 -92.2345 -92.2345
8 216.815 216.815 -133.805 -133.805
10 90.6431 90.6431 -259.977 -259.977
13 76.1809 76.1809 -274.439 -274.439
716 66.5243 66.5243 -284.096 -284.096
1249 65.9933 65.9933 -284.627 -284.627
1432 60.6855 60.6855 -289.934 -289.934
2202 47.805 47.805 -302.815 -302.815
3226 40.6202 40.6202 -310 -310
3231 37.5088 37.5088 -313.111 -313.111
3818 33.7426 33.7426 -316.877 -316.877
4539 33.5511 33.5511 -317.069 -317.069
8219 31.523 31.523 -319.097 -319.097
15010 25.4052 25.4052 -325.215 -325.215
15915 20.9682 20.9682 -329.652 -329.652
30014 17.962 17.962 -332.658 -332.658
30049 17.2009 17.2009 -333.419 -333.419
52647 16.5491 16.5491 -334.071 -334.071
52944 13.8629 13.8629 -336.757 -336.757
57027 11.3611 11.3611 -339.259 -339.259
93150 10.3398 10.3398 -340.28 -340.28
200050 147.31 10.3398 -203.31 -340.28
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105.193 105.193 276.273 276.273
8 88.7675 88.7675 259.847 259.847
9 74.5345 74.5345 245.615 245.615
32 72.2002 72.2002 243.28 243.28
229 61.7655 61.7655 232.845 232.845
242 54.1839 54.1839 225.264 225.264
318 51.3197 51.3197 222.4 222.4
403 35.1662 35.1662 206.246 206.246
3413 30.4973 30.4973 201.577 201.577
3941 29.6797 29.6797 200.76 200.76
4917 26.7144 26.7144 197.794 197.794
5931 24.7038 24.7038 195.784 195.784
6504 23.7992 23.7992 194.879 194.879
6518 19.9755 19.9755 191.056 191.056
9508 14.7768 14.7768 185.857 185.857
27446 13.3898 13.3898 184.47 184.47
43903 12.0775 12.0775 183.157 183.157
109017 11.4345 11.4345 182.514 182.514
109044 11.1426 11.1426 182.223 182.223
146114 10.2686 10.2686 181.349 181.349
200050 76.0731 10.2686 247.153 181.349
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96.8087 96.8087 190.489 190.489
2 74.9217 74.9217 168.602 168.602
6 43.5687 43.5687 137.249 137.249
602 41.5468 41.5468 135.227 135.227
612 37.5013 37.5013 131.181 131.181
621 35.2644 35.2644 128.944 128.944
948 33.442 33.442 127.122 127.122
2010 29.1855 29.1855 122.865 122.865
3114 18.7029 18.7029 112.383 112.383
3708 18.3907 18.3907 112.071 112.071
3748 17.7132 17.7132 111.393 111.393
13239 16.9453 16.9453 110.625 110.625
15224 16.4162 16.4162 110.096 110.096
16110 15.6298 15.6298 109.31 109.31
16131 15.5894 15.5894 109.269 109.269
16930 12.2287 12.2287 105.909 105.909
42546 10.9132 10.9132 104.593 104.593
44430 8.4256 8.4256 102.106 102.106
139932 7.9124 7.9124 101.592 101.592
200050 562.213 7.9124 655.893 101.592
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 110.948 110.948 -128.222 -128.222
3 83.3091 83.3091 -155.861 -155.861
6 55.9272 55.9272 -183.243 -183.243
26 51.6391 51.6391 -187.531 -187.531
43 40.9117 40.9117 -198.258 -198.258
1203 37.3181 37.3181 -201.852 -201.852
1204 34.2974 34.2974 -204.873 -204.873
1212 31.8038 31.8038 -207.366 -207.366
1703 28.159 28.159 -211.011 -211.011
1712 23.8697 23.8697 -215.3 -215.3
1723 23.3511 23.3511 -215.819 -215.819
20003 22.1329 22.1329 -217.037 -217.037
24822 21.0369 21.0369 -218.133 -218.133
26120 19.6566 19.6566 -219.513 -219.513
37120 18.1501 18.1501 -221.02 -221.02
54607 15.5523 15.5523 -223.618 -223.618
66250 13.7653 13.7653 -225.405 -225.405
114105 12.729 12.729 -226.441 -226.441
114119 11.5921 11.5921 -227.578 -227.578
200050 55.5548 11.5921 -183.615 -227.578
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 126.842 126.842 248.532 248.532
4 81.9194 81.9194 203.609 203.609
5 55.1372 55.1372 176.827 176.827
45 39.702 39.702 161.392 161.392
949 34.6138 34.6138 156.304 156.304
3726 29.9309 29.9309 151.621 151.621
6315 29.8512 29.8512 151.541 151.541
6627 24.809 24.809 146.499 146.499
8717 23.3821 23.3821 145.072 145.072
11112 21.464 21.464 143.154 143.154
14238 20.3012 20.3012 141.991 141.991
15314 19.2643 19.2643 140.954 140.954
17230 17.3186 17.3186 139.009 139.009
26610 15.6172 15.6172 137.307 137.307
39918 14.9106 14.9106 136.601 136.601
46110 14.0386 14.0386 135.729 135.729
55521 12.5715 12.5715 134.261 134.261
58642 10.4039 10.4039 132.094 132.094
64416 9.22927 9.22927 130.919 130.919
200050 173.128 9.22927 294.818 130.919
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 254.731 254.731 264.861 264.861
2 126.979 126.979 137.109 137.109
13 117.5 117.5 127.63 127.63
14 94.0026 94.0026 104.133 104.133
102 72.108 72.108 82.238 82.238
115 65.2806 65.2806 75.4106 75.4106
143 60.9526 60.9526 71.0826 71.0826
1601 52.0441 52.0441 62.1741 62.1741
1628 49.3467 49.3467 59.4767 59.4767
1645 44.6985 44.6985 54.8285 54.8285
1711 43.6339 43.6339 53.7639 53.7639
2605 41.3581 41.3581 51.4881 51.4881
4219 40.8657 40.8657 50.9957 50.9957
4241 29.1088 29.1088 39.2388 39.2388
9117 29.0629 29.0629 39.1929 39.1929
11807 25.2557 25.2557 35.3857 35.3857
11849 25.0106 25.0106 35.1406 35.1406
12209 22.6346 22.6346 32.7646 32.7646
16722 20.763 20.763 30.893 30.893
30109 15.7896 15.7896 25.9196 25.9196
36911 10.6941 10.6941 20.8241 20.8241
93517 10.2218 10.2218 20.3518 20.3518
132207 9.42928 9.42928 19.5593 19.5593
190645 8.16747 8.16747 18.2975 18.2975
200050 362.505 8.16747 372.635 18.2975
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 180.77 180.77 221.37 221.37
2 148.36 148.36 188.96 188.96
5 126.368 126.368 166.968 166.968
14 116.093 116.093 156.693 156.693
16 101.132 101.132 141.732 141.732
23 90.0885 90.0885 130.688 130.688
25 55.9257 55.9257 96.5257 96.5257
1038 53.5275 53.5275 94.1275 94.1275
1414 53.0829 53.0829 93.6829 93.6829
1429 44.0414 44.0414 84.6414 84.6414
3021 34.912 34.912 75.512 75.512
5712 33.6822 33.6822 74.2822 74.2822
5740 31.8406 31.8406 72.4406 72.4406
12210 31.6113 31.6113 72.2113 72.2113
14320 29.5504 29.5504 70.1504 70.1504
15203 28.013 28.013 68.613 68.613
15209 27.8662 27.8662 68.4662 68.4662
25924 26.0145 26.0145 66.6145 66.6145
32440 19.9746 19.9746 60.5746 60.5746
51802 18.7572 18.7572 59.3572 59.3572
51840 17.5187 17.5187 58.1187 58.1187
56827 15.3633 15.3633 55.9633 55.9633
60330 14.6486 14.6486 55.2486 55.2486
69044 13.4383 13.4383 54.0383 54.0383
76104 11.2387 11.2387 51.8387 51.8387
91618 9.65137 9.65137 50.2514 50.2514
200050 575.922 9.65137 616.522 50.2514
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 248.907 248.907 295.247 295.247
2 248.27 248.27 294.61 294.61
6 171.453 171.453 217.793 217.793
11 159.288 159.288 205.628 205.628
13 158.598 158.598 204.938 204.938
15 45.2591 45.2591 91.5991 91.5991
311 42.7301 42.7301 89.0701 89.0701
3026 32.1313 32.1313 78.4713 78.4713
3419 30.7467 30.7467 77.0867 77.0867
3450 25.5223 25.5223 71.8623 71.8623
5543 25.0398 25.0398 71.3798 71.3798
10338 23.8701 23.8701 70.2101 70.2101
14304 23.2655 23.2655 69.6055 69.6055
14335 21.6546 21.6546 67.9946 67.9946
27134 19.433 19.433 65.773 65.773
41708 18.7639 18.7639 65.1039 65.1039
41713 16.7784 16.7784 63.1184 63.1184
43118 16.3527 16.3527 62.6927 62.6927
44930 15.4647 15.4647 61.8047 61.8047
51204 15.3453 15.3453 61.6853 61.6853
54844 14.1623 14.1623 60.5023 60.5023
61116 12.6457 12.6457 58.9857 58.9857
83441 12.4413 12.4413 58.7813 58.7813
114342 11.8645 11.8645 58.2045 58.2045
129209 11.5847 11.5847 57.9247 57.9247
129308 11.299 11.299 57.639 57.639
200050 1315.92 11.299 1362.26 57.639
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 112.776 112.776 -128.314 -128.314
2 80.1552 80.1552 -160.935 -160.935
11 75.1322 75.1322 -165.958 -165.958
44 71.9076 71.9076 -169.182 -169.182
45 34.7213 34.7213 -206.369 -206.369
2020 33.5868 33.5868 -207.503 -207.503
2031 32.6645 32.6645 -208.426 -208.426
2233 30.251 30.251 -210.839 -210.839
5735 25.8557 25.8557 -215.234 -215.234
6435 25.786 25.786 -215.304 -215.304
6530 25.5553 25.5553 -215.535 -215.535
8416 19.1165 19.1165 -221.973 -221.973
21639 17.6082 17.6082 -223.482 -223.482
24131 17.468 17.468 -223.622 -223.622
28820 16.5235 16.5235 -224.567 -224.567
40405 16.4037 16.4037 -224.686 -224.686
40436 15.0319 15.0319 -226.058 -226.058
43338 13.2932 13.2932 -227.797 -227.797
50129 12.949 12.949 -228.141 -228.141
55124 12.3584 12.3584 -228.732 -228.732
60131 10.7711 10.7711 -230.319 -230.319
61407 9.41941 9.41941 -231.671 -231.671
200050 53.8911 9.41941 -187.199 -231.671
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 306.078 306.078 139.198 139.198
2 125.439 125.439 -41.4413 -41.4413
3 96.0702 96.0702 -70.8098 -70.8098
133 93.6944 93.6944 -73.1856 -73.1856
413 67.9576 67.9576 -98.9224 -98.9224
439 62.4984 62.4984 -104.382 -104.382
808 55.9451 55.9451 -110.935 -110.935
846 54.6698 54.6698 -112.21 -112.21
942 53.7523 53.7523 -113.128 -113.128
1102 51.8961 51.8961 -114.984 -114.984
1121 48.969 48.969 -117.911 -117.911
1148 46.7512 46.7512 -120.129 -120.129
1516 44.6 44.6 -122.28 -122.28
2542 38.0288 38.0288 -128.851 -128.851
4849 36.2554 36.2554 -130.625 -130.625
5313 30.3815 30.3815 -136.499 -136.499
10720 28.9592 28.9592 -137.921 -137.921
10731 27.9742 27.9742 -138.906 -138.906
13646 26.443 26.443 -140.437 -140.437
16303 25.7037 25.7037 -141.176 -141.176
18204 25.3149 25.3149 -141.565 -141.565
18233 20.7937 20.7937 -146.086 -146.086
23741 17.9663 17.9663 -148.914 -148.914
28809 16.7103 16.7103 -150.17 -150.17
39716 10.9014 10.9014 -155.979 -155.979
160405 9.6048 9.6048 -157.275 -157.275
200050 711.795 9.6048 544.915 -157.275
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 196.306 196.306 -150.104 -150.104
5 133.126 133.126 -213.284 -213.284
7 83.3141 83.3141 -263.096 -263.096
219 78.5086 78.5086 -267.901 -267.901
228 55.6552 55.6552 -290.755 -290.755
622 44.3716 44.3716 -302.038 -302.038
948 41.7575 41.7575 -304.652 -304.652
1947 32.5326 32.5326 -313.877 -313.877
2631 30.7618 30.7618 -315.648 -315.648
2648 30.1065 30.1065 -316.303 -316.303
3215 29.2241 29.2241 -317.186 -317.186
6610 26.6085 26.6085 -319.801 -319.801
7012 25.4301 25.4301 -320.98 -320.98
9606 25.0711 25.0711 -321.339 -321.339
11245 20.7103 20.7103 -325.7 -325.7
13605 19.3266 19.3266 -327.083 -327.083
22638 18.8422 18.8422 -327.568 -327.568
26331 14.8361 14.8361 -331.574 -331.574
44522 13.73 13.73 -332.68 -332.68
50202 10.3329 10.3329 -336.077 -336.077
106112 10.1738 10.1738 -336.236 -336.236
130334 8.58952 8.58952 -337.82 -337.82
200050 60.7625 8.58952 -285.647 -337.82
