"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
10822 1815.6 1815.6 1827.1 1827.1
10835 521.97 521.97 533.47 533.47
10837 439.553 439.553 451.053 451.053
29332 132.32 132.32 143.82 143.82
48116 125.562 125.562 137.062 137.062
70323 4.06299 4.06299 15.563 15.563
141811 3.62421 3.62421 15.1242 15.1242
200050 357909 3.62421 357920 15.1242
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84998.9 84998.9 84980.5 84980.5
9 77201.1 77201.1 77182.7 77182.7
10 61362.7 61362.7 61344.2 61344.2
228 60189.3 60189.3 60170.9 60170.9
238 55583.5 55583.5 55565.1 55565.1
307 51106 51106 51087.6 51087.6
314 24770.6 24770.6 24752.1 24752.1
1710 23657.8 23657.8 23639.4 23639.4
1712 20455.4 20455.4 20436.9 20436.9
1919 18361.5 18361.5 18343 18343
1926 3703.91 3703.91 3685.47 3685.47
15307 1838.08 1838.08 1819.64 1819.64
17724 1693.03 1693.03 1674.59 1674.59
17728 1353.71 1353.71 1335.27 1335.27
18117 187.815 187.815 169.375 169.375
51825 138.038 138.038 119.598 119.598
53227 5.45252 5.45252 -12.9875 -12.9875
54925 3.7909 3.7909 -14.6491 -14.6491
59110 3.5977 3.5977 -14.8423 -14.8423
200050 55490.9 3.5977 55472.5 -14.8423
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 153238 153238 153491 153491
7 145195 145195 145448 145448
12 29889.8 29889.8 30143.2 30143.2
19 22236.1 22236.1 22489.4 22489.4
1601 15800.1 15800.1 16053.5 16053.5
1646 15005 15005 15258.3 15258.3
1719 8085.22 8085.22 8338.56 8338.56
3640 6669.15 6669.15 6922.49 6922.49
5650 3870.19 3870.19 4123.53 4123.53
6515 2943.52 2943.52 3196.86 3196.86
8333 1991.1 1991.1 2244.44 2244.44
9628 1654.49 1654.49 1907.83 1907.83
10003 956.154 956.154 1209.49 1209.49
13237 835.952 835.952 1089.29 1089.29
15006 510.857 510.857 764.197 764.197
20709 500.118 500.118 753.458 753.458
23745 382.362 382.362 635.702 635.702
40543 174.03 174.03 427.37 427.37
47326 160.493 160.493 413.833 413.833
47333 80.8899 80.8899 334.23 334.23
47341 4.6039 4.6039 257.944 257.944
107632 4.17708 4.17708 257.517 257.517
107639 4.15374 4.15374 257.494 257.494
110930 3.92436 3.92436 257.264 257.264
151646 3.68937 3.68937 257.029 257.029
200050 414977 3.68937 415231 257.029
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74510.3 74510.3 74456.4 74456.4
632 73398.3 73398.3 73344.3 73344.3
646 68705.3 68705.3 68651.4 68651.4
701 35833.5 35833.5 35779.6 35779.6
705 33029.6 33029.6 32975.6 32975.6
809 27056.4 27056.4 27002.4 27002.4
832 13782.7 13782.7 13728.7 13728.7
4220 7655.07 7655.07 7601.14 7601.14
5714 6192.66 6192.66 6138.73 6138.73
5724 2515.76 2515.76 2461.83 2461.83
5811 2392.1 2392.1 2338.17 2338.17
6741 1479.71 1479.71 1425.78 1425.78
7817 1167.97 1167.97 1114.04 1114.04
24447 1071.93 1071.93 1018 1018
26309 167.026 167.026 113.096 113.096
39908 145.512 145.512 91.5821 91.5821
48522 96.5553 96.5553 42.6253 42.6253
84524 79.9763 79.9763 26.0463 26.0463
93610 7.96959 7.96959 -45.9604 -45.9604
136310 4.3775 4.3775 -49.5525 -49.5525
138333 3.75209 3.75209 -50.1779 -50.1779
200050 64288.9 3.75209 64235 -50.1779
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 298113 298113 298169 298169
2 160820 160820 160876 160876
3 135467 135467 135524 135524
4 71280.6 71280.6 71336.9 71336.9
35 67699.5 67699.5 67755.7 67755.7
37 56140 56140 56196.2 56196.2
45 38101.5 38101.5 38157.7 38157.7
718 34963.1 34963.1 35019.3 35019.3
734 31141.7 31141.7 31198 31198
1016 16670 16670 16726.2 16726.2
1109 12347.2 12347.2 12403.4 12403.4
