"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1486 58.3138 58.3138 180.774 180.774
1525 58.1526 58.1526 180.613 180.613
1805 58.0944 58.0944 180.554 180.554
1809 58.0746 58.0746 180.535 180.535
1815 58.0109 58.0109 180.471 180.471
1845 57.9835 57.9835 180.443 180.443
1868 57.9448 57.9448 180.405 180.405
1935 57.8863 57.8863 180.346 180.346
2150 58.1192 57.8863 180.579 180.346
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.5858 85.5858 72.6358 72.6358
2 84.5997 84.5997 71.6497 71.6497
7 84.1534 84.1534 71.2034 71.2034
16 83.0829 83.0829 70.1329 70.1329
36 81.8701 81.8701 68.9201 68.9201
57 81.6922 81.6922 68.7422 68.7422
59 81.392 81.392 68.442 68.442
60 78.8451 78.8451 65.8951 65.8951
64 72.2568 72.2568 59.3068 59.3068
106 67.3347 67.3347 54.3847 54.3847
401 65.0326 65.0326 52.0826 52.0826
461 63.9862 63.9862 51.0362 51.0362
475 63.0873 63.0873 50.1373 50.1373
518 62.5416 62.5416 49.5916 49.5916
530 61.8119 61.8119 48.8619 48.8619
599 61.5124 61.5124 48.5624 48.5624
606 60.7472 60.7472 47.7972 47.7972
751 60.4816 60.4816 47.5316 47.5316
752 55.3408 55.3408 42.3908 42.3908
768 53.484 53.484 40.534 40.534
780 53.0954 53.0954 40.1454 40.1454
844 52.7127 52.7127 39.7627 39.7627
905 51.3649 51.3649 38.4149 38.4149
994 51.3111 51.3111 38.3611 38.3611
1068 50.0923 50.0923 37.1423 37.1423
1102 49.6159 49.6159 36.6659 36.6659
1104 48.9026 48.9026 35.9526 35.9526
1132 48.3162 48.3162 35.3662 35.3662
1174 47.9932 47.9932 35.0432 35.0432
1337 47.6423 47.6423 34.6923 34.6923
1454 47.6096 47.6096 34.6596 34.6596
1471 47.5644 47.5644 34.6144 34.6144
1480 47.5202 47.5202 34.5702 34.5702
1510 47.4245 47.4245 34.4745 34.4745
1529 47.3757 47.3757 34.4257 34.4257
1624 47.3702 47.3702 34.4202 34.4202
1745 47.0848 47.0848 34.1348 34.1348
1821 47.0285 47.0285 34.0785 34.0785
1829 47.0058 47.0058 34.0558 34.0558
1976 46.998 46.998 34.048 34.048
2019 46.8399 46.8399 33.8899 33.8899
2150 47.3081 46.8399 34.3581 33.8899
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2852 86.2852 19.0152 19.0152
3 86.1664 86.1664 18.8964 18.8964
8 85.7235 85.7235 18.4535 18.4535
13 85.2301 85.2301 17.9601 17.9601
15 81.6812 81.6812 14.4112 14.4112
55 78.0722 78.0722 10.8022 10.8022
144 75.8877 75.8877 8.61767 8.61767
406 74.0439 74.0439 6.77391 6.77391
410 73.9526 73.9526 6.68259 6.68259
420 73.5789 73.5789 6.30885 6.30885
461 72.652 72.652 5.382 5.382
463 71.4968 71.4968 4.22681 4.22681
540 71.3821 71.3821 4.11209 4.11209
692 69.8733 69.8733 2.60332 2.60332
709 68.3276 68.3276 1.05757 1.05757
1157 67.7915 67.7915 0.521489 0.521489
1676 67.7411 67.7411 0.471106 0.471106
1814 67.6947 67.6947 0.424668 0.424668
2150 67.8243 67.6947 0.554298 0.424668
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.5882 85.5882 84.7982 84.7982
2 85.5092 85.5092 84.7192 84.7192
12 85.4261 85.4261 84.6361 84.6361
16 84.9251 84.9251 84.1351 84.1351
25 84.6473 84.6473 83.8573 83.8573
26 82.9353 82.9353 82.1453 82.1453
52 82.6008 82.6008 81.8108 81.8108
66 82.0559 82.0559 81.2659 81.2659
79 81.1009 81.1009 80.3109 80.3109
85 75.2697 75.2697 74.4797 74.4797
263 73.4482 73.4482 72.6582 72.6582
411 70.354 70.354 69.564 69.564
568 69.7224 69.7224 68.9324 68.9324
589 65.0752 65.0752 64.2852 64.2852
601 61.6892 61.6892 60.8992 60.8992
1152 59.8038 59.8038 59.0138 59.0138
2150 61.4116 59.8038 60.6216 59.0138
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2908 86.2908 130.461 130.461
2 86.278 86.278 130.448 130.448
3 86.0612 86.0612 130.231 130.231
8 86.0404 86.0404 130.21 130.21
10 85.9568 85.9568 130.127 130.127
11 85.8987 85.8987 130.069 130.069
14 85.7553 85.7553 129.925 129.925
20 85.2269 85.2269 129.397 129.397
25 84.4982 84.4982 128.668 128.668
30 84.3862 84.3862 128.556 128.556
41 84.0741 84.0741 128.244 128.244
49 83.4492 83.4492 127.619 127.619
58 81.8553 81.8553 126.025 126.025
59 79.5962 79.5962 123.766 123.766
107 78.814 78.814 122.984 122.984
177 76.623 76.623 120.793 120.793
245 74.9785 74.9785 119.149 119.149
265 74.7134 74.7134 118.883 118.883
402 71.5191 71.5191 115.689 115.689
410 71.2084 71.2084 115.378 115.378
414 70.0885 70.0885 114.259 114.259
421 69.9337 69.9337 114.104 114.104
711 69.597 69.597 113.767 113.767
759 68.1146 68.1146 112.285 112.285
797 67.229 67.229 111.399 111.399
880 67.0327 67.0327 111.203 111.203
898 66.7821 66.7821 110.952 110.952
1104 66.5006 66.5006 110.671 110.671
1114 66.4339 66.4339 110.604 110.604
1125 66.3587 66.3587 110.529 110.529
1134 65.9399 65.9399 110.11 110.11
1451 65.8394 65.8394 110.009 110.009
1461 65.8031 65.8031 109.973 109.973
1480 65.6633 65.6633 109.833 109.833
1802 65.6403 65.6403 109.81 109.81
1814 65.5949 65.5949 109.765 109.765
1872 65.5944 65.5944 109.764 109.764
1955 65.5581 65.5581 109.728 109.728
2019 65.5421 65.5421 109.712 109.712
2150 65.8612 65.5421 110.031 109.712
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4891 86.4891 135.349 135.349
2 86.4523 86.4523 135.312 135.312
3 86.3128 86.3128 135.173 135.173
5 85.5158 85.5158 134.376 134.376
15 84.0739 84.0739 132.934 132.934
22 83.9518 83.9518 132.812 132.812
47 83.0171 83.0171 131.877 131.877
49 82.7412 82.7412 131.601 131.601
53 80.8931 80.8931 129.753 129.753
118 79.669 79.669 128.529 128.529
328 76.4492 76.4492 125.309 125.309
791 76.4048 76.4048 125.265 125.265
806 76.2302 76.2302 125.09 125.09
822 76.0555 76.0555 124.915 124.915
919 75.3483 75.3483 124.208 124.208
1073 75.2321 75.2321 124.092 124.092
1101 75.1402 75.1402 124 124
1139 75.0741 75.0741 123.934 123.934
1164 74.8913 74.8913 123.751 123.751
1458 74.8571 74.8571 123.717 123.717
1467 74.8315 74.8315 123.691 123.691
1471 74.8186 74.8186 123.679 123.679
1522 74.7404 74.7404 123.6 123.6
1574 74.6952 74.6952 123.555 123.555
1806 74.6948 74.6948 123.555 123.555
1889 74.6434 74.6434 123.503 123.503
2150 74.7308 74.6434 123.591 123.503
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.8112 85.8112 51.3912 51.3912
2 84.5134 84.5134 50.0934 50.0934
4 83.1726 83.1726 48.7526 48.7526
11 82.7786 82.7786 48.3586 48.3586
12 82.7632 82.7632 48.3432 48.3432
20 80.6364 80.6364 46.2164 46.2164
51 73.1514 73.1514 38.7314 38.7314
61 69.3503 69.3503 34.9303 34.9303
167 68.6361 68.6361 34.2161 34.2161
250 64.5313 64.5313 30.1113 30.1113
401 61.3376 61.3376 26.9176 26.9176
404 56.6789 56.6789 22.2589 22.2589
416 51.9706 51.9706 17.5506 17.5506
420 48.2883 48.2883 13.8683 13.8683
752 42.3668 42.3668 7.94681 7.94681
782 42.3009 42.3009 7.88094 7.88094
869 40.1188 40.1188 5.69877 5.69877
1103 39.7576 39.7576 5.33761 5.33761
1106 39.7075 39.7075 5.28749 5.28749
1107 38.4387 38.4387 4.01871 4.01871
1111 37.9534 37.9534 3.53338 3.53338
1119 37.6797 37.6797 3.25965 3.25965
1125 37.2271 37.2271 2.80712 2.80712
1151 37.0512 37.0512 2.63119 2.63119
1210 36.6992 36.6992 2.27922 2.27922
1280 34.6915 34.6915 0.271496 0.271496
1560 34.2547 34.2547 -0.165304 -0.165304
2150 34.3525 34.2547 -0.0674923 -0.165304
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4454 86.4454 -51.4846 -51.4846
2 76.9598 76.9598 -60.9702 -60.9702
62 70.9957 70.9957 -66.9343 -66.9343
404 70.1592 70.1592 -67.7708 -67.7708
432 67.9071 67.9071 -70.0229 -70.0229
439 65.5926 65.5926 -72.3374 -72.3374
756 64.6093 64.6093 -73.3207 -73.3207
850 63.666 63.666 -74.264 -74.264
1101 63.3228 63.3228 -74.6072 -74.6072
1104 63.143 63.143 -74.787 -74.787
1114 63.048 63.048 -74.882 -74.882
1119 62.9414 62.9414 -74.9886 -74.9886
1142 62.8656 62.8656 -75.0644 -75.0644
1148 62.8185 62.8185 -75.1115 -75.1115
1151 62.085 62.085 -75.845 -75.845
1190 61.7035 61.7035 -76.2265 -76.2265
1261 61.6781 61.6781 -76.2519 -76.2519
1468 61.6709 61.6709 -76.2591 -76.2591
1478 61.5494 61.5494 -76.3806 -76.3806
1485 61.2255 61.2255 -76.7045 -76.7045
2150 61.5785 61.2255 -76.3515 -76.7045
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.3224 86.3224 1086.32 1086.32
2 86.2242 86.2242 1086.22 1086.22
5 85.7385 85.7385 1085.74 1085.74
6 85.1289 85.1289 1085.13 1085.13
22 81.8897 81.8897 1081.89 1081.89
32 80.7791 80.7791 1080.78 1080.78
52 79.8766 79.8766 1079.88 1079.88
84 77.824 77.824 1077.82 1077.82
324 76.6669 76.6669 1076.67 1076.67
459 75.1968 75.1968 1075.2 1075.2
631 75.1439 75.1439 1075.14 1075.14
644 75.0326 75.0326 1075.03 1075.03
679 74.6981 74.6981 1074.7 1074.7
816 74.5472 74.5472 1074.55 1074.55
882 74.2559 74.2559 1074.26 1074.26
903 74.1409 74.1409 1074.14 1074.14
962 73.7483 73.7483 1073.75 1073.75
1042 73.4116 73.4116 1073.41 1073.41
1478 73.3145 73.3145 1073.31 1073.31
1580 73.2253 73.2253 1073.23 1073.23
2150 73.6648 73.2253 1073.66 1073.23
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9166 85.9166 103.767 103.767
7 85.4122 85.4122 103.262 103.262
10 83.8375 83.8375 101.688 101.688
28 83.7461 83.7461 101.596 101.596
62 81.006 81.006 98.856 98.856
135 80.6729 80.6729 98.5229 98.5229
192 79.2916 79.2916 97.1416 97.1416
363 77.3117 77.3117 95.1617 95.1617
454 76.9069 76.9069 94.7569 94.7569
534 75.8496 75.8496 93.6996 93.6996
804 75.7292 75.7292 93.5792 93.5792
846 75.0279 75.0279 92.8779 92.8779
932 74.0629 74.0629 91.9129 91.9129
963 69.8026 69.8026 87.6526 87.6526
2150 72.027 69.8026 89.877 87.6526
