"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
10514 0.00886974 0.00886974 63.5089 63.5089
17720 0.00149855 0.00149855 63.5015 63.5015
20050 42.9814 0.00149855 106.481 63.5015
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20.5396 20.5396 45.0196 45.0196
2 1.64404 1.64404 26.124 26.124
8 0.525712 0.525712 25.0057 25.0057
422 0.159584 0.159584 24.6396 24.6396
840 0.113349 0.113349 24.5933 24.5933
1044 0.0346946 0.0346946 24.5147 24.5147
4118 0.0231863 0.0231863 24.5032 24.5032
4809 0.0157296 0.0157296 24.4957 24.4957
6411 0.0113821 0.0113821 24.4914 24.4914
6516 0.00822975 0.00822975 24.4882 24.4882
9731 0.000496098 0.000496098 24.4805 24.4805
20050 15.3628 0.000496098 39.8428 24.4805
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.7476 10.7476 180.618 180.618
14 1.97925 1.97925 171.849 171.849
16 0.796867 0.796867 170.667 170.667
45 0.677909 0.677909 170.548 170.548
122 0.542707 0.542707 170.413 170.413
135 0.304894 0.304894 170.175 170.175
637 0.1389 0.1389 170.009 170.009
1937 0.0843148 0.0843148 169.954 169.954
2010 0.0831086 0.0831086 169.953 169.953
2916 0.0482651 0.0482651 169.918 169.918
3526 0.0452445 0.0452445 169.915 169.915
3933 0.0314632 0.0314632 169.901 169.901
4130 8.17766e-05 8.17766e-05 169.87 169.87
20050 15.9148 8.17766e-05 185.785 169.87
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.6702 19.6702 298.43 298.43
4 16.3748 16.3748 295.135 295.135
6 2.69101 2.69101 281.451 281.451
28 2.40816 2.40816 281.168 281.168
118 2.32023 2.32023 281.08 281.08
224 1.44061 1.44061 280.201 280.201
225 0.0320248 0.0320248 278.792 278.792
2334 0.0168818 0.0168818 278.777 278.777
14141 0.0161895 0.0161895 278.776 278.776
14239 0.00686336 0.00686336 278.767 278.767
14246 0.00387632 0.00387632 278.764 278.764
17514 0.000157498 0.000157498 278.76 278.76
20050 4.588 0.000157498 283.348 278.76
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.642 22.642 41.422 41.422
2 10.7854 10.7854 29.5654 29.5654
5 8.15944 8.15944 26.9394 26.9394
10 0.487895 0.487895 19.2679 19.2679
26 0.330305 0.330305 19.1103 19.1103
135 0.137907 0.137907 18.9179 18.9179
336 0.110049 0.110049 18.89 18.89
2139 0.0951562 0.0951562 18.8752 18.8752
3045 0.0920975 0.0920975 18.8721 18.8721
3722 0.0676558 0.0676558 18.8477 18.8477
4106 0.0614101 0.0614101 18.8414 18.8414
5509 0.0501902 0.0501902 18.8302 18.8302
5815 0.041522 0.041522 18.8215 18.8215
6920 0.0302927 0.0302927 18.8103 18.8103
8728 0.00178591 0.00178591 18.7818 18.7818
20050 133.275 0.00178591 152.055 18.7818
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.3378 24.3378 97.7978 97.7978
10 12.6256 12.6256 86.0856 86.0856
12 0.090858 0.090858 73.5509 73.5509
1538 0.0688136 0.0688136 73.5288 73.5288
1610 0.00274518 0.00274518 73.4627 73.4627
20050 0.157082 0.00274518 73.6171 73.4627
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.02826 3.02826 7.58826 7.58826
42 1.63876 1.63876 6.19876 6.19876
201 0.406921 0.406921 4.96692 4.96692
335 0.138399 0.138399 4.6984 4.6984
824 0.121662 0.121662 4.68166 4.68166
831 0.111275 0.111275 4.67127 4.67127
1340 0.0337735 0.0337735 4.59377 4.59377
1440 0.0189055 0.0189055 4.57891 4.57891
3625 0.00695892 0.00695892 4.56696 4.56696
5016 0.00662541 0.00662541 4.56663 4.56663
8009 8.28321e-06 8.28321e-06 4.56001 4.56001
20050 116.618 8.28321e-06 121.178 4.56001
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
