"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.95435e+07 3.95435e+07 3.95436e+07 3.95436e+07
2 4.86197e+06 4.86197e+06 4.862e+06 4.862e+06
4 4.80806e+06 4.80806e+06 4.80809e+06 4.80809e+06
48 4.36327e+06 4.36327e+06 4.36329e+06 4.36329e+06
96 2.94159e+06 2.94159e+06 2.94162e+06 2.94162e+06
102 1.79829e+06 1.79829e+06 1.79832e+06 1.79832e+06
436 1.64502e+06 1.64502e+06 1.64505e+06 1.64505e+06
441 1.58607e+06 1.58607e+06 1.5861e+06 1.5861e+06
442 1.02718e+06 1.02718e+06 1.02721e+06 1.02721e+06
471 912501 912501 912530 912530
902 908815 908815 908844 908844
953 890398 890398 890426 890426
974 728114 728114 728142 728142
1190 712116 712116 712145 712145
1209 652129 652129 652158 652158
1233 608412 608412 608440 608440
2150 1.16909e+06 608412 1.16912e+06 608440
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.48823e+07 3.48823e+07 3.48823e+07 3.48823e+07
2 7.06123e+06 7.06123e+06 7.06114e+06 7.06114e+06
4 5.79096e+06 5.79096e+06 5.79087e+06 5.79087e+06
21 5.68113e+06 5.68113e+06 5.68104e+06 5.68104e+06
51 4.47692e+06 4.47692e+06 4.47683e+06 4.47683e+06
54 3.26015e+06 3.26015e+06 3.26006e+06 3.26006e+06
58 3.20189e+06 3.20189e+06 3.2018e+06 3.2018e+06
100 3.19279e+06 3.19279e+06 3.1927e+06 3.1927e+06
139 3.0907e+06 3.0907e+06 3.09061e+06 3.09061e+06
145 2.635e+06 2.635e+06 2.63491e+06 2.63491e+06
203 1.98869e+06 1.98869e+06 1.9886e+06 1.9886e+06
208 1.22881e+06 1.22881e+06 1.22872e+06 1.22872e+06
234 1.22517e+06 1.22517e+06 1.22508e+06 1.22508e+06
468 805771 805771 805682 805682
562 525032 525032 524942 524942
2150 1.01883e+06 525032 1.01874e+06 524942
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.69673e+06 6.69673e+06 6.69679e+06 6.69679e+06
4 3.45169e+06 3.45169e+06 3.45175e+06 3.45175e+06
65 3.43044e+06 3.43044e+06 3.43049e+06 3.43049e+06
70 2.72201e+06 2.72201e+06 2.72206e+06 2.72206e+06
103 2.06202e+06 2.06202e+06 2.06208e+06 2.06208e+06
108 1.90633e+06 1.90633e+06 1.90639e+06 1.90639e+06
167 1.41775e+06 1.41775e+06 1.41781e+06 1.41781e+06
416 985541 985541 985599 985599
427 567650 567650 567708 567708
574 496965 496965 497024 497024
607 440580 440580 440638 440638
710 308382 308382 308440 308440
1177 259956 259956 260014 260014
1374 154702 154702 154760 154760
1786 110492 110492 110550 110550
2150 1.53411e+06 110492 1.53417e+06 110550
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.86738e+07 3.86738e+07 3.86741e+07 3.86741e+07
3 1.83651e+07 1.83651e+07 1.83654e+07 1.83654e+07
6 1.55733e+07 1.55733e+07 1.55736e+07 1.55736e+07
7 1.34075e+07 1.34075e+07 1.34078e+07 1.34078e+07
18 6.61115e+06 6.61115e+06 6.61146e+06 6.61146e+06
19 2.09993e+06 2.09993e+06 2.10024e+06 2.10024e+06
145 1.56278e+06 1.56278e+06 1.56309e+06 1.56309e+06
203 1.26543e+06 1.26543e+06 1.26574e+06 1.26574e+06
406 911755 911755 912067 912067
676 702712 702712 703024 703024
908 455307 455307 455619 455619
2150 4.03247e+06 455307 4.03279e+06 455619
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.77691e+07 1.77691e+07 1.77691e+07 1.77691e+07
3 1.59034e+07 1.59034e+07 1.59034e+07 1.59034e+07
7 8.45494e+06 8.45494e+06 8.45496e+06 8.45496e+06
10 3.41706e+06 3.41706e+06 3.41708e+06 3.41708e+06
45 2.85014e+06 2.85014e+06 2.85015e+06 2.85015e+06
136 2.72218e+06 2.72218e+06 2.7222e+06 2.7222e+06
431 2.47201e+06 2.47201e+06 2.47202e+06 2.47202e+06
472 2.07279e+06 2.07279e+06 2.07281e+06 2.07281e+06
480 1.80684e+06 1.80684e+06 1.80685e+06 1.80685e+06
1423 1.74236e+06 1.74236e+06 1.74237e+06 1.74237e+06
1507 1.7343e+06 1.7343e+06 1.73432e+06 1.73432e+06
1662 1.72725e+06 1.72725e+06 1.72727e+06 1.72727e+06
1681 1.71251e+06 1.71251e+06 1.71252e+06 1.71252e+06
2150 2.19807e+06 1.71251e+06 2.19809e+06 1.71252e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.39893e+07 1.39893e+07 1.39892e+07 1.39892e+07
2 7.94889e+06 7.94889e+06 7.94882e+06 7.94882e+06
3 6.03432e+06 6.03432e+06 6.03426e+06 6.03426e+06
19 3.69824e+06 3.69824e+06 3.69818e+06 3.69818e+06
39 3.1651e+06 3.1651e+06 3.16504e+06 3.16504e+06
48 2.14515e+06 2.14515e+06 2.14508e+06 2.14508e+06
122 2.09255e+06 2.09255e+06 2.09249e+06 2.09249e+06
216 1.61712e+06 1.61712e+06 1.61706e+06 1.61706e+06
394 1.49331e+06 1.49331e+06 1.49325e+06 1.49325e+06
446 1.17427e+06 1.17427e+06 1.17421e+06 1.17421e+06
471 990049 990049 989987 989987
659 741729 741729 741666 741666
755 645603 645603 645541 645541
899 644795 644795 644733 644733
990 521380 521380 521317 521317
1238 509642 509642 509580 509580
1447 465472 465472 465410 465410
1662 464121 464121 464058 464058
2150 2.11082e+06 464121 2.11076e+06 464058
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.7525e+07 1.7525e+07 1.7525e+07 1.7525e+07
4 1.17693e+07 1.17693e+07 1.17694e+07 1.17694e+07
6 1.09721e+07 1.09721e+07 1.09721e+07 1.09721e+07
16 4.06696e+06 4.06696e+06 4.06702e+06 4.06702e+06
17 2.31466e+06 2.31466e+06 2.31472e+06 2.31472e+06
95 1.88422e+06 1.88422e+06 1.88428e+06 1.88428e+06
483 1.78595e+06 1.78595e+06 1.78602e+06 1.78602e+06
668 1.49888e+06 1.49888e+06 1.49894e+06 1.49894e+06
687 1.23131e+06 1.23131e+06 1.23138e+06 1.23138e+06
1002 1.17118e+06 1.17118e+06 1.17124e+06 1.17124e+06
1020 1.04433e+06 1.04433e+06 1.0444e+06 1.0444e+06
1309 969683 969683 969747 969747
2150 1.3096e+06 969683 1.30966e+06 969747
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.60172e+07 1.60172e+07 1.60166e+07 1.60166e+07
11 1.01667e+07 1.01667e+07 1.01662e+07 1.01662e+07
20 9.46589e+06 9.46589e+06 9.46532e+06 9.46532e+06
22 9.17721e+06 9.17721e+06 9.17664e+06 9.17664e+06
28 5.63496e+06 5.63496e+06 5.63439e+06 5.63439e+06
56 2.47874e+06 2.47874e+06 2.47817e+06 2.47817e+06
843 2.34763e+06 2.34763e+06 2.34706e+06 2.34706e+06
1004 2.10723e+06 2.10723e+06 2.10666e+06 2.10666e+06
1390 2.0771e+06 2.0771e+06 2.07653e+06 2.07653e+06
1395 1.91318e+06 1.91318e+06 1.91261e+06 1.91261e+06
2150 9.18948e+06 1.91318e+06 9.18891e+06 1.91261e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.20746e+07 1.20746e+07 1.20746e+07 1.20746e+07
4 1.14203e+07 1.14203e+07 1.14202e+07 1.14202e+07
7 4.13616e+06 4.13616e+06 4.1361e+06 4.1361e+06
53 1.76254e+06 1.76254e+06 1.76249e+06 1.76249e+06
166 1.28278e+06 1.28278e+06 1.28273e+06 1.28273e+06
402 1.28008e+06 1.28008e+06 1.28003e+06 1.28003e+06
416 964730 964730 964678 964678
441 761014 761014 760961 760961
524 397526 397526 397473 397473
826 392860 392860 392807 392807
1102 303679 303679 303626 303626
1673 289320 289320 289267 289267
2150 854290 289320 854238 289267
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.98829e+07 6.98829e+07 6.98828e+07 6.98828e+07
2 1.35579e+07 1.35579e+07 1.35577e+07 1.35577e+07
6 1.32078e+07 1.32078e+07 1.32076e+07 1.32076e+07
14 9.8539e+06 9.8539e+06 9.85378e+06 9.85378e+06
18 6.2868e+06 6.2868e+06 6.28668e+06 6.28668e+06
47 3.89885e+06 3.89885e+06 3.89872e+06 3.89872e+06
109 2.03975e+06 2.03975e+06 2.03963e+06 2.03963e+06
307 2.03936e+06 2.03936e+06 2.03923e+06 2.03923e+06
438 1.68287e+06 1.68287e+06 1.68275e+06 1.68275e+06
