"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
410 87210.8 87210.8 87117.7 87117.7
449 37861.2 37861.2 37768.1 37768.1
1084 26190.6 26190.6 26097.6 26097.6
1131 14535.3 14535.3 14442.2 14442.2
1989 9627.15 9627.15 9534.07 9534.07
2150 88351.9 9627.15 88258.8 9534.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 569824 569824 569866 569866
5 314067 314067 314109 314109
39 211349 211349 211391 211391
74 207974 207974 208016 208016
80 164453 164453 164495 164495
84 122315 122315 122357 122357
147 102709 102709 102751 102751
208 52468 52468 52509.6 52509.6
718 51806.9 51806.9 51848.6 51848.6
753 49093 49093 49134.6 49134.6
837 40092.3 40092.3 40134 40134
848 36385.1 36385.1 36426.8 36426.8
947 25464.8 25464.8 25506.4 25506.4
953 20597 20597 20638.6 20638.6
1186 17108.7 17108.7 17150.4 17150.4
1265 15432.2 15432.2 15473.8 15473.8
1898 11861.2 11861.2 11902.9 11902.9
2150 30840 11861.2 30881.7 11902.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 979870 979870 979580 979580
2 264095 264095 263806 263806
55 255910 255910 255621 255621
59 242019 242019 241730 241730
65 181546 181546 181257 181257
90 95257.2 95257.2 94967.8 94967.8
324 89553.4 89553.4 89264 89264
423 61697.3 61697.3 61407.9 61407.9
442 44707.2 44707.2 44417.9 44417.9
451 40553.3 40553.3 40263.9 40263.9
808 30567.8 30567.8 30278.5 30278.5
867 29952.4 29952.4 29663.1 29663.1
965 29572.9 29572.9 29283.5 29283.5
1124 27589.1 27589.1 27299.7 27299.7
1160 7746.63 7746.63 7457.27 7457.27
2150 254655 7746.63 254366 7457.27
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 952117 952117 952304 952304
3 596142 596142 596329 596329
4 349662 349662 349849 349849
5 166653 166653 166840 166840
84 123661 123661 123848 123848
269 77366.4 77366.4 77553.3 77553.3
340 50972.1 50972.1 51158.9 51158.9
657 39119.4 39119.4 39306.3 39306.3
716 35908.1 35908.1 36095 36095
788 29844.8 29844.8 30031.6 30031.6
1223 17755.2 17755.2 17942.1 17942.1
1616 16059 16059 16245.9 16245.9
2044 14153.3 14153.3 14340.1 14340.1
2150 79583.9 14153.3 79770.8 14340.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.32888e+06 1.32888e+06 1.32823e+06 1.32823e+06
2 674052 674052 673404 673404
5 280291 280291 279644 279644
10 204047 204047 203399 203399
41 192289 192289 191642 191642
50 182758 182758 182110 182110
114 97974.7 97974.7 97326.9 97326.9
402 75590.9 75590.9 74943.1 74943.1
444 39218.9 39218.9 38571.2 38571.2
757 26456 26456 25808.2 25808.2
798 24709.5 24709.5 24061.8 24061.8
1306 13690.2 13690.2 13042.4 13042.4
1512 8317.42 8317.42 7669.66 7669.66
1560 7314.26 7314.26 6666.5 6666.5
2150 127832 7314.26 127184 6666.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 891703 891703 891702 891702
2 616764 616764 616763 616763
3 436817 436817 436816 436816
10 381394 381394 381393 381393
17 354819 354819 354818 354818
18 233053 233053 233052 233052
36 225938 225938 225936 225936
37 194029 194029 194027 194027
42 146110 146110 146109 146109
74 128084 128084 128082 128082
153 124842 124842 124840 124840
170 100518 100518 100516 100516
191 90585.2 90585.2 90583.7 90583.7
199 82082.9 82082.9 82081.4 82081.4
265 19767.3 19767.3 19765.9 19765.9
824 18767.2 18767.2 18765.7 18765.7
826 10362.4 10362.4 10360.9 10360.9
2117 10315.8 10315.8 10314.3 10314.3
2141 9202.53 9202.53 9201.05 9201.05
2150 43682.9 9202.53 43681.4 9201.05
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 791262 791262 791249 791249
2 733584 733584 733571 733571
3 579863 579863 579850 579850
4 533313 533313 533299 533299
7 529375 529375 529362 529362
10 371285 371285 371271 371271
13 363939 363939 363926 363926
14 227987 227987 227974 227974
48 227452 227452 227439 227439
51 140723 140723 140710 140710
63 90481.8 90481.8 90468.6 90468.6
65 67872.4 67872.4 67859.2 67859.2
70 45290.8 45290.8 45277.5 45277.5
150 39955.8 39955.8 39942.6 39942.6
440 39181.8 39181.8 39168.6 39168.6
457 33141.9 33141.9 33128.7 33128.7
505 23194.7 23194.7 23181.4 23181.4
516 21469.9 21469.9 21456.7 21456.7
689 18935.4 18935.4 18922.2 18922.2
772 12461.7 12461.7 12448.5 12448.5
838 4754.81 4754.81 4741.59 4741.59
2144 3320.88 3320.88 3307.66 3307.66
2150 107652 3320.88 107639 3307.66
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.39006e+06 1.39006e+06 1.39002e+06 1.39002e+06
2 979801 979801 979756 979756
3 928083 928083 928039 928039
4 462624 462624 462579 462579
5 425960 425960 425915 425915
7 383894 383894 383850 383850
11 349646 349646 349601 349601
29 309999 309999 309954 309954
45 247422 247422 247377 247377
50 209598 209598 209553 209553
77 167484 167484 167439 167439
199 112219 112219 112175 112175
367 92837.5 92837.5 92792.9 92792.9
401 50251.1 50251.1 50206.5 50206.5
456 48856.1 48856.1 48811.5 48811.5
549 26401.4 26401.4 26356.7 26356.7
776 24603.6 24603.6 24559 24559
786 17652.7 17652.7 17608.1 17608.1
974 9779.69 9779.69 9735.05 9735.05
2150 117858 9779.69 117814 9735.05
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 545848 545848 545675 545675
3 409942 409942 409769 409769
5 327323 327323 327150 327150
9 203945 203945 203772 203772
45 168167 168167 167994 167994
47 109883 109883 109710 109710
70 78494.4 78494.4 78321.3 78321.3
277 74407 74407 74233.9 74233.9
409 54401.3 54401.3 54228.2 54228.2
711 54369.8 54369.8 54196.7 54196.7
763 45678.5 45678.5 45505.4 45505.4
766 30418.8 30418.8 30245.7 30245.7
846 26263.7 26263.7 26090.6 26090.6
988 15587.9 15587.9 15414.8 15414.8
1190 12865.2 12865.2 12692.1 12692.1
1253 9935.12 9935.12 9762.02 9762.02
2150 254755 9935.12 254582 9762.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.09506e+06 1.09506e+06 1.09509e+06 1.09509e+06
2 501263 501263 501293 501293
3 456896 456896 456926 456926
4 91505.3 91505.3 91535.2 91535.2
58 84691.6 84691.6 84721.5 84721.5
144 59983.4 59983.4 60013.3 60013.3
225 45485.2 45485.2 45515.1 45515.1
254 41892.5 41892.5 41922.4 41922.4
301 36306.8 36306.8 36336.7 36336.7
401 24434.5 24434.5 24464.4 24464.4
461 18841.2 18841.2 18871.1 18871.1
595 17726.7 17726.7 17756.6 17756.6
1182 9704.94 9704.94 9734.84 9734.84
1296 8969.52 8969.52 8999.42 8999.42
2150 123461 8969.52 123491 8999.42
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 652130 652130 652514 652514
3 569942 569942 570326 570326
6 239125 239125 239509 239509
49 177936 177936 178320 178320
77 164068 164068 164452 164452
86 142350 142350 142735 142735
92 36168.5 36168.5 36552.8 36552.8
540 35145.2 35145.2 35529.5 35529.5
752 27479.6 27479.6 27863.9 27863.9
780 16900.8 16900.8 17285.1 17285.1
858 16381.9 16381.9 16766.2 16766.2
862 15402 15402 15786.3 15786.3
1100 6107.4 6107.4 6491.7 6491.7
2150 535221 6107.4 535605 6491.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 245087 245087 245262 245262
31 200989 200989 201164 201164
34 195954 195954 196129 196129
51 161783 161783 161958 161958
64 74954.5 74954.5 75129.7 75129.7
237 70783.9 70783.9 70959.1 70959.1
396 30550 30550 30725.2 30725.2
469 30046.8 30046.8 30222 30222
791 17057.2 17057.2 17232.4 17232.4
1113 16828.5 16828.5 17003.7 17003.7
1222 16454.7 16454.7 16629.9 16629.9
1248 15117.2 15117.2 15292.4 15292.4
1977 12926.1 12926.1 13101.3 13101.3
2064 12232.2 12232.2 12407.4 12407.4
2150 36681.8 12232.2 36856.9 12407.4
