"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
58 7.97489 7.97489 109.315 109.315
70 5.5397 5.5397 106.88 106.88
112 2.27134 2.27134 103.611 103.611
750 8.04163 2.27134 109.382 103.611
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.6768 21.6768 19.2768 19.2768
6 10.719 10.719 8.31902 8.31902
16 8.03021 8.03021 5.63021 5.63021
58 7.98506 7.98506 5.58506 5.58506
66 6.71532 6.71532 4.31532 4.31532
88 5.42557 5.42557 3.02557 3.02557
144 4.21081 4.21081 1.81081 1.81081
172 4.11486 4.11486 1.71486 1.71486
433 3.49482 3.49482 1.09482 1.09482
445 3.49327 3.49327 1.09327 1.09327
500 3.25534 3.25534 0.855337 0.855337
645 1.27345 1.27345 -1.12655 -1.12655
750 5.21637 1.27345 2.81637 -1.12655
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.4335 17.4335 -10.3465 -10.3465
4 8.06213 8.06213 -19.7179 -19.7179
33 3.59573 3.59573 -24.1843 -24.1843
483 1.15723 1.15723 -26.6228 -26.6228
579 0.753149 0.753149 -27.0269 -27.0269
750 9.77029 0.753149 -18.0097 -27.0269
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.426 18.426 81.926 81.926
3 15.2139 15.2139 78.7139 78.7139
13 10.2952 10.2952 73.7952 73.7952
37 9.6144 9.6144 73.1144 73.1144
61 8.98336 8.98336 72.4834 72.4834
66 8.78586 8.78586 72.2859 72.2859
82 7.9701 7.9701 71.4701 71.4701
99 3.78373 3.78373 67.2837 67.2837
175 1.92553 1.92553 65.4255 65.4255
439 1.56276 1.56276 65.0628 65.0628
441 0.892388 0.892388 64.3924 64.3924
750 17.5345 0.892388 81.0345 64.3924
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.5144 39.5144 63.9944 63.9944
2 28.7224 28.7224 53.2024 53.2024
8 19.6389 19.6389 44.1189 44.1189
11 18.2445 18.2445 42.7245 42.7245
18 5.6545 5.6545 30.1345 30.1345
272 4.47261 4.47261 28.9526 28.9526
323 3.63362 3.63362 28.1136 28.1136
567 3.55776 3.55776 28.0378 28.0378
611 1.84253 1.84253 26.3225 26.3225
683 1.76646 1.76646 26.2465 26.2465
750 16.347 1.76646 40.827 26.2465
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.5248 11.5248 181.395 181.395
2 6.57765 6.57765 176.448 176.448
69 6.42994 6.42994 176.3 176.3
70 5.3202 5.3202 175.19 175.19
73 5.19217 5.19217 175.062 175.062
109 4.90861 4.90861 174.779 174.779
201 3.32197 3.32197 173.192 173.192
451 3.19003 3.19003 173.06 173.06
453 2.5558 2.5558 172.426 172.426
534 2.4424 2.4424 172.312 172.312
582 2.43259 2.43259 172.303 172.303
750 15.1706 2.43259 185.041 172.303
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.702 38.702 317.462 317.462
2 15.3228 15.3228 294.083 294.083
3 14.3434 14.3434 293.103 293.103
7 9.47672 9.47672 288.237 288.237
53 8.79347 8.79347 287.553 287.553
54 3.90196 3.90196 282.662 282.662
314 3.35666 3.35666 282.117 282.117
549 2.7346 2.7346 281.495 281.495
585 2.72377 2.72377 281.484 281.484
598 2.70131 2.70131 281.461 281.461
750 5.58118 2.70131 284.341 281.461
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.7558 67.7558 86.5358 86.5358
3 25.7651 25.7651 44.5451 44.5451
4 22.1918 22.1918 40.9718 40.9718
6 20.7507 20.7507 39.5307 39.5307
11 15.5139 15.5139 34.2939 34.2939
12 9.59858 9.59858 28.3786 28.3786
35 5.24916 5.24916 24.0292 24.0292
67 2.95654 2.95654 21.7365 21.7365
437 2.24726 2.24726 21.0273 21.0273
631 1.76078 1.76078 20.5408 20.5408
632 1.17713 1.17713 19.9571 19.9571
750 9.36552 1.17713 28.1455 19.9571
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.2923 13.2923 86.7523 86.7523
24 13.1927 13.1927 86.6527 86.6527
42 12.4265 12.4265 85.8865 85.8865
44 7.9287 7.9287 81.3887 81.3887
66 6.95923 6.95923 80.4192 80.4192
109 4.6107 4.6107 78.0707 78.0707
285 4.1734 4.1734 77.6334 77.6334
288 3.91532 3.91532 77.3753 77.3753
477 1.36813 1.36813 74.8281 74.8281
750 9.22952 1.36813 82.6895 74.8281
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.137 27.137 31.697 31.697
7 12.7322 12.7322 17.2922 17.2922
34 10.9931 10.9931 15.5531 15.5531
50 7.9946 7.9946 12.5546 12.5546
92 7.84708 7.84708 12.4071 12.4071
94 4.51453 4.51453 9.07453 9.07453
443 4.03473 4.03473 8.59473 8.59473
478 2.06455 2.06455 6.62455 6.62455
627 1.85215 1.85215 6.41215 6.41215
635 1.67793 1.67793 6.23793 6.23793
750 3.71277 1.67793 8.27277 6.23793
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.4519 15.4519 1015.45 1015.45
20 12.4992 12.4992 1012.5 1012.5
56 5.64665 5.64665 1005.65 1005.65
141 5.53466 5.53466 1005.53 1005.53
166 2.4199 2.4199 1002.42 1002.42
535 1.88759 1.88759 1001.89 1001.89
536 0.931717 0.931717 1000.93 1000.93
750 12.6053 0.931717 1012.61 1000.93
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.8897 12.8897 28.6597 28.6597
4 8.72687 8.72687 24.4969 24.4969
16 5.19845 5.19845 20.9684 20.9684
230 2.2152 2.2152 17.9852 17.9852
431 2.09035 2.09035 17.8603 17.8603
560 1.1871 1.1871 16.9571 16.9571
750 8.10517 1.1871 23.8752 16.9571
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.9114 65.9114 -103.839 -103.839
3 59.4265 59.4265 -110.323 -110.323
4 45.9605 45.9605 -123.789 -123.789
9 30.8361 30.8361 -138.914 -138.914
10 9.35494 9.35494 -160.395 -160.395
61 8.49317 8.49317 -161.257 -161.257
93 6.52534 6.52534 -163.225 -163.225
197 5.97766 5.97766 -163.772 -163.772
263 5.93825 5.93825 -163.812 -163.812
420 3.95531 3.95531 -165.795 -165.795
425 2.52637 2.52637 -167.224 -167.224
595 2.50673 2.50673 -167.243 -167.243
689 2.4104 2.4104 -167.34 -167.34
750 11.602 2.4104 -158.148 -167.34
