"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
850 108714 217.662 108668 170.962
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 233324 233324 233231 233231
2 43427.3 43427.3 43334.2 43334.2
13 41407.7 41407.7 41314.6 41314.6
15 10794.4 10794.4 10701.3 10701.3
27 3356.74 3356.74 3263.66 3263.66
29 778.874 778.874 685.794 685.794
112 363.937 363.937 270.857 270.857
504 133.486 133.486 40.4055 40.4055
850 100484 133.486 100391 40.4055
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50687.5 50687.5 50729.2 50729.2
8 6500.01 6500.01 6541.69 6541.69
16 5721.63 5721.63 5763.31 5763.31
26 663.781 663.781 705.461 705.461
129 605.631 605.631 647.311 647.311
188 531.833 531.833 573.513 573.513
208 504.002 504.002 545.682 545.682
226 435.912 435.912 477.592 477.592
263 35.5276 35.5276 77.2076 77.2076
850 3105 35.5276 3146.68 77.2076
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 271311 271311 271022 271022
5 56259 56259 55969.6 55969.6
6 3000.47 3000.47 2711.11 2711.11
46 1768.5 1768.5 1479.14 1479.14
408 1585.68 1585.68 1296.32 1296.32
514 1521.7 1521.7 1232.34 1232.34
516 525.311 525.311 235.951 235.951
597 450.904 450.904 161.544 161.544
619 448.904 448.904 159.544 159.544
651 362.813 362.813 73.4525 73.4525
763 170.287 170.287 -119.073 -119.073
850 372.056 170.287 82.6957 -119.073
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 203915 203915 204101 204101
2 70885.2 70885.2 71072.1 71072.1
4 2053.97 2053.97 2240.84 2240.84
408 1456.32 1456.32 1643.19 1643.19
510 588.654 588.654 775.524 775.524
546 331.567 331.567 518.437 518.437
761 236.862 236.862 423.732 423.732
850 4000.11 236.862 4186.98 423.732
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 169024 169024 168376 168376
3 146553 146553 145905 145905
7 60316.5 60316.5 59668.8 59668.8
14 10184.9 10184.9 9537.1 9537.1
125 7966.44 7966.44 7318.68 7318.68
154 3285.41 3285.41 2637.65 2637.65
230 2468.56 2468.56 1820.8 1820.8
506 317.038 317.038 -330.722 -330.722
833 299.615 299.615 -348.145 -348.145
850 42333 299.615 41685.2 -348.145
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20943.3 20943.3 20941.8 20941.8
14 981.581 981.581 980.101 980.101
122 272.824 272.824 271.344 271.344
316 139.976 139.976 138.496 138.496
850 572.553 139.976 571.073 138.496
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 290406 290406 290393 290393
2 150404 150404 150390 150390
3 2372.82 2372.82 2359.6 2359.6
23 2282.78 2282.78 2269.56 2269.56
250 2079.21 2079.21 2065.99 2065.99
369 300.095 300.095 286.875 286.875
537 239.823 239.823 226.603 226.603
538 70.4278 70.4278 57.2078 57.2078
845 22.3942 22.3942 9.17417 9.17417
850 1977.31 22.3942 1964.09 9.17417
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69474.1 69474.1 69429.5 69429.5
2 4825.15 4825.15 4780.51 4780.51
5 4040.91 4040.91 3996.27 3996.27
9 1075.81 1075.81 1031.17 1031.17
104 649.334 649.334 604.694 604.694
215 445.344 445.344 400.704 400.704
221 435.545 435.545 390.905 390.905
284 224.272 224.272 179.632 179.632
541 142.356 142.356 97.7159 97.7159
786 116.899 116.899 72.2593 72.2593
850 1940.44 116.899 1895.8 72.2593
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 291958 291958 291785 291785
2 56045.6 56045.6 55872.5 55872.5
10 4369.04 4369.04 4195.94 4195.94
16 383.786 383.786 210.686 210.686
280 285.086 285.086 111.986 111.986
532 215.656 215.656 42.556 42.556
600 210.178 210.178 37.0784 37.0784
622 149.171 149.171 -23.9291 -23.9291
626 85.6286 85.6286 -87.4714 -87.4714
748 17.4407 17.4407 -155.659 -155.659
850 3109.88 17.4407 2936.78 -155.659
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15709.1 15709.1 15739 15739
2 10429.9 10429.9 10459.8 10459.8
5 9634.81 9634.81 9664.71 9664.71
32 8813.99 8813.99 8843.89 8843.89
34 5524.92 5524.92 5554.82 5554.82
39 1460.6 1460.6 1490.5 1490.5
115 1118.99 1118.99 1148.89 1148.89
122 1117.84 1117.84 1147.74 1147.74
141 944.545 944.545 974.445 974.445
149 182.531 182.531 212.431 212.431
154 125.725 125.725 155.625 155.625
318 65.9029 65.9029 95.8029 95.8029
550 39.6971 39.6971 69.5971 69.5971
725 31.5616 31.5616 61.4616 61.4616
850 7335.58 31.5616 7365.48 61.4616
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58231.7 58231.7 58616 58616
3 30602.9 30602.9 30987.2 30987.2
7 2042.55 2042.55 2426.85 2426.85
123 1278.54 1278.54 1662.84 1662.84
183 173.757 173.757 558.057 558.057
609 168.645 168.645 552.945 552.945
639 154.968 154.968 539.268 539.268
850 7960.93 154.968 8345.23 539.268
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29271.7 29271.7 29446.9 29446.9
4 16750.2 16750.2 16925.4 16925.4
7 15518.8 15518.8 15694 15694
12 10191.7 10191.7 10366.9 10366.9
24 9736.87 9736.87 9912.05 9912.05
25 8499.66 8499.66 8674.84 8674.84
50 1361.84 1361.84 1537.02 1537.02
135 315.544 315.544 490.724 490.724
170 166.727 166.727 341.907 341.907
536 149.667 149.667 324.847 324.847
570 117.587 117.587 292.767 292.767
731 21.8591 21.8591 197.039 197.039
850 71617.2 21.8591 71792.4 197.039
