"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.4397 51.4397 221.31 221.31
9 50.0196 50.0196 219.89 219.89
10 31.2816 31.2816 201.152 201.152
26 29.1701 29.1701 199.04 199.04
33 24.5181 24.5181 194.388 194.388
60 21.7846 21.7846 191.655 191.655
86 18.0556 18.0556 187.926 187.926
92 16.2755 16.2755 186.145 186.145
163 11.536 11.536 181.406 181.406
619 11.4463 11.4463 181.316 181.316
814 11.3401 11.3401 181.21 181.21
933 11.1425 11.1425 181.012 181.012
973 10.3271 10.3271 180.197 180.197
1095 8.10824 8.10824 177.978 177.978
2029 7.3242 7.3242 177.194 177.194
2150 19.1225 7.3242 188.993 177.194
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.8718 82.8718 361.632 361.632
2 79.591 79.591 358.351 358.351
3 58.3684 58.3684 337.128 337.128
4 39.7368 39.7368 318.497 318.497
8 25.1118 25.1118 303.872 303.872
30 24.8591 24.8591 303.619 303.619
41 21.3857 21.3857 300.146 300.146
56 21.0636 21.0636 299.824 299.824
66 20.3443 20.3443 299.104 299.104
70 16.2652 16.2652 295.025 295.025
102 9.30599 9.30599 288.066 288.066
1727 8.92362 8.92362 287.684 287.684
1828 7.91352 7.91352 286.674 286.674
2150 23.2143 7.91352 301.974 286.674
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63.4643 63.4643 82.2443 82.2443
2 50.9416 50.9416 69.7216 69.7216
3 38.2942 38.2942 57.0742 57.0742
4 23.7109 23.7109 42.4909 42.4909
40 20.2568 20.2568 39.0368 39.0368
129 14.7049 14.7049 33.4849 33.4849
442 12.114 12.114 30.894 30.894
832 11.2596 11.2596 30.0396 30.0396
875 9.25327 9.25327 28.0333 28.0333
997 8.61184 8.61184 27.3918 27.3918
2150 57.6313 8.61184 76.4113 27.3918
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.5255 41.5255 114.985 114.985
10 26.703 26.703 100.163 100.163
17 25.5884 25.5884 99.0484 99.0484
51 19.0197 19.0197 92.4797 92.4797
95 14.7186 14.7186 88.1786 88.1786
262 13.9314 13.9314 87.3914 87.3914
455 13.6877 13.6877 87.1477 87.1477
462 13.6637 13.6637 87.1237 87.1237
506 13.1317 13.1317 86.5917 86.5917
841 12.6749 12.6749 86.1349 86.1349
860 12.1689 12.1689 85.6289 85.6289
891 11.4493 11.4493 84.9093 84.9093
897 11.0034 11.0034 84.4634 84.4634
1123 11.0021 11.0021 84.4621 84.4621
1150 10.5911 10.5911 84.0511 84.0511
1250 9.5849 9.5849 83.0449 83.0449
1791 8.64046 8.64046 82.1005 82.1005
2150 16.8761 8.64046 90.3361 82.1005
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.0952 84.0952 88.6552 88.6552
2 49.8012 49.8012 54.3612 54.3612
5 48.8393 48.8393 53.3993 53.3993
8 24.119 24.119 28.679 28.679
36 21.2411 21.2411 25.8011 25.8011
51 10.3341 10.3341 14.8941 14.8941
413 9.84888 9.84888 14.4089 14.4089
1796 9.4408 9.4408 14.0008 14.0008
1944 7.96619 7.96619 12.5262 12.5262
2150 46.0977 7.96619 50.6577 12.5262
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.8908 64.8908 1064.89 1064.89
2 29.2599 29.2599 1029.26 1029.26
12 26.8031 26.8031 1026.8 1026.8
32 24.4545 24.4545 1024.45 1024.45
103 18.5806 18.5806 1018.58 1018.58
383 16.5779 16.5779 1016.58 1016.58
787 14.6598 14.6598 1014.66 1014.66
820 14.3162 14.3162 1014.32 1014.32
1080 13.4858 13.4858 1013.49 1013.49
1144 12.1876 12.1876 1012.19 1012.19
1343 9.15876 9.15876 1009.16 1009.16
2150 20.8534 9.15876 1020.85 1009.16
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 123.635 123.635 139.405 139.405
2 116.479 116.479 132.249 132.249
3 75.6417 75.6417 91.4117 91.4117
4 55.2524 55.2524 71.0224 71.0224
6 53.0065 53.0065 68.7765 68.7765
7 46.6227 46.6227 62.3927 62.3927
9 46.4616 46.4616 62.2316 62.2316
10 25.8332 25.8332 41.6032 41.6032
11 24.5278 24.5278 40.2978 40.2978
12 24.0868 24.0868 39.8568 39.8568
71 21.9653 21.9653 37.7353 37.7353
92 20.4717 20.4717 36.2417 36.2417
95 19.104 19.104 34.874 34.874
114 17.2553 17.2553 33.0253 33.0253
139 16.861 16.861 32.631 32.631
144 14.5661 14.5661 30.3361 30.3361
146 14.3314 14.3314 30.1014 30.1014
263 14.0281 14.0281 29.7981 29.7981
391 13.7062 13.7062 29.4762 29.4762
430 12.9538 12.9538 28.7238 28.7238
449 12.3692 12.3692 28.1392 28.1392
459 10.8823 10.8823 26.6523 26.6523
670 10.2683 10.2683 26.0383 26.0383
1462 8.75625 8.75625 24.5262 24.5262
2150 20.7936 8.75625 36.5636 24.5262
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.4651 43.4651 -126.285 -126.285
3 28.3632 28.3632 -141.387 -141.387
32 19.1091 19.1091 -150.641 -150.641
73 14.8055 14.8055 -154.944 -154.944
381 14.6938 14.6938 -155.056 -155.056
442 12.2943 12.2943 -157.456 -157.456
493 11.7669 11.7669 -157.983 -157.983
1211 11.4242 11.4242 -158.326 -158.326
1549 8.69315 8.69315 -161.057 -161.057
2150 25.9924 8.69315 -143.758 -161.057
