"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
920 5.73518e+07 5.73518e+07 5.73519e+07 5.73519e+07
1141 5.2926e+07 5.2926e+07 5.2926e+07 5.2926e+07
1166 5.01632e+07 5.01632e+07 5.01633e+07 5.01633e+07
1180 4.45851e+07 4.45851e+07 4.45851e+07 4.45851e+07
1281 2.53652e+07 2.53652e+07 2.53652e+07 2.53652e+07
1980 1.38016e+07 1.38016e+07 1.38017e+07 1.38017e+07
2150 9.23603e+07 1.38016e+07 9.23604e+07 1.38017e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.02763e+08 3.02763e+08 3.02762e+08 3.02762e+08
10 2.89001e+08 2.89001e+08 2.89001e+08 2.89001e+08
49 2.42705e+08 2.42705e+08 2.42705e+08 2.42705e+08
51 1.95284e+08 1.95284e+08 1.95284e+08 1.95284e+08
54 1.57363e+08 1.57363e+08 1.57363e+08 1.57363e+08
68 4.76146e+07 4.76146e+07 4.76145e+07 4.76145e+07
978 4.32326e+07 4.32326e+07 4.32326e+07 4.32326e+07
1001 4.26664e+07 4.26664e+07 4.26664e+07 4.26664e+07
1144 4.25415e+07 4.25415e+07 4.25414e+07 4.25414e+07
1152 3.63714e+07 3.63714e+07 3.63714e+07 3.63714e+07
1474 3.39959e+07 3.39959e+07 3.39959e+07 3.39959e+07
1502 3.03607e+07 3.03607e+07 3.03607e+07 3.03607e+07
1540 2.34732e+07 2.34732e+07 2.34732e+07 2.34732e+07
1896 1.92053e+07 1.92053e+07 1.92053e+07 1.92053e+07
2150 3.44481e+07 1.92053e+07 3.44481e+07 1.92053e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.30852e+08 4.30852e+08 4.30852e+08 4.30852e+08
2 2.41596e+08 2.41596e+08 2.41596e+08 2.41596e+08
7 2.12748e+08 2.12748e+08 2.12748e+08 2.12748e+08
25 1.86105e+08 1.86105e+08 1.86105e+08 1.86105e+08
56 6.97827e+07 6.97827e+07 6.97828e+07 6.97828e+07
262 6.61348e+07 6.61348e+07 6.61348e+07 6.61348e+07
303 4.16171e+07 4.16171e+07 4.16172e+07 4.16172e+07
433 4.00228e+07 4.00228e+07 4.00228e+07 4.00228e+07
567 3.90465e+07 3.90465e+07 3.90466e+07 3.90466e+07
762 3.62565e+07 3.62565e+07 3.62566e+07 3.62566e+07
772 3.3417e+07 3.3417e+07 3.3417e+07 3.3417e+07
774 3.28302e+07 3.28302e+07 3.28303e+07 3.28303e+07
799 3.15495e+07 3.15495e+07 3.15496e+07 3.15496e+07
872 3.08455e+07 3.08455e+07 3.08455e+07 3.08455e+07
1112 2.80706e+07 2.80706e+07 2.80706e+07 2.80706e+07
1129 2.67064e+07 2.67064e+07 2.67065e+07 2.67065e+07
1136 2.46349e+07 2.46349e+07 2.46349e+07 2.46349e+07
1222 2.19037e+07 2.19037e+07 2.19038e+07 2.19038e+07
1483 2.07462e+07 2.07462e+07 2.07463e+07 2.07463e+07
1503 1.83919e+07 1.83919e+07 1.83919e+07 1.83919e+07
1556 1.13932e+07 1.13932e+07 1.13932e+07 1.13932e+07
1925 1.05146e+07 1.05146e+07 1.05147e+07 1.05147e+07
2150 8.16546e+08 1.05146e+07 8.16546e+08 1.05147e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.31532e+08 8.31532e+08 8.31532e+08 8.31532e+08
2 4.54741e+08 4.54741e+08 4.54741e+08 4.54741e+08
11 2.51167e+08 2.51167e+08 2.51167e+08 2.51167e+08
14 2.34417e+08 2.34417e+08 2.34417e+08 2.34417e+08
56 1.8451e+08 1.8451e+08 1.8451e+08 1.8451e+08
60 1.82121e+08 1.82121e+08 1.82121e+08 1.82121e+08
61 1.73923e+08 1.73923e+08 1.73923e+08 1.73923e+08
69 1.71522e+08 1.71522e+08 1.71522e+08 1.71522e+08
90 1.65167e+08 1.65167e+08 1.65167e+08 1.65167e+08
150 1.36935e+08 1.36935e+08 1.36935e+08 1.36935e+08
246 7.71919e+07 7.71919e+07 7.71919e+07 7.71919e+07
410 5.98114e+07 5.98114e+07 5.98114e+07 5.98114e+07
694 4.96988e+07 4.96988e+07 4.96988e+07 4.96988e+07
777 3.43447e+07 3.43447e+07 3.43447e+07 3.43447e+07
1430 3.26676e+07 3.26676e+07 3.26676e+07 3.26676e+07
1451 2.39034e+07 2.39034e+07 2.39034e+07 2.39034e+07
1486 2.15158e+07 2.15158e+07 2.15157e+07 2.15157e+07
1835 1.93155e+07 1.93155e+07 1.93154e+07 1.93154e+07
2148 1.37989e+07 1.37989e+07 1.37989e+07 1.37989e+07
2150 3.88693e+08 1.37989e+07 3.88693e+08 1.37989e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.56546e+09 1.56546e+09 1.56546e+09 1.56546e+09
2 1.08839e+09 1.08839e+09 1.08839e+09 1.08839e+09
11 6.80945e+08 6.80945e+08 6.80945e+08 6.80945e+08
18 2.43623e+08 2.43623e+08 2.43623e+08 2.43623e+08
53 2.42023e+08 2.42023e+08 2.42023e+08 2.42023e+08
63 2.40255e+08 2.40255e+08 2.40255e+08 2.40255e+08
67 1.50967e+08 1.50967e+08 1.50967e+08 1.50967e+08
76 1.39255e+08 1.39255e+08 1.39255e+08 1.39255e+08
133 1.33636e+08 1.33636e+08 1.33636e+08 1.33636e+08
151 1.30761e+08 1.30761e+08 1.30761e+08 1.30761e+08
188 9.38917e+07 9.38917e+07 9.38915e+07 9.38915e+07
386 8.88578e+07 8.88578e+07 8.88577e+07 8.88577e+07
402 8.68463e+07 8.68463e+07 8.68462e+07 8.68462e+07
412 8.14046e+07 8.14046e+07 8.14044e+07 8.14044e+07
530 7.42615e+07 7.42615e+07 7.42613e+07 7.42613e+07
559 7.41787e+07 7.41787e+07 7.41785e+07 7.41785e+07
578 6.11067e+07 6.11067e+07 6.11065e+07 6.11065e+07
596 5.10833e+07 5.10833e+07 5.10831e+07 5.10831e+07
764 4.57763e+07 4.57763e+07 4.57761e+07 4.57761e+07
814 3.8455e+07 3.8455e+07 3.84548e+07 3.84548e+07
823 3.28107e+07 3.28107e+07 3.28106e+07 3.28106e+07
1251 2.80512e+07 2.80512e+07 2.8051e+07 2.8051e+07
1397 2.71695e+07 2.71695e+07 2.71693e+07 2.71693e+07
1476 2.25161e+07 2.25161e+07 2.25159e+07 2.25159e+07
1531 1.79864e+07 1.79864e+07 1.79863e+07 1.79863e+07
2150 2.0971e+08 1.79864e+07 2.0971e+08 1.79863e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.08579e+09 1.08579e+09 1.08579e+09 1.08579e+09
3 6.78078e+08 6.78078e+08 6.78078e+08 6.78078e+08
5 5.30575e+08 5.30575e+08 5.30575e+08 5.30575e+08
7 3.69455e+08 3.69455e+08 3.69456e+08 3.69456e+08
13 2.97395e+08 2.97395e+08 2.97395e+08 2.97395e+08
18 2.34604e+08 2.34604e+08 2.34604e+08 2.34604e+08
31 2.18312e+08 2.18312e+08 2.18312e+08 2.18312e+08
51 2.10582e+08 2.10582e+08 2.10583e+08 2.10583e+08
52 2.04671e+08 2.04671e+08 2.04671e+08 2.04671e+08
55 1.75034e+08 1.75034e+08 1.75034e+08 1.75034e+08
64 6.81023e+07 6.81023e+07 6.81027e+07 6.81027e+07
95 6.77609e+07 6.77609e+07 6.77612e+07 6.77612e+07
479 6.20668e+07 6.20668e+07 6.20671e+07 6.20671e+07
546 6.00197e+07 6.00197e+07 6.002e+07 6.002e+07
607 5.68939e+07 5.68939e+07 5.68942e+07 5.68942e+07
760 5.29648e+07 5.29648e+07 5.29651e+07 5.29651e+07
765 4.88692e+07 4.88692e+07 4.88695e+07 4.88695e+07
767 4.47567e+07 4.47567e+07 4.4757e+07 4.4757e+07
769 3.96452e+07 3.96452e+07 3.96455e+07 3.96455e+07
896 3.29998e+07 3.29998e+07 3.30002e+07 3.30002e+07
1158 2.91486e+07 2.91486e+07 2.91489e+07 2.91489e+07
1258 2.78098e+07 2.78098e+07 2.78101e+07 2.78101e+07
1521 2.68927e+07 2.68927e+07 2.6893e+07 2.6893e+07
1630 2.06848e+07 2.06848e+07 2.06851e+07 2.06851e+07
1988 1.80732e+07 1.80732e+07 1.80735e+07 1.80735e+07
2095 1.72346e+07 1.72346e+07 1.7235e+07 1.7235e+07
2150 4.82623e+07 1.72346e+07 4.82626e+07 1.7235e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.49595e+10 2.49595e+10 2.49595e+10 2.49595e+10
2 2.07926e+08 2.07926e+08 2.07926e+08 2.07926e+08
23 7.244e+07 7.244e+07 7.244e+07 7.244e+07
720 6.10489e+07 6.10489e+07 6.10489e+07 6.10489e+07
1122 5.61331e+07 5.61331e+07 5.61331e+07 5.61331e+07
1164 5.17836e+07 5.17836e+07 5.17835e+07 5.17835e+07
1356 4.9329e+07 4.9329e+07 4.9329e+07 4.9329e+07
1370 3.92997e+07 3.92997e+07 3.92997e+07 3.92997e+07
1688 3.87837e+07 3.87837e+07 3.87837e+07 3.87837e+07
1853 3.65351e+07 3.65351e+07 3.65351e+07 3.65351e+07
1901 3.64463e+07 3.64463e+07 3.64462e+07 3.64462e+07
1905 2.33189e+07 2.33189e+07 2.33189e+07 2.33189e+07
2150 3.32779e+08 2.33189e+07 3.32779e+08 2.33189e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.62846e+08 8.62846e+08 8.62846e+08 8.62846e+08
3 7.61302e+08 7.61302e+08 7.61302e+08 7.61302e+08
6 4.79995e+08 4.79995e+08 4.79995e+08 4.79995e+08
10 3.21222e+08 3.21222e+08 3.21222e+08 3.21222e+08
21 2.60233e+08 2.60233e+08 2.60233e+08 2.60233e+08
51 2.23001e+08 2.23001e+08 2.23001e+08 2.23001e+08
52 2.16252e+08 2.16252e+08 2.16252e+08 2.16252e+08
58 1.95302e+08 1.95302e+08 1.95302e+08 1.95302e+08
63 1.86887e+08 1.86887e+08 1.86887e+08 1.86887e+08
64 1.84318e+08 1.84318e+08 1.84318e+08 1.84318e+08
68 1.42715e+08 1.42715e+08 1.42715e+08 1.42715e+08
93 1.37075e+08 1.37075e+08 1.37075e+08 1.37075e+08
150 7.88618e+07 7.88618e+07 7.88618e+07 7.88618e+07
487 7.76267e+07 7.76267e+07 7.76267e+07 7.76267e+07
540 7.54517e+07 7.54517e+07 7.54517e+07 7.54517e+07
751 6.99874e+07 6.99874e+07 6.99874e+07 6.99874e+07
759 6.23041e+07 6.23041e+07 6.23041e+07 6.23041e+07
784 5.68086e+07 5.68086e+07 5.68086e+07 5.68086e+07
802 4.82128e+07 4.82128e+07 4.82128e+07 4.82128e+07
955 4.08782e+07 4.08782e+07 4.08783e+07 4.08783e+07
1241 4.01793e+07 4.01793e+07 4.01793e+07 4.01793e+07
1377 3.70073e+07 3.70073e+07 3.70073e+07 3.70073e+07
1392 2.58667e+07 2.58667e+07 2.58667e+07 2.58667e+07
1888 2.3106e+07 2.3106e+07 2.3106e+07 2.3106e+07
2021 2.16567e+07 2.16567e+07 2.16568e+07 2.16568e+07
2150 3.20475e+07 2.16567e+07 3.20475e+07 2.16568e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.18471e+10 7.18471e+10 7.18471e+10 7.18471e+10
2 2.28071e+10 2.28071e+10 2.28071e+10 2.28071e+10
3 1.23731e+10 1.23731e+10 1.23731e+10 1.23731e+10
4 1.67494e+09 1.67494e+09 1.67494e+09 1.67494e+09
7 1.25945e+09 1.25945e+09 1.25945e+09 1.25945e+09
10 9.7202e+08 9.7202e+08 9.7202e+08 9.7202e+08
21 5.18914e+08 5.18914e+08 5.18914e+08 5.18914e+08
28 4.2422e+08 4.2422e+08 4.2422e+08 4.2422e+08
31 3.48209e+08 3.48209e+08 3.48209e+08 3.48209e+08
82 3.04239e+08 3.04239e+08 3.04239e+08 3.04239e+08
96 2.73195e+08 2.73195e+08 2.73195e+08 2.73195e+08
113 1.96198e+08 1.96198e+08 1.96198e+08 1.96198e+08
150 1.58318e+08 1.58318e+08 1.58318e+08 1.58318e+08
405 1.40836e+08 1.40836e+08 1.40836e+08 1.40836e+08
423 1.36843e+08 1.36843e+08 1.36843e+08 1.36843e+08
479 1.30942e+08 1.30942e+08 1.30942e+08 1.30942e+08
481 9.25728e+07 9.25728e+07 9.25729e+07 9.25729e+07
531 7.87427e+07 7.87427e+07 7.87428e+07 7.87428e+07
802 7.36153e+07 7.36153e+07 7.36154e+07 7.36154e+07
857 6.99043e+07 6.99043e+07 6.99044e+07 6.99044e+07
895 6.79142e+07 6.79142e+07 6.79142e+07 6.79142e+07
1102 6.71636e+07 6.71636e+07 6.71636e+07 6.71636e+07
1112 6.46823e+07 6.46823e+07 6.46824e+07 6.46824e+07
1165 5.53645e+07 5.53645e+07 5.53645e+07 5.53645e+07
1166 5.2683e+07 5.2683e+07 5.2683e+07 5.2683e+07
1313 4.87924e+07 4.87924e+07 4.87925e+07 4.87925e+07
1317 4.61156e+07 4.61156e+07 4.61156e+07 4.61156e+07
1477 4.08372e+07 4.08372e+07 4.08373e+07 4.08373e+07
1703 3.52076e+07 3.52076e+07 3.52076e+07 3.52076e+07
1857 3.3061e+07 3.3061e+07 3.30611e+07 3.30611e+07
1951 2.91526e+07 2.91526e+07 2.91526e+07 2.91526e+07
2028 2.67739e+07 2.67739e+07 2.6774e+07 2.6774e+07
2150 3.24118e+07 2.67739e+07 3.24118e+07 2.6774e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.52359e+09 1.52359e+09 1.52359e+09 1.52359e+09
3 1.39854e+09 1.39854e+09 1.39854e+09 1.39854e+09
4 6.371e+08 6.371e+08 6.371e+08 6.371e+08
5 5.53202e+08 5.53202e+08 5.53202e+08 5.53202e+08
13 1.87085e+08 1.87085e+08 1.87084e+08 1.87084e+08
36 1.6436e+08 1.6436e+08 1.6436e+08 1.6436e+08
58 1.41045e+08 1.41045e+08 1.41045e+08 1.41045e+08
72 1.05943e+08 1.05943e+08 1.05943e+08 1.05943e+08
167 6.52246e+07 6.52246e+07 6.52243e+07 6.52243e+07
425 6.27662e+07 6.27662e+07 6.27659e+07 6.27659e+07
478 4.4543e+07 4.4543e+07 4.45427e+07 4.45427e+07
755 4.44748e+07 4.44748e+07 4.44745e+07 4.44745e+07
837 4.36377e+07 4.36377e+07 4.36373e+07 4.36373e+07
839 3.95076e+07 3.95076e+07 3.95073e+07 3.95073e+07
1148 3.7453e+07 3.7453e+07 3.74526e+07 3.74526e+07
1346 3.48714e+07 3.48714e+07 3.48711e+07 3.48711e+07
1427 3.32537e+07 3.32537e+07 3.32534e+07 3.32534e+07
1455 2.68491e+07 2.68491e+07 2.68488e+07 2.68488e+07
1538 2.5594e+07 2.5594e+07 2.55937e+07 2.55937e+07
1805 2.52697e+07 2.52697e+07 2.52694e+07 2.52694e+07
1847 2.52677e+07 2.52677e+07 2.52674e+07 2.52674e+07
1892 1.73189e+07 1.73189e+07 1.73186e+07 1.73186e+07
1942 1.56557e+07 1.56557e+07 1.56554e+07 1.56554e+07
2150 6.58845e+09 1.56557e+07 6.58845e+09 1.56554e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.40259e+09 1.40259e+09 1.40259e+09 1.40259e+09
4 3.5717e+08 3.5717e+08 3.57169e+08 3.57169e+08
22 2.9814e+08 2.9814e+08 2.98139e+08 2.98139e+08
41 2.93213e+08 2.93213e+08 2.93212e+08 2.93212e+08
51 2.04938e+08 2.04938e+08 2.04937e+08 2.04937e+08
80 1.24797e+08 1.24797e+08 1.24796e+08 1.24796e+08
90 1.14684e+08 1.14684e+08 1.14683e+08 1.14683e+08
413 8.32934e+07 8.32934e+07 8.32924e+07 8.32924e+07
420 8.24035e+07 8.24035e+07 8.24025e+07 8.24025e+07
478 8.11338e+07 8.11338e+07 8.11328e+07 8.11328e+07
541 7.91343e+07 7.91343e+07 7.91333e+07 7.91333e+07
757 6.59973e+07 6.59973e+07 6.59963e+07 6.59963e+07
831 3.46587e+07 3.46587e+07 3.46577e+07 3.46577e+07
1403 2.77419e+07 2.77419e+07 2.77409e+07 2.77409e+07
1434 2.57897e+07 2.57897e+07 2.57887e+07 2.57887e+07
1451 2.56603e+07 2.56603e+07 2.56593e+07 2.56593e+07
1802 2.42454e+07 2.42454e+07 2.42444e+07 2.42444e+07
1931 2.18052e+07 2.18052e+07 2.18042e+07 2.18042e+07
1933 2.05266e+07 2.05266e+07 2.05256e+07 2.05256e+07
2081 1.51493e+07 1.51493e+07 1.51483e+07 1.51483e+07
2150 1.10863e+09 1.51493e+07 1.10863e+09 1.51483e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.55345e+08 4.55345e+08 4.55345e+08 4.55345e+08
3 4.0608e+08 4.0608e+08 4.06081e+08 4.06081e+08
4 2.70129e+08 2.70129e+08 2.70129e+08 2.70129e+08
6 2.32972e+08 2.32972e+08 2.32972e+08 2.32972e+08
9 1.93948e+08 1.93948e+08 1.93948e+08 1.93948e+08
36 1.1226e+08 1.1226e+08 1.1226e+08 1.1226e+08
67 1.06774e+08 1.06774e+08 1.06774e+08 1.06774e+08
69 9.35295e+07 9.35295e+07 9.35296e+07 9.35296e+07
70 7.63719e+07 7.63719e+07 7.6372e+07 7.6372e+07
242 6.71703e+07 6.71703e+07 6.71703e+07 6.71703e+07
426 6.4891e+07 6.4891e+07 6.48911e+07 6.48911e+07
492 6.06855e+07 6.06855e+07 6.06855e+07 6.06855e+07
537 5.22742e+07 5.22742e+07 5.22742e+07 5.22742e+07
764 4.72656e+07 4.72656e+07 4.72656e+07 4.72656e+07
816 4.65074e+07 4.65074e+07 4.65075e+07 4.65075e+07
895 4.61857e+07 4.61857e+07 4.61858e+07 4.61858e+07
1074 4.27569e+07 4.27569e+07 4.2757e+07 4.2757e+07
1092 3.97969e+07 3.97969e+07 3.9797e+07 3.9797e+07
1115 3.8869e+07 3.8869e+07 3.88691e+07 3.88691e+07
1139 3.76192e+07 3.76192e+07 3.76192e+07 3.76192e+07
1161 2.97486e+07 2.97486e+07 2.97487e+07 2.97487e+07
1174 2.91711e+07 2.91711e+07 2.91711e+07 2.91711e+07
1229 2.5669e+07 2.5669e+07 2.56691e+07 2.56691e+07
1544 2.40041e+07 2.40041e+07 2.40042e+07 2.40042e+07
1822 2.32633e+07 2.32633e+07 2.32633e+07 2.32633e+07
1825 2.07081e+07 2.07081e+07 2.07081e+07 2.07081e+07
1926 2.00532e+07 2.00532e+07 2.00532e+07 2.00532e+07
2034 1.99758e+07 1.99758e+07 1.99759e+07 1.99759e+07
2132 1.78572e+07 1.78572e+07 1.78573e+07 1.78573e+07
2139 1.43277e+07 1.43277e+07 1.43278e+07 1.43278e+07
2150 1.29437e+08 1.43277e+07 1.29437e+08 1.43278e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.85942e+08 6.85942e+08 6.85943e+08 6.85943e+08
3 5.29355e+08 5.29355e+08 5.29355e+08 5.29355e+08
5 3.95841e+08 3.95841e+08 3.95841e+08 3.95841e+08
56 2.11243e+08 2.11243e+08 2.11243e+08 2.11243e+08
95 1.73527e+08 1.73527e+08 1.73527e+08 1.73527e+08
133 1.54843e+08 1.54843e+08 1.54843e+08 1.54843e+08
152 1.47302e+08 1.47302e+08 1.47303e+08 1.47303e+08
192 1.29185e+08 1.29185e+08 1.29185e+08 1.29185e+08
196 1.18503e+08 1.18503e+08 1.18503e+08 1.18503e+08
396 1.05113e+08 1.05113e+08 1.05113e+08 1.05113e+08
413 8.53141e+07 8.53141e+07 8.53142e+07 8.53142e+07
834 7.80024e+07 7.80024e+07 7.80025e+07 7.80025e+07
881 7.46683e+07 7.46683e+07 7.46684e+07 7.46684e+07
908 6.78835e+07 6.78835e+07 6.78836e+07 6.78836e+07
1014 6.1346e+07 6.1346e+07 6.13461e+07 6.13461e+07
1114 4.17203e+07 4.17203e+07 4.17204e+07 4.17204e+07
1565 4.13968e+07 4.13968e+07 4.13969e+07 4.13969e+07
1566 3.46252e+07 3.46252e+07 3.46253e+07 3.46253e+07
1595 3.37655e+07 3.37655e+07 3.37656e+07 3.37656e+07
1802 3.30516e+07 3.30516e+07 3.30517e+07 3.30517e+07
1814 2.95251e+07 2.95251e+07 2.95252e+07 2.95252e+07
1918 1.69597e+07 1.69597e+07 1.69598e+07 1.69598e+07
2150 5.51254e+07 1.69597e+07 5.51255e+07 1.69598e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.61808e+08 9.61808e+08 9.61808e+08 9.61808e+08
7 4.67433e+08 4.67433e+08 4.67433e+08 4.67433e+08
14 4.54977e+08 4.54977e+08 4.54977e+08 4.54977e+08
23 3.2691e+08 3.2691e+08 3.26909e+08 3.26909e+08
25 3.13684e+08 3.13684e+08 3.13684e+08 3.13684e+08
46 2.86958e+08 2.86958e+08 2.86958e+08 2.86958e+08
47 1.76615e+08 1.76615e+08 1.76615e+08 1.76615e+08
52 1.32064e+08 1.32064e+08 1.32064e+08 1.32064e+08
119 1.06638e+08 1.06638e+08 1.06638e+08 1.06638e+08
141 1.03546e+08 1.03546e+08 1.03546e+08 1.03546e+08
312 9.93354e+07 9.93354e+07 9.93354e+07 9.93354e+07
316 9.75442e+07 9.75442e+07 9.75442e+07 9.75442e+07
326 9.55349e+07 9.55349e+07 9.55348e+07 9.55348e+07
401 7.74718e+07 7.74718e+07 7.74718e+07 7.74718e+07
405 6.762e+07 6.762e+07 6.76199e+07 6.76199e+07
422 6.0883e+07 6.0883e+07 6.0883e+07 6.0883e+07
433 5.95373e+07 5.95373e+07 5.95373e+07 5.95373e+07
488 5.62545e+07 5.62545e+07 5.62545e+07 5.62545e+07
539 4.97506e+07 4.97506e+07 4.97505e+07 4.97505e+07
764 3.57462e+07 3.57462e+07 3.57462e+07 3.57462e+07
1107 3.44415e+07 3.44415e+07 3.44415e+07 3.44415e+07
1110 2.8769e+07 2.8769e+07 2.8769e+07 2.8769e+07
1472 2.55489e+07 2.55489e+07 2.55489e+07 2.55489e+07
1521 1.73337e+07 1.73337e+07 1.73337e+07 1.73337e+07
1550 1.14907e+07 1.14907e+07 1.14907e+07 1.14907e+07
2150 1.61344e+08 1.14907e+07 1.61344e+08 1.14907e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.72853e+08 5.72853e+08 5.72852e+08 5.72852e+08
4 5.37343e+08 5.37343e+08 5.37342e+08 5.37342e+08
15 4.54889e+08 4.54889e+08 4.54888e+08 4.54888e+08
56 3.42718e+08 3.42718e+08 3.42717e+08 3.42717e+08
65 2.43528e+08 2.43528e+08 2.43527e+08 2.43527e+08
101 2.39858e+08 2.39858e+08 2.39857e+08 2.39857e+08
106 1.97466e+08 1.97466e+08 1.97465e+08 1.97465e+08
169 1.33977e+08 1.33977e+08 1.33976e+08 1.33976e+08
529 1.24592e+08 1.24592e+08 1.24591e+08 1.24591e+08
611 1.22243e+08 1.22243e+08 1.22242e+08 1.22242e+08
680 9.88043e+07 9.88043e+07 9.88035e+07 9.88035e+07
776 9.5901e+07 9.5901e+07 9.59001e+07 9.59001e+07
848 8.95006e+07 8.95006e+07 8.94998e+07 8.94998e+07
885 8.76783e+07 8.76783e+07 8.76775e+07 8.76775e+07
930 7.69961e+07 7.69961e+07 7.69952e+07 7.69952e+07
977 7.53353e+07 7.53353e+07 7.53345e+07 7.53345e+07
984 6.25922e+07 6.25922e+07 6.25914e+07 6.25914e+07
1106 5.26856e+07 5.26856e+07 5.26848e+07 5.26848e+07
1121 4.91546e+07 4.91546e+07 4.91537e+07 4.91537e+07
1350 4.59217e+07 4.59217e+07 4.59209e+07 4.59209e+07
1453 4.47426e+07 4.47426e+07 4.47418e+07 4.47418e+07
1474 4.42765e+07 4.42765e+07 4.42757e+07 4.42757e+07
1573 4.19072e+07 4.19072e+07 4.19063e+07 4.19063e+07
1638 3.98777e+07 3.98777e+07 3.98768e+07 3.98768e+07
1827 3.75834e+07 3.75834e+07 3.75826e+07 3.75826e+07
