"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1310 6.78081 6.78081 47.3808 47.3808
2050 16.6048 6.78081 57.2048 47.3808
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 108.775 108.775 155.115 155.115
2 26.2897 26.2897 72.6297 72.6297
19 24.9188 24.9188 71.2588 71.2588
37 19.5248 19.5248 65.8648 65.8648
50 13.7769 13.7769 60.1169 60.1169
227 10.8037 10.8037 57.1437 57.1437
794 10.0542 10.0542 56.3942 56.3942
1499 9.85364 9.85364 56.1936 56.1936
1706 9.5773 9.5773 55.9173 55.9173
1813 7.2208 7.2208 53.5608 53.5608
2050 16.5556 7.2208 62.8956 53.5608
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.271 38.271 -202.819 -202.819
3 21.0462 21.0462 -220.044 -220.044
7 18.2444 18.2444 -222.846 -222.846
111 14.0899 14.0899 -227 -227
153 12.1532 12.1532 -228.937 -228.937
550 10.2211 10.2211 -230.869 -230.869
777 10.0595 10.0595 -231.03 -231.03
1020 8.65674 8.65674 -232.433 -232.433
1040 7.62212 7.62212 -233.468 -233.468
1303 6.67788 6.67788 -234.412 -234.412
1343 6.5592 6.5592 -234.531 -234.531
1766 6.32983 6.32983 -234.76 -234.76
2050 29.1867 6.32983 -211.903 -234.76
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.3978 65.3978 -101.482 -101.482
2 43.7113 43.7113 -123.169 -123.169
4 42.7065 42.7065 -124.173 -124.173
5 35.2602 35.2602 -131.62 -131.62
6 27.9593 27.9593 -138.921 -138.921
7 23.8957 23.8957 -142.984 -142.984
25 22.5953 22.5953 -144.285 -144.285
28 19.3421 19.3421 -147.538 -147.538
31 15.6965 15.6965 -151.183 -151.183
45 11.1935 11.1935 -155.687 -155.687
505 9.02301 9.02301 -157.857 -157.857
751 8.63691 8.63691 -158.243 -158.243
935 8.09559 8.09559 -158.784 -158.784
994 6.96813 6.96813 -159.912 -159.912
1194 6.74282 6.74282 -160.137 -160.137
1334 6.51825 6.51825 -160.362 -160.362
1801 6.22838 6.22838 -160.652 -160.652
2050 12.3151 6.22838 -154.565 -160.652
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.7056 37.7056 -308.704 -308.704
3 27.8729 27.8729 -318.537 -318.537
12 26.3351 26.3351 -320.075 -320.075
21 19.5656 19.5656 -326.844 -326.844
156 15.4634 15.4634 -330.947 -330.947
339 15.0016 15.0016 -331.408 -331.408
521 9.22079 9.22079 -337.189 -337.189
1586 8.39764 8.39764 -338.012 -338.012
1704 8.12782 8.12782 -338.282 -338.282
2050 154.862 8.12782 -191.548 -338.282
