41 1.79272 1.79272 -171.107 -171.107
136 0.178836 0.178836 -172.721 -172.721
450 27.2408 0.178836 -145.659 -172.721
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.6675 24.6675 -325.952 -325.952
9 0.337542 0.337542 -350.282 -350.282
450 19.5068 0.337542 -331.113 -350.282
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.4822 54.4822 225.562 225.562
3 42.984 42.984 214.064 214.064
5 27.075 27.075 198.155 198.155
6 20.3676 20.3676 191.448 191.448
9 8.99464 8.99464 180.075 180.075
17 8.33443 8.33443 179.414 179.414
25 1.41851 1.41851 172.499 172.499
115 1.23779 1.23779 172.318 172.318
291 0.0634658 0.0634658 171.143 171.143
450 20.8593 0.0634658 191.939 171.143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.236 15.236 108.916 108.916
4 12.7849 12.7849 106.465 106.465
5 8.46082 8.46082 102.141 102.141
6 4.60963 4.60963 98.2896 98.2896
12 4.12753 4.12753 97.8075 97.8075
13 2.44945 2.44945 96.1295 96.1295
43 2.30086 2.30086 95.9809 95.9809
107 1.77493 1.77493 95.4549 95.4549
120 1.54598 1.54598 95.226 95.226
181 1.44272 1.44272 95.1227 95.1227
220 0.171625 0.171625 93.8516 93.8516
450 6.96776 0.171625 100.648 93.8516
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.65628 8.65628 -230.514 -230.514
3 8.0333 8.0333 -231.137 -231.137
8 7.72201 7.72201 -231.448 -231.448
10 0.381532 0.381532 -238.788 -238.788
450 18.405 0.381532 -220.765 -238.788
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.3204 22.3204 144.01 144.01
2 17.7488 17.7488 139.439 139.439
3 13.6224 13.6224 135.312 135.312
4 0.335004 0.335004 122.025 122.025
450 19.7793 0.335004 141.469 122.025
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.937 16.937 27.067 27.067
3 6.44888 6.44888 16.5789 16.5789
14 5.9585 5.9585 16.0885 16.0885
38 5.8937 5.8937 16.0237 16.0237
102 1.17751 1.17751 11.3075 11.3075
128 0.577831 0.577831 10.7078 10.7078
450 17.8475 0.577831 27.9775 10.7078
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.4885 60.4885 101.089 101.089
2 9.75316 9.75316 50.3532 50.3532
5 2.93677 2.93677 43.5368 43.5368
12 2.71125 2.71125 43.3112 43.3112
19 2.51829 2.51829 43.1183 43.1183
107 2.07852 2.07852 42.6785 42.6785
214 1.51503 1.51503 42.115 42.115
450 378.957 1.51503 419.557 42.115
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.0563 50.0563 96.3963 96.3963
2 47.6717 47.6717 94.0117 94.0117
4 47.5518 47.5518 93.8918 93.8918
5 5.95642 5.95642 52.2964 52.2964
9 4.12152 4.12152 50.4615 50.4615
26 4.01112 4.01112 50.3511 50.3511
33 2.78123 2.78123 49.1212 49.1212
133 2.08017 2.08017 48.4202 48.4202
136 1.90233 1.90233 48.2423 48.2423
142 1.84991 1.84991 48.1899 48.1899
155 1.74602 1.74602 48.086 48.086
450 38.835 1.74602 85.175 48.086
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.50204 8.50204 -232.588 -232.588
5 7.74245 7.74245 -233.348 -233.348
8 3.30928 3.30928 -237.781 -237.781
32 1.70344 1.70344 -239.387 -239.387
49 1.15851 1.15851 -239.931 -239.931
166 1.03529 1.03529 -240.055 -240.055
207 0.535774 0.535774 -240.554 -240.554
450 18.1372 0.535774 -222.953 -240.554
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.6964 37.6964 -129.184 -129.184
3 36.6656 36.6656 -130.214 -130.214
5 10.8176 10.8176 -156.062 -156.062
13 10.4227 10.4227 -156.457 -156.457
16 9.90202 9.90202 -156.978 -156.978
18 3.23963 3.23963 -163.64 -163.64
24 1.84897 1.84897 -165.031 -165.031
228 1.26511 1.26511 -165.615 -165.615
260 1.23061 1.23061 -165.649 -165.649
399 1.18604 1.18604 -165.694 -165.694
442 0.756455 0.756455 -166.124 -166.124
450 152.508 0.756455 -14.372 -166.124
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.4122 53.4122 -292.998 -292.998
4 51.6786 51.6786 -294.731 -294.731
7 3.99656 3.99656 -342.413 -342.413
21 1.21793 1.21793 -345.192 -345.192
450 99.4462 1.21793 -246.964 -345.192
