"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.1996 35.1996 7.41959 7.41959
3 34.9178 34.9178 7.13776 7.13776
12 30.1982 30.1982 2.41818 2.41818
14 11.0375 11.0375 -16.7425 -16.7425
16 7.51239 7.51239 -20.2676 -20.2676
37 6.91869 6.91869 -20.8613 -20.8613
149 6.32611 6.32611 -21.4539 -21.4539
181 3.07766 3.07766 -24.7023 -24.7023
561 1.97948 1.97948 -25.8005 -25.8005
750 21.3614 1.97948 -6.41859 -25.8005
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.9131 28.9131 92.4131 92.4131
3 21.4205 21.4205 84.9205 84.9205
6 18.8968 18.8968 82.3968 82.3968
8 13.0547 13.0547 76.5547 76.5547
14 7.99518 7.99518 71.4952 71.4952
198 6.57915 6.57915 70.0791 70.0791
376 6.26485 6.26485 69.7648 69.7648
417 1.94064 1.94064 65.4406 65.4406
750 27.0996 1.94064 90.5996 65.4406
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.4587 17.4587 41.9387 41.9387
7 11.7884 11.7884 36.2684 36.2684
27 9.84267 9.84267 34.3227 34.3227
33 8.64037 8.64037 33.1204 33.1204
60 7.24795 7.24795 31.728 31.728
85 2.20379 2.20379 26.6838 26.6838
183 1.59343 1.59343 26.0734 26.0734
750 23.5712 1.59343 48.0512 26.0734
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 164.226 164.226 334.096 334.096
2 34.2718 34.2718 204.142 204.142
5 28.0713 28.0713 197.941 197.941
7 24.6545 24.6545 194.525 194.525
9 23.5765 23.5765 193.447 193.447
11 23.2551 23.2551 193.125 193.125
16 22.4564 22.4564 192.326 192.326
17 20.3924 20.3924 190.262 190.262
20 11.1989 11.1989 181.069 181.069
67 7.83864 7.83864 177.709 177.709
78 2.12022 2.12022 171.99 171.99
348 2.0622 2.0622 171.932 171.932
499 1.98799 1.98799 171.858 171.858
607 1.60725 1.60725 171.477 171.477
750 129.129 1.60725 298.999 171.477
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.0297 14.0297 292.79 292.79
22 13.8299 13.8299 292.59 292.59
42 6.37223 6.37223 285.132 285.132
126 4.51515 4.51515 283.275 283.275
522 2.92313 2.92313 281.683 281.683
704 0.649073 0.649073 279.409 279.409
750 18.3872 0.649073 297.147 279.409
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.7367 10.7367 29.5167 29.5167
21 8.9162 8.9162 27.6962 27.6962
64 7.87291 7.87291 26.6529 26.6529
146 3.98502 3.98502 22.765 22.765
424 3.79664 3.79664 22.5766 22.5766
480 2.90492 2.90492 21.6849 21.6849
750 11.2807 2.90492 30.0607 21.6849
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.0849 50.0849 123.545 123.545
2 39.5534 39.5534 113.013 113.013
3 18.3714 18.3714 91.8314 91.8314
12 14.5116 14.5116 87.9716 87.9716
30 10.6606 10.6606 84.1206 84.1206
34 7.59359 7.59359 81.0536 81.0536
103 7.45004 7.45004 80.91 80.91
107 7.13779 7.13779 80.5978 80.5978
111 5.91758 5.91758 79.3776 79.3776
116 1.79707 1.79707 75.2571 75.2571
750 6.17636 1.79707 79.6364 75.2571
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.2624 19.2624 23.8224 23.8224
3 11.0006 11.0006 15.5606 15.5606
34 9.89721 9.89721 14.4572 14.4572
66 7.98009 7.98009 12.5401 12.5401
103 7.19679 7.19679 11.7568 11.7568
240 6.53305 6.53305 11.0931 11.0931
327 6.08638 6.08638 10.6464 10.6464
433 4.37294 4.37294 8.93294 8.93294
648 2.8565 2.8565 7.4165 7.4165
749 2.54168 2.54168 7.10168 7.10168
750 8.65802 2.54168 13.218 7.10168
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.6588 22.6588 1022.66 1022.66
5 21.5135 21.5135 1021.51 1021.51
9 15.5993 15.5993 1015.6 1015.6
20 10.9592 10.9592 1010.96 1010.96
45 10.5699 10.5699 1010.57 1010.57
47 8.39347 8.39347 1008.39 1008.39
66 7.6932 7.6932 1007.69 1007.69
121 5.48985 5.48985 1005.49 1005.49
136 4.90723 4.90723 1004.91 1004.91
183 4.73353 4.73353 1004.73 1004.73
195 2.98275 2.98275 1002.98 1002.98
468 2.40295 2.40295 1002.4 1002.4
745 2.16257 2.16257 1002.16 1002.16
750 13.7889 2.16257 1013.79 1002.16
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.0568 79.0568 94.8268 94.8268
2 70.6408 70.6408 86.4108 86.4108
3 7.03154 7.03154 22.8015 22.8015
148 3.72562 3.72562 19.4956 19.4956
429 2.26621 2.26621 18.0362 18.0362
750 12.0922 2.26621 27.8622 18.0362
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.9289 72.9289 -96.8211 -96.8211
3 33.3758 33.3758 -136.374 -136.374
7 25.8437 25.8437 -143.906 -143.906
13 23.8847 23.8847 -145.865 -145.865
17 11.9583 11.9583 -157.792 -157.792
18 10.0523 10.0523 -159.698 -159.698
45 8.80219 8.80219 -160.948 -160.948
61 6.94487 6.94487 -162.805 -162.805
114 5.71021 5.71021 -164.04 -164.04
121 4.05654 4.05654 -165.693 -165.693
417 2.24453 2.24453 -167.505 -167.505
750 7.94666 2.24453 -161.803 -167.505
