"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
157 1.58837e+06 1.58837e+06 1.58841e+06 1.58841e+06
256 1.18203e+06 1.18203e+06 1.18207e+06 1.18207e+06
374 930925 930925 930965 930965
413 296729 296729 296769 296769
579 230169 230169 230209 230209
904 189383 189383 189423 189423
909 167985 167985 168025 168025
919 150575 150575 150615 150615
920 135333 135333 135373 135373
924 115062 115062 115102 115102
927 111705 111705 111745 111745
979 64284.3 64284.3 64324.3 64324.3
1318 57401.4 57401.4 57441.4 57441.4
1331 52434 52434 52474 52474
1598 49028.5 49028.5 49068.5 49068.5
1708 47330.9 47330.9 47370.9 47370.9
1730 41396.7 41396.7 41436.7 41436.7
1772 41180.8 41180.8 41220.8 41220.8
1816 40640.6 40640.6 40680.6 40680.6
1844 38365 38365 38405 38405
2050 49647 38365 49687 38405
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.31755e+07 1.31755e+07 1.31756e+07 1.31756e+07
4 4.97313e+06 4.97313e+06 4.97324e+06 4.97324e+06
18 2.98139e+06 2.98139e+06 2.9815e+06 2.9815e+06
154 2.44225e+06 2.44225e+06 2.44236e+06 2.44236e+06
180 2.15471e+06 2.15471e+06 2.15482e+06 2.15482e+06
355 1.99773e+06 1.99773e+06 1.99785e+06 1.99785e+06
415 1.92845e+06 1.92845e+06 1.92857e+06 1.92857e+06
508 1.70709e+06 1.70709e+06 1.70721e+06 1.70721e+06
509 1.09395e+06 1.09395e+06 1.09407e+06 1.09407e+06
579 914909 914909 915023 915023
913 838202 838202 838316 838316
933 795262 795262 795376 795376
938 636474 636474 636588 636588
1067 539657 539657 539772 539772
1326 501534 501534 501648 501648
1467 432251 432251 432365 432365
2050 505862 432251 505976 432365
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.8552e+07 1.8552e+07 1.8552e+07 1.8552e+07
3 5.64263e+06 5.64263e+06 5.64264e+06 5.64264e+06
17 4.25486e+06 4.25486e+06 4.25487e+06 4.25487e+06
27 4.11244e+06 4.11244e+06 4.11246e+06 4.11246e+06
42 2.87128e+06 2.87128e+06 2.87129e+06 2.87129e+06
108 1.57944e+06 1.57944e+06 1.57945e+06 1.57945e+06
125 1.07898e+06 1.07898e+06 1.079e+06 1.079e+06
191 694559 694559 694572 694572
527 234180 234180 234193 234193
903 216324 216324 216338 216338
906 97575.4 97575.4 97589.3 97589.3
1314 95153 95153 95166.9 95166.9
1442 86935.1 86935.1 86949 86949
1470 84199.3 84199.3 84213.2 84213.2
1703 83836.7 83836.7 83850.7 83850.7
1707 76906.9 76906.9 76920.8 76920.8
1721 71597.8 71597.8 71611.7 71611.7
2050 87274 71597.8 87287.9 71611.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.40628e+07 1.40628e+07 1.40628e+07 1.40628e+07
3 1.31028e+07 1.31028e+07 1.31028e+07 1.31028e+07
7 6.15561e+06 6.15561e+06 6.15558e+06 6.15558e+06
15 2.37417e+06 2.37417e+06 2.37414e+06 2.37414e+06
125 2.10935e+06 2.10935e+06 2.10932e+06 2.10932e+06
378 1.1822e+06 1.1822e+06 1.18217e+06 1.18217e+06
520 1.00639e+06 1.00639e+06 1.00636e+06 1.00636e+06
714 980251 980251 980220 980220
901 960622 960622 960591 960591
1087 949487 949487 949455 949455
1133 867207 867207 867175 867175
1228 817784 817784 817753 817753
1376 814593 814593 814562 814562
1414 807187 807187 807156 807156
1432 800449 800449 800417 800417
1514 798944 798944 798913 798913
1560 775794 775794 775762 775762
1725 764976 764976 764944 764944
1981 762905 762905 762874 762874
2050 807043 762905 807011 762874
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.28565e+06 9.28565e+06 9.28571e+06 9.28571e+06
3 4.52338e+06 4.52338e+06 4.52343e+06 4.52343e+06
8 2.65975e+06 2.65975e+06 2.6598e+06 2.6598e+06
26 2.20056e+06 2.20056e+06 2.20061e+06 2.20061e+06
182 1.72846e+06 1.72846e+06 1.72852e+06 1.72852e+06
222 1.44546e+06 1.44546e+06 1.44552e+06 1.44552e+06
501 1.10806e+06 1.10806e+06 1.10811e+06 1.10811e+06
510 970554 970554 970609 970609
531 738841 738841 738896 738896
560 725406 725406 725460 725460
729 695000 695000 695054 695054
909 643379 643379 643433 643433
910 588676 588676 588730 588730
928 439263 439263 439317 439317
929 398851 398851 398905 398905
935 368801 368801 368855 368855
1312 285815 285815 285869 285869
1767 280233 280233 280288 280288
2050 353595 280233 353649 280288
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.48982e+07 1.48982e+07 1.48983e+07 1.48983e+07
2 1.23244e+07 1.23244e+07 1.23244e+07 1.23244e+07
8 9.95261e+06 9.95261e+06 9.95265e+06 9.95265e+06
15 7.15217e+06 7.15217e+06 7.15221e+06 7.15221e+06
21 1.44387e+06 1.44387e+06 1.44391e+06 1.44391e+06
44 939578 939578 939619 939619
127 835529 835529 835570 835570
509 766144 766144 766184 766184
513 651796 651796 651837 651837
559 651784 651784 651824 651824
589 591435 591435 591476 591476
613 576393 576393 576434 576434
684 542260 542260 542300 542300
731 519464 519464 519504 519504
902 322272 322272 322312 322312
1046 311001 311001 311041 311041
1171 286975 286975 287016 287016
1303 274128 274128 274169 274169
1304 262715 262715 262755 262755
1313 244070 244070 244110 244110
1314 238615 238615 238656 238656
1434 235194 235194 235234 235234
1576 231753 231753 231794 231794
1707 225153 225153 225194 225194
1708 224198 224198 224239 224239
1712 212865 212865 212906 212906
1718 210716 210716 210756 210756
1722 210696 210696 210736 210736
1776 206271 206271 206311 206311
1824 198604 198604 198645 198645
2050 219285 198604 219326 198645
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.93339e+07 4.93339e+07 4.93338e+07 4.93338e+07
2 1.24336e+07 1.24336e+07 1.24335e+07 1.24335e+07
3 3.32087e+06 3.32087e+06 3.32075e+06 3.32075e+06
134 1.87416e+06 1.87416e+06 1.87404e+06 1.87404e+06
203 1.07218e+06 1.07218e+06 1.07206e+06 1.07206e+06
684 872385 872385 872267 872267
691 871806 871806 871688 871688
904 714736 714736 714618 714618
966 636618 636618 636500 636500
1301 622965 622965 622846 622846
1303 608897 608897 608779 608779
1702 600973 600973 600855 600855
1719 590399 590399 590281 590281
1776 583416 583416 583298 583298
1908 576816 576816 576697 576697
2050 627278 576816 627159 576697
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.45776e+06 6.45776e+06 6.45779e+06 6.45779e+06
4 4.73688e+06 4.73688e+06 4.7369e+06 4.7369e+06
40 3.86334e+06 3.86334e+06 3.86337e+06 3.86337e+06
110 1.67211e+06 1.67211e+06 1.67214e+06 1.67214e+06
147 1.64731e+06 1.64731e+06 1.64734e+06 1.64734e+06
300 908720 908720 908748 908748
558 905409 905409 905437 905437
584 471628 471628 471656 471656
925 384667 384667 384695 384695
933 379107 379107 379135 379135
951 297383 297383 297411 297411
1310 296676 296676 296704 296704
1347 256883 256883 256911 256911
1726 255785 255785 255813 255813
1762 255127 255127 255155 255155
1808 237442 237442 237471 237471
2050 330989 237442 331017 237471
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.60559e+07 1.60559e+07 1.60559e+07 1.60559e+07
3 9.71041e+06 9.71041e+06 9.71037e+06 9.71037e+06
30 8.50525e+06 8.50525e+06 8.50521e+06 8.50521e+06
111 5.15875e+06 5.15875e+06 5.15871e+06 5.15871e+06
260 2.67612e+06 2.67612e+06 2.67608e+06 2.67608e+06
301 2.63196e+06 2.63196e+06 2.63192e+06 2.63192e+06
516 2.32264e+06 2.32264e+06 2.3226e+06 2.3226e+06
635 1.61989e+06 1.61989e+06 1.61985e+06 1.61985e+06
966 1.43522e+06 1.43522e+06 1.43518e+06 1.43518e+06
1302 1.33848e+06 1.33848e+06 1.33844e+06 1.33844e+06
1737 1.33837e+06 1.33837e+06 1.33833e+06 1.33833e+06
2050 1.44433e+06 1.33837e+06 1.44429e+06 1.33833e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.23934e+07 2.23934e+07 2.23932e+07 2.23932e+07
2 2.07945e+07 2.07945e+07 2.07943e+07 2.07943e+07
3 1.44872e+07 1.44872e+07 1.44871e+07 1.44871e+07
4 1.30962e+07 1.30962e+07 1.3096e+07 1.3096e+07
6 1.30702e+07 1.30702e+07 1.30701e+07 1.30701e+07
9 6.17564e+06 6.17564e+06 6.17549e+06 6.17549e+06
16 6.11034e+06 6.11034e+06 6.1102e+06 6.1102e+06
26 3.72979e+06 3.72979e+06 3.72964e+06 3.72964e+06
45 3.17158e+06 3.17158e+06 3.17143e+06 3.17143e+06
113 3.15211e+06 3.15211e+06 3.15196e+06 3.15196e+06
175 2.37732e+06 2.37732e+06 2.37717e+06 2.37717e+06
182 1.64163e+06 1.64163e+06 1.64148e+06 1.64148e+06
504 1.39111e+06 1.39111e+06 1.39097e+06 1.39097e+06
515 550867 550867 550720 550720
968 529196 529196 529049 529049
1114 463905 463905 463758 463758
1636 451655 451655 451508 451508
1710 431012 431012 430865 430865
1735 411378 411378 411231 411231
1794 390291 390291 390144 390144
2050 547982 390291 547835 390144
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.12411e+07 3.12411e+07 3.12411e+07 3.12411e+07
3 7.60527e+06 7.60527e+06 7.6053e+06 7.6053e+06
20 5.84078e+06 5.84078e+06 5.84081e+06 5.84081e+06
41 3.01249e+06 3.01249e+06 3.01252e+06 3.01252e+06
225 1.62085e+06 1.62085e+06 1.62088e+06 1.62088e+06
907 1.2925e+06 1.2925e+06 1.29253e+06 1.29253e+06
1061 1.26718e+06 1.26718e+06 1.26721e+06 1.26721e+06
1102 1.16242e+06 1.16242e+06 1.16245e+06 1.16245e+06
1115 1.12042e+06 1.12042e+06 1.12045e+06 1.12045e+06
1302 1.10828e+06 1.10828e+06 1.10832e+06 1.10832e+06
1303 1.08293e+06 1.08293e+06 1.08296e+06 1.08296e+06
1339 1.06284e+06 1.06284e+06 1.06287e+06 1.06287e+06
1369 1.04571e+06 1.04571e+06 1.04574e+06 1.04574e+06
1558 1.00702e+06 1.00702e+06 1.00706e+06 1.00706e+06
1730 993889 993889 993921 993921
1796 988867 988867 988898 988898
2050 1.07139e+06 988867 1.07142e+06 988898
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.10933e+07 2.10933e+07 2.10923e+07 2.10923e+07
5 1.96191e+07 1.96191e+07 1.96181e+07 1.96181e+07
6 1.59213e+07 1.59213e+07 1.59203e+07 1.59203e+07
8 7.21998e+06 7.21998e+06 7.21898e+06 7.21898e+06
31 3.16652e+06 3.16652e+06 3.16552e+06 3.16552e+06
46 1.72291e+06 1.72291e+06 1.72191e+06 1.72191e+06
177 1.47651e+06 1.47651e+06 1.47551e+06 1.47551e+06
601 1.40266e+06 1.40266e+06 1.40166e+06 1.40166e+06
1244 1.33361e+06 1.33361e+06 1.33261e+06 1.33261e+06
1350 1.3053e+06 1.3053e+06 1.3043e+06 1.3043e+06
1362 1.29828e+06 1.29828e+06 1.29728e+06 1.29728e+06
1704 1.2925e+06 1.2925e+06 1.2915e+06 1.2915e+06
1752 1.26746e+06 1.26746e+06 1.26646e+06 1.26646e+06
1874 1.25612e+06 1.25612e+06 1.25512e+06 1.25512e+06
2050 1.31575e+06 1.25612e+06 1.31475e+06 1.25512e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.60691e+07 1.60691e+07 1.60698e+07 1.60698e+07
2 1.2738e+07 1.2738e+07 1.27387e+07 1.27387e+07
11 1.08234e+07 1.08234e+07 1.08241e+07 1.08241e+07
19 7.08239e+06 7.08239e+06 7.08314e+06 7.08314e+06
38 3.16207e+06 3.16207e+06 3.16283e+06 3.16283e+06
173 2.925e+06 2.925e+06 2.92576e+06 2.92576e+06
524 2.54225e+06 2.54225e+06 2.543e+06 2.543e+06
571 1.99158e+06 1.99158e+06 1.99233e+06 1.99233e+06
792 1.73893e+06 1.73893e+06 1.73968e+06 1.73968e+06
1026 1.73143e+06 1.73143e+06 1.73218e+06 1.73218e+06
1087 1.709e+06 1.709e+06 1.70975e+06 1.70975e+06
1246 1.66356e+06 1.66356e+06 1.66432e+06 1.66432e+06
1318 1.57759e+06 1.57759e+06 1.57834e+06 1.57834e+06
1347 1.56902e+06 1.56902e+06 1.56977e+06 1.56977e+06
1718 1.56704e+06 1.56704e+06 1.5678e+06 1.5678e+06
1735 1.56529e+06 1.56529e+06 1.56605e+06 1.56605e+06
1738 1.55717e+06 1.55717e+06 1.55792e+06 1.55792e+06
1742 1.50636e+06 1.50636e+06 1.50711e+06 1.50711e+06
2050 1.62988e+06 1.50636e+06 1.63064e+06 1.50711e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.31159e+07 8.31159e+07 8.31157e+07 8.31157e+07
2 2.4258e+07 2.4258e+07 2.42578e+07 2.42578e+07
3 1.85654e+07 1.85654e+07 1.85652e+07 1.85652e+07
11 2.00062e+06 2.00062e+06 2.00041e+06 2.00041e+06
30 1.65956e+06 1.65956e+06 1.65934e+06 1.65934e+06
101 1.63716e+06 1.63716e+06 1.63694e+06 1.63694e+06
611 1.44163e+06 1.44163e+06 1.44142e+06 1.44142e+06
618 877608 877608 877390 877390
789 677546 677546 677328 677328
957 506346 506346 506128 506128
1169 407818 407818 407600 407600
1623 388629 388629 388411 388411
1760 359856 359856 359638 359638
2050 569826 359856 569608 359638
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.83354e+07 1.83354e+07 1.83354e+07 1.83354e+07
3 7.35793e+06 7.35793e+06 7.3579e+06 7.3579e+06
22 3.66564e+06 3.66564e+06 3.66562e+06 3.66562e+06
105 2.87754e+06 2.87754e+06 2.87752e+06 2.87752e+06
125 1.19614e+06 1.19614e+06 1.19612e+06 1.19612e+06
156 564374 564374 564353 564353
504 389904 389904 389882 389882
510 253115 253115 253094 253094
756 182941 182941 182920 182920
901 182625 182625 182603 182603
905 182095 182095 182074 182074
938 162532 162532 162510 162510
939 152321 152321 152299 152299
964 129020 129020 128998 128998
966 92080 92080 92058.2 92058.2
1350 70135.9 70135.9 70114.1 70114.1
1795 67970.5 67970.5 67948.7 67948.7
2050 84440.9 67970.5 84419.1 67948.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.03974e+06 1.03974e+06 1.03983e+06 1.03983e+06
244 957015 957015 957102 957102
503 881013 881013 881100 881100
504 678769 678769 678856 678856
507 657459 657459 657547 657547
520 527980 527980 528067 528067
543 507055 507055 507142 507142
571 378218 378218 378305 378305
756 341770 341770 341857 341857
908 296074 296074 296161 296161
1039 286546 286546 286634 286634
1102 267649 267649 267736 267736
1334 245693 245693 245780 245780
1780 241738 241738 241825 241825
2050 259432 241738 259519 241825
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.60776e+07 3.60776e+07 3.60776e+07 3.60776e+07
2 1.93603e+07 1.93603e+07 1.93603e+07 1.93603e+07
10 1.24764e+07 1.24764e+07 1.24764e+07 1.24764e+07
14 4.23738e+06 4.23738e+06 4.23738e+06 4.23738e+06
48 4.03376e+06 4.03376e+06 4.03376e+06 4.03376e+06
147 1.97345e+06 1.97345e+06 1.97345e+06 1.97345e+06
196 1.47042e+06 1.47042e+06 1.47042e+06 1.47042e+06
545 1.2684e+06 1.2684e+06 1.26839e+06 1.26839e+06
559 1.22344e+06 1.22344e+06 1.22343e+06 1.22343e+06
569 916643 916643 916639 916639
905 572747 572747 572742 572742
1121 529141 529141 529137 529137
1708 513786 513786 513781 513781
1713 501812 501812 501807 501807
1737 501094 501094 501089 501089
1748 488469 488469 488464 488464
1824 485166 485166 485162 485162
2032 480692 480692 480687 480687
2050 565160 480692 565155 480687
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.44823e+06 6.44823e+06 6.44823e+06 6.44823e+06
2 2.83974e+06 2.83974e+06 2.83974e+06 2.83974e+06
125 2.80335e+06 2.80335e+06 2.80335e+06 2.80335e+06
126 1.87211e+06 1.87211e+06 1.87211e+06 1.87211e+06
143 1.3965e+06 1.3965e+06 1.3965e+06 1.3965e+06
534 1.2531e+06 1.2531e+06 1.2531e+06 1.2531e+06
559 781884 781884 781882 781882
642 516245 516245 516243 516243
1752 513624 513624 513622 513622
1815 500435 500435 500433 500433
2050 557731 500435 557729 500433
