"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
48 120570 120570 120610 120610
386 119354 119354 119394 119394
432 25881.6 25881.6 25922.2 25922.2
590 9784.59 9784.59 9825.11 9825.11
703 3240.89 3240.89 3281.41 3281.41
850 250613 3240.89 250653 3281.41
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 261521 261521 261402 261402
2 76593.5 76593.5 76475 76475
115 74283.4 74283.4 74164.9 74164.9
120 9491.17 9491.17 9372.68 9372.68
137 5632.97 5632.97 5514.48 5514.48
510 3720.53 3720.53 3602.04 3602.04
512 851.744 851.744 733.254 733.254
613 738.967 738.967 620.477 620.477
850 102993 738.967 102874 620.477
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.0334e+07 3.0334e+07 3.0334e+07 3.0334e+07
2 947643 947643 947671 947671
8 91601.4 91601.4 91629.5 91629.5
130 26520.3 26520.3 26548.4 26548.4
372 14542.1 14542.1 14570.2 14570.2
527 13052.9 13052.9 13081 13081
661 5255.92 5255.92 5284.02 5284.02
850 64923.9 5255.92 64952 5284.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.65837e+06 3.65837e+06 3.65833e+06 3.65833e+06
9 126369 126369 126329 126329
101 76988.4 76988.4 76947.9 76947.9
125 68411.8 68411.8 68371.3 68371.3
373 40767.4 40767.4 40726.9 40726.9
527 21829.6 21829.6 21789.2 21789.2
543 9633.23 9633.23 9592.74 9592.74
579 8125.46 8125.46 8084.97 8084.97
605 6832.73 6832.73 6792.24 6792.24
612 6001.68 6001.68 5961.19 5961.19
633 1415.83 1415.83 1375.34 1375.34
850 179635 1415.83 179594 1375.34
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 279386 279386 279239 279239
14 183743 183743 183595 183595
20 139625 139625 139478 139478
49 46449.1 46449.1 46302.1 46302.1
364 41256.5 41256.5 41109.5 41109.5
423 22560.2 22560.2 22413.1 22413.1
503 16676.1 16676.1 16529 16529
513 15294.4 15294.4 15147.4 15147.4
535 10186.2 10186.2 10039.1 10039.1
639 9434.18 9434.18 9287.15 9287.15
743 3068.04 3068.04 2921.01 2921.01
850 751731 3068.04 751584 2921.01
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.73698e+07 3.73698e+07 3.73698e+07 3.73698e+07
2 866089 866089 866120 866120
5 384692 384692 384723 384723
12 904.967 904.967 936.077 936.077
850 30105.1 904.967 30136.2 936.077
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.10114e+07 1.10114e+07 1.10104e+07 1.10104e+07
4 2.79921e+06 2.79921e+06 2.79821e+06 2.79821e+06
5 1.89436e+06 1.89436e+06 1.89336e+06 1.89336e+06
9 1.17253e+06 1.17253e+06 1.17153e+06 1.17153e+06
25 320579 320579 319579 319579
37 131450 131450 130450 130450
148 109866 109866 108866 108866
336 101991 101991 100991 100991
347 95553 95553 94553 94553
520 94271 94271 93271 93271
547 57296 57296 56296 56296
548 19759.8 19759.8 18759.8 18759.8
628 12059.2 12059.2 11059.2 11059.2
683 503.269 503.269 -496.731 -496.731
850 559375 503.269 558375 -496.731
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.34344e+06 5.34344e+06 5.34419e+06 5.34419e+06
4 3.54167e+06 3.54167e+06 3.54243e+06 3.54243e+06
8 564238 564238 564992 564992
16 96773.1 96773.1 97526.6 97526.6
108 67334.8 67334.8 68088.3 68088.3
218 60042.5 60042.5 60796 60796
307 6067.63 6067.63 6821.12 6821.12
576 5874.52 5874.52 6628.01 6628.01
595 3676.08 3676.08 4429.57 4429.57
641 2561.81 2561.81 3315.3 3315.3
850 63516 2561.81 64269.5 3315.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.11329e+06 9.11329e+06 9.11307e+06 9.11307e+06
2 7.92203e+06 7.92203e+06 7.92181e+06 7.92181e+06
3 2.41676e+06 2.41676e+06 2.41654e+06 2.41654e+06
6 2.38254e+06 2.38254e+06 2.38232e+06 2.38232e+06
12 278377 278377 278160 278160
35 235320 235320 235102 235102
116 212448 212448 212230 212230
117 28030.3 28030.3 27812.4 27812.4
501 21470 21470 21252.2 21252.2
520 17518.7 17518.7 17300.9 17300.9
525 10723.1 10723.1 10505.3 10505.3
566 7596 7596 7378.18 7378.18
578 4214.42 4214.42 3996.6 3996.6
850 76859.9 4214.42 76642.1 3996.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 415450 415450 415428 415428
16 131317 131317 131295 131295
132 86165.2 86165.2 86143.4 86143.4
249 58956.3 58956.3 58934.5 58934.5
287 39026.4 39026.4 39004.6 39004.6
324 31500.1 31500.1 31478.3 31478.3
357 20160.5 20160.5 20138.7 20138.7
509 11881.2 11881.2 11859.4 11859.4
511 8462.45 8462.45 8440.65 8440.65
542 5257.97 5257.97 5236.17 5236.17
711 1080.03 1080.03 1058.23 1058.23
850 308753 1080.03 308732 1058.23
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.03891e+06 1.03891e+06 1.039e+06 1.039e+06
11 821003 821003 821090 821090
13 106279 106279 106366 106366
101 78750.7 78750.7 78837.9 78837.9
104 70964.1 70964.1 71051.3 71051.3
116 23005 23005 23092.2 23092.2
206 15663.3 15663.3 15750.4 15750.4
506 14133.2 14133.2 14220.4 14220.4
522 7505.01 7505.01 7592.15 7592.15
569 3813.34 3813.34 3900.48 3900.48
698 1833.7 1833.7 1920.84 1920.84
850 62260.3 1833.7 62347.5 1920.84
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.19929e+07 1.19929e+07 1.19929e+07 1.19929e+07
2 1.09348e+07 1.09348e+07 1.09348e+07 1.09348e+07
6 3.3238e+06 3.3238e+06 3.32379e+06 3.32379e+06
12 3.15992e+06 3.15992e+06 3.15992e+06 3.15992e+06
14 49202.5 49202.5 49197.8 49197.8
519 22022.6 22022.6 22017.9 22017.9
538 8833.94 8833.94 8829.25 8829.25
599 7883.1 7883.1 7878.41 7878.41
850 558103 7883.1 558098 7878.41
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.01415e+07 6.01415e+07 6.01415e+07 6.01415e+07
2 5.32822e+06 5.32822e+06 5.32822e+06 5.32822e+06
4 2.60199e+06 2.60199e+06 2.60199e+06 2.60199e+06
17 132245 132245 132243 132243
188 51069.8 51069.8 51068 51068
618 31015.6 31015.6 31013.8 31013.8
850 305663 31015.6 305661 31013.8
