"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.2934 21.2934 24.0534 24.0534
3 4.90142 4.90142 7.66142 7.66142
8 3.99958 3.99958 6.75958 6.75958
11 1.74553 1.74553 4.50553 4.50553
45 0.826316 0.826316 3.58632 3.58632
639 0.729505 0.729505 3.4895 3.4895
722 0.136286 0.136286 2.89629 2.89629
1130 0.0332892 0.0332892 2.79329 2.79329
1146 0.0111961 0.0111961 2.7712 2.7712
3513 0.0106575 0.0106575 2.77066 2.77066
3547 0.00694494 0.00694494 2.76694 2.76694
4144 0.00526024 0.00526024 2.76526 2.76526
14932 0.00453138 0.00453138 2.76453 2.76453
18526 0.00139327 0.00139327 2.76139 2.76139
20050 3.05562 0.00139327 5.81562 2.76139
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 281.813 281.813 298.013 298.013
2 3.41039 3.41039 19.6104 19.6104
4 2.59866 2.59866 18.7987 18.7987
10 1.64895 1.64895 17.849 17.849
16 1.39271 1.39271 17.5927 17.5927
50 0.847871 0.847871 17.0479 17.0479
217 0.728645 0.728645 16.9286 16.9286
230 0.486884 0.486884 16.6869 16.6869
302 0.149738 0.149738 16.3497 16.3497
304 0.0406277 0.0406277 16.2406 16.2406
609 0.0165957 0.0165957 16.2166 16.2166
612 0.000878492 0.000878492 16.2009 16.2009
8944 0.000578611 0.000578611 16.2006 16.2006
20050 219376 0.000578611 219392 16.2006
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.827 49.827 -3.44295 -3.44295
3 1.12704 1.12704 -52.143 -52.143
19 1.05112 1.05112 -52.2189 -52.2189
28 1.03275 1.03275 -52.2372 -52.2372
50 0.695297 0.695297 -52.5747 -52.5747
204 0.467506 0.467506 -52.8025 -52.8025
205 0.184311 0.184311 -53.0857 -53.0857
1134 0.0789474 0.0789474 -53.1911 -53.1911
1602 0.0701473 0.0701473 -53.1999 -53.1999
1605 0.0248449 0.0248449 -53.2452 -53.2452
1736 0.00761467 0.00761467 -53.2624 -53.2624
2942 0.00139985 0.00139985 -53.2686 -53.2686
