"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
10 90.4358 90.4358 838.256 838.256
13 59.7321 59.7321 807.552 807.552
116 59.423 59.423 807.243 807.243
140 47.8587 47.8587 795.679 795.679
142 45.8922 45.8922 793.712 793.712
289 35.0254 35.0254 782.845 782.845
372 24.9361 24.9361 772.756 772.756
850 149.674 24.9361 897.494 772.756
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 109.325 109.325 125.995 125.995
15 91.9171 91.9171 108.587 108.587
19 84.8532 84.8532 101.523 101.523
29 84.3399 84.3399 101.01 101.01
31 77.6392 77.6392 94.3092 94.3092
42 74.8371 74.8371 91.5071 91.5071
101 72.7172 72.7172 89.3872 89.3872
104 71.5914 71.5914 88.2614 88.2614
111 57.676 57.676 74.346 74.346
128 50.9207 50.9207 67.5907 67.5907
144 42.4041 42.4041 59.0741 59.0741
177 38.7638 38.7638 55.4338 55.4338
407 37.884 37.884 54.554 54.554
631 37.7269 37.7269 54.3969 54.3969
850 102.278 37.7269 118.948 54.3969
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 121.259 121.259 58.4892 58.4892
7 119.969 119.969 57.1988 57.1988
13 109.675 109.675 46.9046 46.9046
16 95.0255 95.0255 32.2555 32.2555
17 73.9079 73.9079 11.1379 11.1379
31 54.6336 54.6336 -8.13639 -8.13639
137 46.0374 46.0374 -16.7326 -16.7326
159 44.6498 44.6498 -18.1202 -18.1202
264 42.9611 42.9611 -19.8089 -19.8089
308 29.4538 29.4538 -33.3162 -33.3162
590 25.2944 25.2944 -37.4756 -37.4756
850 61.6802 25.2944 -1.08976 -37.4756
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 164.533 164.533 175.493 175.493
3 94.9841 94.9841 105.944 105.944
23 76.1288 76.1288 87.0888 87.0888
24 73.755 73.755 84.715 84.715
35 70.5266 70.5266 81.4866 81.4866
106 35.5858 35.5858 46.5458 46.5458
442 25.1237 25.1237 36.0837 36.0837
850 78.5414 25.1237 89.5014 36.0837
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62.8615 62.8615 153.241 153.241
34 36.0222 36.0222 126.402 126.402
101 24.8529 24.8529 115.233 115.233
527 21.9238 21.9238 112.304 112.304
850 84.6242 21.9238 175.004 112.304
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 166.175 166.175 -97.345 -97.345
2 130.04 130.04 -133.48 -133.48
4 82.2435 82.2435 -181.276 -181.276
26 71.6038 71.6038 -191.916 -191.916
101 56.2206 56.2206 -207.299 -207.299
127 55.2871 55.2871 -208.233 -208.233
156 50.4653 50.4653 -213.055 -213.055
166 39.3448 39.3448 -224.175 -224.175
210 35.2595 35.2595 -228.26 -228.26
405 30.5501 30.5501 -232.97 -232.97
850 43388.5 30.5501 43124.9 -232.97
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 160.515 160.515 470.705 470.705
2 130.497 130.497 440.687 440.687
6 111.866 111.866 422.056 422.056
7 107.912 107.912 418.102 418.102
8 83.2187 83.2187 393.409 393.409
13 63.5852 63.5852 373.775 373.775
29 59.4687 59.4687 369.659 369.659
33 50.0727 50.0727 360.263 360.263
151 37.6929 37.6929 347.883 347.883
822 34.8877 34.8877 345.078 345.078
850 659293 34.8877 659603 345.078
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 167.959 167.959 111.579 111.579
3 84.8444 84.8444 28.4644 28.4644
13 56.5715 56.5715 0.191472 0.191472
112 51.6076 51.6076 -4.77245 -4.77245
129 44.5127 44.5127 -11.8673 -11.8673
143 41.3619 41.3619 -15.0181 -15.0181
282 35.2805 35.2805 -21.0995 -21.0995
380 19.9278 19.9278 -36.4522 -36.4522
850 75.5688 19.9278 19.1888 -36.4522
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 223.844 223.844 -776.156 -776.156
2 167.254 167.254 -832.746 -832.746
3 101.996 101.996 -898.004 -898.004
4 98.8922 98.8922 -901.108 -901.108
8 56.3095 56.3095 -943.69 -943.69
111 49.7218 49.7218 -950.278 -950.278
132 26.7103 26.7103 -973.29 -973.29
850 124.775 26.7103 -875.225 -973.29
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 154.216 154.216 189.696 189.696
2 113.531 113.531 149.011 149.011
3 75.6844 75.6844 111.164 111.164
21 71.5688 71.5688 107.049 107.049
107 46.4506 46.4506 81.9306 81.9306
144 38.8427 38.8427 74.3227 74.3227
197 35.8361 35.8361 71.3161 71.3161
508 35.0881 35.0881 70.5681 70.5681
623 25.3086 25.3086 60.7886 60.7886
850 867.303 25.3086 902.783 60.7886
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 132.194 132.194 79.5636 79.5636
5 124.389 124.389 71.7589 71.7589
13 123.149 123.149 70.5194 70.5194
14 98.1694 98.1694 45.5394 45.5394
21 69.3469 69.3469 16.7169 16.7169
37 57.1607 57.1607 4.53068 4.53068
113 53.262 53.262 0.631996 0.631996
131 51.3004 51.3004 -1.32965 -1.32965
253 51.2539 51.2539 -1.3761 -1.3761
265 45.3391 45.3391 -7.29087 -7.29087
326 39.9208 39.9208 -12.7092 -12.7092
806 37.6635 37.6635 -14.9665 -14.9665
850 98.5154 37.6635 45.8854 -14.9665
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 139.797 139.797 -549.093 -549.093
2 117.414 117.414 -571.476 -571.476
4 116.564 116.564 -572.326 -572.326
10 77.7469 77.7469 -611.143 -611.143
25 67.0979 67.0979 -621.792 -621.792
108 59.1596 59.1596 -629.73 -629.73
135 44.3362 44.3362 -644.554 -644.554
378 37.7745 37.7745 -651.115 -651.115
850 123.732 37.7745 -565.158 -651.115
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.5576 80.5576 39.6676 39.6676
25 54.2499 54.2499 13.3599 13.3599
43 38.5736 38.5736 -2.3164 -2.3164
580 37.9088 37.9088 -2.98122 -2.98122
620 37.0234 37.0234 -3.86663 -3.86663
850 52.2973 37.0234 11.4073 -3.86663
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 198.687 198.687 -52.5528 -52.5528
2 171.149 171.149 -80.0909 -80.0909
5 121.394 121.394 -129.846 -129.846
7 79.496 79.496 -171.744 -171.744
10 72.7375 72.7375 -178.503 -178.503
36 30.8041 30.8041 -220.436 -220.436
206 27.6769 27.6769 -223.563 -223.563
243 25.0025 25.0025 -226.237 -226.237
850 47.7498 25.0025 -203.49 -226.237
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 180.323 180.323 147.443 147.443
2 170.908 170.908 138.028 138.028
3 90.6832 90.6832 57.8032 57.8032
9 36.0294 36.0294 3.14939 3.14939
606 24.6984 24.6984 -8.18158 -8.18158
850 83.2507 24.6984 50.3707 -8.18158
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 121.401 121.401 112.831 112.831
4 104.843 104.843 96.2726 96.2726
8 66.8228 66.8228 58.2528 58.2528
18 51.2456 51.2456 42.6756 42.6756
30 37.2876 37.2876 28.7176 28.7176
103 31.7015 31.7015 23.1315 23.1315
850 98.2131 31.7015 89.6431 23.1315
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 152.138 152.138 11.8877 11.8877
3 82.9928 82.9928 -57.2572 -57.2572
13 57.6984 57.6984 -82.5516 -82.5516
178 38.7224 38.7224 -101.528 -101.528
198 24.095 24.095 -116.155 -116.155
850 79.8818 24.095 -60.3682 -116.155
