"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 769.942 769.942 231.832 231.832
3 522.819 522.819 -15.2912 -15.2912
101 386.333 386.333 -151.777 -151.777
104 381.229 381.229 -156.881 -156.881
113 300.201 300.201 -237.909 -237.909
375 299.731 299.731 -238.379 -238.379
2050 187776 299.731 187238 -238.379
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 626.377 626.377 1374.2 1374.2
39 611.089 611.089 1358.91 1358.91
105 315.187 315.187 1063.01 1063.01
121 313.951 313.951 1061.77 1061.77
993 287.813 287.813 1035.63 1035.63
2050 785.17 287.813 1532.99 1035.63
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 849.234 849.234 865.904 865.904
4 843.603 843.603 860.273 860.273
5 748.396 748.396 765.066 765.066
6 748.011 748.011 764.681 764.681
8 641.962 641.962 658.632 658.632
34 573.017 573.017 589.687 589.687
104 405.661 405.661 422.331 422.331
128 394.51 394.51 411.18 411.18
136 392.372 392.372 409.042 409.042
153 338.611 338.611 355.281 355.281
576 332.233 332.233 348.903 348.903
667 319.429 319.429 336.099 336.099
1222 314.511 314.511 331.181 331.181
2050 69082.3 314.511 69099 331.181
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 773.065 773.065 710.295 710.295
4 618.242 618.242 555.472 555.472
11 587.034 587.034 524.264 524.264
22 511.94 511.94 449.17 449.17
103 473.518 473.518 410.748 410.748
111 404.062 404.062 341.292 341.292
115 360.073 360.073 297.303 297.303
135 358.87 358.87 296.1 296.1
157 319.783 319.783 257.013 257.013
394 307.133 307.133 244.363 244.363
2050 57874.6 307.133 57811.8 244.363
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 780.478 780.478 791.438 791.438
2 757.148 757.148 768.108 768.108
3 652.869 652.869 663.829 663.829
6 647.929 647.929 658.889 658.889
12 583.332 583.332 594.292 594.292
14 575.42 575.42 586.38 586.38
102 544.865 544.865 555.825 555.825
103 452.154 452.154 463.114 463.114
114 441.113 441.113 452.073 452.073
124 432.322 432.322 443.282 443.282
132 383.862 383.862 394.822 394.822
164 259.664 259.664 270.624 270.624
621 232.278 232.278 243.238 243.238
2050 8186.71 232.278 8197.67 243.238
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 946.354 946.354 1036.73 1036.73
2 652.161 652.161 742.541 742.541
4 593.426 593.426 683.806 683.806
10 583.259 583.259 673.639 673.639
40 579.556 579.556 669.936 669.936
101 466.712 466.712 557.092 557.092
103 439.065 439.065 529.445 529.445
104 397.259 397.259 487.639 487.639
105 378.025 378.025 468.405 468.405
110 346.648 346.648 437.028 437.028
115 320.014 320.014 410.394 410.394
183 289.691 289.691 380.071 380.071
198 287.843 287.843 378.223 378.223
416 283.281 283.281 373.661 373.661
551 267.515 267.515 357.895 357.895
556 242.487 242.487 332.867 332.867
1194 238.727 238.727 329.107 329.107
1250 229.1 229.1 319.48 319.48
2050 474.531 229.1 564.911 319.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 903.632 903.632 640.112 640.112
3 684.276 684.276 420.756 420.756
4 601.634 601.634 338.114 338.114
10 455.141 455.141 191.621 191.621
108 409.485 409.485 145.965 145.965
110 367.635 367.635 104.115 104.115
115 294.919 294.919 31.3992 31.3992
217 269.213 269.213 5.69306 5.69306
2050 62262 269.213 61998.5 5.69306
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 983.841 983.841 1294.03 1294.03
2 838.871 838.871 1149.06 1149.06
4 750.146 750.146 1060.34 1060.34
9 681.379 681.379 991.569 991.569
13 614.377 614.377 924.567 924.567
15 572.412 572.412 882.602 882.602
101 500.507 500.507 810.697 810.697
102 442.738 442.738 752.928 752.928
105 433.553 433.553 743.743 743.743
107 378.545 378.545 688.735 688.735
119 365.159 365.159 675.349 675.349
134 325.347 325.347 635.537 635.537
205 295.79 295.79 605.98 605.98
341 285.019 285.019 595.209 595.209
396 270.041 270.041 580.231 580.231
1790 255.372 255.372 565.562 565.562
2050 747.775 255.372 1057.96 565.562
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1030.89 1030.89 974.507 974.507
2 797.764 797.764 741.384 741.384
3 713.783 713.783 657.403 657.403
5 632.529 632.529 576.149 576.149
14 587.958 587.958 531.578 531.578
27 525.899 525.899 469.519 469.519
101 448.895 448.895 392.515 392.515
107 438.3 438.3 381.92 381.92
108 434.195 434.195 377.815 377.815
112 366.23 366.23 309.85 309.85
276 349.023 349.023 292.643 292.643
339 329.198 329.198 272.818 272.818
977 316.999 316.999 260.619 260.619
981 280.311 280.311 223.931 223.931
2050 61218.2 280.311 61161.8 223.931
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 753.914 753.914 -246.086 -246.086
2 670.335 670.335 -329.665 -329.665
21 637.777 637.777 -362.223 -362.223
43 611.2 611.2 -388.8 -388.8
44 524.375 524.375 -475.625 -475.625
101 471.011 471.011 -528.989 -528.989
104 407.076 407.076 -592.924 -592.924
113 395.956 395.956 -604.044 -604.044
115 366.574 366.574 -633.426 -633.426
128 351.396 351.396 -648.604 -648.604
152 334.131 334.131 -665.869 -665.869
173 312.134 312.134 -687.866 -687.866
177 301.981 301.981 -698.019 -698.019
319 260.811 260.811 -739.189 -739.189
1625 259.814 259.814 -740.186 -740.186
2050 23985.2 259.814 22985.2 -740.186
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 734.352 734.352 769.832 769.832
4 637.688 637.688 673.168 673.168
30 588.623 588.623 624.103 624.103
50 566.734 566.734 602.214 602.214
101 494.386 494.386 529.866 529.866
102 487.523 487.523 523.003 523.003
103 468.478 468.478 503.958 503.958
105 446.921 446.921 482.401 482.401
109 406.116 406.116 441.596 441.596
133 329.021 329.021 364.501 364.501
337 320.14 320.14 355.62 355.62
439 278.136 278.136 313.616 313.616
2033 258.074 258.074 293.554 293.554
2050 8189.73 258.074 8225.21 293.554
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 811.767 811.767 759.137 759.137
3 720.783 720.783 668.153 668.153
6 712.362 712.362 659.732 659.732
10 638.894 638.894 586.264 586.264
14 424.623 424.623 371.993 371.993
101 395.16 395.16 342.53 342.53
105 300.425 300.425 247.795 247.795
831 282.698 282.698 230.068 230.068
940 266.6 266.6 213.97 213.97
2050 120719 266.6 120666 213.97
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 861.142 861.142 172.252 172.252
2 822.777 822.777 133.887 133.887
3 591.94 591.94 -96.95 -96.95
9 568.714 568.714 -120.176 -120.176
22 550.031 550.031 -138.859 -138.859
36 448.788 448.788 -240.102 -240.102
101 367.764 367.764 -321.126 -321.126
136 306.031 306.031 -382.859 -382.859
353 279.645 279.645 -409.245 -409.245
557 271.409 271.409 -417.481 -417.481
641 260.048 260.048 -428.842 -428.842
2050 1015.1 260.048 326.21 -428.842
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 826.542 826.542 785.652 785.652
2 560.852 560.852 519.962 519.962
7 400.778 400.778 359.888 359.888
105 363.36 363.36 322.47 322.47
106 350.582 350.582 309.692 309.692
130 286.515 286.515 245.625 245.625
191 264.481 264.481 223.591 223.591
1704 260.783 260.783 219.893 219.893
2050 52474.5 260.783 52433.6 219.893
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 587.473 587.473 336.233 336.233
35 575.932 575.932 324.692 324.692
38 533.393 533.393 282.153 282.153
102 389.83 389.83 138.59 138.59
104 373.51 373.51 122.27 122.27
107 369.946 369.946 118.706 118.706
114 349.581 349.581 98.3408 98.3408
118 322.12 322.12 70.8797 70.8797
130 261.63 261.63 10.3905 10.3905
199 249.752 249.752 -1.48783 -1.48783
2050 13475.6 249.752 13224.4 -1.48783
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 555.369 555.369 522.489 522.489
102 452.299 452.299 419.419 419.419
103 391.67 391.67 358.79 358.79
113 353.185 353.185 320.305 320.305
145 329.397 329.397 296.517 296.517
164 315.167 315.167 282.287 282.287
392 303.616 303.616 270.736 270.736
841 302.117 302.117 269.237 269.237
2050 79349.1 302.117 79316.2 269.237
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 757.459 757.459 748.889 748.889
2 753.801 753.801 745.231 745.231
4 680.192 680.192 671.622 671.622
9 653.857 653.857 645.287 645.287
11 614.334 614.334 605.764 605.764
35 583.3 583.3 574.73 574.73
42 515.297 515.297 506.727 506.727
101 434.032 434.032 425.462 425.462
102 394.657 394.657 386.087 386.087
114 355.7 355.7 347.13 347.13
200 344.344 344.344 335.774 335.774
238 326.55 326.55 317.98 317.98
304 313.487 313.487 304.917 304.917
327 302.929 302.929 294.359 294.359
687 285.833 285.833 277.263 277.263
1117 283.153 283.153 274.583 274.583
1789 243.556 243.556 234.986 234.986
2050 429.941 243.556 421.371 234.986
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 974.974 974.974 834.724 834.724
2 918.291 918.291 778.041 778.041
3 828.445 828.445 688.195 688.195
5 818.147 818.147 677.897 677.897
6 590.961 590.961 450.711 450.711
13 478.324 478.324 338.074 338.074
101 404.129 404.129 263.879 263.879
104 373.145 373.145 232.895 232.895
133 363.534 363.534 223.284 223.284
134 352.836 352.836 212.586 212.586
147 301.919 301.919 161.669 161.669
511 290.453 290.453 150.203 150.203
1439 270.195 270.195 129.945 129.945
2050 570.019 270.195 429.769 129.945
