"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
63 16.5709 16.5709 -808.499 -808.499
117 13.651 13.651 -811.419 -811.419
130 12.764 12.764 -812.306 -812.306
234 7.12627 7.12627 -817.944 -817.944
515 1.8121 1.8121 -823.258 -823.258
750 23.9344 1.8121 -801.136 -823.258
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.038 52.038 1052.04 1052.04
4 31.7268 31.7268 1031.73 1031.73
6 12.3625 12.3625 1012.36 1012.36
93 11.6262 11.6262 1011.63 1011.63
147 10.8909 10.8909 1010.89 1010.89
249 7.43831 7.43831 1007.44 1007.44
750 32.647 7.43831 1032.65 1007.44
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.7718 76.7718 -66.3482 -66.3482
2 59.8371 59.8371 -83.2829 -83.2829
5 36.6104 36.6104 -106.51 -106.51
12 28.4032 28.4032 -114.717 -114.717
15 28.1713 28.1713 -114.949 -114.949
22 24.3254 24.3254 -118.795 -118.795
29 23.0983 23.0983 -120.022 -120.022
52 17.3259 17.3259 -125.794 -125.794
53 13.7404 13.7404 -129.38 -129.38
72 11.5307 11.5307 -131.589 -131.589
125 10.2753 10.2753 -132.845 -132.845
208 7.67012 7.67012 -135.45 -135.45
404 6.81416 6.81416 -136.306 -136.306
626 5.56307 5.56307 -137.557 -137.557
684 5.46056 5.46056 -137.659 -137.659
686 5.13234 5.13234 -137.988 -137.988
750 26.3811 5.13234 -116.739 -137.988
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.5024 26.5024 -188.088 -188.088
13 25.9087 25.9087 -188.681 -188.681
16 15.3282 15.3282 -199.262 -199.262
103 10.4317 10.4317 -204.158 -204.158
191 6.83896 6.83896 -207.751 -207.751
750 66.2991 6.83896 -148.291 -207.751
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.7727 72.7727 345.483 345.483
2 27.6764 27.6764 300.386 300.386
21 22.4964 22.4964 295.206 295.206
29 9.817 9.817 282.527 282.527
93 8.95228 8.95228 281.662 281.662
323 6.52597 6.52597 279.236 279.236
343 3.31048 3.31048 276.02 276.02
750 25.5981 3.31048 298.308 276.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.9114 74.9114 14.6514 14.6514
2 69.6826 69.6826 9.42257 9.42257
3 22.2754 22.2754 -37.9846 -37.9846
5 9.18041 9.18041 -51.0796 -51.0796
221 8.01458 8.01458 -52.2454 -52.2454
224 6.82718 6.82718 -53.4328 -53.4328
537 6.21694 6.21694 -54.0431 -54.0431
681 3.83188 3.83188 -56.4281 -56.4281
741 3.31263 3.31263 -56.9474 -56.9474
750 57.321 3.31263 -2.93904 -56.9474
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.9057 64.9057 29.6557 29.6557
2 35.5338 35.5338 0.283821 0.283821
6 8.58319 8.58319 -26.6668 -26.6668
320 8.49814 8.49814 -26.7519 -26.7519
438 7.45041 7.45041 -27.7996 -27.7996
750 69.2289 7.45041 33.9789 -27.7996
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.8672 66.8672 -208.243 -208.243
2 51.8262 51.8262 -223.284 -223.284
7 48.8019 48.8019 -226.308 -226.308
10 33.8353 33.8353 -241.275 -241.275
12 30.0079 30.0079 -245.102 -245.102
52 11.0204 11.0204 -264.09 -264.09
122 8.11242 8.11242 -266.998 -266.998
132 5.61312 5.61312 -269.497 -269.497
405 2.11465 2.11465 -272.995 -272.995
412 1.806 1.806 -273.304 -273.304
517 1.14144 1.14144 -273.969 -273.969
631 0.578181 0.578181 -274.532 -274.532
685 0.128299 0.128299 -274.982 -274.982
750 16.002 0.128299 -259.108 -274.982
